Game Turn, Player, Action, Tech, Score
32, 12, Tech, TECH_IRON_WORKING, 53.3, 
32, 12, Tech, TECH_SHIPBUILDING, 83.7, 
32, 12, Tech, TECH_MATHEMATICS, 134.2, 
32, 12, Tech, TECH_CONSTRUCTION, 192.1, GOAL
32, 12, Tech, TECH_ENGINEERING, 159.2, 
32, 12, Tech, TECH_MILITARY_TACTICS, -9864.8, 
32, 12, Tech, TECH_APPRENTICESHIP, 201.9, 
32, 12, Tech, TECH_MACHINERY, -9786.5, 
32, 12, Tech, TECH_EDUCATION, -9777.3, 
32, 12, Tech, TECH_STIRRUPS, 87.8, 
32, 12, Tech, TECH_MILITARY_ENGINEERING, -9806.9, 
32, 12, Tech, TECH_CASTLES, -9806.9, 
32, 12, Tech, TECH_CARTOGRAPHY, -9915.3, 
32, 12, Tech, TECH_SQUARE_RIGGING, -9915.3, 
32, 12, Contract 302
32, 13, Tech, TECH_POTTERY, 0.0, OWNED
32, 13, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
32, 13, Tech, TECH_MINING, 0.0, OWNED
32, 13, Tech, TECH_SAILING, 0.0, OWNED
32, 13, Tech, TECH_ASTROLOGY, 0.0, OWNED
32, 13, Tech, TECH_IRRIGATION, 154.7, 
32, 13, Tech, TECH_ARCHERY, 0.0, OWNED
32, 13, Tech, TECH_WRITING, 0.0, OWNED
32, 13, Tech, TECH_MASONRY, 131.3, 
32, 13, Tech, TECH_BRONZE_WORKING, 222.4, RESEARCHING
32, 13, Tech, TECH_THE_WHEEL, 145.6, 
32, 13, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
32, 13, Tech, TECH_CURRENCY, 102.0, 
32, 13, Tech, TECH_HORSEBACK_RIDING, 59.0, 
32, 13, Tech, TECH_IRON_WORKING, 260.7, GOAL
32, 13, Tech, TECH_SHIPBUILDING, 87.9, 
32, 13, Tech, TECH_MATHEMATICS, 120.2, 
32, 13, Tech, TECH_CONSTRUCTION, 154.4, 
32, 13, Tech, TECH_ENGINEERING, 178.8, 
32, 13, Tech, TECH_MILITARY_TACTICS, -9878.8, 
32, 13, Tech, TECH_APPRENTICESHIP, -9838.0, 
32, 13, Tech, TECH_MACHINERY, -9559.5, 
32, 13, Tech, TECH_EDUCATION, -9819.8, 
32, 13, Tech, TECH_STIRRUPS, -9940.0, 
32, 13, Tech, TECH_MILITARY_ENGINEERING, -9844.6, 
32, 13, Tech, TECH_CASTLES, -9844.6, 
32, 13, Tech, TECH_CARTOGRAPHY, -9911.1, 
32, 13, Tech, TECH_SQUARE_RIGGING, -9911.1, 
32, 13, Contract 265
32, 13, Contract 303
32, 14, Tech, TECH_POTTERY, 0.0, OWNED
32, 14, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
32, 14, Tech, TECH_MINING, 100.6, 
32, 14, Tech, TECH_SAILING, 0.0, OWNED
32, 14, Tech, TECH_ASTROLOGY, 0.0, OWNED
32, 14, Tech, TECH_IRRIGATION, 91.1, 
32, 14, Tech, TECH_ARCHERY, 380.4, 
32, 14, Tech, TECH_WRITING, 0.0, OWNED
32, 14, Tech, TECH_MASONRY, 202.7, 
32, 14, Tech, TECH_BRONZE_WORKING, 277.7, 
32, 14, Tech, TECH_THE_WHEEL, 253.3, 
32, 14, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
32, 14, Tech, TECH_CURRENCY, 183.3, RESEARCHING
32, 14, Tech, TECH_HORSEBACK_RIDING, 430.3, 
32, 14, Tech, TECH_IRON_WORKING, 300.2, 
32, 14, Tech, TECH_SHIPBUILDING, 158.6, BOOSTED
32, 14, Tech, TECH_MATHEMATICS, 216.5, GOAL
32, 14, Tech, TECH_ENGINEERING, 273.3, 
32, 14, Tech, TECH_MILITARY_TACTICS, -9782.5, 
32, 14, Tech, TECH_CARTOGRAPHY, -9840.4, 
32, 14, Tech, TECH_SQUARE_RIGGING, -9840.4, 
32, 14, Contract 304
33, 0, Tech, TECH_POTTERY, 0.0, OWNED
33, 0, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 0, Tech, TECH_MINING, 96.5, 
33, 0, Tech, TECH_SAILING, 0.0, OWNED
33, 0, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 0, Tech, TECH_IRRIGATION, 115.8, BOOSTED
33, 0, Tech, TECH_ARCHERY, 0.0, OWNED
33, 0, Tech, TECH_WRITING, 286.6, RESEARCHING
33, 0, Tech, TECH_MASONRY, 188.7, 
33, 0, Tech, TECH_BRONZE_WORKING, 434.8, BOOSTED
33, 0, Tech, TECH_THE_WHEEL, 221.6, 
33, 0, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 0, Tech, TECH_CURRENCY, 321.1, 
33, 0, Tech, TECH_HORSEBACK_RIDING, 77.6, 
33, 0, Tech, TECH_IRON_WORKING, 259.6, 
33, 0, Tech, TECH_SHIPBUILDING, 117.1, 
33, 0, Tech, TECH_MATHEMATICS, 358.2, 
33, 0, Tech, TECH_CONSTRUCTION, 288.6, 
33, 0, Tech, TECH_ENGINEERING, 297.8, 
33, 0, Tech, TECH_APPRENTICESHIP, 625.3, 
33, 0, Tech, TECH_STIRRUPS, 92.8, 
33, 0, Tech, TECH_CARTOGRAPHY, 117.2, 
33, 0, Tech, TECH_SQUARE_RIGGING, -9881.8, 
33, 1, Tech, TECH_POTTERY, 0.0, OWNED
33, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 1, Tech, TECH_MINING, 0.0, OWNED
33, 1, Tech, TECH_SAILING, 109.8, 
33, 1, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 1, Tech, TECH_IRRIGATION, 235.0, BOOSTED
33, 1, Tech, TECH_ARCHERY, 0.0, OWNED
33, 1, Tech, TECH_WRITING, 183.3, RESEARCHING
33, 1, Tech, TECH_MASONRY, 195.2, 
33, 1, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
33, 1, Tech, TECH_THE_WHEEL, 0.0, OWNED
33, 1, Tech, TECH_CELESTIAL_NAVIGATION, 263.1, 
33, 1, Tech, TECH_CURRENCY, 313.3, 
33, 1, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
33, 1, Tech, TECH_IRON_WORKING, 59.0, BOOSTED
33, 1, Tech, TECH_SHIPBUILDING, 221.7, 
33, 1, Tech, TECH_MATHEMATICS, 356.3, GOAL
33, 1, Tech, TECH_CONSTRUCTION, 168.9, 
33, 1, Tech, TECH_ENGINEERING, 170.2, 
33, 1, Tech, TECH_APPRENTICESHIP, 362.6, 
33, 1, Tech, TECH_MACHINERY, 21.6, 
33, 1, Tech, TECH_STIRRUPS, 31.4, 
33, 1, Tech, TECH_MILITARY_ENGINEERING, 178.1, 
33, 1, Tech, TECH_CASTLES, 180.1, 
33, 1, Tech, TECH_CARTOGRAPHY, 224.7, 
33, 1, Tech, TECH_PRINTING, -9769.8, 
33, 1, Contract 86
33, 1, Contract 259
33, 1, Contract 306
33, 2, Tech, TECH_POTTERY, 0.0, OWNED
33, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 2, Tech, TECH_MINING, 0.0, OWNED
33, 2, Tech, TECH_SAILING, 126.1, 
33, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 2, Tech, TECH_IRRIGATION, 319.0, RESEARCHING
33, 2, Tech, TECH_ARCHERY, 0.0, OWNED
33, 2, Tech, TECH_WRITING, 0.0, OWNED
33, 2, Tech, TECH_MASONRY, 311.8, 
33, 2, Tech, TECH_BRONZE_WORKING, 410.9, BOOSTED
33, 2, Tech, TECH_THE_WHEEL, 325.9, 
33, 2, Tech, TECH_CELESTIAL_NAVIGATION, 306.1, BOOSTED
33, 2, Tech, TECH_CURRENCY, 151.8, 
33, 2, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
33, 2, Tech, TECH_IRON_WORKING, 459.5, 
33, 2, Tech, TECH_SHIPBUILDING, 237.1, 
33, 2, Tech, TECH_MATHEMATICS, 201.7, 
33, 2, Tech, TECH_CONSTRUCTION, 181.8, 
33, 2, Tech, TECH_ENGINEERING, 470.2, 
33, 2, Tech, TECH_MILITARY_TACTICS, 213.3, 
33, 2, Tech, TECH_APPRENTICESHIP, 200.8, 
33, 2, Tech, TECH_MACHINERY, 929.9, 
33, 2, Tech, TECH_EDUCATION, -9748.3, 
33, 2, Tech, TECH_STIRRUPS, 33.6, 
33, 2, Tech, TECH_MILITARY_ENGINEERING, 186.3, 
33, 2, Tech, TECH_CASTLES, 186.9, 
33, 2, Tech, TECH_CARTOGRAPHY, -9761.9, 
33, 2, Contract 87
33, 2, Contract 252
33, 2, Contract 268
33, 2, Contract 308
33, 3, Tech, TECH_POTTERY, 0.0, OWNED
33, 3, Tech, TECH_ANIMAL_HUSBANDRY, 120.6, 
33, 3, Tech, TECH_MINING, 0.0, OWNED
33, 3, Tech, TECH_SAILING, 0.0, OWNED
33, 3, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 3, Tech, TECH_IRRIGATION, 0.0, OWNED
33, 3, Tech, TECH_ARCHERY, 317.5, 
33, 3, Tech, TECH_WRITING, 0.0, OWNED
33, 3, Tech, TECH_MASONRY, 183.7, 
33, 3, Tech, TECH_BRONZE_WORKING, 343.9, RESEARCHING
33, 3, Tech, TECH_THE_WHEEL, 0.0, OWNED
33, 3, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 3, Tech, TECH_CURRENCY, 187.0, BOOSTED
33, 3, Tech, TECH_HORSEBACK_RIDING, 398.9, 
33, 3, Tech, TECH_IRON_WORKING, 404.2, 
33, 3, Tech, TECH_SHIPBUILDING, 192.8, 
33, 3, Tech, TECH_MATHEMATICS, 259.1, 
33, 3, Tech, TECH_ENGINEERING, 215.2, 
33, 3, Tech, TECH_MILITARY_TACTICS, 284.6, 
33, 3, Tech, TECH_MACHINERY, 636.5, GOAL
33, 3, Tech, TECH_CARTOGRAPHY, 203.2, 
33, 3, Tech, TECH_SQUARE_RIGGING, -9795.8, 
33, 3, Contract 89
33, 3, Contract 295
33, 4, Tech, TECH_POTTERY, 0.0, OWNED
33, 4, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 4, Tech, TECH_MINING, 0.0, OWNED
33, 4, Tech, TECH_SAILING, 0.0, OWNED
33, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 4, Tech, TECH_IRRIGATION, 126.1, BOOSTED
33, 4, Tech, TECH_ARCHERY, 363.4, 
33, 4, Tech, TECH_WRITING, 514.2, RESEARCHING
33, 4, Tech, TECH_MASONRY, 106.9, 
33, 4, Tech, TECH_BRONZE_WORKING, 322.8, 
33, 4, Tech, TECH_THE_WHEEL, 301.6, 
33, 4, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 4, Tech, TECH_CURRENCY, 330.7, 
33, 4, Tech, TECH_HORSEBACK_RIDING, 419.1, 
33, 4, Tech, TECH_IRON_WORKING, 362.1, 
33, 4, Tech, TECH_SHIPBUILDING, 194.1, BOOSTED
33, 4, Tech, TECH_MATHEMATICS, 346.8, 
33, 4, Tech, TECH_CONSTRUCTION, 526.2, 
33, 4, Tech, TECH_ENGINEERING, 337.7, 
33, 4, Tech, TECH_APPRENTICESHIP, -9249.2, 
33, 4, Tech, TECH_MACHINERY, -9299.3, 
33, 4, Tech, TECH_STIRRUPS, -9579.9, 
33, 4, Tech, TECH_CARTOGRAPHY, -9804.9, 
33, 4, Tech, TECH_SQUARE_RIGGING, -9804.9, 
33, 4, Contract 91
33, 4, Contract 255
33, 5, Tech, TECH_POTTERY, 0.0, OWNED
33, 5, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 5, Tech, TECH_MINING, 0.0, OWNED
33, 5, Tech, TECH_SAILING, 104.3, 
33, 5, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 5, Tech, TECH_IRRIGATION, 224.3, BOOSTED
33, 5, Tech, TECH_ARCHERY, 0.0, OWNED
33, 5, Tech, TECH_WRITING, 0.0, OWNED
33, 5, Tech, TECH_MASONRY, 101.7, 
33, 5, Tech, TECH_BRONZE_WORKING, 242.9, BOOSTED
33, 5, Tech, TECH_THE_WHEEL, 163.0, 
33, 5, Tech, TECH_CELESTIAL_NAVIGATION, 227.8, 
33, 5, Tech, TECH_CURRENCY, 130.0, 
33, 5, Tech, TECH_HORSEBACK_RIDING, 110.6, RESEARCHING
33, 5, Tech, TECH_IRON_WORKING, 231.2, 
33, 5, Tech, TECH_SHIPBUILDING, 197.4, 
33, 5, Tech, TECH_MATHEMATICS, 167.2, 
33, 5, Tech, TECH_CONSTRUCTION, 253.7, GOAL
33, 5, Tech, TECH_ENGINEERING, 252.1, 
33, 5, Tech, TECH_MILITARY_TACTICS, 171.1, 
33, 5, Tech, TECH_APPRENTICESHIP, 274.0, 
33, 5, Tech, TECH_MACHINERY, -9504.0, 
33, 5, Tech, TECH_EDUCATION, -9687.8, 
33, 5, Tech, TECH_STIRRUPS, 132.3, 
33, 5, Tech, TECH_MILITARY_ENGINEERING, 255.0, 
33, 5, Tech, TECH_CASTLES, 255.2, 
33, 5, Tech, TECH_CARTOGRAPHY, -9801.6, 
33, 5, Contract 100
33, 5, Contract 282
33, 6, Tech, TECH_POTTERY, 0.0, OWNED
33, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 6, Tech, TECH_MINING, 0.0, OWNED
33, 6, Tech, TECH_SAILING, 120.7, 
33, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 6, Tech, TECH_IRRIGATION, 93.7, 
33, 6, Tech, TECH_ARCHERY, 0.0, OWNED
33, 6, Tech, TECH_WRITING, 0.0, OWNED
33, 6, Tech, TECH_MASONRY, 107.3, 
33, 6, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
33, 6, Tech, TECH_THE_WHEEL, 122.5, 
33, 6, Tech, TECH_CELESTIAL_NAVIGATION, 342.6, 
33, 6, Tech, TECH_CURRENCY, 165.2, RESEARCHING
33, 6, Tech, TECH_HORSEBACK_RIDING, 59.0, 
33, 6, Tech, TECH_IRON_WORKING, 43.2, 
33, 6, Tech, TECH_SHIPBUILDING, 189.8, 
33, 6, Tech, TECH_MATHEMATICS, 197.5, GOAL
33, 6, Tech, TECH_CONSTRUCTION, 154.4, 
33, 6, Tech, TECH_ENGINEERING, 155.8, 
33, 6, Tech, TECH_MILITARY_TACTICS, -9801.5, 
33, 6, Tech, TECH_APPRENTICESHIP, 226.4, 
33, 6, Tech, TECH_MACHINERY, -9800.0, 
33, 6, Tech, TECH_EDUCATION, -9740.3, 
33, 6, Tech, TECH_STIRRUPS, -9940.0, 
33, 6, Tech, TECH_MILITARY_ENGINEERING, -9844.6, 
33, 6, Tech, TECH_CASTLES, -9844.6, 
33, 6, Tech, TECH_CARTOGRAPHY, -9809.2, 
33, 6, Contract 300
33, 7, Tech, TECH_POTTERY, 0.0, OWNED
33, 7, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 7, Tech, TECH_MINING, 0.0, OWNED
33, 7, Tech, TECH_SAILING, 0.0, OWNED
33, 7, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 7, Tech, TECH_IRRIGATION, 91.1, 
33, 7, Tech, TECH_ARCHERY, 0.0, OWNED
33, 7, Tech, TECH_WRITING, 191.1, 
33, 7, Tech, TECH_MASONRY, 85.5, 
33, 7, Tech, TECH_BRONZE_WORKING, 345.4, RESEARCHING
33, 7, Tech, TECH_THE_WHEEL, 188.2, 
33, 7, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 7, Tech, TECH_CURRENCY, 278.7, 
33, 7, Tech, TECH_HORSEBACK_RIDING, 54.7, 
33, 7, Tech, TECH_IRON_WORKING, 383.2, GOAL
33, 7, Tech, TECH_SHIPBUILDING, 144.4, BOOSTED
33, 7, Tech, TECH_MATHEMATICS, 290.2, 
33, 7, Tech, TECH_CONSTRUCTION, 140.4, 
33, 7, Tech, TECH_ENGINEERING, 212.9, 
33, 7, Tech, TECH_APPRENTICESHIP, -9665.6, 
33, 7, Tech, TECH_MACHINERY, -9402.9, 
33, 7, Tech, TECH_STIRRUPS, -9944.3, 
33, 7, Tech, TECH_MILITARY_ENGINEERING, -9858.6, 
33, 7, Tech, TECH_CASTLES, -9858.6, 
33, 7, Tech, TECH_CARTOGRAPHY, -9854.6, 
33, 7, Tech, TECH_SQUARE_RIGGING, -9854.6, 
33, 8, Tech, TECH_POTTERY, 0.0, OWNED
33, 8, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 8, Tech, TECH_MINING, 0.0, OWNED
33, 8, Tech, TECH_SAILING, 0.0, OWNED
33, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 8, Tech, TECH_IRRIGATION, 117.1, 
33, 8, Tech, TECH_ARCHERY, 0.0, OWNED
33, 8, Tech, TECH_WRITING, 0.0, OWNED
33, 8, Tech, TECH_MASONRY, 108.8, 
33, 8, Tech, TECH_BRONZE_WORKING, 164.0, 
33, 8, Tech, TECH_THE_WHEEL, 71.8, 
33, 8, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 8, Tech, TECH_CURRENCY, 101.1, 
33, 8, Tech, TECH_HORSEBACK_RIDING, 75.3, RESEARCHING
33, 8, Tech, TECH_IRON_WORKING, 143.8, 
33, 8, Tech, TECH_SHIPBUILDING, 132.6, BOOSTED
33, 8, Tech, TECH_MATHEMATICS, 117.2, 
33, 8, Tech, TECH_CONSTRUCTION, 166.1, GOAL
33, 8, Tech, TECH_ENGINEERING, 99.0, 
33, 8, Tech, TECH_MILITARY_TACTICS, -9881.8, 
33, 8, Tech, TECH_APPRENTICESHIP, -9822.6, 
33, 8, Tech, TECH_MACHINERY, -9756.1, 
33, 8, Tech, TECH_EDUCATION, -9806.5, 
33, 8, Tech, TECH_STIRRUPS, -9923.7, 
33, 8, Tech, TECH_MILITARY_ENGINEERING, -9832.9, 
33, 8, Tech, TECH_CASTLES, -9832.9, 
33, 8, Tech, TECH_CARTOGRAPHY, -9866.4, 
33, 8, Tech, TECH_SQUARE_RIGGING, -9866.4, 
33, 8, Contract 313
33, 8, Contract 321
33, 9, Tech, TECH_POTTERY, 0.0, OWNED
33, 9, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 9, Tech, TECH_MINING, 0.0, OWNED
33, 9, Tech, TECH_SAILING, 0.0, OWNED
33, 9, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 9, Tech, TECH_IRRIGATION, 99.2, 
33, 9, Tech, TECH_ARCHERY, 0.0, OWNED
33, 9, Tech, TECH_WRITING, 0.0, OWNED
33, 9, Tech, TECH_MASONRY, 212.1, 
33, 9, Tech, TECH_BRONZE_WORKING, 267.2, 
33, 9, Tech, TECH_THE_WHEEL, 254.9, RESEARCHING
33, 9, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 9, Tech, TECH_CURRENCY, 114.5, 
33, 9, Tech, TECH_HORSEBACK_RIDING, 66.3, 
33, 9, Tech, TECH_IRON_WORKING, 203.8, 
33, 9, Tech, TECH_SHIPBUILDING, 83.7, 
33, 9, Tech, TECH_MATHEMATICS, 134.2, 
33, 9, Tech, TECH_CONSTRUCTION, 169.1, 
33, 9, Tech, TECH_ENGINEERING, 311.5, GOAL
33, 9, Tech, TECH_MILITARY_TACTICS, -9864.8, 
33, 9, Tech, TECH_APPRENTICESHIP, -9818.2, 
33, 9, Tech, TECH_MACHINERY, -9483.7, 
33, 9, Tech, TECH_EDUCATION, -9798.5, 
33, 9, Tech, TECH_STIRRUPS, 66.4, 
33, 9, Tech, TECH_MILITARY_ENGINEERING, -9829.9, 
33, 9, Tech, TECH_CASTLES, -9829.9, 
33, 9, Tech, TECH_CARTOGRAPHY, -9915.3, 
33, 9, Tech, TECH_SQUARE_RIGGING, -9915.3, 
33, 9, Contract 218
33, 9, Contract 291
33, 9, Contract 323
33, 10, Tech, TECH_POTTERY, 0.0, OWNED
33, 10, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 10, Tech, TECH_MINING, 0.0, OWNED
33, 10, Tech, TECH_SAILING, 0.0, OWNED
33, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 10, Tech, TECH_IRRIGATION, 93.7, 
33, 10, Tech, TECH_ARCHERY, 0.0, OWNED
33, 10, Tech, TECH_WRITING, 0.0, OWNED
33, 10, Tech, TECH_MASONRY, 116.1, 
33, 10, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
33, 10, Tech, TECH_THE_WHEEL, 93.6, 
33, 10, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 10, Tech, TECH_CURRENCY, 102.0, 
33, 10, Tech, TECH_HORSEBACK_RIDING, 59.0, 
33, 10, Tech, TECH_IRON_WORKING, 46.7, 
33, 10, Tech, TECH_SHIPBUILDING, 159.0, RESEARCHING
33, 10, Tech, TECH_MATHEMATICS, 122.2, 
33, 10, Tech, TECH_CONSTRUCTION, 154.2, 
33, 10, Tech, TECH_ENGINEERING, 126.9, 
33, 10, Tech, TECH_MILITARY_TACTICS, -9876.8, 
33, 10, Tech, TECH_APPRENTICESHIP, -9838.0, 
33, 10, Tech, TECH_MACHINERY, -9825.5, 
33, 10, Tech, TECH_EDUCATION, -9817.8, 
33, 10, Tech, TECH_STIRRUPS, -9940.0, 
33, 10, Tech, TECH_MILITARY_ENGINEERING, -9844.8, 
33, 10, Tech, TECH_CASTLES, -9844.8, 
33, 10, Tech, TECH_CARTOGRAPHY, -9840.0, 
33, 10, Tech, TECH_SQUARE_RIGGING, -9840.0, 
33, 10, Contract 277
33, 11, Tech, TECH_POTTERY, 0.0, OWNED
33, 11, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 11, Tech, TECH_MINING, 0.0, OWNED
33, 11, Tech, TECH_SAILING, 0.0, OWNED
33, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 11, Tech, TECH_IRRIGATION, 131.2, 
33, 11, Tech, TECH_ARCHERY, 0.0, OWNED
33, 11, Tech, TECH_WRITING, 0.0, OWNED
33, 11, Tech, TECH_MASONRY, 135.1, 
33, 11, Tech, TECH_BRONZE_WORKING, 272.7, RESEARCHING
33, 11, Tech, TECH_THE_WHEEL, 175.1, 
33, 11, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 11, Tech, TECH_CURRENCY, 116.4, 
33, 11, Tech, TECH_HORSEBACK_RIDING, 67.4, 
33, 11, Tech, TECH_IRON_WORKING, 329.5, GOAL
33, 11, Tech, TECH_SHIPBUILDING, 112.9, 
33, 11, Tech, TECH_MATHEMATICS, 143.7, 
33, 11, Tech, TECH_CONSTRUCTION, 183.0, 
33, 11, Tech, TECH_ENGINEERING, 229.7, 
33, 11, Tech, TECH_MILITARY_TACTICS, -9855.3, 
33, 11, Tech, TECH_APPRENTICESHIP, 187.6, 
33, 11, Tech, TECH_MACHINERY, -9439.8, 
33, 11, Tech, TECH_EDUCATION, -9784.0, 
33, 11, Tech, TECH_STIRRUPS, 71.6, 
33, 11, Tech, TECH_MILITARY_ENGINEERING, -9816.0, 
33, 11, Tech, TECH_CASTLES, -9816.0, 
33, 11, Tech, TECH_CARTOGRAPHY, -9886.1, 
33, 11, Tech, TECH_SQUARE_RIGGING, -9886.1, 
33, 11, Contract 325
33, 12, Tech, TECH_POTTERY, 0.0, OWNED
33, 12, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 12, Tech, TECH_MINING, 0.0, OWNED
33, 12, Tech, TECH_SAILING, 0.0, OWNED
33, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 12, Tech, TECH_IRRIGATION, 109.8, BOOSTED
33, 12, Tech, TECH_ARCHERY, 0.0, OWNED
33, 12, Tech, TECH_WRITING, 0.0, OWNED
33, 12, Tech, TECH_MASONRY, 117.1, 
33, 12, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
33, 12, Tech, TECH_THE_WHEEL, 127.6, 
33, 12, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 12, Tech, TECH_CURRENCY, 114.5, 
33, 12, Tech, TECH_HORSEBACK_RIDING, 85.9, RESEARCHING
33, 12, Tech, TECH_IRON_WORKING, 53.3, 
33, 12, Tech, TECH_SHIPBUILDING, 83.7, 
33, 12, Tech, TECH_MATHEMATICS, 134.2, 
33, 12, Tech, TECH_CONSTRUCTION, 196.1, GOAL
33, 12, Tech, TECH_ENGINEERING, 168.7, 
33, 12, Tech, TECH_MILITARY_TACTICS, -9864.8, 
33, 12, Tech, TECH_APPRENTICESHIP, 206.1, 
33, 12, Tech, TECH_MACHINERY, -9777.1, 
33, 12, Tech, TECH_EDUCATION, -9773.2, 
33, 12, Tech, TECH_STIRRUPS, 89.2, 
33, 12, Tech, TECH_MILITARY_ENGINEERING, -9802.9, 
33, 12, Tech, TECH_CASTLES, -9802.9, 
33, 12, Tech, TECH_CARTOGRAPHY, -9915.3, 
33, 12, Tech, TECH_SQUARE_RIGGING, -9915.3, 
33, 12, Contract 302
33, 13, Tech, TECH_POTTERY, 0.0, OWNED
33, 13, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
33, 13, Tech, TECH_MINING, 0.0, OWNED
33, 13, Tech, TECH_SAILING, 0.0, OWNED
33, 13, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 13, Tech, TECH_IRRIGATION, 154.7, 
33, 13, Tech, TECH_ARCHERY, 0.0, OWNED
33, 13, Tech, TECH_WRITING, 0.0, OWNED
33, 13, Tech, TECH_MASONRY, 131.2, 
33, 13, Tech, TECH_BRONZE_WORKING, 238.0, RESEARCHING
33, 13, Tech, TECH_THE_WHEEL, 133.0, 
33, 13, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 13, Tech, TECH_CURRENCY, 102.0, 
33, 13, Tech, TECH_HORSEBACK_RIDING, 59.0, 
33, 13, Tech, TECH_IRON_WORKING, 277.1, GOAL
33, 13, Tech, TECH_SHIPBUILDING, 79.0, 
33, 13, Tech, TECH_MATHEMATICS, 120.2, 
33, 13, Tech, TECH_CONSTRUCTION, 154.3, 
33, 13, Tech, TECH_ENGINEERING, 166.2, 
33, 13, Tech, TECH_MILITARY_TACTICS, -9878.8, 
33, 13, Tech, TECH_APPRENTICESHIP, -9838.0, 
33, 13, Tech, TECH_MACHINERY, -9555.6, 
33, 13, Tech, TECH_EDUCATION, -9819.8, 
33, 13, Tech, TECH_STIRRUPS, -9940.0, 
33, 13, Tech, TECH_MILITARY_ENGINEERING, -9844.7, 
33, 13, Tech, TECH_CASTLES, -9844.7, 
33, 13, Tech, TECH_CARTOGRAPHY, -9920.0, 
33, 13, Tech, TECH_SQUARE_RIGGING, -9920.0, 
33, 13, Contract 265
33, 13, Contract 303
33, 14, Tech, TECH_POTTERY, 0.0, OWNED
33, 14, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
33, 14, Tech, TECH_MINING, 100.6, 
33, 14, Tech, TECH_SAILING, 0.0, OWNED
33, 14, Tech, TECH_ASTROLOGY, 0.0, OWNED
33, 14, Tech, TECH_IRRIGATION, 91.1, 
33, 14, Tech, TECH_ARCHERY, 384.4, 
33, 14, Tech, TECH_WRITING, 0.0, OWNED
33, 14, Tech, TECH_MASONRY, 202.6, 
33, 14, Tech, TECH_BRONZE_WORKING, 282.0, 
33, 14, Tech, TECH_THE_WHEEL, 258.7, 
33, 14, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
33, 14, Tech, TECH_CURRENCY, 191.1, RESEARCHING
