Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
31, CIVILIZATION_KANDY, 1, 4, 8, 4, 2, 0, 0, 0, 7, 0, 182, 43, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
31, CIVILIZATION_SEOUL, 1, 3, 5, 5, 1, 0, 0, 3, 7, 1, 60, 36, 4, 3, 9, 3, 3, 7, 7, 12, 0, 2, 5, 0
32, CIVILIZATION_AZTEC, 1, 5, 6, 5, 5, 0, 0, 0, 12, 3, 221, 0, 7, 4, 7, 0, 11, 11, 12, 12, 0, 5, 0, 0
32, CIVILIZATION_SCYTHIA, 2, 7, 7, 5, 5, 0, 0, 0, 23, 4, 60, 92, 7, 8, 17, 5, 20, 19, 23, 14, 0, 6, 0, 0
32, CIVILIZATION_AMERICA, 1, 8, 7, 4, 2, 0, 0, 0, 13, 2, 64, 242, 7, 3, 5, 9, 8, 24, 13, 11, 0, 7, 0, 0
32, CIVILIZATION_GERMANY, 1, 7, 8, 5, 3, 0, 0, 0, 14, 3, 160, 38, 9, 3, 8, 3, 8, 23, 14, 13, 0, 6, 0, 11
32, CIVILIZATION_FRANCE, 1, 3, 6, 5, 1, 0, 0, 0, 13, 5, 72, 81, 4, 6, 8, 9, 12, 7, 13, 16, 1, 2, 0, 16
32, CIVILIZATION_RUSSIA, 2, 7, 6, 5, 6, 0, 0, 0, 30, 3, 38, 98, 7, 5, 8, 4, 16, 20, 30, 12, 2, 6, 0, 8
32, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 3, 0, 0, 0, 7, 2, 228, 25, 4, 4, 7, 1, 2, 10, 7, 13, 0, 4, 0, 0
32, CIVILIZATION_JERUSALEM, 1, 3, 7, 5, 1, 0, 0, 2, 8, 0, 60, 69, 4, 3, 9, 3, 4, 7, 8, 12, 1, 2, 0, 0
32, CIVILIZATION_CARTHAGE, 1, 3, 8, 5, 3, 0, 0, 3, 8, 2, 104, 28, 4, 5, 12, 1, 3, 8, 8, 13, 1, 2, 0, 0
32, CIVILIZATION_PRESLAV, 1, 5, 8, 5, 3, 0, 0, 0, 7, 2, 187, 24, 5, 4, 6, 0, 2, 12, 7, 13, 0, 5, 0, 0
32, CIVILIZATION_LISBON, 1, 4, 9, 6, 2, 0, 0, 2, 7, 1, 237, 25, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
32, CIVILIZATION_KABUL, 1, 6, 8, 5, 1, 0, 0, 0, 8, 2, 197, 24, 5, 4, 7, 0, 1, 18, 8, 13, 0, 5, 0, 0
32, CIVILIZATION_YEREVAN, 1, 5, 9, 5, 2, 0, 0, 0, 7, 4, 104, 55, 5, 4, 7, 3, 3, 11, 7, 12, 1, 5, 0, 0
32, CIVILIZATION_KANDY, 1, 4, 8, 4, 2, 0, 0, 0, 7, 0, 188, 48, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
32, CIVILIZATION_SEOUL, 1, 3, 5, 5, 1, 0, 0, 3, 7, 1, 69, 39, 4, 3, 9, 3, 3, 7, 7, 12, 0, 2, 5, 0
33, CIVILIZATION_AZTEC, 1, 5, 6, 5, 6, 0, 0, 0, 12, 3, 228, 0, 7, 4, 7, 0, 11, 11, 12, 12, 0, 5, 0, 0
33, CIVILIZATION_SCYTHIA, 2, 7, 8, 6, 5, 0, 0, 0, 23, 5, 79, 102, 8, 10, 23, 10, 17, 19, 23, 14, 0, 6, 0, 0
33, CIVILIZATION_AMERICA, 1, 8, 7, 4, 2, 0, 0, 0, 13, 2, 69, 252, 7, 3, 5, 10, 8, 25, 13, 11, 0, 7, 0, 0
33, CIVILIZATION_GERMANY, 1, 7, 8, 5, 3, 0, 0, 0, 14, 3, 63, 41, 9, 3, 8, 3, 8, 23, 14, 13, 0, 6, 0, 11
33, CIVILIZATION_FRANCE, 1, 3, 6, 5, 1, 0, 0, 0, 13, 5, 79, 90, 4, 6, 8, 9, 12, 7, 13, 16, 1, 2, 0, 16
33, CIVILIZATION_RUSSIA, 2, 7, 6, 5, 6, 0, 0, 0, 30, 3, 43, 102, 7, 5, 8, 4, 16, 21, 30, 13, 2, 6, 0, 8
33, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 3, 0, 0, 0, 7, 2, 235, 26, 4, 4, 7, 1, 2, 10, 7, 13, 0, 4, 0, 0
33, CIVILIZATION_JERUSALEM, 1, 3, 7, 5, 1, 0, 0, 2, 8, 0, 66, 73, 4, 3, 9, 4, 4, 7, 8, 12, 1, 2, 0, 0
33, CIVILIZATION_CARTHAGE, 1, 3, 8, 5, 3, 0, 0, 3, 8, 2, 117, 29, 4, 5, 13, 1, 3, 8, 8, 13, 1, 2, 0, 0
33, CIVILIZATION_PRESLAV, 1, 5, 8, 5, 3, 0, 0, 0, 7, 2, 193, 25, 5, 4, 6, 0, 2, 12, 7, 13, 0, 5, 0, 0
33, CIVILIZATION_LISBON, 1, 4, 9, 6, 2, 0, 0, 2, 7, 1, 245, 26, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
33, CIVILIZATION_KABUL, 1, 6, 8, 5, 1, 0, 0, 0, 8, 2, 207, 25, 5, 4, 10, 0, 1, 18, 8, 13, 1, 5, 0, 0
33, CIVILIZATION_YEREVAN, 1, 5, 9, 5, 2, 0, 0, 0, 7, 4, 110, 58, 5, 4, 7, 3, 3, 11, 7, 12, 1, 5, 0, 0
33, CIVILIZATION_KANDY, 1, 4, 8, 4, 2, 0, 0, 0, 7, 0, 194, 52, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
33, CIVILIZATION_SEOUL, 1, 3, 5, 5, 1, 0, 0, 3, 7, 1, 78, 42, 4, 3, 9, 3, 3, 7, 7, 12, 0, 2, 5, 0
34, CIVILIZATION_AZTEC, 1, 5, 7, 5, 6, 0, 0, 0, 12, 3, 235, 0, 7, 4, 7, 0, 11, 11, 12, 12, 0, 5, 0, 0
34, CIVILIZATION_SCYTHIA, 2, 7, 8, 6, 5, 0, 0, 0, 23, 6, 96, 112, 8, 10, 23, 10, 17, 19, 23, 14, 0, 6, 0, 0
34, CIVILIZATION_AMERICA, 1, 8, 8, 5, 2, 0, 0, 0, 13, 2, 75, 262, 7, 3, 5, 10, 6, 25, 13, 11, 0, 7, 0, 0
34, CIVILIZATION_GERMANY, 1, 8, 9, 5, 3, 0, 0, 0, 14, 3, 71, 44, 9, 3, 8, 3, 8, 26, 14, 13, 0, 7, 0, 11
34, CIVILIZATION_FRANCE, 1, 3, 7, 5, 1, 0, 0, 0, 13, 4, 85, 99, 4, 6, 8, 9, 12, 7, 13, 16, 1, 2, 0, 16
34, CIVILIZATION_RUSSIA, 2, 7, 7, 5, 6, 0, 0, 0, 30, 3, 53, 106, 7, 5, 12, 4, 16, 21, 30, 13, 2, 6, 0, 8
34, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 3, 0, 0, 0, 7, 2, 242, 27, 4, 4, 7, 1, 2, 10, 7, 13, 0, 4, 0, 0
34, CIVILIZATION_JERUSALEM, 1, 3, 7, 5, 1, 0, 0, 2, 8, 0, 72, 77, 4, 3, 9, 3, 4, 7, 8, 12, 1, 2, 0, 0
34, CIVILIZATION_CARTHAGE, 1, 3, 9, 5, 3, 0, 0, 3, 8, 2, 130, 30, 4, 5, 13, 1, 3, 8, 8, 13, 1, 2, 0, 0
34, CIVILIZATION_PRESLAV, 1, 5, 8, 5, 3, 0, 0, 0, 7, 2, 199, 26, 5, 4, 6, 0, 2, 12, 7, 13, 0, 5, 0, 0
34, CIVILIZATION_LISBON, 1, 4, 9, 6, 2, 0, 0, 2, 7, 2, 253, 27, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
34, CIVILIZATION_KABUL, 1, 6, 9, 5, 1, 0, 0, 0, 8, 2, 113, 26, 5, 4, 10, 0, 1, 18, 8, 13, 1, 5, 0, 0
34, CIVILIZATION_YEREVAN, 1, 5, 10, 5, 2, 0, 0, 0, 7, 4, 116, 62, 5, 4, 7, 3, 3, 11, 7, 12, 1, 5, 0, 0
34, CIVILIZATION_KANDY, 1, 4, 8, 4, 2, 0, 0, 0, 7, 0, 200, 57, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
34, CIVILIZATION_SEOUL, 1, 3, 6, 5, 1, 0, 0, 3, 7, 0, 87, 45, 4, 3, 9, 3, 3, 6, 7, 12, 0, 2, 5, 0
35, CIVILIZATION_AZTEC, 1, 5, 7, 6, 7, 0, 0, 0, 12, 3, 242, 0, 7, 4, 7, 0, 11, 11, 12, 12, 0, 5, 0, 0
35, CIVILIZATION_SCYTHIA, 2, 7, 9, 6, 5, 0, 0, 0, 23, 6, 114, 122, 8, 10, 23, 10, 17, 19, 23, 14, 0, 6, 0, 0
35, CIVILIZATION_AMERICA, 1, 8, 8, 5, 2, 0, 0, 0, 13, 2, 60, 273, 7, 3, 5, 10, 6, 25, 13, 11, 0, 7, 0, 0
35, CIVILIZATION_GERMANY, 1, 8, 9, 5, 3, 0, 0, 0, 14, 3, 79, 47, 9, 3, 8, 3, 8, 26, 14, 13, 0, 7, 0, 11
35, CIVILIZATION_FRANCE, 1, 4, 7, 5, 2, 0, 0, 0, 13, 3, 33, 109, 5, 6, 9, 9, 12, 8, 13, 16, 1, 3, 0, 16
35, CIVILIZATION_RUSSIA, 2, 7, 7, 5, 6, 0, 0, 0, 30, 3, 62, 110, 7, 5, 12, 4, 16, 21, 30, 13, 2, 6, 0, 8
35, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 2, 0, 0, 0, 7, 2, 248, 28, 4, 4, 7, 1, 2, 10, 7, 13, 1, 4, 0, 0
35, CIVILIZATION_JERUSALEM, 1, 3, 7, 5, 1, 0, 0, 2, 8, 0, 78, 80, 4, 3, 9, 3, 4, 7, 8, 12, 1, 2, 0, 0
35, CIVILIZATION_CARTHAGE, 1, 3, 9, 5, 3, 0, 0, 3, 8, 2, 143, 31, 4, 5, 13, 1, 3, 8, 8, 13, 1, 2, 0, 0
35, CIVILIZATION_PRESLAV, 1, 5, 9, 5, 3, 0, 0, 0, 7, 3, 205, 27, 5, 4, 6, 0, 3, 12, 7, 13, 0, 5, 0, 0
35, CIVILIZATION_LISBON, 1, 4, 9, 6, 2, 0, 0, 2, 7, 2, 261, 28, 4, 4, 8, 1, 2, 9, 7, 12, 0, 3, 0, 0
35, CIVILIZATION_KABUL, 1, 6, 9, 5, 1, 0, 0, 0, 8, 2, 124, 27, 5, 4, 10, 0, 1, 18, 8, 13, 1, 5, 0, 0
35, CIVILIZATION_YEREVAN, 1, 5, 10, 5, 2, 0, 0, 0, 7, 4, 122, 65, 5, 4, 7, 3, 3, 11, 7, 12, 1, 5, 0, 0
35, CIVILIZATION_KANDY, 1, 4, 8, 5, 2, 0, 0, 0, 7, 0, 206, 61, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
35, CIVILIZATION_SEOUL, 1, 3, 7, 5, 1, 0, 0, 3, 7, 0, 96, 48, 4, 3, 9, 3, 3, 6, 7, 12, 0, 2, 5, 0
36, CIVILIZATION_AZTEC, 1, 5, 7, 6, 7, 0, 0, 0, 12, 3, 249, 0, 7, 4, 7, 0, 11, 11, 12, 12, 0, 5, 0, 0
36, CIVILIZATION_SCYTHIA, 3, 9, 9, 6, 5, 0, 0, 0, 31, 6, 132, 134, 10, 10, 23, 11, 23, 26, 31, 14, 0, 8, 0, 0
36, CIVILIZATION_AMERICA, 1, 8, 8, 5, 2, 0, 0, 0, 13, 1, 65, 281, 7, 3, 5, 8, 6, 24, 13, 11, 0, 7, 0, 0
36, CIVILIZATION_GERMANY, 2, 9, 9, 5, 3, 0, 0, 0, 21, 4, 90, 50, 11, 3, 11, 3, 10, 30, 21, 13, 1, 8, 0, 11
36, CIVILIZATION_FRANCE, 1, 4, 7, 6, 3, 0, 0, 0, 13, 2, 38, 117, 5, 6, 7, 8, 13, 9, 13, 16, 1, 3, 0, 16
36, CIVILIZATION_RUSSIA, 2, 8, 7, 5, 5, 0, 0, 0, 31, 3, 21, 118, 7, 5, 12, 7, 19, 23, 31, 15, 4, 7, 0, 8
36, CIVILIZATION_HATTUSA, 1, 5, 7, 5, 2, 0, 0, 0, 7, 2, 254, 29, 5, 4, 7, 0, 1, 10, 7, 13, 1, 6, 0, 0
36, CIVILIZATION_JERUSALEM, 1, 3, 7, 5, 1, 0, 0, 2, 8, 0, 85, 82, 4, 3, 9, 1, 4, 7, 8, 12, 1, 2, 0, 0
36, CIVILIZATION_CARTHAGE, 1, 3, 9, 5, 3, 0, 0, 3, 8, 2, 157, 32, 4, 5, 13, 1, 3, 8, 8, 13, 1, 2, 0, 0
36, CIVILIZATION_PRESLAV, 1, 5, 10, 5, 4, 0, 0, 0, 7, 3, 211, 28, 5, 4, 6, 0, 3, 12, 7, 13, 0, 5, 0, 0
36, CIVILIZATION_LISBON, 1, 4, 9, 6, 2, 0, 0, 2, 7, 2, 272, 29, 4, 4, 11, 1, 2, 9, 7, 12, 1, 3, 0, 0
36, CIVILIZATION_KABUL, 1, 6, 9, 5, 1, 0, 0, 0, 8, 3, 134, 28, 5, 4, 10, 0, 2, 18, 8, 13, 1, 5, 0, 0
36, CIVILIZATION_YEREVAN, 1, 5, 10, 5, 2, 0, 0, 0, 7, 4, 128, 68, 5, 4, 7, 3, 3, 11, 7, 12, 1, 5, 0, 0
36, CIVILIZATION_KANDY, 1, 4, 9, 6, 2, 0, 0, 0, 7, 0, 212, 65, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
36, CIVILIZATION_SEOUL, 1, 3, 8, 5, 1, 0, 0, 3, 7, 0, 105, 51, 4, 3, 9, 3, 3, 7, 7, 13, 0, 2, 5, 0
37, CIVILIZATION_AZTEC, 1, 5, 7, 6, 7, 0, 0, 0, 12, 3, 256, 0, 7, 4, 7, 0, 11, 11, 12, 12, 0, 5, 0, 0
37, CIVILIZATION_SCYTHIA, 3, 10, 9, 6, 5, 0, 0, 0, 32, 6, 149, 168, 11, 11, 23, 13, 26, 28, 32, 14, 1, 9, 0, 0
37, CIVILIZATION_AMERICA, 1, 8, 8, 5, 3, 0, 0, 0, 13, 1, 68, 289, 7, 3, 5, 8, 8, 24, 13, 11, 0, 7, 0, 0
37, CIVILIZATION_GERMANY, 2, 9, 9, 5, 3, 0, 0, 0, 22, 5, 99, 53, 11, 3, 10, 3, 10, 31, 22, 13, 1, 8, 0, 11
37, CIVILIZATION_FRANCE, 1, 4, 7, 6, 3, 0, 0, 0, 14, 2, 43, 126, 5, 6, 7, 8, 13, 9, 14, 16, 1, 3, 0, 16
37, CIVILIZATION_RUSSIA, 2, 9, 8, 5, 5, 0, 0, 0, 32, 3, 30, 126, 8, 5, 12, 8, 20, 25, 32, 15, 4, 8, 0, 8
37, CIVILIZATION_HATTUSA, 1, 5, 8, 5, 2, 0, 0, 0, 7, 2, 260, 30, 5, 4, 7, 0, 1, 10, 7, 13, 1, 6, 0, 0
37, CIVILIZATION_JERUSALEM, 1, 3, 8, 5, 1, 0, 0, 2, 8, 0, 92, 83, 4, 3, 9, 1, 4, 7, 8, 12, 1, 2, 0, 0
37, CIVILIZATION_CARTHAGE, 1, 4, 10, 5, 3, 0, 0, 3, 8, 2, 170, 33, 5, 5, 13, 1, 4, 9, 8, 13, 1, 3, 0, 0
37, CIVILIZATION_PRESLAV, 1, 5, 11, 5, 4, 0, 0, 0, 7, 3, 111, 29, 5, 4, 6, 0, 3, 12, 7, 13, 0, 5, 0, 0
37, CIVILIZATION_LISBON, 1, 4, 9, 6, 2, 0, 0, 2, 7, 2, 283, 30, 4, 4, 11, 1, 2, 9, 7, 12, 1, 3, 0, 0
37, CIVILIZATION_KABUL, 1, 6, 9, 5, 1, 0, 0, 0, 8, 3, 145, 29, 5, 4, 10, 0, 2, 18, 8, 13, 1, 5, 0, 0
37, CIVILIZATION_YEREVAN, 1, 5, 10, 5, 2, 0, 0, 0, 7, 4, 134, 72, 5, 4, 7, 3, 3, 11, 7, 12, 1, 5, 0, 0
37, CIVILIZATION_KANDY, 1, 4, 10, 6, 2, 0, 0, 0, 7, 0, 218, 70, 4, 2, 7, 4, 2, 9, 7, 11, 1, 3, 0, 0
37, CIVILIZATION_SEOUL, 1, 3, 9, 5, 1, 0, 0, 3, 7, 0, 114, 54, 4, 3, 9, 3, 3, 7, 7, 13, 0, 2, 5, 0
38, CIVILIZATION_AZTEC, 1, 5, 7, 6, 8, 0, 0, 0, 12, 3, 263, 0, 7, 4, 7, 0, 11, 11, 12, 12, 0, 5, 0, 0
