Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
27, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 21.6, 32, 0.0
27, LOC_CITY_NAME_KANDY, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 10.5, 24, 0.0
27, LOC_CITY_NAME_LISBON, 3.1, UNIT_TRADER, 3.1, 24, 0.0
28, LOC_CITY_NAME_NIDAROS, 14.4, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 14.4, 28, 0.0
28, LOC_CITY_NAME_TROMSO, 8.0, UNIT_SETTLER, 27.0, 70, 0.0
28, LOC_CITY_NAME_MBANZA_KONGO, 7.5, DISTRICT_CAMPUS, 43.0, 39, 4.0
28, LOC_CITY_NAME_LONDON, 12.0, UNIT_SETTLER, 12.0, 55, 0.0
28, LOC_CITY_NAME_MANCHESTER, 2.4, BUILDING_GRANARY, 7.2, 32, 0.0
28, LOC_CITY_NAME_CAIRO, 8.4, DISTRICT_CAMPUS, 34.6, 51, 0.0
28, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.4, BUILDING_ORACLE, 118.4, 145, 0.0
28, LOC_CITY_NAME_SALVADOR, 2.5, UNIT_TRADER, 2.5, 26, 0.0
28, LOC_CITY_NAME_ATHENS, 16.3, UNIT_SETTLER, 51.5, 55, 0.0
28, LOC_CITY_NAME_ARGOS, 3.8, BUILDING_MONUMENT, 18.8, 30, 0.0
28, LOC_CITY_NAME_ST_PETERSBURG, 25.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 25.0, 26, 0.0
28, LOC_CITY_NAME_XIAN, 24.1, UNIT_SETTLER, 24.1, 55, 0.0
28, LOC_CITY_NAME_GUANGZHOU, 4.8, UNIT_SCOUT, 14.4, 15, 0.0
28, LOC_CITY_NAME_RA_KEDET, 11.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 35.3, 31, 4.3
28, LOC_CITY_NAME_POKROVKA, 8.8, UNIT_SCYTHIAN_HORSE_ARCHER, 22.7, 50, 0.0
28, LOC_CITY_NAME_NEAPOLIS, 3.6, BUILDING_MONUMENT, 3.6, 30, 0.0
28, LOC_CITY_NAME_POKROVKA, 16.0, UNIT_SCYTHIAN_HORSE_ARCHER, 38.7, 50, 0.0
28, LOC_CITY_NAME_PARIS, 16.2, BUILDING_MONUMENT, 16.2, 30, 0.0
28, LOC_CITY_NAME_DELHI, 15.6, BUILDING_ORACLE, 37.3, 145, 0.0
28, LOC_CITY_NAME_NAN_MADOL, 3.2, UNIT_TRADER, 11.3, 25, 0.0
28, LOC_CITY_NAME_AMSTERDAM, 5.5, BUILDING_GRANARY, 28.9, 32, 0.0
28, LOC_CITY_NAME_MOHENJO_DARO, 1.8, BUILDING_GRANARY, 26.6, 32, 0.0
28, LOC_CITY_NAME_YEREVAN, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 10.5, 28, 0.0
28, LOC_CITY_NAME_CARTHAGE, 5.1, UNIT_TRADER, 5.1, 25, 0.0
28, LOC_CITY_NAME_SEOUL, 5.9, PROJECT_ENHANCE_DISTRICT_CAMPUS, 5.9, 28, 0.0
28, LOC_CITY_NAME_TORONTO, 10.9, DISTRICT_HARBOR, 10.9, 46, 0.0
28, LOC_CITY_NAME_HONG_KONG, 18.2, UNIT_ARCHER, 43.2, 30, 1.1
28, LOC_CITY_NAME_VALLETTA, 3.9, BUILDING_GRANARY, 30.8, 32, 0.0
28, LOC_CITY_NAME_LA_VENTA, 3.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 7.8, 30, 0.0
28, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 23.0, 32, 0.0
28, LOC_CITY_NAME_KANDY, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 16.0, 28, 0.0
28, LOC_CITY_NAME_LISBON, 2.5, UNIT_TRADER, 5.6, 25, 0.0
29, LOC_CITY_NAME_NIDAROS, 7.3, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 21.8, 28, 0.0
29, LOC_CITY_NAME_TROMSO, 8.0, UNIT_SETTLER, 35.0, 70, 0.0
29, LOC_CITY_NAME_MBANZA_KONGO, 11.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 11.5, 28, 0.0
29, LOC_CITY_NAME_LONDON, 12.0, UNIT_SETTLER, 24.0, 55, 0.0
29, LOC_CITY_NAME_MANCHESTER, 2.4, BUILDING_GRANARY, 9.6, 32, 0.0
29, LOC_CITY_NAME_CAIRO, 8.4, DISTRICT_CAMPUS, 43.0, 51, 0.0
29, LOC_CITY_NAME_RIO_DE_JANEIRO, 12.0, BUILDING_ORACLE, 130.4, 145, 0.0
29, LOC_CITY_NAME_SALVADOR, 2.5, UNIT_TRADER, 5.0, 26, 0.0
29, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.0, BUILDING_ORACLE, 139.4, 145, 0.0
29, LOC_CITY_NAME_ATHENS, 17.5, UNIT_SETTLER, 69.0, 55, 14.0
29, LOC_CITY_NAME_ARGOS, 5.0, BUILDING_MONUMENT, 23.8, 30, 0.0
29, LOC_CITY_NAME_ST_PETERSBURG, 15.0, , 0.0, 26, 0.0
29, LOC_CITY_NAME_XIAN, 15.6, UNIT_SETTLER, 39.7, 55, 0.0
29, LOC_CITY_NAME_GUANGZHOU, 4.8, UNIT_SCOUT, 19.2, 15, 4.2
29, LOC_CITY_NAME_RA_KEDET, 18.1, BUILDING_SHRINE, 18.1, 35, 0.0
29, LOC_CITY_NAME_POKROVKA, 8.8, UNIT_SCYTHIAN_HORSE_ARCHER, 47.5, 50, 0.0
29, LOC_CITY_NAME_NEAPOLIS, 3.6, BUILDING_MONUMENT, 7.2, 30, 0.0
29, LOC_CITY_NAME_PARIS, 10.3, BUILDING_MONUMENT, 26.5, 30, 0.0
29, LOC_CITY_NAME_DELHI, 15.6, BUILDING_ORACLE, 52.9, 145, 0.0
29, LOC_CITY_NAME_NAN_MADOL, 3.2, UNIT_TRADER, 14.5, 25, 0.0
29, LOC_CITY_NAME_AMSTERDAM, 5.5, BUILDING_GRANARY, 34.4, 32, 2.4
29, LOC_CITY_NAME_MOHENJO_DARO, 2.3, BUILDING_GRANARY, 28.8, 32, 0.0
29, LOC_CITY_NAME_JERUSALEM, 18.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 18.0, 31, 0.0
29, LOC_CITY_NAME_YEREVAN, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 14.0, 28, 0.0
29, LOC_CITY_NAME_CARTHAGE, 5.0, UNIT_TRADER, 10.1, 25, 0.0
29, LOC_CITY_NAME_SEOUL, 5.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 11.4, 28, 0.0
29, LOC_CITY_NAME_SEOUL, 18.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 29.4, 28, 1.4
29, LOC_CITY_NAME_TORONTO, 10.8, DISTRICT_HARBOR, 21.7, 46, 0.0
29, LOC_CITY_NAME_VALLETTA, 3.9, BUILDING_GRANARY, 34.7, 32, 2.7
29, LOC_CITY_NAME_LA_VENTA, 3.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 11.4, 30, 0.0
29, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 24.3, 32, 0.0
29, LOC_CITY_NAME_BUENOS_AIRES, 57.9, UNIT_BUILDER, 57.9, 27, 0.0
29, LOC_CITY_NAME_KANDY, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 21.5, 31, 0.0
29, LOC_CITY_NAME_LISBON, 2.5, UNIT_TRADER, 8.1, 25, 0.0
30, LOC_CITY_NAME_NIDAROS, 7.3, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 29.1, 28, 1.1
30, LOC_CITY_NAME_TROMSO, 8.0, UNIT_SETTLER, 43.0, 70, 0.0
30, LOC_CITY_NAME_MBANZA_KONGO, 7.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 19.0, 28, 0.0
30, LOC_CITY_NAME_MBANZA_KONGO, 18.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 37.0, 28, 9.0
30, LOC_CITY_NAME_LONDON, 12.0, UNIT_SETTLER, 36.0, 55, 0.0
30, LOC_CITY_NAME_MANCHESTER, 2.4, BUILDING_GRANARY, 12.0, 32, 0.0
30, LOC_CITY_NAME_CAIRO, 8.4, DISTRICT_CAMPUS, 51.4, 51, 0.4
30, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.4, BUILDING_ORACLE, 153.8, 145, 6.4
30, LOC_CITY_NAME_SALVADOR, 2.5, UNIT_TRADER, 7.5, 26, 0.0
30, LOC_CITY_NAME_ATHENS, 34.0, BUILDING_WALLS, 34.0, 40, 0.0
30, LOC_CITY_NAME_ARGOS, 5.0, BUILDING_MONUMENT, 28.8, 30, 0.0
30, LOC_CITY_NAME_ST_PETERSBURG, 15.0, UNIT_ARCHER, 15.0, 30, 0.0
30, LOC_CITY_NAME_XIAN, 15.6, UNIT_SETTLER, 55.3, 55, 0.3
30, LOC_CITY_NAME_GUANGZHOU, 10.2, UNIT_BUILDER, 10.2, 27, 0.0
30, LOC_CITY_NAME_RA_KEDET, 13.8, BUILDING_SHRINE, 31.9, 35, 0.0
30, LOC_CITY_NAME_POKROVKA, 8.8, UNIT_SCYTHIAN_HORSE_ARCHER, 56.2, 50, 6.2
30, LOC_CITY_NAME_NEAPOLIS, 3.6, BUILDING_MONUMENT, 10.8, 30, 0.0
30, LOC_CITY_NAME_PARIS, 10.3, BUILDING_MONUMENT, 36.9, 30, 4.6
30, LOC_CITY_NAME_NAN_MADOL, 3.2, UNIT_TRADER, 17.6, 25, 0.0
30, LOC_CITY_NAME_MOHENJO_DARO, 2.3, BUILDING_GRANARY, 31.1, 32, 0.0
30, LOC_CITY_NAME_JERUSALEM, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 23.5, 31, 0.0
30, LOC_CITY_NAME_YEREVAN, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 17.5, 28, 0.0
30, LOC_CITY_NAME_CARTHAGE, 5.0, UNIT_TRADER, 15.1, 25, 0.0
30, LOC_CITY_NAME_TORONTO, 10.8, DISTRICT_HARBOR, 32.5, 46, 0.0
30, LOC_CITY_NAME_LA_VENTA, 3.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 15.0, 30, 0.0
30, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 25.7, 32, 0.0
30, LOC_CITY_NAME_KANDY, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 27.0, 31, 0.0
30, LOC_CITY_NAME_LISBON, 2.5, UNIT_TRADER, 10.6, 25, 0.0
31, LOC_CITY_NAME_NIDAROS, 10.6, UNIT_WARRIOR, 10.6, 20, 0.0
31, LOC_CITY_NAME_TROMSO, 8.0, UNIT_SETTLER, 51.0, 70, 0.0
31, LOC_CITY_NAME_LONDON, 12.0, UNIT_SETTLER, 48.0, 55, 0.0
31, LOC_CITY_NAME_MANCHESTER, 2.4, BUILDING_GRANARY, 14.4, 32, 0.0
31, LOC_CITY_NAME_CAIRO, 10.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 10.0, 31, 0.0
31, LOC_CITY_NAME_RIO_DE_JANEIRO, 22.0, DISTRICT_HOLY_SITE, 22.0, 53, 0.0
31, LOC_CITY_NAME_SALVADOR, 3.8, UNIT_TRADER, 11.3, 27, 0.0
31, LOC_CITY_NAME_ATHENS, 20.0, BUILDING_WALLS, 54.0, 40, 11.5
31, LOC_CITY_NAME_ARGOS, 5.0, BUILDING_MONUMENT, 33.8, 30, 3.8
31, LOC_CITY_NAME_ST_PETERSBURG, 15.0, UNIT_ARCHER, 30.0, 30, 0.0
31, LOC_CITY_NAME_XIAN, 14.1, UNIT_BUILDER, 14.1, 27, 0.0
31, LOC_CITY_NAME_GUANGZHOU, 6.0, UNIT_BUILDER, 16.2, 27, 0.0
31, LOC_CITY_NAME_RA_KEDET, 14.9, BUILDING_SHRINE, 46.9, 35, 9.6
31, LOC_CITY_NAME_MEMPHIS, 2.4, BUILDING_MONUMENT, 2.4, 30, 0.0
31, LOC_CITY_NAME_POKROVKA, 12.5, UNIT_BUILDER, 35.5, 29, 0.3
31, LOC_CITY_NAME_NEAPOLIS, 4.8, BUILDING_MONUMENT, 15.6, 30, 0.0
31, LOC_CITY_NAME_PARIS, 12.6, UNIT_BUILDER, 12.6, 29, 0.0
31, LOC_CITY_NAME_CALAIS, 2.4, BUILDING_MONUMENT, 2.4, 30, 0.0
31, LOC_CITY_NAME_DELHI, 52.4, DISTRICT_CAMPUS, 52.4, 53, 0.0
31, LOC_CITY_NAME_NAN_MADOL, 3.2, UNIT_TRADER, 20.8, 25, 0.0
31, LOC_CITY_NAME_MOHENJO_DARO, 2.3, BUILDING_GRANARY, 33.3, 32, 1.3
31, LOC_CITY_NAME_JERUSALEM, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 29.0, 31, 0.0
31, LOC_CITY_NAME_YEREVAN, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 21.0, 28, 0.0
31, LOC_CITY_NAME_CARTHAGE, 5.0, UNIT_TRADER, 20.1, 26, 0.0
31, LOC_CITY_NAME_SEOUL, 11.9, PROJECT_ENHANCE_DISTRICT_CAMPUS, 11.9, 31, 0.0
31, LOC_CITY_NAME_TORONTO, 10.8, DISTRICT_HARBOR, 43.3, 46, 0.0
31, LOC_CITY_NAME_LA_VENTA, 3.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 18.6, 31, 0.0
31, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 27.0, 32, 0.0
31, LOC_CITY_NAME_KANDY, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 32.5, 31, 1.5
31, LOC_CITY_NAME_LISBON, 2.5, UNIT_TRADER, 13.1, 26, 0.0
32, LOC_CITY_NAME_NIDAROS, 9.2, UNIT_WARRIOR, 19.8, 20, 0.0
32, LOC_CITY_NAME_TROMSO, 8.0, UNIT_SETTLER, 59.0, 70, 0.0
32, LOC_CITY_NAME_MBANZA_KONGO, 22.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 22.8, 28, 0.0
32, LOC_CITY_NAME_LONDON, 12.0, UNIT_SETTLER, 60.0, 55, 2.6
32, LOC_CITY_NAME_MANCHESTER, 2.4, BUILDING_GRANARY, 16.8, 32, 0.0
32, LOC_CITY_NAME_CAIRO, 9.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 19.6, 31, 0.0
32, LOC_CITY_NAME_RIO_DE_JANEIRO, 15.6, DISTRICT_HOLY_SITE, 37.6, 53, 0.0
32, LOC_CITY_NAME_SALVADOR, 5.0, UNIT_TRADER, 16.3, 27, 0.0
32, LOC_CITY_NAME_ATHENS, 30.3, DISTRICT_CAMPUS, 30.3, 53, 0.0
32, LOC_CITY_NAME_ARGOS, 8.8, BUILDING_HANGING_GARDENS, 8.8, 90, 0.0
32, LOC_CITY_NAME_ST_PETERSBURG, 16.3, DISTRICT_LAVRA, 32.3, 22, 7.8
32, LOC_CITY_NAME_XIAN, 13.8, UNIT_BUILDER, 27.8, 27, 0.8
32, LOC_CITY_NAME_GUANGZHOU, 6.0, UNIT_BUILDER, 22.2, 29, 0.0
32, LOC_CITY_NAME_RA_KEDET, 24.5, UNIT_BUILDER, 43.1, 27, 6.5
32, LOC_CITY_NAME_MEMPHIS, 3.6, BUILDING_MONUMENT, 6.0, 30, 0.0
32, LOC_CITY_NAME_POKROVKA, 10.3, DISTRICT_HOLY_SITE, 10.3, 48, 0.0
32, LOC_CITY_NAME_NEAPOLIS, 4.8, BUILDING_MONUMENT, 20.4, 30, 0.0
32, LOC_CITY_NAME_PARIS, 8.0, UNIT_BUILDER, 20.7, 29, 0.0
32, LOC_CITY_NAME_CALAIS, 2.4, BUILDING_MONUMENT, 4.8, 30, 0.0
32, LOC_CITY_NAME_DELHI, 18.0, DISTRICT_CAMPUS, 70.4, 53, 15.0
32, LOC_CITY_NAME_NAN_MADOL, 3.2, UNIT_TRADER, 23.9, 25, 0.0
32, LOC_CITY_NAME_MOHENJO_DARO, 21.4, DISTRICT_HARBOR, 21.4, 53, 0.0
32, LOC_CITY_NAME_JERUSALEM, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 34.5, 31, 3.5
32, LOC_CITY_NAME_YEREVAN, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 24.5, 28, 0.0
32, LOC_CITY_NAME_CARTHAGE, 5.0, UNIT_TRADER, 25.1, 26, 0.0
32, LOC_CITY_NAME_SEOUL, 6.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 17.9, 31, 0.0
32, LOC_CITY_NAME_TORONTO, 10.8, DISTRICT_HARBOR, 54.1, 46, 0.0
32, LOC_CITY_NAME_LA_VENTA, 3.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 22.2, 31, 0.0
32, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 28.4, 32, 0.0
32, LOC_CITY_NAME_KANDY, 7.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 7.0, 31, 0.0
32, LOC_CITY_NAME_LISBON, 2.5, UNIT_TRADER, 15.6, 26, 0.0
33, LOC_CITY_NAME_NIDAROS, 9.2, UNIT_WARRIOR, 29.0, 20, 7.1
33, LOC_CITY_NAME_TROMSO, 8.0, UNIT_SETTLER, 67.0, 70, 0.0
33, LOC_CITY_NAME_MBANZA_KONGO, 7.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 30.3, 28, 2.3
33, LOC_CITY_NAME_MBANZA_NSUNDI, 3.8, BUILDING_MONUMENT, 3.8, 30, 0.0
33, LOC_CITY_NAME_LONDON, 13.8, BUILDING_SHRINE, 13.8, 35, 0.0
33, LOC_CITY_NAME_MANCHESTER, 2.4, BUILDING_GRANARY, 19.2, 32, 0.0
33, LOC_CITY_NAME_CAIRO, 9.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 29.2, 31, 0.0
33, LOC_CITY_NAME_RIO_DE_JANEIRO, 15.6, DISTRICT_HOLY_SITE, 53.2, 53, 0.0
33, LOC_CITY_NAME_SALVADOR, 5.0, UNIT_TRADER, 21.3, 27, 0.0
33, LOC_CITY_NAME_ATHENS, 22.5, DISTRICT_CAMPUS, 52.8, 53, 0.0
33, LOC_CITY_NAME_ARGOS, 4.1, BUILDING_HANGING_GARDENS, 12.9, 90, 0.0
33, LOC_CITY_NAME_ST_PETERSBURG, 21.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 46.5, 30, 8.8
33, LOC_CITY_NAME_XIAN, 16.4, PROJECT_ENHANCE_DISTRICT_CAMPUS, 16.4, 31, 0.0
33, LOC_CITY_NAME_GUANGZHOU, 6.0, UNIT_BUILDER, 28.2, 29, 0.0
33, LOC_CITY_NAME_RA_KEDET, 22.6, UNIT_SETTLER, 22.6, 55, 0.0
33, LOC_CITY_NAME_MEMPHIS, 3.6, BUILDING_MONUMENT, 9.6, 30, 0.0
33, LOC_CITY_NAME_POKROVKA, 10.0, DISTRICT_HOLY_SITE, 20.3, 48, 0.0
33, LOC_CITY_NAME_NEAPOLIS, 3.6, BUILDING_MONUMENT, 24.0, 30, 0.0
33, LOC_CITY_NAME_PARIS, 9.2, UNIT_BUILDER, 29.9, 29, 0.9
33, LOC_CITY_NAME_CALAIS, 2.4, BUILDING_MONUMENT, 7.2, 30, 0.0
33, LOC_CITY_NAME_DELHI, 30.6, UNIT_BUILDER, 30.6, 27, 0.0
33, LOC_CITY_NAME_NAN_MADOL, 3.2, UNIT_TRADER, 27.1, 25, 2.1
33, LOC_CITY_NAME_MOHENJO_DARO, 13.5, DISTRICT_HARBOR, 34.9, 53, 0.0
33, LOC_CITY_NAME_JERUSALEM, 9.0, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 9.0, 31, 0.0
33, LOC_CITY_NAME_YEREVAN, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 28.0, 28, 0.0
33, LOC_CITY_NAME_CARTHAGE, 5.0, UNIT_TRADER, 30.1, 26, 4.1
33, LOC_CITY_NAME_SEOUL, 6.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 23.9, 31, 0.0
33, LOC_CITY_NAME_TORONTO, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 1.8, 37, 0.0
33, LOC_CITY_NAME_LA_VENTA, 3.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 25.8, 31, 0.0
33, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 29.7, 32, 0.0
33, LOC_CITY_NAME_KANDY, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 12.5, 31, 0.0
33, LOC_CITY_NAME_LISBON, 2.5, UNIT_TRADER, 18.1, 26, 0.0
34, LOC_CITY_NAME_NIDAROS, 22.0, UNIT_WARRIOR, 22.0, 20, 0.0
34, LOC_CITY_NAME_TROMSO, 8.0, UNIT_SETTLER, 75.0, 70, 5.0
34, LOC_CITY_NAME_MBANZA_KONGO, 9.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 9.8, 28, 0.0
34, LOC_CITY_NAME_MBANZA_NSUNDI, 3.8, BUILDING_MONUMENT, 7.5, 30, 0.0
34, LOC_CITY_NAME_LONDON, 11.3, BUILDING_SHRINE, 25.1, 35, 0.0
34, LOC_CITY_NAME_MANCHESTER, 2.4, BUILDING_GRANARY, 21.6, 32, 0.0
34, LOC_CITY_NAME_CAIRO, 9.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 38.8, 35, 3.8
34, LOC_CITY_NAME_RIO_DE_JANEIRO, 13.8, UNIT_SETTLER, 13.8, 55, 0.0
34, LOC_CITY_NAME_SALVADOR, 6.3, UNIT_TRADER, 27.5, 27, 0.5
34, LOC_CITY_NAME_ATHENS, 22.5, DISTRICT_CAMPUS, 75.3, 53, 19.8
34, LOC_CITY_NAME_ARGOS, 5.5, BUILDING_HANGING_GARDENS, 18.4, 90, 0.0
34, LOC_CITY_NAME_ST_PETERSBURG, 22.5, UNIT_SETTLER, 22.5, 55, 0.0
34, LOC_CITY_NAME_XIAN, 16.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 33.2, 31, 2.2
34, LOC_CITY_NAME_GUANGZHOU, 6.0, UNIT_BUILDER, 34.2, 29, 5.2
34, LOC_CITY_NAME_RA_KEDET, 16.1, UNIT_SETTLER, 38.7, 55, 0.0
34, LOC_CITY_NAME_MEMPHIS, 6.0, BUILDING_MONUMENT, 15.6, 30, 0.0
34, LOC_CITY_NAME_POKROVKA, 10.0, DISTRICT_HOLY_SITE, 30.3, 48, 0.0
34, LOC_CITY_NAME_NEAPOLIS, 3.6, BUILDING_MONUMENT, 27.6, 30, 0.0
34, LOC_CITY_NAME_PARIS, 11.2, UNIT_SETTLER, 11.2, 55, 0.0
34, LOC_CITY_NAME_CALAIS, 3.6, BUILDING_MONUMENT, 10.8, 30, 0.0
34, LOC_CITY_NAME_DELHI, 18.0, UNIT_INDIAN_VARU, 18.0, 60, 0.0
34, LOC_CITY_NAME_NAN_MADOL, 31.3, DISTRICT_HARBOR, 31.3, 48, 0.0
34, LOC_CITY_NAME_MOHENJO_DARO, 13.5, DISTRICT_HARBOR, 48.4, 53, 0.0
34, LOC_CITY_NAME_JERUSALEM, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 14.5, 31, 0.0
34, LOC_CITY_NAME_YEREVAN, 3.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 3.5, 28, 0.0
34, LOC_CITY_NAME_CARTHAGE, 27.2, UNIT_ARCHER, 27.2, 30, 0.0
34, LOC_CITY_NAME_SEOUL, 6.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 29.9, 31, 0.0
34, LOC_CITY_NAME_TORONTO, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 3.6, 37, 0.0
34, LOC_CITY_NAME_LA_VENTA, 3.6, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 29.4, 31, 0.0
34, LOC_CITY_NAME_BRUSSELS, 1.4, BUILDING_GRANARY, 31.1, 32, 0.0
34, LOC_CITY_NAME_KANDY, 5.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 18.0, 31, 0.0
34, LOC_CITY_NAME_LISBON, 2.3, UNIT_TRADER, 20.3, 26, 0.0
35, LOC_CITY_NAME_NIDAROS, 13.1, UNIT_WARRIOR, 13.1, 20, 0.0
35, LOC_CITY_NAME_TROMSO, 12.5, UNIT_WARRIOR, 12.5, 20, 0.0
