Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
16, CIVILIZATION_FRANCE, 1, 4, 3, 3, 2, 0, 0, 0, 11, 3, 38, 11, 5, 4, 7, 1, 6, 15, 11, 11, 0, 3, 0, 0
16, CIVILIZATION_INDIA, 1, 4, 3, 3, 2, 0, 0, 0, 11, 0, 64, 20, 6, 3, 7, 3, 15, 11, 11, 11, 0, 3, 0, 0
16, CIVILIZATION_NAN_MADOL, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 90, 9, 4, 3, 6, 1, 3, 10, 7, 12, 0, 2, 0, 0
16, CIVILIZATION_AMSTERDAM, 1, 2, 3, 3, 2, 0, 0, 0, 7, 1, 123, 9, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
16, CIVILIZATION_MOHENJO_DARO, 1, 5, 3, 3, 2, 0, 0, 0, 7, 3, 117, 8, 5, 2, 6, 0, 1, 18, 7, 10, 0, 5, 0, 0
16, CIVILIZATION_HATTUSA, 1, 3, 3, 3, 2, 0, 0, 0, 7, 2, 104, 9, 4, 3, 7, 1, 3, 9, 7, 12, 0, 2, 0, 0
16, CIVILIZATION_JERUSALEM, 1, 2, 3, 3, 4, 0, 0, 0, 7, 2, 92, 9, 3, 3, 6, 1, 2, 6, 7, 12, 0, 1, 0, 0
16, CIVILIZATION_YEREVAN, 1, 2, 3, 3, 3, 0, 0, 0, 7, 0, 108, 9, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
16, CIVILIZATION_CARTHAGE, 1, 2, 3, 3, 3, 0, 0, 0, 7, 2, 92, 9, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
16, CIVILIZATION_SEOUL, 1, 2, 4, 3, 6, 0, 0, 0, 7, 0, 92, 9, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
16, CIVILIZATION_TORONTO, 1, 5, 3, 3, 3, 0, 0, 0, 7, 2, 112, 8, 5, 2, 5, 0, 1, 18, 7, 10, 0, 5, 0, 0
16, CIVILIZATION_HONG_KONG, 1, 2, 4, 3, 2, 0, 0, 0, 7, 2, 136, 9, 3, 3, 6, 1, 3, 7, 7, 12, 0, 1, 0, 0
16, CIVILIZATION_VALLETTA, 1, 2, 3, 3, 3, 0, 0, 0, 7, 0, 92, 9, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
16, CIVILIZATION_LA_VENTA, 1, 3, 3, 3, 2, 0, 0, 0, 8, 1, 90, 9, 4, 4, 6, 1, 3, 8, 8, 12, 0, 2, 0, 0
16, CIVILIZATION_VILNIUS, 1, 3, 4, 3, 2, 0, 0, 0, 7, 2, 161, 9, 4, 3, 9, 1, 4, 8, 7, 12, 0, 2, 0, 0
16, CIVILIZATION_PRESLAV, 1, 3, 3, 3, 2, 0, 0, 0, 7, 2, 90, 9, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
16, CIVILIZATION_BRUSSELS, 1, 6, 3, 3, 3, 0, 0, 0, 7, 3, 90, 8, 5, 2, 6, 0, 1, 19, 7, 10, 0, 6, 0, 0
16, CIVILIZATION_BUENOS_AIRES, 1, 2, 3, 3, 3, 0, 0, 0, 7, 1, 92, 9, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
16, CIVILIZATION_KANDY, 1, 2, 3, 3, 4, 0, 0, 0, 7, 1, 92, 9, 3, 3, 6, 1, 4, 5, 7, 12, 0, 1, 0, 0
16, CIVILIZATION_LISBON, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 137, 9, 4, 3, 10, 1, 2, 8, 7, 12, 0, 2, 0, 0
17, CIVILIZATION_NORWAY, 2, 2, 2, 2, 2, 0, 0, 0, 17, 1, 94, 1, 3, 5, 5, 1, 12, 6, 17, 12, 0, 1, 0, 0
17, CIVILIZATION_KONGO, 1, 2, 3, 2, 5, 0, 0, 0, 10, 0, 116, 11, 6, 4, 7, 1, 7, 4, 10, 12, 0, 1, 0, 0
17, CIVILIZATION_ENGLAND, 1, 4, 3, 1, 2, 0, 0, 0, 9, 1, 124, 2, 5, 2, 7, 2, 10, 12, 9, 11, 1, 3, 0, 0
17, CIVILIZATION_ARABIA, 1, 4, 5, 2, 3, 0, 0, 0, 9, 1, 97, 10, 7, 2, 10, 1, 9, 11, 9, 11, 0, 3, 0, 0
17, CIVILIZATION_BRAZIL, 1, 3, 3, 4, 3, 0, 0, 0, 11, 1, 56, 13, 4, 5, 7, 1, 10, 9, 11, 13, 0, 2, 0, 0
17, CIVILIZATION_GREECE, 1, 3, 2, 3, 3, 0, 0, 0, 11, 3, 138, 12, 4, 4, 26, 1, 13, 9, 11, 13, 0, 2, 5, 0
17, CIVILIZATION_RUSSIA, 1, 3, 3, 3, 3, 0, 0, 0, 16, 1, 106, 61, 4, 4, 11, 5, 13, 7, 16, 12, 0, 2, 0, 0
17, CIVILIZATION_CHINA, 1, 2, 3, 3, 5, 0, 0, 0, 12, 1, 37, 0, 3, 4, 16, 0, 11, 5, 12, 13, 0, 1, 0, 0
17, CIVILIZATION_EGYPT, 1, 5, 3, 3, 3, 0, 0, 0, 10, 3, 37, 10, 5, 6, 6, 1, 11, 16, 10, 13, 0, 5, 0, 0
17, CIVILIZATION_SCYTHIA, 1, 2, 2, 2, 2, 0, 0, 0, 9, 3, 188, 33, 3, 1, 11, 5, 8, 5, 9, 10, 0, 1, 0, 0
17, CIVILIZATION_FRANCE, 1, 5, 3, 3, 2, 0, 0, 0, 11, 3, 45, 12, 5, 4, 6, 1, 6, 17, 11, 11, 0, 5, 0, 0
17, CIVILIZATION_INDIA, 1, 4, 4, 3, 2, 0, 0, 0, 11, 0, 71, 23, 6, 3, 7, 3, 15, 11, 11, 11, 0, 3, 0, 0
17, CIVILIZATION_NAN_MADOL, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 96, 10, 4, 3, 6, 1, 3, 10, 7, 12, 0, 2, 0, 0
17, CIVILIZATION_AMSTERDAM, 1, 2, 3, 3, 2, 0, 0, 0, 7, 1, 132, 10, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
17, CIVILIZATION_MOHENJO_DARO, 1, 6, 3, 3, 2, 0, 0, 0, 7, 3, 124, 9, 5, 2, 7, 0, 1, 19, 7, 10, 0, 5, 0, 0
17, CIVILIZATION_HATTUSA, 1, 3, 4, 3, 2, 0, 0, 0, 7, 2, 111, 10, 4, 3, 7, 1, 3, 9, 7, 12, 0, 2, 0, 0
17, CIVILIZATION_JERUSALEM, 1, 2, 3, 3, 5, 0, 0, 0, 7, 2, 98, 10, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
17, CIVILIZATION_YEREVAN, 1, 2, 3, 3, 4, 0, 0, 0, 7, 0, 117, 10, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
17, CIVILIZATION_CARTHAGE, 1, 2, 3, 3, 3, 0, 0, 0, 7, 2, 98, 10, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
17, CIVILIZATION_SEOUL, 1, 2, 4, 3, 6, 0, 0, 0, 7, 0, 98, 10, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
17, CIVILIZATION_TORONTO, 1, 5, 3, 3, 3, 0, 0, 0, 8, 2, 118, 9, 5, 2, 5, 0, 1, 19, 8, 10, 0, 5, 0, 0
17, CIVILIZATION_HONG_KONG, 1, 3, 4, 3, 3, 0, 0, 0, 7, 2, 145, 10, 4, 3, 9, 1, 4, 8, 7, 12, 0, 2, 0, 0
17, CIVILIZATION_VALLETTA, 1, 2, 3, 3, 3, 0, 0, 0, 7, 0, 98, 10, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
17, CIVILIZATION_LA_VENTA, 1, 3, 3, 3, 2, 0, 0, 0, 8, 1, 95, 12, 4, 4, 6, 3, 3, 8, 8, 12, 1, 2, 0, 0
17, CIVILIZATION_VILNIUS, 1, 3, 4, 3, 2, 0, 0, 0, 7, 2, 170, 10, 4, 3, 9, 1, 4, 9, 7, 13, 0, 2, 0, 0
17, CIVILIZATION_PRESLAV, 1, 3, 3, 3, 2, 0, 0, 0, 7, 3, 96, 10, 4, 3, 6, 1, 5, 8, 7, 12, 0, 2, 0, 0
17, CIVILIZATION_BRUSSELS, 1, 6, 4, 3, 3, 0, 0, 0, 8, 3, 96, 10, 5, 2, 6, 1, 1, 19, 8, 10, 0, 6, 0, 0
17, CIVILIZATION_BUENOS_AIRES, 1, 2, 3, 3, 4, 0, 0, 0, 7, 1, 98, 10, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
17, CIVILIZATION_KANDY, 1, 2, 3, 3, 4, 0, 0, 0, 7, 1, 98, 10, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
17, CIVILIZATION_LISBON, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 147, 10, 4, 3, 10, 1, 2, 8, 7, 12, 0, 2, 0, 0
18, CIVILIZATION_NORWAY, 2, 3, 2, 3, 3, 0, 0, 0, 17, 1, 99, 2, 4, 6, 5, 1, 15, 7, 17, 12, 0, 2, 0, 0
18, CIVILIZATION_KONGO, 1, 2, 3, 2, 5, 0, 0, 0, 10, 0, 123, 12, 6, 4, 7, 1, 7, 4, 10, 12, 0, 1, 0, 0
18, CIVILIZATION_ENGLAND, 1, 4, 3, 2, 2, 0, 0, 0, 9, 1, 130, 5, 5, 2, 8, 3, 9, 12, 9, 11, 1, 3, 0, 0
18, CIVILIZATION_ARABIA, 1, 4, 5, 2, 3, 0, 0, 0, 9, 1, 108, 11, 7, 2, 10, 1, 9, 11, 9, 11, 0, 3, 0, 0
18, CIVILIZATION_BRAZIL, 1, 4, 4, 4, 3, 0, 0, 0, 11, 1, 63, 4, 5, 5, 7, 3, 10, 13, 11, 13, 0, 3, 0, 0
18, CIVILIZATION_GREECE, 1, 4, 3, 3, 3, 0, 0, 0, 12, 4, 164, 13, 5, 4, 26, 1, 16, 11, 12, 13, 0, 3, 5, 0
18, CIVILIZATION_RUSSIA, 1, 3, 4, 3, 3, 0, 0, 0, 16, 1, 117, 66, 4, 4, 11, 5, 13, 7, 16, 12, 0, 2, 0, 0
18, CIVILIZATION_CHINA, 1, 2, 3, 3, 5, 0, 0, 0, 12, 1, 53, 0, 3, 4, 16, 0, 11, 5, 12, 13, 0, 1, 0, 0
18, CIVILIZATION_EGYPT, 1, 5, 4, 3, 3, 0, 0, 0, 10, 3, 44, 11, 5, 6, 6, 1, 11, 16, 10, 13, 0, 5, 0, 0
18, CIVILIZATION_SCYTHIA, 1, 3, 2, 2, 2, 0, 0, 0, 9, 3, 203, 40, 4, 2, 14, 7, 9, 6, 9, 10, 0, 2, 0, 0
18, CIVILIZATION_FRANCE, 1, 5, 3, 3, 2, 0, 0, 0, 12, 3, 52, 14, 5, 4, 6, 1, 6, 17, 12, 11, 0, 5, 0, 0
18, CIVILIZATION_INDIA, 1, 4, 4, 3, 2, 0, 0, 0, 11, 0, 79, 27, 6, 3, 7, 3, 15, 11, 11, 11, 0, 3, 0, 0
18, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 103, 11, 4, 4, 7, 1, 3, 11, 7, 12, 0, 3, 0, 0
18, CIVILIZATION_AMSTERDAM, 1, 2, 3, 3, 2, 0, 0, 0, 7, 1, 140, 11, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
18, CIVILIZATION_MOHENJO_DARO, 1, 6, 3, 3, 2, 0, 0, 0, 7, 3, 132, 10, 5, 2, 7, 0, 1, 19, 7, 10, 0, 5, 0, 0
18, CIVILIZATION_HATTUSA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 2, 118, 11, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
18, CIVILIZATION_JERUSALEM, 1, 2, 3, 3, 5, 0, 0, 0, 7, 2, 104, 11, 3, 3, 6, 1, 2, 6, 7, 12, 0, 1, 0, 0
18, CIVILIZATION_YEREVAN, 1, 2, 3, 3, 4, 0, 0, 0, 7, 0, 125, 11, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
18, CIVILIZATION_CARTHAGE, 1, 2, 3, 3, 3, 0, 0, 0, 7, 2, 104, 11, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
18, CIVILIZATION_SEOUL, 1, 2, 4, 3, 6, 0, 0, 0, 7, 0, 104, 11, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
18, CIVILIZATION_TORONTO, 1, 6, 3, 3, 3, 0, 0, 0, 8, 2, 124, 10, 5, 2, 5, 0, 1, 22, 8, 10, 0, 5, 0, 0
18, CIVILIZATION_HONG_KONG, 1, 3, 4, 3, 3, 0, 0, 0, 7, 2, 154, 11, 4, 3, 9, 1, 4, 8, 7, 12, 0, 2, 0, 0
18, CIVILIZATION_VALLETTA, 1, 2, 3, 3, 4, 0, 0, 0, 7, 0, 104, 11, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
18, CIVILIZATION_LA_VENTA, 1, 3, 4, 3, 2, 0, 0, 0, 8, 1, 100, 15, 4, 4, 6, 3, 3, 8, 8, 12, 1, 2, 0, 0
18, CIVILIZATION_VILNIUS, 1, 3, 4, 3, 2, 0, 0, 0, 7, 2, 179, 11, 4, 3, 9, 1, 4, 9, 7, 13, 0, 2, 0, 0
18, CIVILIZATION_PRESLAV, 1, 3, 4, 3, 2, 0, 0, 0, 7, 3, 102, 11, 4, 3, 6, 1, 5, 8, 7, 12, 0, 2, 0, 0
18, CIVILIZATION_BRUSSELS, 1, 6, 4, 3, 3, 0, 0, 0, 8, 3, 102, 12, 5, 2, 6, 1, 1, 19, 8, 10, 0, 6, 0, 0
18, CIVILIZATION_BUENOS_AIRES, 1, 2, 3, 3, 4, 0, 0, 0, 7, 1, 104, 11, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
18, CIVILIZATION_KANDY, 1, 2, 3, 3, 5, 0, 0, 0, 7, 1, 104, 11, 3, 3, 6, 1, 4, 5, 7, 12, 0, 1, 0, 0
18, CIVILIZATION_LISBON, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 157, 11, 4, 3, 10, 1, 2, 8, 7, 12, 0, 2, 0, 0
19, CIVILIZATION_NORWAY, 2, 3, 2, 3, 3, 0, 0, 0, 17, 2, 104, 3, 4, 6, 5, 1, 15, 7, 17, 12, 0, 2, 0, 0
19, CIVILIZATION_KONGO, 1, 2, 3, 3, 5, 0, 0, 0, 10, 1, 131, 13, 6, 5, 7, 1, 10, 4, 10, 12, 0, 1, 0, 0
19, CIVILIZATION_ENGLAND, 1, 4, 3, 2, 2, 0, 0, 0, 10, 1, 138, 8, 5, 2, 8, 3, 9, 12, 10, 11, 1, 3, 0, 0
19, CIVILIZATION_ARABIA, 1, 4, 5, 2, 3, 0, 0, 0, 10, 1, 97, 14, 7, 2, 10, 2, 9, 11, 10, 11, 1, 3, 0, 0
19, CIVILIZATION_BRAZIL, 1, 4, 4, 4, 3, 0, 0, 0, 11, 1, 71, 7, 5, 5, 7, 3, 10, 13, 11, 13, 0, 3, 0, 0
19, CIVILIZATION_GREECE, 1, 3, 3, 3, 3, 0, 0, 0, 12, 4, 209, 14, 4, 4, 25, 1, 12, 9, 12, 13, 0, 2, 5, 0
19, CIVILIZATION_RUSSIA, 1, 3, 4, 3, 3, 0, 0, 0, 17, 1, 128, 74, 4, 4, 11, 7, 13, 7, 17, 12, 0, 2, 0, 0
19, CIVILIZATION_CHINA, 1, 2, 4, 3, 5, 0, 0, 0, 12, 1, 70, 0, 3, 4, 16, 0, 11, 5, 12, 13, 0, 1, 0, 0
19, CIVILIZATION_EGYPT, 1, 4, 4, 3, 3, 0, 0, 0, 11, 3, 51, 12, 5, 6, 7, 1, 14, 13, 11, 13, 0, 3, 0, 0
19, CIVILIZATION_SCYTHIA, 1, 3, 2, 2, 2, 0, 0, 0, 9, 3, 217, 48, 4, 4, 14, 7, 9, 6, 9, 12, 0, 2, 0, 0
19, CIVILIZATION_FRANCE, 1, 5, 3, 3, 2, 0, 0, 0, 13, 3, 29, 3, 5, 4, 6, 1, 6, 17, 13, 11, 0, 5, 0, 0
19, CIVILIZATION_INDIA, 1, 5, 4, 4, 2, 0, 0, 0, 14, 0, 41, 37, 6, 3, 6, 10, 14, 14, 14, 13, 0, 5, 0, 10
19, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 110, 12, 4, 4, 7, 1, 3, 11, 7, 12, 0, 3, 0, 0
19, CIVILIZATION_AMSTERDAM, 1, 2, 3, 3, 2, 0, 0, 0, 7, 1, 148, 12, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
19, CIVILIZATION_MOHENJO_DARO, 1, 6, 3, 3, 2, 0, 0, 0, 7, 3, 140, 11, 5, 2, 7, 0, 1, 19, 7, 10, 0, 5, 0, 0
19, CIVILIZATION_HATTUSA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 2, 125, 12, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
19, CIVILIZATION_JERUSALEM, 1, 2, 4, 3, 5, 0, 0, 0, 7, 2, 111, 12, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
19, CIVILIZATION_YEREVAN, 1, 2, 4, 3, 5, 0, 0, 0, 7, 0, 134, 12, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
19, CIVILIZATION_CARTHAGE, 1, 3, 3, 3, 3, 0, 0, 0, 7, 3, 110, 12, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
19, CIVILIZATION_SEOUL, 1, 2, 5, 3, 6, 0, 0, 0, 7, 0, 111, 12, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
19, CIVILIZATION_TORONTO, 1, 6, 3, 3, 3, 0, 0, 0, 8, 2, 129, 11, 5, 2, 5, 0, 1, 22, 8, 10, 0, 5, 0, 0
19, CIVILIZATION_HONG_KONG, 1, 3, 4, 3, 3, 0, 0, 0, 7, 3, 163, 12, 4, 4, 9, 1, 5, 8, 7, 12, 0, 2, 0, 0
19, CIVILIZATION_VALLETTA, 1, 2, 3, 3, 4, 0, 0, 0, 7, 0, 111, 12, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
19, CIVILIZATION_LA_VENTA, 1, 4, 4, 3, 2, 0, 0, 0, 8, 1, 105, 21, 4, 5, 6, 5, 3, 10, 8, 12, 1, 3, 0, 0
19, CIVILIZATION_VILNIUS, 1, 4, 4, 3, 2, 0, 0, 0, 7, 2, 83, 12, 4, 4, 9, 1, 5, 11, 7, 13, 0, 3, 0, 0
19, CIVILIZATION_PRESLAV, 1, 4, 4, 3, 2, 0, 0, 0, 7, 3, 28, 12, 4, 4, 6, 1, 5, 11, 7, 13, 0, 3, 0, 0
19, CIVILIZATION_BRUSSELS, 1, 6, 4, 3, 3, 0, 0, 0, 8, 3, 109, 14, 5, 2, 6, 1, 1, 19, 8, 10, 0, 6, 0, 0
19, CIVILIZATION_BUENOS_AIRES, 1, 2, 3, 3, 5, 0, 0, 0, 7, 1, 111, 12, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
19, CIVILIZATION_KANDY, 1, 2, 4, 3, 5, 0, 0, 0, 7, 1, 111, 12, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
19, CIVILIZATION_LISBON, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 168, 12, 4, 4, 11, 1, 2, 9, 7, 12, 0, 3, 0, 0
20, CIVILIZATION_NORWAY, 2, 3, 2, 3, 3, 0, 0, 0, 17, 2, 110, 4, 4, 6, 5, 1, 15, 7, 17, 12, 0, 2, 0, 0
20, CIVILIZATION_KONGO, 1, 2, 3, 3, 5, 0, 0, 0, 10, 1, 138, 14, 6, 5, 7, 1, 10, 4, 10, 12, 0, 1, 0, 0
20, CIVILIZATION_ENGLAND, 1, 4, 3, 2, 2, 0, 0, 0, 10, 1, 60, 11, 5, 2, 8, 3, 9, 12, 10, 11, 1, 3, 0, 0
20, CIVILIZATION_ARABIA, 1, 4, 5, 2, 3, 0, 0, 0, 10, 1, 106, 16, 7, 2, 10, 2, 9, 11, 10, 11, 1, 3, 0, 0
20, CIVILIZATION_BRAZIL, 1, 3, 4, 5, 3, 0, 0, 0, 11, 1, 78, 10, 4, 5, 7, 3, 10, 11, 11, 13, 0, 2, 0, 0
20, CIVILIZATION_GREECE, 1, 3, 3, 3, 3, 0, 0, 0, 12, 4, 234, 8, 4, 4, 25, 5, 12, 9, 12, 13, 0, 2, 5, 0
20, CIVILIZATION_RUSSIA, 1, 2, 4, 3, 3, 0, 0, 0, 17, 2, 141, 81, 3, 4, 12, 6, 11, 6, 17, 12, 0, 1, 0, 0
20, CIVILIZATION_CHINA, 1, 2, 4, 3, 4, 0, 0, 0, 12, 1, 86, 0, 3, 4, 16, 0, 11, 5, 12, 13, 0, 1, 0, 0
20, CIVILIZATION_EGYPT, 1, 5, 5, 3, 3, 0, 0, 0, 11, 3, 37, 13, 5, 6, 6, 1, 13, 16, 11, 13, 0, 5, 0, 0
20, CIVILIZATION_SCYTHIA, 1, 3, 2, 3, 2, 0, 0, 0, 10, 3, 231, 55, 4, 4, 14, 7, 9, 6, 10, 12, 0, 2, 0, 0
20, CIVILIZATION_FRANCE, 1, 5, 3, 3, 2, 0, 0, 0, 13, 3, 36, 4, 5, 4, 6, 1, 6, 17, 13, 11, 0, 5, 0, 0
20, CIVILIZATION_INDIA, 1, 5, 4, 4, 2, 0, 0, 0, 14, 0, 47, 47, 6, 3, 6, 10, 14, 14, 14, 13, 0, 5, 0, 10
20, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 117, 13, 4, 4, 7, 1, 3, 11, 7, 12, 0, 3, 0, 0
20, CIVILIZATION_AMSTERDAM, 1, 2, 3, 3, 2, 0, 0, 0, 7, 1, 157, 13, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_MOHENJO_DARO, 1, 6, 3, 4, 2, 0, 0, 0, 7, 3, 147, 12, 5, 2, 7, 0, 1, 19, 7, 10, 0, 5, 0, 0
20, CIVILIZATION_HATTUSA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 2, 27, 13, 4, 4, 7, 1, 5, 9, 7, 12, 0, 3, 0, 0
20, CIVILIZATION_JERUSALEM, 1, 2, 4, 3, 5, 0, 0, 0, 7, 2, 117, 13, 3, 3, 6, 1, 2, 6, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_YEREVAN, 1, 3, 4, 3, 5, 0, 0, 0, 7, 0, 142, 13, 4, 3, 8, 1, 4, 6, 7, 12, 0, 2, 0, 0
20, CIVILIZATION_CARTHAGE, 1, 3, 4, 3, 2, 0, 0, 0, 7, 3, 116, 13, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
20, CIVILIZATION_SEOUL, 1, 2, 5, 3, 6, 0, 0, 0, 7, 0, 117, 13, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_TORONTO, 1, 6, 3, 3, 3, 0, 0, 0, 8, 2, 135, 12, 5, 2, 5, 0, 1, 22, 8, 10, 0, 5, 0, 0
20, CIVILIZATION_HONG_KONG, 1, 3, 4, 3, 3, 0, 0, 0, 7, 3, 173, 13, 4, 4, 9, 1, 5, 8, 7, 12, 0, 2, 0, 0
20, CIVILIZATION_VALLETTA, 1, 2, 3, 3, 4, 0, 0, 0, 7, 0, 117, 13, 3, 3, 6, 1, 3, 4, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_LA_VENTA, 1, 4, 4, 3, 2, 0, 0, 0, 8, 2, 110, 24, 4, 5, 6, 3, 3, 11, 8, 12, 1, 3, 0, 0
20, CIVILIZATION_VILNIUS, 1, 4, 4, 3, 2, 0, 0, 0, 7, 2, 92, 13, 4, 4, 9, 1, 5, 11, 7, 13, 0, 3, 0, 0
20, CIVILIZATION_PRESLAV, 1, 4, 4, 3, 2, 0, 0, 0, 7, 3, 34, 13, 4, 4, 6, 1, 5, 11, 7, 13, 0, 3, 0, 0
20, CIVILIZATION_BRUSSELS, 1, 6, 4, 3, 3, 0, 0, 0, 8, 3, 115, 16, 5, 2, 6, 1, 1, 19, 8, 10, 0, 6, 0, 0
20, CIVILIZATION_BUENOS_AIRES, 1, 2, 3, 3, 5, 0, 0, 0, 7, 1, 117, 13, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_KANDY, 1, 2, 4, 3, 6, 0, 0, 0, 7, 1, 117, 13, 3, 3, 6, 1, 4, 5, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_LISBON, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 179, 13, 4, 4, 11, 1, 2, 9, 7, 12, 0, 3, 0, 0
21, CIVILIZATION_NORWAY, 2, 3, 2, 4, 3, 0, 0, 0, 18, 2, 114, 6, 4, 6, 5, 2, 15, 7, 18, 12, 1, 2, 0, 0
21, CIVILIZATION_KONGO, 1, 2, 3, 3, 5, 0, 0, 0, 11, 1, 56, 15, 6, 5, 7, 1, 10, 4, 11, 12, 0, 1, 0, 0
21, CIVILIZATION_ENGLAND, 1, 4, 3, 2, 2, 0, 0, 0, 10, 1, 68, 15, 5, 2, 8, 3, 7, 12, 10, 11, 1, 3, 0, 0
21, CIVILIZATION_ARABIA, 1, 4, 5, 2, 3, 0, 0, 0, 10, 1, 114, 8, 7, 2, 10, 4, 9, 11, 10, 11, 1, 3, 0, 0
21, CIVILIZATION_BRAZIL, 1, 4, 4, 5, 3, 0, 0, 0, 11, 1, 85, 14, 5, 5, 7, 3, 13, 13, 11, 13, 0, 3, 0, 0
21, CIVILIZATION_GREECE, 1, 3, 4, 3, 3, 0, 0, 0, 12, 5, 261, 16, 4, 4, 27, 7, 12, 9, 12, 13, 0, 2, 5, 0
21, CIVILIZATION_RUSSIA, 1, 2, 5, 3, 3, 0, 0, 0, 17, 2, 153, 88, 3, 4, 12, 6, 11, 6, 17, 12, 0, 1, 0, 0
21, CIVILIZATION_CHINA, 1, 2, 4, 4, 4, 0, 0, 0, 12, 1, 102, 0, 3, 4, 16, 0, 11, 5, 12, 13, 0, 1, 0, 0
21, CIVILIZATION_EGYPT, 1, 5, 5, 4, 3, 0, 0, 0, 11, 3, 43, 14, 5, 6, 6, 1, 13, 16, 11, 13, 0, 5, 0, 0
21, CIVILIZATION_SCYTHIA, 1, 3, 3, 3, 2, 0, 0, 0, 10, 3, 246, 63, 4, 4, 14, 7, 9, 6, 10, 12, 0, 2, 0, 0
21, CIVILIZATION_FRANCE, 1, 6, 3, 4, 2, 0, 0, 0, 13, 3, 43, 5, 6, 4, 6, 1, 8, 19, 13, 11, 0, 5, 0, 0
21, CIVILIZATION_INDIA, 1, 5, 5, 4, 2, 0, 0, 0, 14, 0, 53, 59, 6, 3, 6, 12, 12, 14, 14, 13, 1, 5, 0, 10
21, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 149, 14, 4, 4, 7, 1, 3, 11, 7, 12, 0, 3, 0, 0
21, CIVILIZATION_AMSTERDAM, 1, 2, 3, 3, 3, 0, 0, 0, 7, 1, 165, 14, 3, 3, 8, 1, 3, 5, 7, 12, 0, 1, 0, 0
