Game Turn, Player, City, Food Adv., Prod. Adv., Construct, Order Source
1, 0, LOC_CITY_NAME_NIDAROS, -3.06, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_MBANZA_KONGO, -3.06, -1.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_MBANZA_KONGO, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 2, LOC_CITY_NAME_LONDON, 1.98, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 2, LOC_CITY_NAME_LONDON, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 3, LOC_CITY_NAME_CAIRO, -1.30, -1.17, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 3, LOC_CITY_NAME_CAIRO, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
1, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, 5.51, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , , BUILDING_MONUMENT, Default Specialization, , , Value 22.0
1, 5, LOC_CITY_NAME_ATHENS, 6.52, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 5, LOC_CITY_NAME_ATHENS, , , BUILDING_MONUMENT, Default Specialization, , , Value 25.3
1, 6, LOC_CITY_NAME_ST_PETERSBURG, -2.05, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 6, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 7, LOC_CITY_NAME_XIAN, -4.32, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 7, LOC_CITY_NAME_XIAN, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 8, LOC_CITY_NAME_RA_KEDET, 1.73, -2.34, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 8, LOC_CITY_NAME_RA_KEDET, , , UNIT_SCOUT, Default Specialization, , , Value 19.9
1, 10, LOC_CITY_NAME_PARIS, 4.00, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 10, LOC_CITY_NAME_PARIS, , , UNIT_SCOUT, Default Specialization, , , Value 13.5
1, 12, LOC_CITY_NAME_NAN_MADOL, 2.48, -4.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 12, LOC_CITY_NAME_NAN_MADOL, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 13, LOC_CITY_NAME_AMSTERDAM, -2.81, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 13, LOC_CITY_NAME_AMSTERDAM, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 14, LOC_CITY_NAME_MOHENJO_DARO, 5.26, -5.18, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 14, LOC_CITY_NAME_MOHENJO_DARO, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 15, LOC_CITY_NAME_HATTUSA, -0.29, -3.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 15, LOC_CITY_NAME_HATTUSA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 16, LOC_CITY_NAME_JERUSALEM, -1.80, 0.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 16, LOC_CITY_NAME_JERUSALEM, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 17, LOC_CITY_NAME_YEREVAN, -1.05, -1.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 17, LOC_CITY_NAME_YEREVAN, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 18, LOC_CITY_NAME_CARTHAGE, -2.56, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 18, LOC_CITY_NAME_CARTHAGE, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 19, LOC_CITY_NAME_SEOUL, -4.58, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 19, LOC_CITY_NAME_SEOUL, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 20, LOC_CITY_NAME_TORONTO, 5.00, -3.84, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 20, LOC_CITY_NAME_TORONTO, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 21, LOC_CITY_NAME_HONG_KONG, -0.79, -2.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 21, LOC_CITY_NAME_HONG_KONG, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 22, LOC_CITY_NAME_VALLETTA, -5.59, -1.84, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 22, LOC_CITY_NAME_VALLETTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 23, LOC_CITY_NAME_LA_VENTA, 1.98, -3.17, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 23, LOC_CITY_NAME_LA_VENTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 24, LOC_CITY_NAME_VILNIUS, -0.04, -1.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 24, LOC_CITY_NAME_VILNIUS, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 25, LOC_CITY_NAME_PRESLAV, -1.55, -0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 25, LOC_CITY_NAME_PRESLAV, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 26, LOC_CITY_NAME_BRUSSELS, -0.04, -4.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 26, LOC_CITY_NAME_BRUSSELS, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 27, LOC_CITY_NAME_BUENOS_AIRES, -2.81, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 27, LOC_CITY_NAME_BUENOS_AIRES, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 28, LOC_CITY_NAME_KANDY, -3.32, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 28, LOC_CITY_NAME_KANDY, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 29, LOC_CITY_NAME_LISBON, 1.47, -2.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 29, LOC_CITY_NAME_LISBON, , , BUILDING_MONUMENT, Default Specialization, , , Value 10.8
24, 16, LOC_CITY_NAME_JERUSALEM, , CONTRACT 390, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
24, 16, LOC_CITY_NAME_JERUSALEM, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 59.6
24, 18, LOC_CITY_NAME_CARTHAGE, , , UNIT_ARCHER, Build City Building, CONTRACT 391
24, 20, LOC_CITY_NAME_TORONTO, , CONTRACT 458, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 87.0, Build City District
24, 24, LOC_CITY_NAME_VILNIUS, , , UNIT_WARRIOR, Default Specialization, , , Value 11.8
24, 24, LOC_CITY_NAME_VILNIUS, , CONTRACT 460, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 62.0, Build City Improvement
24, 27, LOC_CITY_NAME_BUENOS_AIRES, , , UNIT_ARCHER, Build City Building, CONTRACT 421
24, 28, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 448
25, 2, LOC_CITY_NAME_MANCHESTER, 3.74, -2.17, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
25, 2, LOC_CITY_NAME_MANCHESTER, , , BUILDING_GRANARY, Default Specialization, , , Value 26.7
25, 2, LOC_CITY_NAME_LONDON, , CONTRACT 467, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_ROYAL_NAVY_DOCKYARD, VALUE 172.0, Build City District
25, 5, LOC_CITY_NAME_ATHENS, , , UNIT_SETTLER, Settle City Op, CONTRACT 427
25, 6, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 398, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_LAVRA, VALUE 435.5, Build City District
25, 6, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_ARCHER, Build City Building, CONTRACT 412
25, 7, LOC_CITY_NAME_XIAN, , CONTRACT 413, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 79.0, Build City Improvement
25, 7, LOC_CITY_NAME_XIAN, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 112.5
25, 7, LOC_CITY_NAME_GUANGZHOU, -2.05, 2.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
25, 7, LOC_CITY_NAME_GUANGZHOU, , , UNIT_SCOUT, Default Specialization, , , Value 19.9
25, 7, LOC_CITY_NAME_XIAN, , CONTRACT 469, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 74.0, Build City Improvement
25, 7, LOC_CITY_NAME_GUANGZHOU, , CONTRACT 469, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 74.0, Build City Improvement
25, 8, LOC_CITY_NAME_RA_KEDET, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 181.3
25, 11, LOC_CITY_NAME_DELHI, , CONTRACT 473, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 238.0, Build City District
25, 11, LOC_CITY_NAME_DELHI, , CONTRACT 474, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 162.0, Build City Improvement
25, 11, LOC_CITY_NAME_DELHI, , CONTRACT 476, SUBMITTED, NO_UNIT, BUILDING_ORACLE, NO_DISTRICT, VALUE 277.0, Seek Target Wonder
25, 12, LOC_CITY_NAME_NAN_MADOL, , , UNIT_TRADER, Default Specialization, , , Value 19.2
25, 14, LOC_CITY_NAME_MOHENJO_DARO, , CONTRACT 480, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 269.0, Build City Improvement
25, 15, LOC_CITY_NAME_HATTUSA, , , UNIT_WARRIOR, Default Specialization, , , Value 10.1
25, 17, LOC_CITY_NAME_YEREVAN, , CONTRACT 381, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 321.8, Build City District
25, 17, LOC_CITY_NAME_YEREVAN, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 55.8
25, 24, LOC_CITY_NAME_VILNIUS, , , UNIT_BUILDER, Build City Improvement, CONTRACT 460
25, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
25, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
25, 27, LOC_CITY_NAME_BUENOS_AIRES, , CONTRACT 421, COMPLETED, UNIT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 14.0, Build City Building
25, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
25, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
25, 28, LOC_CITY_NAME_KANDY, , CONTRACT 386, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 321.8, Build City District
25, 28, LOC_CITY_NAME_KANDY, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 59.6
26, 2, LOC_CITY_NAME_LONDON, , , DISTRICT_ROYAL_NAVY_DOCKYARD, Build City District, CONTRACT 467
26, 2, LOC_CITY_NAME_LONDON, , CONTRACT 482, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 506.0, Settle City Op
26, 2, LOC_CITY_NAME_MANCHESTER, , CONTRACT 483, SUBMITTED, NO_UNIT, BUILDING_MONUMENT, NO_DISTRICT, VALUE 20.0, Build City Building
26, 3, LOC_CITY_NAME_CAIRO, , CONTRACT 486, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 91.0, Build City Improvement
26, 5, LOC_CITY_NAME_ATHENS, , CONTRACT 488, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 76.0, Build City Improvement
26, 5, LOC_CITY_NAME_ARGOS, , CONTRACT 488, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 76.0, Build City Improvement
26, 7, LOC_CITY_NAME_XIAN, , CONTRACT 491, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 360.0, Settle City Op
26, 7, LOC_CITY_NAME_XIAN, , CONTRACT 493, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 79.0, Build City Improvement
26, 7, LOC_CITY_NAME_GUANGZHOU, , CONTRACT 493, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 79.0, Build City Improvement
26, 7, LOC_CITY_NAME_GUANGZHOU, , CONTRACT 495, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 129.0, Build City District
26, 7, LOC_CITY_NAME_XIAN, , CONTRACT 496, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 160.0, Build City Improvement
26, 7, LOC_CITY_NAME_GUANGZHOU, , CONTRACT 496, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 160.0, Build City Improvement
26, 8, LOC_CITY_NAME_RA_KEDET, , CONTRACT 498, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 111.0, Build City Improvement
26, 9, LOC_CITY_NAME_POKROVKA, , , UNIT_SCYTHIAN_HORSE_ARCHER, Default Specialization, , , Value 23.1
26, 11, LOC_CITY_NAME_DELHI, , , BUILDING_ORACLE, Seek Target Wonder, CONTRACT 476
26, 14, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 480
26, 21, LOC_CITY_NAME_HONG_KONG, , , UNIT_ARCHER, Default Specialization, , , Value 21.6
26, 23, LOC_CITY_NAME_LA_VENTA, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 61.9
26, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
26, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
26, 26, LOC_CITY_NAME_BRUSSELS, , CONTRACT 506, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 96.0, Build City Improvement
26, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
26, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
26, 29, LOC_CITY_NAME_LISBON, , CONTRACT 228, COMPLETED, NO_UNIT, BUILDING_GRANARY, NO_DISTRICT, VALUE 39.9, Build City Building
26, 29, LOC_CITY_NAME_LISBON, , , UNIT_TRADER, Default Specialization, , , Value 16.4
27, 2, LOC_CITY_NAME_LONDON, , CONTRACT 467, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_ROYAL_NAVY_DOCKYARD, VALUE 350.3, Build City District
27, 2, LOC_CITY_NAME_LONDON, , , UNIT_SETTLER, Settle City Op, CONTRACT 482
27, 2, LOC_CITY_NAME_LONDON, , CONTRACT 510, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 94.0, Build City Improvement
27, 2, LOC_CITY_NAME_MANCHESTER, , CONTRACT 510, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 94.0, Build City Improvement
27, 2, LOC_CITY_NAME_LONDON, , CONTRACT 511, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 83.0, Build City Improvement
27, 2, LOC_CITY_NAME_MANCHESTER, , CONTRACT 511, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 83.0, Build City Improvement
27, 4, LOC_CITY_NAME_SALVADOR, 2.98, -3.17, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
27, 4, LOC_CITY_NAME_SALVADOR, , , UNIT_TRADER, Default Specialization, , , Value 21.9
27, 5, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 488
27, 6, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 412, COMPLETED, UNIT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 90.0, Build City Building
27, 6, LOC_CITY_NAME_ST_PETERSBURG, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 105.5
27, 7, LOC_CITY_NAME_XIAN, , , UNIT_SETTLER, Settle City Op, CONTRACT 491
27, 9, LOC_CITY_NAME_NEAPOLIS, -1.30, 0.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
27, 9, LOC_CITY_NAME_NEAPOLIS, , , BUILDING_MONUMENT, Default Specialization, , , Value 24.3
27, 10, LOC_CITY_NAME_PARIS, , CONTRACT 323, COMPLETED, UNIT_TRADER, NO_BUILDING, NO_DISTRICT, VALUE 39.0, Build Trigger Unit
27, 10, LOC_CITY_NAME_PARIS, , , BUILDING_MONUMENT, Default Specialization, , , Value 36.1
27, 10, LOC_CITY_NAME_PARIS, , CONTRACT 516, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 101.0, Build City Improvement
27, 11, FAITH PURCHASE, , , UNIT_MISSIONARY, Unknown, CONTRACT 502
27, 11, LOC_CITY_NAME_DELHI, , CONTRACT 517, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 76.0, Build City Improvement
27, 11, LOC_CITY_NAME_DELHI, , CONTRACT 518, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 82.0, Build City Improvement
27, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 18, LOC_CITY_NAME_CARTHAGE, , CONTRACT 391, COMPLETED, UNIT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 36.3, Build City Building
27, 18, LOC_CITY_NAME_CARTHAGE, , , UNIT_TRADER, Default Specialization, , , Value 24.4
27, 19, LOC_CITY_NAME_SEOUL, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 63.9
27, 20, LOC_CITY_NAME_TORONTO, , CONTRACT 219, COMPLETED, NO_UNIT, BUILDING_GRANARY, NO_DISTRICT, VALUE 311.7, Build City Building
27, 20, LOC_CITY_NAME_TORONTO, , , DISTRICT_HARBOR, Build City District, CONTRACT 458
27, 20, LOC_CITY_NAME_TORONTO, , CONTRACT 521, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 207.0, Build City Improvement
27, 24, LOC_CITY_NAME_VILNIUS, , CONTRACT 460, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 62.0, Build City Improvement
27, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 25, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 27, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 27, LOC_CITY_NAME_BUENOS_AIRES, , CONTRACT 524, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
28, 1, LOC_CITY_NAME_MBANZA_KONGO, , CONTRACT 316, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 264.6, Build City District
28, 1, LOC_CITY_NAME_MBANZA_KONGO, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 70.3
28, 4, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 529, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 325.0, Settle City Op
28, 4, LOC_CITY_NAME_SALVADOR, , CONTRACT 530, SUBMITTED, NO_UNIT, BUILDING_MONUMENT, NO_DISTRICT, VALUE 17.0, Build City Building
28, 4, LOC_CITY_NAME_SALVADOR, , CONTRACT 531, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 127.0, Build City District
28, 8, LOC_CITY_NAME_RA_KEDET, , , BUILDING_SHRINE, Build City Building, CONTRACT 434
28, 8, LOC_CITY_NAME_RA_KEDET, , CONTRACT 537, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 81.0, Build City Improvement
28, 9, LOC_CITY_NAME_POKROVKA, , CONTRACT 538, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 505.0, Settle City Op
28, 9, LOC_CITY_NAME_POKROVKA, , CONTRACT 542, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 127.0, Build City Improvement
28, 9, LOC_CITY_NAME_NEAPOLIS, , CONTRACT 542, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 127.0, Build City Improvement
28, 11, FAITH PURCHASE, , , UNIT_MISSIONARY, Unknown, CONTRACT 519
28, 12, LOC_CITY_NAME_NAN_MADOL, , CONTRACT 546, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 81.0, Build City District
28, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 15, LOC_CITY_NAME_HATTUSA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 16, LOC_CITY_NAME_JERUSALEM, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 70.3
28, 20, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 521
28, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 21, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 24, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
