Game Turn, Player, Action, Tech, Score
56, 28, Tech, TECH_PRINTING, -9760.0, 
56, 28, Tech, TECH_SQUARE_RIGGING, -9897.5, 
56, 28, Tech, TECH_ASTRONOMY, -9829.2, 
56, 28, Tech, TECH_SIEGE_TACTICS, -9902.8, 
56, 29, Tech, TECH_POTTERY, 0.0, OWNED
56, 29, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
56, 29, Tech, TECH_MINING, 0.0, OWNED
56, 29, Tech, TECH_SAILING, 0.0, OWNED
56, 29, Tech, TECH_ASTROLOGY, 0.0, OWNED
56, 29, Tech, TECH_IRRIGATION, 135.9, 
56, 29, Tech, TECH_ARCHERY, 0.0, OWNED
56, 29, Tech, TECH_WRITING, 0.0, OWNED
56, 29, Tech, TECH_MASONRY, 0.0, OWNED
56, 29, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
56, 29, Tech, TECH_THE_WHEEL, 0.0, OWNED
56, 29, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
56, 29, Tech, TECH_CURRENCY, 0.0, OWNED
56, 29, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
56, 29, Tech, TECH_IRON_WORKING, 58.2, 
56, 29, Tech, TECH_SHIPBUILDING, 99.7, 
56, 29, Tech, TECH_MATHEMATICS, 54.4, 
56, 29, Tech, TECH_CONSTRUCTION, 109.8, RESEARCHING
56, 29, Tech, TECH_ENGINEERING, 181.0, BOOSTED
56, 29, Tech, TECH_MILITARY_TACTICS, 61.7, 
56, 29, Tech, TECH_APPRENTICESHIP, 102.0, BOOSTED
56, 29, Tech, TECH_MACHINERY, 246.8, 
56, 29, Tech, TECH_EDUCATION, -9842.6, 
56, 29, Tech, TECH_STIRRUPS, 12.9, 
56, 29, Tech, TECH_MILITARY_ENGINEERING, 124.9, 
56, 29, Tech, TECH_CASTLES, 127.6, GOAL
56, 29, Tech, TECH_CARTOGRAPHY, -9899.3, 
56, 29, Tech, TECH_MASS_PRODUCTION, -9743.0, 
56, 29, Tech, TECH_BANKING, -9829.7, 
56, 29, Tech, TECH_GUNPOWDER, -9759.2, 
56, 29, Tech, TECH_PRINTING, -9752.2, 
56, 29, Tech, TECH_SQUARE_RIGGING, -9899.3, 
56, 29, Tech, TECH_ASTRONOMY, -9842.6, 
56, 29, Tech, TECH_SIEGE_TACTICS, -9871.4, 
57, 0, Tech, TECH_POTTERY, 110.6, 
57, 0, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 0, Tech, TECH_MINING, 0.0, OWNED
57, 0, Tech, TECH_SAILING, 0.0, OWNED
57, 0, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 0, Tech, TECH_IRRIGATION, 330.6, BOOSTED
57, 0, Tech, TECH_ARCHERY, 0.0, OWNED
57, 0, Tech, TECH_WRITING, 284.4, BOOSTED
57, 0, Tech, TECH_MASONRY, 0.0, OWNED
57, 0, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 0, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 0, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
57, 0, Tech, TECH_CURRENCY, 418.5, 
57, 0, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 0, Tech, TECH_IRON_WORKING, 50.4, BOOSTED
57, 0, Tech, TECH_SHIPBUILDING, 223.3, RESEARCHING
57, 0, Tech, TECH_CONSTRUCTION, 84.9, 
57, 0, Tech, TECH_ENGINEERING, 159.0, 
57, 0, Tech, TECH_MACHINERY, 240.4, 
57, 0, Tech, TECH_STIRRUPS, 57.8, 
57, 0, Tech, TECH_MILITARY_ENGINEERING, 118.3, 
57, 0, Tech, TECH_CASTLES, 124.3, 
57, 0, Tech, TECH_CARTOGRAPHY, 253.6, 
57, 0, Tech, TECH_PRINTING, 245.5, 
57, 0, Tech, TECH_SQUARE_RIGGING, -9745.4, 
57, 0, Tech, TECH_SIEGE_TACTICS, -9874.7, 
57, 1, Tech, TECH_POTTERY, 0.0, OWNED
57, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 1, Tech, TECH_MINING, 0.0, OWNED
57, 1, Tech, TECH_SAILING, 0.0, OWNED
57, 1, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 1, Tech, TECH_IRRIGATION, 0.0, OWNED
57, 1, Tech, TECH_ARCHERY, 0.0, OWNED
57, 1, Tech, TECH_WRITING, 0.0, OWNED
57, 1, Tech, TECH_MASONRY, 150.4, 
57, 1, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 1, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 1, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
57, 1, Tech, TECH_CURRENCY, 0.0, OWNED
57, 1, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 1, Tech, TECH_IRON_WORKING, 619.1, BOOSTED
57, 1, Tech, TECH_SHIPBUILDING, 239.3, 
57, 1, Tech, TECH_MATHEMATICS, 139.9, BOOSTED
57, 1, Tech, TECH_CONSTRUCTION, 286.3, 
57, 1, Tech, TECH_ENGINEERING, 0.0, OWNED
57, 1, Tech, TECH_MILITARY_TACTICS, 430.6, 
57, 1, Tech, TECH_APPRENTICESHIP, 1481.9, RESEARCHING
57, 1, Tech, TECH_MACHINERY, 969.0, 
57, 1, Tech, TECH_EDUCATION, 910.1, 
57, 1, Tech, TECH_STIRRUPS, 495.6, 
57, 1, Tech, TECH_MILITARY_ENGINEERING, 413.4, 
57, 1, Tech, TECH_CASTLES, 346.8, 
57, 1, Tech, TECH_CARTOGRAPHY, 314.4, 
57, 1, Tech, TECH_MASS_PRODUCTION, 1184.7, 
57, 1, Tech, TECH_BANKING, 1431.2, GOAL
57, 1, Tech, TECH_PRINTING, 1028.9, 
57, 1, Tech, TECH_SQUARE_RIGGING, 342.9, 
57, 1, Tech, TECH_ASTRONOMY, 947.7, 
57, 1, Contract 155
57, 1, Contract 1389
57, 2, Tech, TECH_POTTERY, 0.0, OWNED
57, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 2, Tech, TECH_MINING, 0.0, OWNED
57, 2, Tech, TECH_SAILING, 120.7, RESEARCHING
57, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 2, Tech, TECH_IRRIGATION, 0.0, OWNED
57, 2, Tech, TECH_ARCHERY, 0.0, OWNED
57, 2, Tech, TECH_WRITING, 0.0, OWNED
57, 2, Tech, TECH_MASONRY, 549.3, BOOSTED
57, 2, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 2, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 2, Tech, TECH_CELESTIAL_NAVIGATION, 331.1, 
57, 2, Tech, TECH_CURRENCY, 0.0, OWNED
57, 2, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 2, Tech, TECH_IRON_WORKING, 0.0, OWNED
57, 2, Tech, TECH_SHIPBUILDING, 321.9, BOOSTED
57, 2, Tech, TECH_MATHEMATICS, 109.8, 
57, 2, Tech, TECH_CONSTRUCTION, 236.2, 
57, 2, Tech, TECH_ENGINEERING, 0.0, OWNED
57, 2, Tech, TECH_MILITARY_TACTICS, 237.4, 
57, 2, Tech, TECH_APPRENTICESHIP, 0.0, OWNED
57, 2, Tech, TECH_MACHINERY, 219.0, BOOSTED
57, 2, Tech, TECH_EDUCATION, 211.2, BOOSTED
57, 2, Tech, TECH_STIRRUPS, 297.7, 
57, 2, Tech, TECH_MILITARY_ENGINEERING, 387.7, 
57, 2, Tech, TECH_CASTLES, 315.9, 
57, 2, Tech, TECH_CARTOGRAPHY, 375.6, 
57, 2, Tech, TECH_MASS_PRODUCTION, 586.8, GOAL
57, 2, Tech, TECH_BANKING, 549.2, 
57, 2, Tech, TECH_PRINTING, 291.3, 
57, 2, Tech, TECH_ASTRONOMY, 262.0, 
57, 2, Contract 179
57, 2, Contract 1237
57, 2, Contract 1285
57, 3, Tech, TECH_POTTERY, 0.0, OWNED
57, 3, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 3, Tech, TECH_MINING, 0.0, OWNED
57, 3, Tech, TECH_SAILING, 292.9, 
57, 3, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 3, Tech, TECH_IRRIGATION, 144.7, 
57, 3, Tech, TECH_ARCHERY, 0.0, OWNED
57, 3, Tech, TECH_WRITING, 0.0, OWNED
57, 3, Tech, TECH_MASONRY, 0.0, OWNED
57, 3, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 3, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 3, Tech, TECH_CELESTIAL_NAVIGATION, 342.9, 
57, 3, Tech, TECH_CURRENCY, 0.0, OWNED
57, 3, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 3, Tech, TECH_IRON_WORKING, 0.0, OWNED
57, 3, Tech, TECH_SHIPBUILDING, 310.9, 
57, 3, Tech, TECH_MATHEMATICS, 114.0, 
57, 3, Tech, TECH_CONSTRUCTION, 0.0, OWNED
57, 3, Tech, TECH_ENGINEERING, 0.0, OWNED
57, 3, Tech, TECH_MILITARY_TACTICS, 260.6, BOOSTED
57, 3, Tech, TECH_APPRENTICESHIP, 140.3, 
57, 3, Tech, TECH_MACHINERY, 0.0, OWNED
57, 3, Tech, TECH_EDUCATION, 303.8, BOOSTED
57, 3, Tech, TECH_STIRRUPS, 28.0, BOOSTED
57, 3, Tech, TECH_MILITARY_ENGINEERING, 284.6, RESEARCHING
57, 3, Tech, TECH_CASTLES, 0.0, OWNED
57, 3, Tech, TECH_CARTOGRAPHY, 339.3, 
57, 3, Tech, TECH_MASS_PRODUCTION, 628.1, BOOSTED
57, 3, Tech, TECH_BANKING, 336.7, 
57, 3, Tech, TECH_GUNPOWDER, 456.7, GOAL
57, 3, Tech, TECH_PRINTING, 63.5, 
57, 3, Tech, TECH_ASTRONOMY, 310.2, 
57, 3, Tech, TECH_METAL_CASTING, -9542.3, 
57, 3, Tech, TECH_SIEGE_TACTICS, 42.5, 
57, 3, Tech, TECH_MILITARY_SCIENCE, -9893.1, 
57, 3, Contract 1361
57, 4, Tech, TECH_POTTERY, 0.0, OWNED
57, 4, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 4, Tech, TECH_MINING, 0.0, OWNED
57, 4, Tech, TECH_SAILING, 0.0, OWNED
57, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 4, Tech, TECH_IRRIGATION, 115.8, 
57, 4, Tech, TECH_ARCHERY, 0.0, OWNED
57, 4, Tech, TECH_WRITING, 0.0, OWNED
57, 4, Tech, TECH_MASONRY, 119.7, 
57, 4, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 4, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 4, Tech, TECH_CELESTIAL_NAVIGATION, 221.9, BOOSTED
57, 4, Tech, TECH_CURRENCY, 0.0, OWNED
57, 4, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 4, Tech, TECH_IRON_WORKING, -29.2, 
57, 4, Tech, TECH_SHIPBUILDING, 150.5, 
57, 4, Tech, TECH_MATHEMATICS, 0.0, OWNED
57, 4, Tech, TECH_CONSTRUCTION, 211.2, BOOSTED
57, 4, Tech, TECH_ENGINEERING, 202.3, 
57, 4, Tech, TECH_MILITARY_TACTICS, 86.0, RESEARCHING
57, 4, Tech, TECH_APPRENTICESHIP, 148.3, BOOSTED
57, 4, Tech, TECH_MACHINERY, 146.6, BOOSTED
57, 4, Tech, TECH_EDUCATION, 188.6, 
57, 4, Tech, TECH_STIRRUPS, 45.3, 
57, 4, Tech, TECH_MILITARY_ENGINEERING, 244.6, 
57, 4, Tech, TECH_CASTLES, 250.6, 
57, 4, Tech, TECH_CARTOGRAPHY, 166.7, 
57, 4, Tech, TECH_MASS_PRODUCTION, -9659.9, 
57, 4, Tech, TECH_BANKING, -9765.1, 
57, 4, Tech, TECH_PRINTING, 206.3, 
57, 4, Tech, TECH_SQUARE_RIGGING, -9832.3, 
57, 4, Tech, TECH_ASTRONOMY, -9810.4, 
57, 4, Contract 182
57, 4, Contract 1291
57, 5, Tech, TECH_POTTERY, 0.0, OWNED
57, 5, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 5, Tech, TECH_MINING, 0.0, OWNED
57, 5, Tech, TECH_SAILING, 115.8, BOOSTED
57, 5, Tech, TECH_ASTROLOGY, 192.1, 
57, 5, Tech, TECH_IRRIGATION, 266.4, 
57, 5, Tech, TECH_ARCHERY, 0.0, OWNED
57, 5, Tech, TECH_WRITING, 559.3, RESEARCHING
57, 5, Tech, TECH_MASONRY, 0.0, OWNED
57, 5, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 5, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 5, Tech, TECH_CELESTIAL_NAVIGATION, 446.5, 
57, 5, Tech, TECH_CURRENCY, 331.6, BOOSTED
57, 5, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 5, Tech, TECH_IRON_WORKING, 0.0, OWNED
57, 5, Tech, TECH_SHIPBUILDING, 233.9, 
57, 5, Tech, TECH_MATHEMATICS, 386.0, 
57, 5, Tech, TECH_CONSTRUCTION, 107.1, BOOSTED
57, 5, Tech, TECH_ENGINEERING, 0.0, OWNED
57, 5, Tech, TECH_APPRENTICESHIP, 432.7, BOOSTED
57, 5, Tech, TECH_MACHINERY, 161.1, BOOSTED
57, 5, Tech, TECH_STIRRUPS, 61.2, BOOSTED
57, 5, Tech, TECH_MILITARY_ENGINEERING, 285.5, BOOSTED
57, 5, Tech, TECH_CASTLES, 127.8, 
57, 5, Tech, TECH_CARTOGRAPHY, 241.8, 
57, 5, Tech, TECH_PRINTING, 207.4, 
57, 5, Tech, TECH_SIEGE_TACTICS, -9871.2, 
57, 5, Contract 145
57, 5, Contract 1165
57, 5, Contract 1245
57, 5, Contract 1432
57, 6, Tech, TECH_POTTERY, 110.6, 
57, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 6, Tech, TECH_MINING, 0.0, OWNED
57, 6, Tech, TECH_SAILING, 0.0, OWNED
57, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 6, Tech, TECH_IRRIGATION, 220.4, 
57, 6, Tech, TECH_ARCHERY, 0.0, OWNED
57, 6, Tech, TECH_WRITING, 293.9, BOOSTED
57, 6, Tech, TECH_MASONRY, 226.1, RESEARCHING
57, 6, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 6, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 6, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
57, 6, Tech, TECH_CURRENCY, 428.0, 
57, 6, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 6, Tech, TECH_IRON_WORKING, 282.7, BOOSTED
57, 6, Tech, TECH_SHIPBUILDING, 158.4, 
57, 6, Tech, TECH_CONSTRUCTION, 198.6, 
57, 6, Tech, TECH_ENGINEERING, 0.0, OWNED
57, 6, Tech, TECH_MACHINERY, 338.5, 
57, 6, Tech, TECH_STIRRUPS, -3.9, 
57, 6, Tech, TECH_MILITARY_ENGINEERING, 218.0, 
57, 6, Tech, TECH_CASTLES, 221.5, GOAL
57, 6, Tech, TECH_CARTOGRAPHY, 73.6, 
57, 6, Tech, TECH_PRINTING, 343.6, 
57, 6, Tech, TECH_SQUARE_RIGGING, -9840.6, 
57, 6, Contract 183
57, 6, Contract 1436
57, 7, Tech, TECH_POTTERY, 0.0, OWNED
57, 7, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 7, Tech, TECH_MINING, 0.0, OWNED
57, 7, Tech, TECH_SAILING, 0.0, OWNED
57, 7, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 7, Tech, TECH_IRRIGATION, 0.0, OWNED
57, 7, Tech, TECH_ARCHERY, 0.0, OWNED
57, 7, Tech, TECH_WRITING, 0.0, OWNED
57, 7, Tech, TECH_MASONRY, 0.0, OWNED
57, 7, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 7, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 7, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
57, 7, Tech, TECH_CURRENCY, 0.0, OWNED
57, 7, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 7, Tech, TECH_IRON_WORKING, 158.1, 
57, 7, Tech, TECH_SHIPBUILDING, 181.8, 
57, 7, Tech, TECH_MATHEMATICS, 99.2, 
57, 7, Tech, TECH_CONSTRUCTION, 0.0, OWNED
57, 7, Tech, TECH_ENGINEERING, 0.0, OWNED
57, 7, Tech, TECH_MILITARY_TACTICS, 162.2, BOOSTED
57, 7, Tech, TECH_APPRENTICESHIP, 218.4, 
57, 7, Tech, TECH_MACHINERY, -53.1, BOOSTED
57, 7, Tech, TECH_EDUCATION, 362.3, 
57, 7, Tech, TECH_STIRRUPS, 252.5, BOOSTED
57, 7, Tech, TECH_MILITARY_ENGINEERING, 264.7, RESEARCHING
57, 7, Tech, TECH_CASTLES, 202.9, 
57, 7, Tech, TECH_CARTOGRAPHY, 340.7, 
57, 7, Tech, TECH_MASS_PRODUCTION, 558.3, 
57, 7, Tech, TECH_BANKING, 629.0, 
57, 7, Tech, TECH_GUNPOWDER, 1129.7, GOAL
57, 7, Tech, TECH_PRINTING, 207.6, 
57, 7, Tech, TECH_SQUARE_RIGGING, 243.6, 
57, 7, Tech, TECH_ASTRONOMY, 375.6, 
57, 7, Tech, TECH_METAL_CASTING, 756.2, 
57, 7, Tech, TECH_SIEGE_TACTICS, 122.3, 
57, 7, Contract 1250
57, 7, Contract 1439
57, 8, Tech, TECH_POTTERY, 0.0, OWNED
57, 8, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 8, Tech, TECH_MINING, 0.0, OWNED
57, 8, Tech, TECH_SAILING, 163.8, RESEARCHING
57, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 8, Tech, TECH_IRRIGATION, 115.8, BOOSTED
57, 8, Tech, TECH_ARCHERY, 0.0, OWNED
57, 8, Tech, TECH_WRITING, 0.0, OWNED
57, 8, Tech, TECH_MASONRY, 113.5, 
57, 8, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 8, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 8, Tech, TECH_CELESTIAL_NAVIGATION, 278.1, 
57, 8, Tech, TECH_CURRENCY, 173.8, BOOSTED
57, 8, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 8, Tech, TECH_IRON_WORKING, 50.1, 
57, 8, Tech, TECH_SHIPBUILDING, 282.9, BOOSTED
57, 8, Tech, TECH_MATHEMATICS, 238.3, 
57, 8, Tech, TECH_CONSTRUCTION, 177.5, 
57, 8, Tech, TECH_ENGINEERING, 0.0, OWNED
57, 8, Tech, TECH_MILITARY_TACTICS, 75.9, BOOSTED
57, 8, Tech, TECH_APPRENTICESHIP, 259.9, 
57, 8, Tech, TECH_MACHINERY, 34.9, BOOSTED
57, 8, Tech, TECH_EDUCATION, 328.3, 
57, 8, Tech, TECH_STIRRUPS, 41.3, 
57, 8, Tech, TECH_MILITARY_ENGINEERING, 195.3, 
57, 8, Tech, TECH_CASTLES, 198.5, 
57, 8, Tech, TECH_CARTOGRAPHY, 299.0, GOAL
57, 8, Tech, TECH_PRINTING, 60.1, 
57, 8, Contract 184
57, 8, Contract 1174
57, 8, Contract 1442
57, 9, Tech, TECH_POTTERY, 0.0, OWNED
57, 9, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 9, Tech, TECH_MINING, 0.0, OWNED
57, 9, Tech, TECH_SAILING, 0.0, OWNED
57, 9, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 9, Tech, TECH_IRRIGATION, 0.0, OWNED
57, 9, Tech, TECH_ARCHERY, 0.0, OWNED
57, 9, Tech, TECH_WRITING, 0.0, OWNED
57, 9, Tech, TECH_MASONRY, 150.3, 
57, 9, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 9, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 9, Tech, TECH_CELESTIAL_NAVIGATION, 246.0, BOOSTED
57, 9, Tech, TECH_CURRENCY, 0.0, OWNED
57, 9, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 9, Tech, TECH_IRON_WORKING, 83.5, 
57, 9, Tech, TECH_SHIPBUILDING, 229.9, 
57, 9, Tech, TECH_MATHEMATICS, 0.0, OWNED
57, 9, Tech, TECH_CONSTRUCTION, 279.0, 
57, 9, Tech, TECH_ENGINEERING, 290.1, 
57, 9, Tech, TECH_MILITARY_TACTICS, 430.7, RESEARCHING
57, 9, Tech, TECH_APPRENTICESHIP, 0.0, OWNED
57, 9, Tech, TECH_MACHINERY, 426.6, 
57, 9, Tech, TECH_EDUCATION, 134.8, BOOSTED
57, 9, Tech, TECH_STIRRUPS, 13.0, 
57, 9, Tech, TECH_MILITARY_ENGINEERING, 375.1, 
57, 9, Tech, TECH_CASTLES, 346.5, 
57, 9, Tech, TECH_CARTOGRAPHY, 292.0, 
57, 9, Tech, TECH_MASS_PRODUCTION, 428.7, 
57, 9, Tech, TECH_BANKING, 195.8, 
57, 9, Tech, TECH_PRINTING, 470.6, 
57, 9, Tech, TECH_SQUARE_RIGGING, 320.5, 
57, 9, Tech, TECH_ASTRONOMY, 200.5, 
57, 9, Tech, TECH_SCIENTIFIC_THEORY, -9737.5, 
57, 9, Contract 178
57, 10, Tech, TECH_POTTERY, 0.0, OWNED
57, 10, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 10, Tech, TECH_MINING, 0.0, OWNED
57, 10, Tech, TECH_SAILING, 255.7, 
57, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 10, Tech, TECH_IRRIGATION, 0.0, OWNED
57, 10, Tech, TECH_ARCHERY, 0.0, OWNED
57, 10, Tech, TECH_WRITING, 0.0, OWNED
57, 10, Tech, TECH_MASONRY, 337.4, BOOSTED
57, 10, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 10, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 10, Tech, TECH_CELESTIAL_NAVIGATION, 325.0, 
57, 10, Tech, TECH_CURRENCY, 0.0, OWNED
57, 10, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 10, Tech, TECH_IRON_WORKING, 60.5, 
57, 10, Tech, TECH_SHIPBUILDING, 306.7, 
57, 10, Tech, TECH_MATHEMATICS, 0.0, OWNED
57, 10, Tech, TECH_CONSTRUCTION, 251.2, BOOSTED
57, 10, Tech, TECH_ENGINEERING, 0.0, OWNED
57, 10, Tech, TECH_MILITARY_TACTICS, 178.1, 
57, 10, Tech, TECH_APPRENTICESHIP, 0.0, OWNED
57, 10, Tech, TECH_MACHINERY, 54.4, BOOSTED
57, 10, Tech, TECH_EDUCATION, 88.3, 
57, 10, Tech, TECH_STIRRUPS, 1184.5, RESEARCHING
57, 10, Tech, TECH_MILITARY_ENGINEERING, 470.6, BOOSTED
57, 10, Tech, TECH_CASTLES, 333.9, 
57, 10, Tech, TECH_CARTOGRAPHY, 352.8, 
57, 10, Tech, TECH_MASS_PRODUCTION, 435.9, 
57, 10, Tech, TECH_BANKING, 920.4, GOAL
57, 10, Tech, TECH_PRINTING, 117.2, 
57, 10, Tech, TECH_ASTRONOMY, 131.3, 
57, 10, Tech, TECH_SCIENTIFIC_THEORY, -9035.6, 
57, 10, Contract 188
57, 10, Contract 1261
57, 10, Contract 1378
57, 10, Contract 1410
57, 11, Tech, TECH_POTTERY, 0.0, OWNED
57, 11, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 11, Tech, TECH_MINING, 0.0, OWNED
57, 11, Tech, TECH_SAILING, 0.0, OWNED
57, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 11, Tech, TECH_IRRIGATION, 189.3, 
57, 11, Tech, TECH_ARCHERY, 0.0, OWNED
57, 11, Tech, TECH_WRITING, 0.0, OWNED
57, 11, Tech, TECH_MASONRY, 113.6, 
57, 11, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 11, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 11, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
57, 11, Tech, TECH_CURRENCY, 173.8, BOOSTED
57, 11, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 11, Tech, TECH_IRON_WORKING, 50.1, 
57, 11, Tech, TECH_SHIPBUILDING, 172.7, 
57, 11, Tech, TECH_MATHEMATICS, 246.1, 
57, 11, Tech, TECH_CONSTRUCTION, 178.2, 
57, 11, Tech, TECH_ENGINEERING, 347.2, RESEARCHING
57, 11, Tech, TECH_MILITARY_TACTICS, 203.8, 
57, 11, Tech, TECH_APPRENTICESHIP, 259.9, 
57, 11, Tech, TECH_MACHINERY, 367.6, GOAL
57, 11, Tech, TECH_EDUCATION, 336.5, 
57, 11, Tech, TECH_STIRRUPS, 42.3, 
57, 11, Tech, TECH_MILITARY_ENGINEERING, 197.6, 
57, 11, Tech, TECH_CASTLES, 201.1, 
57, 11, Tech, TECH_CARTOGRAPHY, 204.1, BOOSTED
57, 11, Tech, TECH_PRINTING, 399.7, 
57, 11, Tech, TECH_SQUARE_RIGGING, -9794.9, 
57, 11, Contract 189
57, 12, Tech, TECH_POTTERY, 0.0, OWNED
57, 12, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
57, 12, Tech, TECH_MINING, 0.0, OWNED
57, 12, Tech, TECH_SAILING, 0.0, OWNED
57, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED
57, 12, Tech, TECH_IRRIGATION, 115.8, BOOSTED
57, 12, Tech, TECH_ARCHERY, 0.0, OWNED
57, 12, Tech, TECH_WRITING, 0.0, OWNED
57, 12, Tech, TECH_MASONRY, 0.0, OWNED
57, 12, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
57, 12, Tech, TECH_THE_WHEEL, 0.0, OWNED
57, 12, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
57, 12, Tech, TECH_CURRENCY, 0.0, OWNED
57, 12, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
57, 12, Tech, TECH_IRON_WORKING, 69.4, RESEARCHING
57, 12, Tech, TECH_SHIPBUILDING, 118.1, 
57, 12, Tech, TECH_MATHEMATICS, 64.4, 
57, 12, Tech, TECH_CONSTRUCTION, 91.1, BOOSTED
57, 12, Tech, TECH_ENGINEERING, 0.0, OWNED
57, 12, Tech, TECH_MILITARY_TACTICS, 84.2, 
57, 12, Tech, TECH_APPRENTICESHIP, 78.4, 
57, 12, Tech, TECH_MACHINERY, 96.9, GOAL
57, 12, Tech, TECH_EDUCATION, -9856.2, 
57, 12, Tech, TECH_STIRRUPS, 30.4, 
57, 12, Tech, TECH_MILITARY_ENGINEERING, 110.5, 
57, 12, Tech, TECH_CASTLES, 119.0, 
57, 12, Tech, TECH_CARTOGRAPHY, 121.1, 
57, 12, Tech, TECH_MASS_PRODUCTION, -9738.0, 
57, 12, Tech, TECH_BANKING, -9825.8, 
57, 12, Tech, TECH_GUNPOWDER, -9779.7, 
57, 12, Tech, TECH_PRINTING, -9902.1, 
57, 12, Tech, TECH_SQUARE_RIGGING, -9877.9, 
57, 12, Tech, TECH_ASTRONOMY, -9856.2, 
57, 12, Tech, TECH_SIEGE_TACTICS, -9885.0, 
57, 12, Contract 1312
57, 13, Tech, TECH_POTTERY, 0.0, OWNED
