Game Turn, Player, Score, CATEGORY_CIVICS, CATEGORY_EMPIRE, CATEGORY_GREAT_PEOPLE, CATEGORY_RELIGION, CATEGORY_TECH, CATEGORY_WONDER, CATEGORY_TRADE, CATEGORY_PILLAGE, CATEGORY_INCOME, CATEGORY_SCENARIO1, CATEGORY_SCENARIO2, CATEGORY_SCENARIO3
31, 8, 37, 8, 17, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 9, 39, 10, 17, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 10, 42, 10, 20, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 11, 43, 10, 18, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
31, 12, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
31, 14, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 15, 24, 10, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
31, 16, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 17, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 18, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
31, 19, 32, 8, 12, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 20, 28, 10, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
31, 21, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 22, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 23, 23, 10, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
31, 24, 30, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
31, 25, 31, 10, 11, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
31, 26, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 27, 34, 8, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 28, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 29, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 63, 26, 10, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
32, 0, 32, 10, 14, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
32, 1, 47, 12, 21, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 2, 54, 12, 21, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
32, 3, 37, 10, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 4, 45, 10, 21, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 5, 41, 18, 17, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
32, 6, 41, 8, 18, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
32, 7, 57, 18, 11, 3, 4, 16, 5, 0, 0, 0, 0, 0, 0
32, 8, 39, 10, 17, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 9, 40, 10, 16, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 10, 43, 10, 21, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 11, 43, 10, 18, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
32, 12, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
32, 14, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 15, 24, 10, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
32, 16, 35, 10, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 17, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 18, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
32, 19, 42, 12, 16, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 20, 31, 10, 13, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
32, 21, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 22, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 23, 23, 10, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
32, 24, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 25, 33, 10, 11, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 26, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 27, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 28, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 29, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 63, 26, 10, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
33, 0, 38, 10, 20, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
33, 1, 47, 12, 21, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 2, 54, 12, 21, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
33, 3, 42, 10, 13, 3, 0, 16, 0, 0, 0, 0, 0, 0, 0
33, 4, 45, 10, 21, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 5, 42, 18, 18, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
33, 6, 43, 10, 18, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
33, 7, 59, 18, 11, 3, 4, 18, 5, 0, 0, 0, 0, 0, 0
33, 8, 41, 10, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 9, 41, 10, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 10, 45, 10, 21, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 11, 45, 10, 18, 3, 4, 10, 0, 0, 0, 0, 0, 0, 0
33, 12, 32, 10, 8, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
33, 14, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
33, 15, 24, 10, 8, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
33, 16, 35, 10, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 17, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
33, 18, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
33, 19, 44, 12, 16, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
33, 20, 33, 10, 13, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
33, 21, 39, 10, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
33, 22, 35, 10, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 23, 25, 10, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
33, 24, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 25, 35, 10, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 26, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 27, 38, 12, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 28, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
33, 29, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
33, 63, 28, 10, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
34, 0, 39, 10, 21, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
34, 1, 47, 12, 21, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 2, 57, 12, 24, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
34, 3, 44, 10, 13, 3, 0, 18, 0, 0, 0, 0, 0, 0, 0
34, 4, 45, 10, 21, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 5, 44, 20, 18, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
34, 6, 45, 10, 18, 3, 4, 10, 0, 0, 0, 0, 0, 0, 0
34, 7, 59, 18, 11, 3, 4, 18, 5, 0, 0, 0, 0, 0, 0
34, 8, 41, 10, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 9, 44, 10, 18, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 10, 53, 12, 27, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 11, 46, 12, 17, 3, 4, 10, 0, 0, 0, 0, 0, 0, 0
34, 12, 32, 10, 8, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 14, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 15, 26, 10, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
34, 16, 35, 10, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 17, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
34, 18, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
34, 19, 44, 12, 16, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 20, 35, 10, 13, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
34, 21, 39, 10, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 22, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 23, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
34, 24, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 25, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 26, 38, 10, 12, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 27, 38, 12, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 28, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
34, 29, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
34, 63, 28, 10, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
35, 0, 38, 10, 20, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
35, 1, 49, 14, 21, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 2, 58, 12, 25, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
35, 3, 44, 10, 13, 3, 0, 18, 0, 0, 0, 0, 0, 0, 0
35, 4, 46, 10, 22, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 5, 47, 20, 19, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
35, 6, 49, 10, 22, 3, 4, 10, 0, 0, 0, 0, 0, 0, 0
35, 7, 65, 18, 17, 3, 4, 18, 5, 0, 0, 0, 0, 0, 0
35, 8, 41, 10, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 9, 51, 12, 21, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
35, 10, 56, 12, 28, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 11, 47, 12, 18, 3, 4, 10, 0, 0, 0, 0, 0, 0, 0
35, 12, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 14, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 15, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
35, 16, 37, 10, 11, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 17, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 18, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
35, 19, 46, 12, 16, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
35, 20, 37, 10, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 21, 39, 10, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 22, 35, 10, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 23, 34, 12, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
35, 24, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 25, 38, 10, 12, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 26, 38, 10, 12, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 27, 38, 12, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 28, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
35, 29, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
35, 63, 32, 10, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
36, 0, 39, 10, 21, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
36, 1, 50, 14, 22, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 2, 65, 12, 32, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
36, 3, 45, 10, 14, 3, 0, 18, 0, 0, 0, 0, 0, 0, 0
36, 4, 46, 10, 22, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 5, 47, 20, 19, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
36, 6, 53, 12, 22, 3, 4, 12, 0, 0, 0, 0, 0, 0, 0
36, 7, 65, 18, 17, 3, 4, 18, 5, 0, 0, 0, 0, 0, 0
36, 8, 40, 10, 16, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 9, 57, 12, 27, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
36, 10, 57, 12, 29, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 11, 55, 12, 24, 3, 4, 12, 0, 0, 0, 0, 0, 0, 0
36, 12, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 14, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 15, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
36, 16, 39, 10, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
36, 17, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 18, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
36, 19, 46, 12, 16, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
36, 20, 39, 10, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 21, 41, 10, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
36, 22, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 23, 36, 12, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 24, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 25, 38, 10, 12, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 26, 38, 10, 12, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 27, 38, 12, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 28, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
36, 29, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
36, 63, 32, 10, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
37, 0, 41, 10, 21, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
37, 1, 57, 14, 22, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
37, 2, 67, 12, 32, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
37, 3, 45, 10, 14, 3, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 4, 46, 10, 22, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 5, 52, 20, 19, 3, 0, 10, 0, 0, 0, 0, 0, 0, 0
37, 6, 53, 12, 22, 3, 4, 12, 0, 0, 0, 0, 0, 0, 0
37, 7, 66, 18, 18, 3, 4, 18, 5, 0, 0, 0, 0, 0, 0
37, 8, 40, 10, 16, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 9, 59, 12, 27, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
37, 10, 62, 14, 30, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 11, 55, 12, 24, 3, 4, 12, 0, 0, 0, 0, 0, 0, 0
37, 12, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 14, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 15, 32, 10, 8, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 16, 39, 10, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 17, 35, 10, 9, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 18, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
37, 19, 48, 12, 16, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
37, 20, 41, 10, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 21, 41, 10, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 22, 35, 10, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 23, 38, 12, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 24, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 25, 40, 10, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 26, 38, 10, 12, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 27, 41, 12, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 28, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
37, 29, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
37, 63, 32, 10, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
38, 0, 46, 12, 22, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
38, 1, 58, 14, 23, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
38, 2, 69, 14, 32, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
38, 3, 47, 10, 14, 3, 0, 20, 0, 0, 0, 0, 0, 0, 0
38, 4, 52, 10, 28, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 5, 52, 20, 19, 3, 0, 10, 0, 0, 0, 0, 0, 0, 0
38, 6, 53, 12, 22, 3, 4, 12, 0, 0, 0, 0, 0, 0, 0
38, 7, 66, 18, 18, 3, 4, 18, 5, 0, 0, 0, 0, 0, 0
38, 8, 41, 10, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 9, 63, 14, 27, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
38, 10, 63, 14, 29, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
38, 11, 57, 12, 24, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
38, 12, 35, 12, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 13, 45, 12, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
38, 14, 38, 12, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
38, 15, 36, 12, 8, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
38, 16, 41, 12, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 17, 39, 12, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 18, 30, 12, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
38, 19, 50, 14, 16, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
38, 20, 45, 12, 13, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
38, 21, 43, 12, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 22, 38, 12, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 23, 42, 14, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 24, 39, 12, 11, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
38, 25, 42, 12, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 26, 40, 12, 12, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
38, 27, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 28, 34, 12, 8, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 29, 34, 12, 8, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 63, 36, 14, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
39, 0, 45, 12, 21, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
39, 1, 60, 14, 23, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
39, 2, 69, 14, 32, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
39, 3, 47, 10, 14, 3, 0, 20, 0, 0, 0, 0, 0, 0, 0
39, 4, 54, 10, 28, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
39, 5, 52, 20, 19, 3, 0, 10, 0, 0, 0, 0, 0, 0, 0
39, 6, 53, 12, 22, 3, 4, 12, 0, 0, 0, 0, 0, 0, 0
39, 7, 71, 20, 19, 3, 4, 20, 5, 0, 0, 0, 0, 0, 0
39, 8, 41, 10, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
39, 9, 63, 14, 27, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
39, 10, 67, 14, 33, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
39, 11, 57, 12, 24, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
39, 12, 40, 14, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
39, 13, 49, 14, 17, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 14, 40, 14, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
39, 15, 41, 14, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 16, 43, 14, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 17, 41, 14, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 18, 34, 14, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
39, 19, 54, 16, 16, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
39, 20, 50, 14, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
39, 21, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 22, 40, 14, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
39, 23, 45, 14, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
39, 24, 43, 14, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 25, 44, 14, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 26, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 27, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 28, 38, 14, 8, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
39, 29, 38, 14, 8, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
39, 63, 38, 14, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
40, 0, 48, 12, 22, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 1, 66, 14, 29, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
40, 2, 75, 14, 36, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
40, 3, 49, 12, 14, 3, 0, 20, 0, 0, 0, 0, 0, 0, 0
40, 4, 57, 12, 29, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
40, 5, 57, 22, 22, 3, 0, 10, 0, 0, 0, 0, 0, 0, 0
40, 6, 53, 12, 22, 3, 4, 12, 0, 0, 0, 0, 0, 0, 0
40, 7, 81, 20, 19, 6, 4, 22, 10, 0, 0, 0, 0, 0, 0
40, 8, 42, 10, 18, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 9, 64, 14, 28, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
40, 10, 69, 14, 33, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
40, 11, 65, 12, 30, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
40, 12, 44, 16, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 13, 51, 14, 17, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
40, 14, 40, 14, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
40, 15, 45, 16, 9, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
40, 16, 43, 14, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 17, 43, 16, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 18, 38, 16, 8, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 19, 54, 16, 16, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
40, 20, 52, 14, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
40, 21, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 22, 40, 14, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 23, 47, 14, 11, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
40, 24, 45, 14, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
40, 25, 44, 14, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 26, 45, 14, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 27, 47, 16, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 28, 42, 16, 8, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 29, 43, 16, 9, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 63, 38, 14, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
41, 0, 47, 12, 21, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
41, 1, 70, 16, 29, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
41, 2, 75, 14, 36, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
41, 3, 51, 12, 14, 3, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 4, 58, 12, 30, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
41, 5, 57, 22, 22, 3, 0, 10, 0, 0, 0, 0, 0, 0, 0
41, 6, 55, 12, 22, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
41, 7, 81, 20, 19, 6, 4, 22, 10, 0, 0, 0, 0, 0, 0
41, 8, 42, 10, 18, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
41, 9, 65, 14, 29, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 10, 72, 14, 36, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 11, 67, 12, 32, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
