Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
46, CIVILIZATION_GERMANY, 3, 13, 12, 8, 2, 0, 0, 0, 36, 2, 146, 18, 15, 10, 9, 8, 26, 43, 36, 14, 2, 12, 3, 8
46, CIVILIZATION_EGYPT, 4, 15, 10, 9, 3, 0, 0, 0, 46, 7, 129, 18, 16, 11, 22, 15, 44, 45, 46, 18, 3, 14, 0, 8
46, CIVILIZATION_CHINA, 1, 7, 12, 7, 3, 0, 0, 0, 15, 5, 217, 4, 13, 6, 16, 1, 19, 19, 15, 13, 1, 6, 5, 0
46, CIVILIZATION_RUSSIA, 2, 8, 11, 8, 8, 0, 0, 0, 34, 2, 53, 51, 9, 11, 15, 17, 33, 20, 34, 17, 5, 7, 3, 0
46, CIVILIZATION_ROME, 2, 8, 7, 12, 2, 0, 0, 0, 31, 13, 12, 20, 9, 23, 12, 1, 22, 20, 31, 14, 2, 7, 3, 4
46, CIVILIZATION_JAPAN, 2, 6, 7, 7, 3, 0, 0, 0, 24, 4, 58, 112, 8, 10, 10, 18, 17, 19, 24, 20, 3, 5, 0, 8
46, CIVILIZATION_SPAIN, 2, 11, 14, 13, 11, 0, 0, 0, 31, 7, 59, 24, 15, 16, 24, 22, 31, 36, 31, 23, 1, 10, 21, 14
46, CIVILIZATION_AMERICA, 3, 6, 9, 6, 7, 0, 0, 0, 28, 7, 109, 22, 8, 7, 18, 4, 20, 17, 28, 15, 1, 5, 2, 0
46, CIVILIZATION_SUMERIA, 3, 11, 12, 9, 6, 0, 0, 0, 32, 3, 113, 51, 15, 12, 15, 6, 25, 33, 32, 16, 1, 10, 0, 0
46, CIVILIZATION_ARABIA, 3, 16, 12, 9, 10, 0, 0, 0, 36, 7, 169, 110, 20, 13, 33, 10, 38, 49, 36, 19, 3, 15, 3, 8
46, CIVILIZATION_ENGLAND, 3, 8, 10, 7, 3, 0, 0, 0, 32, 5, 97, 41, 8, 7, 14, 5, 28, 20, 32, 17, 3, 7, 3, 8
46, CIVILIZATION_VILNIUS, 1, 6, 12, 9, 6, 0, 0, 0, 9, 6, 283, 39, 6, 6, 10, 0, 7, 19, 9, 15, 0, 5, 4, 0
46, CIVILIZATION_LA_VENTA, 1, 6, 11, 8, 1, 0, 0, 1, 7, 0, 255, 44, 6, 3, 11, 1, 1, 13, 7, 10, 2, 6, 0, 0
46, CIVILIZATION_PRESLAV, 1, 5, 12, 8, 4, 0, 0, 0, 8, 6, 249, 38, 7, 5, 9, 0, 7, 14, 8, 15, 0, 5, 0, 0
46, CIVILIZATION_HONG_KONG, 1, 4, 11, 9, 6, 0, 0, 0, 8, 3, 167, 39, 5, 5, 6, 1, 7, 10, 8, 15, 0, 3, 0, 0
46, CIVILIZATION_STOCKHOLM, 1, 3, 9, 9, 3, 0, 0, 0, 8, 2, 124, 39, 7, 4, 9, 1, 5, 9, 8, 12, 1, 2, 0, 0
46, CIVILIZATION_TORONTO, 1, 5, 10, 9, 7, 0, 0, 0, 8, 5, 76, 56, 6, 5, 12, 1, 5, 14, 8, 13, 0, 5, 8, 0
46, CIVILIZATION_AMSTERDAM, 1, 3, 10, 10, 5, 0, 0, 0, 8, 3, 222, 44, 5, 4, 11, 2, 7, 7, 8, 13, 1, 2, 0, 0
46, CIVILIZATION_JERUSALEM, 1, 9, 12, 10, 4, 0, 0, 0, 9, 4, 115, 46, 8, 4, 10, 1, 2, 26, 9, 11, 1, 9, 0, 0
46, CIVILIZATION_NAN_MADOL, 1, 6, 12, 10, 2, 0, 0, 3, 8, 3, 282, 45, 6, 5, 14, 1, 2, 15, 8, 13, 1, 6, 0, 0
46, CIVILIZATION_JAKARTA, 1, 6, 11, 8, 2, 0, 0, 3, 8, 3, 211, 46, 7, 5, 12, 2, 4, 15, 8, 13, 1, 5, 0, 0
46, CIVILIZATION_KANDY, 1, 4, 10, 10, 2, 0, 0, 0, 9, 4, 315, 104, 6, 5, 10, 2, 8, 8, 9, 12, 1, 3, 0, 0
46, CIVILIZATION_ZANZIBAR, 1, 3, 11, 10, 3, 0, 0, 1, 8, 2, 276, 36, 5, 4, 11, 2, 4, 8, 8, 13, 1, 2, 0, 0
46, CIVILIZATION_MOHENJO_DARO, 1, 7, 13, 8, 5, 0, 0, 0, 8, 4, 112, 42, 7, 5, 9, 1, 6, 18, 8, 15, 0, 7, 5, 0
46, CIVILIZATION_YEREVAN, 1, 8, 9, 10, 5, 0, 0, 0, 9, 7, 422, 62, 9, 6, 16, 1, 8, 24, 9, 15, 0, 7, 8, 0
46, CIVILIZATION_GENEVA, 1, 5, 9, 8, 3, 0, 0, 0, 7, 1, 33, 38, 6, 5, 6, 0, 4, 8, 7, 13, 1, 6, 0, 0
46, CIVILIZATION_BUENOS_AIRES, 1, 8, 9, 9, 2, 0, 0, 0, 7, 4, 82, 37, 8, 4, 7, 0, 1, 22, 7, 11, 0, 9, 0, 0
46, CIVILIZATION_VALLETTA, 1, 4, 11, 10, 5, 0, 0, 0, 7, 6, 185, 39, 5, 5, 6, 1, 9, 9, 7, 15, 0, 3, 0, 0
46, CIVILIZATION_KABUL, 1, 4, 12, 10, 3, 0, 0, 0, 7, 5, 182, 39, 5, 5, 9, 1, 8, 10, 7, 15, 0, 3, 3, 0
47, CIVILIZATION_INDIA, 3, 7, 9, 6, 7, 0, 0, 0, 30, 7, 494, 58, 10, 5, 13, 0, 20, 17, 30, 12, 0, 6, 0, 0
47, CIVILIZATION_GERMANY, 3, 14, 12, 8, 2, 0, 0, 0, 36, 2, 152, 27, 17, 10, 9, 8, 27, 45, 36, 14, 2, 13, 3, 8
47, CIVILIZATION_EGYPT, 4, 15, 10, 10, 3, 0, 0, 0, 46, 7, 141, 37, 16, 11, 22, 18, 39, 45, 46, 18, 3, 14, 0, 8
47, CIVILIZATION_CHINA, 2, 8, 13, 7, 3, 0, 0, 0, 22, 5, 231, 5, 14, 6, 16, 1, 25, 22, 22, 13, 1, 7, 5, 0
47, CIVILIZATION_RUSSIA, 2, 8, 11, 8, 8, 0, 0, 0, 34, 3, 66, 68, 9, 11, 16, 17, 32, 18, 34, 17, 5, 7, 0, 0
47, CIVILIZATION_ROME, 2, 8, 7, 12, 2, 0, 0, 0, 32, 12, 23, 22, 9, 21, 16, 1, 29, 17, 32, 14, 2, 7, 3, 4
47, CIVILIZATION_JAPAN, 2, 6, 7, 8, 3, 0, 0, 0, 24, 4, 64, 131, 8, 10, 11, 19, 19, 18, 24, 20, 3, 5, 0, 8
47, CIVILIZATION_SPAIN, 2, 11, 14, 13, 11, 0, 0, 0, 31, 7, 81, 46, 15, 16, 24, 22, 31, 36, 31, 23, 1, 10, 21, 14
47, CIVILIZATION_AMERICA, 3, 6, 9, 6, 7, 0, 0, 0, 28, 6, 124, 27, 8, 7, 17, 4, 20, 17, 28, 15, 1, 5, 2, 0
47, CIVILIZATION_SUMERIA, 3, 12, 12, 9, 6, 0, 0, 0, 33, 3, 131, 57, 13, 11, 19, 6, 25, 37, 33, 17, 1, 11, 0, 0
47, CIVILIZATION_ARABIA, 3, 16, 12, 9, 10, 0, 0, 0, 36, 7, 50, 51, 20, 13, 33, 10, 38, 49, 36, 19, 3, 15, 3, 8
47, CIVILIZATION_ENGLAND, 3, 9, 10, 7, 3, 0, 0, 0, 32, 6, 108, 47, 8, 8, 15, 5, 26, 21, 32, 17, 3, 8, 0, 8
47, CIVILIZATION_VILNIUS, 1, 6, 12, 10, 6, 0, 0, 0, 9, 6, 292, 40, 6, 6, 10, 0, 7, 19, 9, 15, 0, 5, 4, 0
47, CIVILIZATION_LA_VENTA, 1, 6, 11, 8, 1, 0, 0, 1, 7, 0, 266, 46, 6, 3, 11, 1, 1, 13, 7, 10, 2, 6, 0, 0
47, CIVILIZATION_PRESLAV, 1, 5, 12, 9, 4, 0, 0, 0, 8, 6, 259, 39, 7, 5, 9, 0, 7, 14, 8, 15, 0, 5, 0, 0
47, CIVILIZATION_HONG_KONG, 1, 4, 11, 9, 6, 0, 0, 0, 8, 3, 173, 40, 5, 5, 6, 1, 7, 10, 8, 15, 0, 3, 0, 0
47, CIVILIZATION_STOCKHOLM, 1, 3, 10, 10, 4, 0, 0, 0, 8, 2, 12, 40, 7, 4, 9, 1, 5, 9, 8, 12, 1, 2, 0, 0
47, CIVILIZATION_TORONTO, 1, 5, 11, 10, 7, 0, 0, 0, 8, 5, 85, 58, 6, 5, 12, 1, 5, 14, 8, 13, 0, 5, 8, 0
47, CIVILIZATION_AMSTERDAM, 1, 3, 10, 10, 5, 0, 0, 0, 8, 4, 234, 46, 5, 4, 12, 2, 6, 8, 8, 13, 1, 2, 0, 0
47, CIVILIZATION_JERUSALEM, 1, 9, 12, 10, 4, 0, 0, 0, 9, 4, 125, 48, 8, 4, 10, 1, 2, 26, 9, 11, 1, 9, 0, 0
47, CIVILIZATION_NAN_MADOL, 1, 6, 12, 10, 2, 0, 0, 3, 8, 3, 294, 47, 6, 5, 14, 1, 2, 15, 8, 13, 1, 6, 0, 0
47, CIVILIZATION_JAKARTA, 1, 6, 11, 9, 2, 0, 0, 3, 8, 3, 221, 47, 7, 5, 11, 1, 4, 13, 8, 13, 1, 6, 0, 0
47, CIVILIZATION_KANDY, 1, 4, 10, 10, 2, 0, 0, 0, 9, 4, 323, 106, 6, 5, 9, 2, 8, 9, 9, 12, 1, 3, 0, 0
47, CIVILIZATION_ZANZIBAR, 1, 3, 11, 10, 3, 0, 0, 1, 8, 2, 287, 38, 5, 4, 11, 2, 4, 8, 8, 13, 1, 2, 0, 0
47, CIVILIZATION_MOHENJO_DARO, 1, 7, 13, 9, 5, 0, 0, 0, 8, 4, 121, 44, 7, 5, 9, 1, 6, 18, 8, 15, 0, 7, 5, 0
47, CIVILIZATION_YEREVAN, 1, 8, 10, 10, 6, 0, 0, 0, 9, 7, 314, 64, 9, 6, 16, 1, 8, 24, 9, 15, 0, 7, 8, 0
47, CIVILIZATION_GENEVA, 1, 4, 10, 9, 3, 0, 0, 0, 7, 1, 39, 39, 5, 5, 6, 1, 5, 8, 7, 13, 1, 4, 0, 0
47, CIVILIZATION_BUENOS_AIRES, 1, 9, 9, 9, 2, 0, 0, 0, 7, 4, 90, 38, 8, 4, 7, 0, 1, 22, 7, 11, 0, 11, 0, 0
47, CIVILIZATION_VALLETTA, 1, 4, 11, 10, 5, 0, 0, 0, 7, 6, 191, 40, 5, 5, 6, 1, 9, 9, 7, 15, 0, 3, 0, 0
47, CIVILIZATION_KABUL, 1, 4, 12, 10, 3, 0, 0, 0, 7, 5, 191, 40, 5, 5, 9, 1, 8, 10, 7, 15, 0, 3, 3, 0
48, CIVILIZATION_INDIA, 3, 8, 9, 7, 8, 0, 0, 0, 30, 7, 502, 58, 10, 5, 13, 0, 23, 17, 30, 12, 0, 7, 0, 0
48, CIVILIZATION_GERMANY, 3, 13, 13, 9, 2, 0, 0, 0, 37, 2, 54, 34, 16, 12, 8, 7, 19, 44, 37, 16, 2, 12, 3, 8
48, CIVILIZATION_EGYPT, 4, 15, 10, 10, 4, 0, 0, 0, 46, 8, 27, 56, 19, 11, 23, 18, 39, 45, 46, 18, 4, 14, 0, 8
48, CIVILIZATION_CHINA, 2, 8, 13, 7, 4, 0, 0, 0, 23, 5, 127, 6, 14, 6, 16, 1, 23, 22, 23, 13, 1, 7, 5, 0
48, CIVILIZATION_RUSSIA, 2, 7, 11, 8, 8, 0, 0, 0, 35, 3, 81, 85, 8, 11, 17, 16, 31, 19, 35, 17, 5, 6, 3, 0
48, CIVILIZATION_ROME, 2, 8, 7, 12, 3, 0, 0, 0, 32, 13, 31, 23, 9, 19, 14, 1, 23, 20, 32, 14, 2, 7, 3, 4
48, CIVILIZATION_JAPAN, 2, 6, 7, 8, 2, 0, 0, 0, 24, 4, 71, 61, 8, 10, 10, 19, 20, 18, 24, 20, 3, 5, 0, 8
48, CIVILIZATION_SPAIN, 2, 11, 14, 13, 10, 0, 0, 0, 31, 7, 103, 69, 15, 16, 24, 22, 31, 36, 31, 23, 1, 10, 21, 14
48, CIVILIZATION_AMERICA, 3, 8, 9, 7, 7, 0, 0, 0, 29, 6, 140, 31, 9, 8, 17, 4, 27, 19, 29, 15, 1, 7, 2, 0
48, CIVILIZATION_SUMERIA, 3, 12, 12, 9, 6, 0, 0, 0, 34, 3, 18, 64, 13, 11, 19, 6, 23, 38, 34, 17, 2, 11, 0, 0
48, CIVILIZATION_ARABIA, 3, 16, 12, 9, 10, 0, 0, 0, 37, 8, 71, 62, 20, 13, 33, 10, 38, 49, 37, 19, 3, 15, 3, 8
48, CIVILIZATION_ENGLAND, 3, 9, 10, 8, 3, 0, 0, 0, 32, 6, 120, 52, 8, 8, 15, 5, 27, 22, 32, 17, 3, 8, 2, 8
48, CIVILIZATION_VILNIUS, 1, 6, 12, 10, 6, 0, 0, 0, 9, 6, 303, 41, 6, 6, 10, 0, 7, 19, 9, 15, 0, 5, 4, 0
48, CIVILIZATION_LA_VENTA, 1, 6, 11, 8, 1, 0, 0, 1, 8, 0, 276, 48, 6, 3, 11, 1, 2, 16, 8, 10, 2, 6, 0, 0
48, CIVILIZATION_PRESLAV, 1, 6, 12, 10, 4, 0, 0, 0, 8, 6, 268, 40, 7, 5, 9, 0, 8, 16, 8, 15, 0, 5, 0, 0
48, CIVILIZATION_HONG_KONG, 1, 4, 11, 10, 6, 0, 0, 0, 8, 3, 179, 41, 5, 5, 6, 1, 7, 10, 8, 15, 0, 3, 0, 0
48, CIVILIZATION_STOCKHOLM, 1, 4, 10, 10, 4, 0, 0, 0, 8, 2, 21, 41, 8, 5, 10, 1, 5, 10, 8, 12, 1, 3, 0, 0
48, CIVILIZATION_TORONTO, 1, 5, 12, 10, 7, 0, 0, 0, 8, 5, 93, 60, 6, 5, 12, 1, 5, 14, 8, 13, 0, 5, 8, 0
48, CIVILIZATION_AMSTERDAM, 1, 3, 10, 10, 5, 0, 0, 0, 8, 4, 246, 48, 5, 4, 11, 2, 6, 8, 8, 13, 1, 2, 0, 0
48, CIVILIZATION_JERUSALEM, 1, 9, 12, 10, 4, 0, 0, 0, 9, 4, 135, 49, 8, 4, 10, 1, 2, 26, 9, 11, 1, 9, 0, 0
48, CIVILIZATION_NAN_MADOL, 1, 6, 12, 10, 2, 0, 0, 3, 8, 3, 305, 49, 6, 5, 14, 1, 2, 15, 8, 13, 1, 6, 0, 0
48, CIVILIZATION_JAKARTA, 1, 6, 11, 10, 2, 0, 0, 2, 8, 3, 232, 49, 7, 5, 12, 2, 4, 13, 8, 13, 1, 6, 0, 0
48, CIVILIZATION_KANDY, 1, 4, 10, 10, 2, 0, 0, 0, 9, 5, 333, 108, 6, 5, 11, 2, 8, 8, 9, 12, 1, 3, 0, 0
48, CIVILIZATION_ZANZIBAR, 1, 3, 12, 10, 3, 0, 0, 1, 8, 2, 298, 40, 5, 4, 11, 2, 4, 8, 8, 13, 1, 2, 0, 0
48, CIVILIZATION_MOHENJO_DARO, 1, 7, 13, 10, 5, 0, 0, 0, 8, 4, 130, 46, 7, 5, 9, 1, 6, 18, 8, 15, 0, 7, 5, 0
48, CIVILIZATION_YEREVAN, 1, 8, 10, 10, 6, 0, 0, 0, 9, 7, 326, 66, 9, 6, 16, 1, 8, 24, 9, 15, 0, 7, 8, 0
48, CIVILIZATION_GENEVA, 1, 4, 11, 10, 4, 0, 0, 0, 7, 1, 46, 40, 5, 5, 6, 1, 5, 8, 7, 13, 1, 4, 0, 0
48, CIVILIZATION_BUENOS_AIRES, 1, 9, 9, 9, 2, 0, 0, 0, 7, 4, 97, 39, 8, 4, 7, 0, 1, 22, 7, 11, 0, 11, 0, 0
48, CIVILIZATION_VALLETTA, 1, 4, 11, 10, 5, 0, 0, 0, 7, 6, 197, 41, 5, 5, 6, 1, 9, 9, 7, 15, 0, 3, 0, 0
48, CIVILIZATION_KABUL, 1, 4, 12, 10, 4, 0, 0, 0, 7, 5, 200, 41, 5, 5, 9, 1, 8, 10, 7, 15, 0, 3, 3, 0
49, CIVILIZATION_INDIA, 3, 7, 9, 7, 8, 0, 0, 0, 30, 7, 510, 58, 10, 5, 13, 0, 20, 17, 30, 12, 0, 6, 0, 0
49, CIVILIZATION_GERMANY, 3, 14, 13, 9, 2, 0, 0, 0, 37, 2, 58, 41, 17, 12, 8, 7, 20, 46, 37, 16, 2, 13, 3, 8
49, CIVILIZATION_EGYPT, 4, 16, 11, 10, 5, 0, 0, 0, 46, 8, 31, 75, 19, 11, 19, 18, 41, 47, 46, 18, 4, 15, 0, 8
49, CIVILIZATION_CHINA, 2, 8, 14, 8, 4, 0, 0, 0, 24, 5, 74, 7, 14, 6, 16, 1, 23, 22, 24, 13, 1, 7, 5, 0
49, CIVILIZATION_RUSSIA, 2, 7, 11, 9, 8, 0, 0, 0, 36, 4, 95, 103, 8, 12, 19, 17, 31, 19, 36, 17, 5, 6, 5, 8
49, CIVILIZATION_ROME, 2, 8, 7, 13, 3, 0, 0, 0, 33, 13, 41, 24, 9, 19, 16, 1, 28, 18, 33, 14, 2, 7, 3, 4
49, CIVILIZATION_JAPAN, 2, 6, 7, 8, 2, 0, 0, 0, 25, 5, 78, 80, 8, 10, 10, 19, 20, 19, 25, 20, 3, 5, 0, 8
49, CIVILIZATION_SPAIN, 2, 11, 14, 13, 10, 0, 0, 0, 32, 7, 126, 92, 15, 16, 24, 22, 31, 36, 32, 23, 1, 10, 21, 14
49, CIVILIZATION_AMERICA, 3, 8, 9, 7, 7, 0, 0, 0, 29, 6, 9, 37, 9, 8, 17, 5, 27, 20, 29, 15, 2, 7, 3, 0
49, CIVILIZATION_SUMERIA, 3, 13, 12, 10, 6, 0, 0, 0, 35, 3, 34, 69, 14, 12, 18, 5, 27, 41, 35, 17, 2, 12, 0, 0
49, CIVILIZATION_ARABIA, 3, 17, 12, 10, 10, 0, 0, 0, 37, 9, 118, 72, 20, 14, 34, 10, 36, 51, 37, 19, 4, 16, 3, 8
49, CIVILIZATION_ENGLAND, 3, 8, 10, 8, 3, 0, 0, 0, 32, 7, 127, 57, 8, 7, 11, 5, 26, 21, 32, 17, 3, 7, 2, 8
49, CIVILIZATION_VILNIUS, 1, 7, 12, 10, 6, 0, 0, 0, 9, 6, 314, 42, 7, 6, 10, 0, 7, 19, 9, 15, 0, 7, 4, 0
49, CIVILIZATION_LA_VENTA, 1, 6, 11, 8, 1, 0, 0, 1, 8, 0, 286, 50, 6, 3, 11, 1, 2, 16, 8, 10, 2, 6, 0, 0
49, CIVILIZATION_PRESLAV, 1, 6, 12, 10, 4, 0, 0, 0, 8, 6, 278, 41, 7, 5, 9, 0, 8, 16, 8, 15, 0, 5, 0, 0
49, CIVILIZATION_HONG_KONG, 1, 4, 11, 10, 6, 0, 0, 0, 8, 3, 185, 42, 5, 5, 6, 1, 7, 10, 8, 15, 0, 3, 0, 0
49, CIVILIZATION_STOCKHOLM, 1, 4, 10, 10, 4, 0, 0, 0, 8, 2, 30, 42, 8, 5, 10, 1, 5, 10, 8, 12, 1, 3, 0, 0
49, CIVILIZATION_TORONTO, 1, 5, 12, 10, 7, 0, 0, 0, 8, 5, 101, 61, 6, 5, 12, 1, 5, 14, 8, 13, 0, 5, 8, 0
49, CIVILIZATION_AMSTERDAM, 1, 3, 10, 10, 5, 0, 0, 0, 8, 4, 260, 50, 5, 4, 13, 2, 6, 8, 8, 13, 1, 2, 0, 0
49, CIVILIZATION_JERUSALEM, 1, 9, 12, 10, 4, 0, 0, 0, 9, 4, 145, 51, 8, 4, 10, 1, 2, 26, 9, 11, 1, 9, 0, 0
49, CIVILIZATION_NAN_MADOL, 1, 6, 13, 10, 2, 0, 0, 3, 8, 3, 317, 51, 6, 6, 15, 1, 2, 15, 8, 13, 2, 6, 0, 0
49, CIVILIZATION_JAKARTA, 1, 6, 11, 10, 2, 0, 0, 2, 8, 3, 245, 51, 7, 5, 12, 2, 4, 13, 8, 13, 1, 6, 0, 0
49, CIVILIZATION_KANDY, 1, 4, 11, 10, 2, 0, 0, 0, 9, 5, 344, 110, 6, 5, 12, 2, 8, 9, 9, 12, 1, 3, 3, 0
49, CIVILIZATION_ZANZIBAR, 1, 3, 12, 10, 3, 0, 0, 1, 8, 2, 308, 42, 5, 4, 11, 2, 4, 8, 8, 13, 1, 2, 0, 0
49, CIVILIZATION_MOHENJO_DARO, 1, 7, 13, 10, 5, 0, 0, 0, 8, 4, 139, 48, 7, 5, 9, 1, 6, 18, 8, 15, 0, 7, 5, 0
49, CIVILIZATION_YEREVAN, 1, 8, 10, 10, 7, 0, 0, 0, 9, 7, 334, 67, 8, 6, 12, 0, 8, 22, 9, 15, 0, 7, 0, 0
49, CIVILIZATION_GENEVA, 1, 4, 11, 10, 3, 0, 0, 0, 7, 1, 52, 41, 5, 5, 6, 1, 5, 8, 7, 13, 1, 4, 0, 0
49, CIVILIZATION_BUENOS_AIRES, 1, 9, 10, 10, 2, 0, 0, 0, 7, 4, 105, 40, 8, 4, 7, 0, 1, 22, 7, 11, 0, 11, 0, 0
49, CIVILIZATION_VALLETTA, 1, 4, 12, 10, 5, 0, 0, 0, 7, 6, 203, 42, 5, 5, 6, 1, 9, 9, 7, 15, 0, 3, 0, 0
49, CIVILIZATION_KABUL, 1, 4, 12, 10, 4, 0, 0, 0, 7, 5, 209, 42, 5, 5, 9, 1, 8, 10, 7, 15, 0, 3, 3, 0
50, CIVILIZATION_INDIA, 3, 9, 9, 7, 8, 0, 0, 0, 30, 7, 517, 58, 12, 5, 13, 0, 25, 18, 30, 12, 0, 8, 0, 0
50, CIVILIZATION_GERMANY, 3, 14, 13, 10, 2, 0, 0, 0, 38, 2, 62, 47, 17, 12, 8, 6, 21, 46, 38, 16, 2, 13, 3, 8
50, CIVILIZATION_EGYPT, 4, 17, 12, 10, 5, 0, 0, 0, 46, 8, 39, 93, 20, 12, 23, 18, 42, 50, 46, 18, 4, 16, 0, 8
50, CIVILIZATION_CHINA, 2, 8, 14, 8, 4, 0, 0, 0, 24, 6, 85, 8, 14, 7, 16, 1, 27, 22, 24, 13, 2, 7, 5, 0
50, CIVILIZATION_RUSSIA, 2, 8, 11, 9, 8, 0, 0, 0, 36, 5, 110, 51, 9, 14, 18, 18, 34, 21, 36, 19, 5, 7, 5, 8
50, CIVILIZATION_ROME, 2, 8, 8, 13, 4, 0, 0, 0, 33, 14, 46, 25, 9, 19, 14, 1, 23, 21, 33, 14, 2, 7, 3, 4
50, CIVILIZATION_JAPAN, 2, 6, 7, 9, 3, 0, 0, 0, 26, 5, 83, 105, 8, 10, 9, 24, 20, 19, 26, 20, 3, 5, 0, 8
50, CIVILIZATION_SPAIN, 2, 12, 14, 13, 10, 0, 0, 0, 34, 7, 148, 30, 16, 19, 24, 23, 34, 37, 34, 25, 1, 11, 21, 17
50, CIVILIZATION_AMERICA, 3, 8, 9, 8, 7, 0, 0, 0, 30, 6, 19, 43, 9, 10, 17, 5, 26, 18, 30, 17, 2, 7, 0, 0
50, CIVILIZATION_SUMERIA, 3, 14, 12, 10, 6, 0, 0, 0, 35, 4, 52, 74, 15, 12, 21, 5, 28, 44, 35, 17, 2, 13, 0, 0
50, CIVILIZATION_ARABIA, 3, 17, 13, 11, 10, 0, 0, 0, 39, 9, 140, 83, 20, 20, 34, 11, 34, 51, 39, 19, 4, 16, 3, 11
50, CIVILIZATION_ENGLAND, 3, 8, 11, 8, 3, 0, 0, 0, 33, 7, 140, 63, 8, 7, 16, 5, 27, 21, 33, 17, 5, 7, 3, 8
50, CIVILIZATION_VILNIUS, 1, 7, 12, 10, 6, 0, 0, 0, 9, 6, 325, 43, 7, 6, 10, 0, 7, 19, 9, 15, 0, 7, 4, 0
50, CIVILIZATION_LA_VENTA, 1, 6, 11, 9, 1, 0, 0, 1, 8, 1, 296, 51, 6, 3, 10, 0, 2, 16, 8, 10, 2, 6, 0, 0
50, CIVILIZATION_PRESLAV, 1, 6, 12, 10, 4, 0, 0, 0, 8, 6, 287, 41, 7, 5, 9, 0, 8, 16, 8, 15, 0, 5, 0, 0
50, CIVILIZATION_HONG_KONG, 1, 4, 11, 10, 6, 0, 0, 0, 8, 4, 194, 43, 6, 5, 8, 1, 7, 11, 8, 15, 0, 3, 0, 0
50, CIVILIZATION_STOCKHOLM, 1, 4, 10, 10, 4, 0, 0, 0, 8, 2, 39, 43, 8, 5, 10, 1, 5, 10, 8, 12, 1, 3, 0, 0
50, CIVILIZATION_TORONTO, 1, 5, 12, 10, 7, 0, 0, 0, 8, 5, 110, 63, 6, 5, 12, 1, 5, 14, 8, 13, 0, 5, 8, 0
50, CIVILIZATION_AMSTERDAM, 1, 3, 10, 10, 5, 0, 0, 0, 9, 4, 272, 52, 5, 4, 11, 2, 6, 8, 9, 13, 1, 2, 0, 0
50, CIVILIZATION_JERUSALEM, 1, 9, 12, 10, 4, 0, 0, 0, 9, 4, 155, 53, 8, 4, 10, 1, 2, 26, 9, 11, 1, 9, 0, 0
50, CIVILIZATION_NAN_MADOL, 1, 6, 13, 10, 2, 0, 0, 3, 8, 3, 329, 53, 6, 6, 15, 1, 2, 15, 8, 13, 2, 6, 0, 0
50, CIVILIZATION_JAKARTA, 1, 6, 11, 10, 2, 0, 0, 2, 8, 3, 259, 53, 7, 5, 14, 2, 4, 13, 8, 13, 2, 6, 0, 0
50, CIVILIZATION_KANDY, 1, 4, 11, 10, 2, 0, 0, 0, 9, 5, 357, 112, 6, 5, 14, 2, 8, 8, 9, 12, 1, 3, 3, 0
50, CIVILIZATION_ZANZIBAR, 1, 4, 12, 10, 3, 0, 0, 1, 8, 2, 319, 44, 5, 5, 12, 2, 4, 8, 8, 13, 1, 4, 0, 0
50, CIVILIZATION_MOHENJO_DARO, 1, 7, 13, 10, 5, 0, 0, 0, 8, 4, 148, 50, 7, 5, 9, 1, 6, 18, 8, 15, 0, 7, 5, 0
50, CIVILIZATION_YEREVAN, 1, 9, 10, 10, 8, 0, 0, 0, 9, 7, 343, 68, 9, 6, 15, 1, 7, 23, 9, 15, 0, 9, 8, 0
50, CIVILIZATION_GENEVA, 1, 4, 11, 10, 4, 0, 0, 0, 7, 1, 59, 42, 5, 5, 6, 1, 5, 8, 7, 13, 1, 4, 0, 0
50, CIVILIZATION_BUENOS_AIRES, 1, 9, 11, 10, 2, 0, 0, 0, 7, 4, 113, 40, 8, 4, 7, 0, 1, 22, 7, 11, 0, 11, 0, 0
50, CIVILIZATION_VALLETTA, 1, 4, 12, 10, 5, 0, 0, 0, 7, 6, 209, 43, 5, 5, 6, 1, 9, 9, 7, 15, 0, 3, 0, 0
50, CIVILIZATION_KABUL, 1, 4, 13, 10, 4, 0, 0, 0, 7, 5, 218, 43, 5, 5, 9, 1, 8, 10, 7, 15, 0, 3, 3, 0
51, CIVILIZATION_INDIA, 3, 8, 10, 8, 8, 0, 0, 0, 31, 9, 525, 58, 11, 5, 13, 0, 22, 18, 31, 12, 0, 7, 0, 0
51, CIVILIZATION_GERMANY, 3, 14, 13, 10, 2, 0, 0, 0, 39, 3, 66, 55, 16, 15, 8, 8, 24, 45, 39, 16, 2, 13, 3, 8
51, CIVILIZATION_EGYPT, 4, 18, 13, 11, 6, 0, 0, 0, 47, 9, 46, 21, 21, 12, 24, 18, 43, 52, 47, 18, 4, 17, 0, 8
51, CIVILIZATION_CHINA, 2, 8, 14, 8, 4, 0, 0, 0, 24, 6, 96, 9, 14, 7, 16, 1, 27, 22, 24, 13, 2, 7, 5, 0
51, CIVILIZATION_RUSSIA, 2, 8, 11, 9, 8, 0, 0, 0, 36, 5, 125, 71, 9, 14, 20, 20, 34, 21, 36, 21, 5, 7, 5, 8
