Game Turn, Player, City, Food Adv., Prod. Adv., Construct, Order Source
1, 0, LOC_CITY_NAME_URUK, 4.00, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_ROME, -3.06, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_ROME, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 3, LOC_CITY_NAME_LONDON, 1.98, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 3, LOC_CITY_NAME_LONDON, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 4, LOC_CITY_NAME_WASHINGTON, -1.30, -1.17, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 4, LOC_CITY_NAME_WASHINGTON, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
1, 5, LOC_CITY_NAME_RA_KEDET, 1.73, -2.34, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 5, LOC_CITY_NAME_RA_KEDET, , , UNIT_SCOUT, Default Specialization, , , Value 19.9
1, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, 5.51, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 7, LOC_CITY_NAME_MADRID, -4.32, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 7, LOC_CITY_NAME_MADRID, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 9, LOC_CITY_NAME_AACHEN, -3.06, -1.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 9, LOC_CITY_NAME_AACHEN, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 10, LOC_CITY_NAME_ST_PETERSBURG, -2.05, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 10, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 11, LOC_CITY_NAME_XIAN, 6.52, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 11, LOC_CITY_NAME_XIAN, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 12, LOC_CITY_NAME_PRESLAV, -2.81, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 12, LOC_CITY_NAME_PRESLAV, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 13, LOC_CITY_NAME_YEREVAN, 5.26, -5.18, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 13, LOC_CITY_NAME_YEREVAN, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 14, LOC_CITY_NAME_NAN_MADOL, 1.47, -2.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 14, LOC_CITY_NAME_NAN_MADOL, , , BUILDING_MONUMENT, Default Specialization, , , Value 10.8
1, 15, LOC_CITY_NAME_MOHENJO_DARO, -0.29, -3.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 15, LOC_CITY_NAME_MOHENJO_DARO, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 16, LOC_CITY_NAME_KABUL, -1.80, 0.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 16, LOC_CITY_NAME_KABUL, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 17, LOC_CITY_NAME_HATTUSA, -1.05, -1.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 17, LOC_CITY_NAME_HATTUSA, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 18, LOC_CITY_NAME_BRUSSELS, -2.56, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 18, LOC_CITY_NAME_BRUSSELS, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 19, LOC_CITY_NAME_HONG_KONG, -4.58, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 19, LOC_CITY_NAME_HONG_KONG, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 20, LOC_CITY_NAME_AMSTERDAM, 5.00, -3.84, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 20, LOC_CITY_NAME_AMSTERDAM, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 21, LOC_CITY_NAME_LISBON, 2.48, -4.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 21, LOC_CITY_NAME_LISBON, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 22, LOC_CITY_NAME_TORONTO, -0.79, -2.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 22, LOC_CITY_NAME_TORONTO, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 23, LOC_CITY_NAME_VILNIUS, -5.59, -1.84, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 23, LOC_CITY_NAME_VILNIUS, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 24, LOC_CITY_NAME_CARTHAGE, 1.98, -3.17, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 24, LOC_CITY_NAME_CARTHAGE, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 25, LOC_CITY_NAME_GENEVA, -0.04, -1.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 25, LOC_CITY_NAME_GENEVA, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 26, LOC_CITY_NAME_VALLETTA, -1.55, -0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 26, LOC_CITY_NAME_VALLETTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 27, LOC_CITY_NAME_BANDAR_BRUNEI, -0.04, -4.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 27, LOC_CITY_NAME_BANDAR_BRUNEI, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 28, LOC_CITY_NAME_KUMASI, -2.81, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 28, LOC_CITY_NAME_KUMASI, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 29, LOC_CITY_NAME_BUENOS_AIRES, -3.32, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 29, LOC_CITY_NAME_BUENOS_AIRES, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
24, 18, LOC_CITY_NAME_BRUSSELS, , , BUILDING_GRANARY, Default Specialization, , , Value 30.4
24, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
24, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
24, 19, LOC_CITY_NAME_HONG_KONG, , CONTRACT 474, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
24, 20, LOC_CITY_NAME_AMSTERDAM, , CONTRACT 476, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 99.0, Build City District
24, 25, LOC_CITY_NAME_GENEVA, , CONTRACT 398, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 72.0, Build City Improvement
24, 25, LOC_CITY_NAME_GENEVA, , , UNIT_ARCHER, Default Specialization, , , Value 16.3
24, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
24, 26, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
24, 28, PURCHASE, , , UNIT_ARCHER, Build City Building, CONTRACT 452
25, 1, LOC_CITY_NAME_ROME, , CONTRACT 379, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_ENCAMPMENT, VALUE 226.9, Build City District
25, 1, LOC_CITY_NAME_ROME, , , UNIT_SETTLER, Settle City Op, CONTRACT 428
25, 2, LOC_CITY_NAME_POKROVKA, , CONTRACT 480, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 488.0, Settle City Op
25, 3, LOC_CITY_NAME_LONDON, , , UNIT_TRADER, Default Specialization, , , Value 27.6
25, 3, LOC_CITY_NAME_LONDON, , CONTRACT 485, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_ROYAL_NAVY_DOCKYARD, VALUE 270.0, Build City District
25, 4, LOC_CITY_NAME_WASHINGTON, , CONTRACT 406, ACCEPTED, UNIT_SLINGER, NO_BUILDING, NO_DISTRICT, VALUE 27.0, Build Trigger Unit
25, 4, LOC_CITY_NAME_WASHINGTON, , , UNIT_BUILDER, Build City Improvement, CONTRACT 405
25, 5, LOC_CITY_NAME_RA_KEDET, , CONTRACT 487, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 121.0, Build City Improvement
25, 7, LOC_CITY_NAME_MADRID, , CONTRACT 489, SUBMITTED, UNIT_SLINGER, NO_BUILDING, NO_DISTRICT, VALUE 35.0, Build Trigger Unit
25, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 490, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 110.0, Build City Improvement
25, 9, LOC_CITY_NAME_AACHEN, , CONTRACT 343, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 455.6, Build City District
25, 9, LOC_CITY_NAME_AACHEN, , , UNIT_BUILDER, Build City Improvement, CONTRACT 376
25, 10, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 491, SUBMITTED, NO_UNIT, BUILDING_SHRINE, NO_DISTRICT, VALUE 80.0, Build City Building
25, 11, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 441
25, 15, LOC_CITY_NAME_MOHENJO_DARO, , CONTRACT 347, COMPLETED, NO_UNIT, BUILDING_GRANARY, NO_DISTRICT, VALUE 33.0, Build City Building
25, 15, LOC_CITY_NAME_MOHENJO_DARO, , , UNIT_WARRIOR, Default Specialization, , , Value 8.1
25, 16, LOC_CITY_NAME_KABUL, , , UNIT_ARCHER, Default Specialization, , , Value 19.5
25, 16, LOC_CITY_NAME_KABUL, , CONTRACT 493, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 62.0, Build City Improvement
25, 19, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 474
25, 19, LOC_CITY_NAME_HONG_KONG, , CONTRACT 474, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
25, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
25, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
25, 22, LOC_CITY_NAME_TORONTO, , , UNIT_ARCHER, Default Specialization, , , Value 23.3
25, 26, LOC_CITY_NAME_VALLETTA, , , UNIT_ARCHER, Default Specialization, , , Value 14.7
25, 26, LOC_CITY_NAME_VALLETTA, , CONTRACT 495, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
25, 27, LOC_CITY_NAME_BANDAR_BRUNEI, , CONTRACT 496, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 126.0, Build City Improvement
26, 1, LOC_CITY_NAME_ROME, , CONTRACT 500, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
26, 1, LOC_CITY_NAME_CUMAE, , CONTRACT 500, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
26, 2, LOC_CITY_NAME_POKROVKA, , , UNIT_SETTLER, Settle City Op, CONTRACT 480
26, 2, LOC_CITY_NAME_POKROVKA, , CONTRACT 502, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 332.0, Build City District
26, 2, LOC_CITY_NAME_POKROVKA, , CONTRACT 503, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 118.0, Build City Improvement
26, 2, LOC_CITY_NAME_NEAPOLIS, , CONTRACT 503, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 118.0, Build City Improvement
26, 3, LOC_CITY_NAME_LONDON, , , DISTRICT_ROYAL_NAVY_DOCKYARD, Build City District, CONTRACT 485
26, 4, LOC_CITY_NAME_WASHINGTON, , CONTRACT 405, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 141.0, Build City Improvement
26, 4, LOC_CITY_NAME_WASHINGTON, , , UNIT_BUILDER, Build City Improvement, CONTRACT 390
26, 4, LOC_CITY_NAME_WASHINGTON, , CONTRACT 506, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 243.0, Build City District
26, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 507, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 67.0, Build City Improvement
26, 9, LOC_CITY_NAME_AACHEN, Canceling current build, OLD VALUE 107.0
26, 9, LOC_CITY_NAME_AACHEN, , CONTRACT 375, ACCEPTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 48.0, Build City Improvement
26, 9, LOC_CITY_NAME_AACHEN, , CONTRACT 376, FAILED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 107.0, Build City Improvement
26, 9, LOC_CITY_NAME_AACHEN, , , UNIT_ARCHER, Default Specialization, , , Value 56.1
26, 9, LOC_CITY_NAME_BERLIN, -2.30, -1.17, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
26, 9, LOC_CITY_NAME_BERLIN, , , UNIT_ARCHER, Default Specialization, , , Value 36.6
26, 10, LOC_CITY_NAME_ST_PETERSBURG, , , BUILDING_SHRINE, Build City Building, CONTRACT 491
26, 11, LOC_CITY_NAME_CHENGDU, 3.74, -1.67, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
26, 11, LOC_CITY_NAME_CHENGDU, , , BUILDING_WALLS, Default Specialization, , , Value 14.8
26, 11, LOC_CITY_NAME_XIAN, , CONTRACT 510, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
26, 11, LOC_CITY_NAME_CHENGDU, , CONTRACT 510, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
26, 12, LOC_CITY_NAME_PRESLAV, , , BUILDING_GRANARY, Default Specialization, , , Value 9.1
26, 13, LOC_CITY_NAME_YEREVAN, , , DISTRICT_HARBOR, Build City District, CONTRACT 443
26, 14, LOC_CITY_NAME_NAN_MADOL, , CONTRACT 210, COMPLETED, NO_UNIT, BUILDING_GRANARY, NO_DISTRICT, VALUE 39.9, Build City Building
26, 14, LOC_CITY_NAME_NAN_MADOL, , , UNIT_TRADER, Default Specialization, , , Value 16.4
26, 15, LOC_CITY_NAME_MOHENJO_DARO, , , UNIT_WARRIOR, Default Specialization, , , Value 8.6
26, 16, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 493
26, 16, LOC_CITY_NAME_KABUL, , CONTRACT 493, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 62.0, Build City Improvement
26, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
26, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
26, 17, LOC_CITY_NAME_HATTUSA, , , DISTRICT_CAMPUS, Build City District, CONTRACT 420
26, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
26, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
26, 21, LOC_CITY_NAME_LISBON, , CONTRACT 514, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 95.0, Build City District
26, 22, LOC_CITY_NAME_TORONTO, , , UNIT_HORSEMAN, Default Specialization, , , Value 32.1
26, 25, LOC_CITY_NAME_GENEVA, , , UNIT_ARCHER, Default Specialization, , , Value 14.7
26, 26, LOC_CITY_NAME_VALLETTA, , , UNIT_BUILDER, Build City Improvement, CONTRACT 495
26, 27, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 496
27, 1, LOC_CITY_NAME_ROME, , CONTRACT 516, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 62.0, Build City Improvement
27, 1, LOC_CITY_NAME_CUMAE, , CONTRACT 516, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 62.0, Build City Improvement
27, 3, LOC_CITY_NAME_LONDON, , CONTRACT 517, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 97.0, Build City Improvement
27, 5, LOC_CITY_NAME_RA_KEDET, , , UNIT_BUILDER, Build City Improvement, CONTRACT 487
27, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 339, CANCELLED, NO_UNIT, BUILDING_ORACLE, NO_DISTRICT, VALUE 345.9, Seek Target Wonder
27, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , , UNIT_BUILDER, Build City Improvement, CONTRACT 507
27, 7, LOC_CITY_NAME_MADRID, , CONTRACT 383, CANCELLED, NO_UNIT, BUILDING_ORACLE, NO_DISTRICT, VALUE 330.2, Seek Target Wonder
27, 7, LOC_CITY_NAME_MADRID, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 116.3
27, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 362, CANCELLED, NO_UNIT, BUILDING_ORACLE, NO_DISTRICT, VALUE 283.0, Seek Target Wonder
27, 8, LOC_CITY_NAME_CAIRO, , , DISTRICT_HOLY_SITE, Build City District, CONTRACT 370
27, 8, LOC_CITY_NAME_CAIRO, , CONTRACT 521, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
27, 9, LOC_CITY_NAME_BERLIN, , CONTRACT 524, SUBMITTED, UNIT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 25.0, Build City Building
27, 9, LOC_CITY_NAME_BERLIN, , CONTRACT 525, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 95.0, Build City Improvement
27, 9, LOC_CITY_NAME_BERLIN, , CONTRACT 526, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HOLY_SITE, VALUE 165.0, Build City District
27, 9, LOC_CITY_NAME_BERLIN, , CONTRACT 527, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 82.0, Build City Improvement
27, 10, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 528, SUBMITTED, NO_UNIT, BUILDING_WATER_MILL, NO_DISTRICT, VALUE 0.0, Build Trigger Building
27, 11, LOC_CITY_NAME_XIAN, , CONTRACT 396, COMPLETED, NO_UNIT, BUILDING_ORACLE, NO_DISTRICT, VALUE 330.9, Seek Target Wonder
27, 11, LOC_CITY_NAME_XIAN, , , BUILDING_WALLS, Build City Building, CONTRACT 415
27, 11, LOC_CITY_NAME_XIAN, , CONTRACT 529, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 401.0, Settle City Op
27, 11, LOC_CITY_NAME_CHENGDU, , CONTRACT 530, SUBMITTED, NO_UNIT, BUILDING_MONUMENT, NO_DISTRICT, VALUE 20.0, Build City Building
27, 11, LOC_CITY_NAME_XIAN, , CONTRACT 531, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
27, 11, LOC_CITY_NAME_CHENGDU, , CONTRACT 531, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
27, 11, LOC_CITY_NAME_XIAN, , CONTRACT 534, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
27, 11, LOC_CITY_NAME_CHENGDU, , CONTRACT 534, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 78.0, Build City Improvement
27, 14, LOC_CITY_NAME_NAN_MADOL, , CONTRACT 537, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_HARBOR, VALUE 82.0, Build City District
27, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 16, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 19, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 20, LOC_CITY_NAME_AMSTERDAM, , CONTRACT 216, COMPLETED, NO_UNIT, BUILDING_GRANARY, NO_DISTRICT, VALUE 221.2, Build City Building
27, 20, LOC_CITY_NAME_AMSTERDAM, , , DISTRICT_HARBOR, Build City District, CONTRACT 476
27, 28, LOC_CITY_NAME_KUMASI, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 28, LOC_CITY_NAME_KUMASI, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
27, 29, LOC_CITY_NAME_BUENOS_AIRES, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
28, 1, LOC_CITY_NAME_CUMAE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 500
28, 3, LOC_CITY_NAME_LONDON, , CONTRACT 485, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_ROYAL_NAVY_DOCKYARD, VALUE 531.0, Build City District
28, 3, LOC_CITY_NAME_LONDON, , , UNIT_BUILDER, Build City Improvement, CONTRACT 517
28, 4, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 505
28, 5, LOC_CITY_NAME_NEKHEN, 4.00, -1.17, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
28, 5, LOC_CITY_NAME_NEKHEN, , , UNIT_EGYPTIAN_CHARIOT_ARCHER, Default Specialization, , , Value 28.6
28, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , CONTRACT 507, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 67.0, Build City Improvement
28, 6, LOC_CITY_NAME_RIO_DE_JANEIRO, , , UNIT_SCOUT, Default Specialization, , , Value 24.1
28, 7, LOC_CITY_NAME_MADRID, , , PROJECT_ENHANCE_DISTRICT_HOLY_SITE, Default Specialization, , , Value 108.8
28, 8, PURCHASE, , , UNIT_BUILDER, Build City Improvement, CONTRACT 410
