Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
28, LOC_CITY_NAME_TORONTO, 18.2, UNIT_HORSEMAN, 36.3, 40, 0.0
28, LOC_CITY_NAME_VILNIUS, 3.9, BUILDING_GRANARY, 27.0, 32, 0.0
28, LOC_CITY_NAME_CARTHAGE, 4.1, UNIT_TRADER, 24.6, 25, 0.0
28, LOC_CITY_NAME_VALLETTA, 18.0, UNIT_BUILDER, 36.0, 27, 0.0
28, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 23.0, 32, 0.0
29, LOC_CITY_NAME_URUK, 6.7, DISTRICT_HARBOR, 45.5, 44, 1.5
29, LOC_CITY_NAME_ROME, 12.5, UNIT_SETTLER, 50.0, 55, 0.0
29, LOC_CITY_NAME_CUMAE, 7.6, UNIT_BUILDER, 7.6, 29, 0.0
29, LOC_CITY_NAME_POKROVKA, 12.5, UNIT_SETTLER, 42.5, 55, 0.0
29, LOC_CITY_NAME_NEAPOLIS, 3.8, BUILDING_WALLS, 17.5, 40, 0.0
29, LOC_CITY_NAME_LONDON, 13.6, UNIT_BUILDER, 13.6, 27, 0.0
29, LOC_CITY_NAME_WASHINGTON, 13.8, UNIT_BUILDER, 38.4, 31, 7.4
29, LOC_CITY_NAME_RA_KEDET, 12.6, UNIT_BUILDER, 35.3, 29, 6.3
29, LOC_CITY_NAME_NEKHEN, 3.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 3.6, 60, 0.0
29, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.1, UNIT_SCOUT, 14.1, 15, 0.0
29, LOC_CITY_NAME_MADRID, 10.8, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 10.8, 31, 0.0
29, LOC_CITY_NAME_CAIRO, 17.5, UNIT_BUILDER, 17.5, 31, 0.0
29, LOC_CITY_NAME_AACHEN, 8.8, UNIT_ARCHER, 25.0, 30, 0.0
29, LOC_CITY_NAME_BERLIN, 3.6, UNIT_ARCHER, 10.8, 30, 0.0
29, LOC_CITY_NAME_ST_PETERSBURG, 13.8, BUILDING_SHRINE, 40.0, 35, 5.0
29, LOC_CITY_NAME_XIAN, 18.8, UNIT_SETTLER, 18.8, 55, 0.0
29, LOC_CITY_NAME_CHENGDU, 3.8, BUILDING_WALLS, 11.3, 40, 0.0
29, LOC_CITY_NAME_PRESLAV, 5.5, BUILDING_GRANARY, 18.4, 32, 0.0
29, LOC_CITY_NAME_YEREVAN, 8.1, DISTRICT_HARBOR, 24.3, 51, 0.0
29, LOC_CITY_NAME_NAN_MADOL, 2.5, UNIT_TRADER, 8.1, 25, 0.0
29, LOC_CITY_NAME_HATTUSA, 4.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 4.0, 28, 0.0
29, LOC_CITY_NAME_BRUSSELS, 4.5, BUILDING_GRANARY, 21.5, 32, 0.0
29, LOC_CITY_NAME_AMSTERDAM, 10.8, DISTRICT_HARBOR, 21.7, 48, 0.0
29, LOC_CITY_NAME_LISBON, 3.2, UNIT_TRADER, 26.5, 25, 1.5
29, LOC_CITY_NAME_TORONTO, 18.2, UNIT_HORSEMAN, 54.5, 40, 2.4
29, LOC_CITY_NAME_VILNIUS, 3.9, BUILDING_GRANARY, 30.8, 32, 0.0
29, LOC_CITY_NAME_CARTHAGE, 4.1, UNIT_TRADER, 28.6, 25, 3.6
29, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 24.3, 32, 0.0
29, LOC_CITY_NAME_KUMASI, 18.5, UNIT_TRADER, 18.5, 25, 0.0
30, LOC_CITY_NAME_URUK, 10.0, UNIT_SETTLER, 10.0, 40, 0.0
30, LOC_CITY_NAME_ROME, 7.5, UNIT_SETTLER, 57.5, 55, 2.5
30, LOC_CITY_NAME_CUMAE, 8.4, UNIT_BUILDER, 16.0, 29, 0.0
30, LOC_CITY_NAME_POKROVKA, 12.5, UNIT_SETTLER, 55.0, 55, 0.0
30, LOC_CITY_NAME_NEAPOLIS, 3.8, BUILDING_WALLS, 21.3, 40, 0.0
30, LOC_CITY_NAME_LONDON, 11.5, UNIT_BUILDER, 25.1, 27, 0.0
30, LOC_CITY_NAME_WASHINGTON, 22.4, UNIT_ARCHER, 22.4, 30, 0.0
30, LOC_CITY_NAME_RA_KEDET, 20.1, BUILDING_WATER_MILL, 20.1, 40, 0.0
30, LOC_CITY_NAME_NEKHEN, 3.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 7.2, 60, 0.0
30, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.9, UNIT_SCOUT, 29.1, 15, 14.1
30, LOC_CITY_NAME_MADRID, 13.2, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 24.0, 31, 0.0
30, LOC_CITY_NAME_CAIRO, 17.5, UNIT_BUILDER, 35.0, 31, 1.5
30, LOC_CITY_NAME_AACHEN, 9.6, UNIT_ARCHER, 34.6, 30, 4.6
30, LOC_CITY_NAME_BERLIN, 3.6, UNIT_ARCHER, 14.4, 30, 0.0
30, LOC_CITY_NAME_ST_PETERSBURG, 18.8, UNIT_SETTLER, 18.8, 55, 0.0
30, LOC_CITY_NAME_XIAN, 18.8, UNIT_SETTLER, 37.5, 55, 0.0
30, LOC_CITY_NAME_CHENGDU, 5.0, BUILDING_WALLS, 16.3, 40, 0.0
30, LOC_CITY_NAME_PRESLAV, 5.5, BUILDING_GRANARY, 23.9, 32, 0.0
30, LOC_CITY_NAME_YEREVAN, 8.1, DISTRICT_HARBOR, 32.4, 51, 0.0
30, LOC_CITY_NAME_NAN_MADOL, 2.5, UNIT_TRADER, 10.6, 26, 0.0
30, LOC_CITY_NAME_HATTUSA, 4.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 8.0, 30, 0.0
30, LOC_CITY_NAME_BRUSSELS, 4.5, BUILDING_GRANARY, 26.0, 32, 0.0
30, LOC_CITY_NAME_AMSTERDAM, 10.8, DISTRICT_HARBOR, 32.5, 48, 0.0
30, LOC_CITY_NAME_LISBON, 27.7, DISTRICT_HARBOR, 27.7, 48, 0.0
30, LOC_CITY_NAME_VILNIUS, 3.9, BUILDING_GRANARY, 34.7, 32, 2.7
30, LOC_CITY_NAME_CARTHAGE, 23.0, UNIT_WARRIOR, 23.0, 20, 0.0
30, LOC_CITY_NAME_GENEVA, 91.1, UNIT_ARCHER, 91.1, 30, 0.0
30, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 25.7, 32, 0.0
30, LOC_CITY_NAME_KUMASI, 3.0, UNIT_TRADER, 21.5, 25, 0.0
31, LOC_CITY_NAME_URUK, 8.6, UNIT_SETTLER, 18.6, 40, 0.0
31, LOC_CITY_NAME_ROME, 15.0, PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, 15.0, 28, 0.0
31, LOC_CITY_NAME_CUMAE, 8.4, UNIT_BUILDER, 24.4, 29, 0.0
31, LOC_CITY_NAME_POKROVKA, 10.0, DISTRICT_HOLY_SITE, 10.0, 53, 0.0
31, LOC_CITY_NAME_NEAPOLIS, 3.8, BUILDING_WALLS, 25.0, 40, 0.0
31, LOC_CITY_NAME_LONDON, 13.8, BUILDING_LIGHTHOUSE, 13.8, 60, 0.0
31, LOC_CITY_NAME_WASHINGTON, 15.0, UNIT_ARCHER, 37.4, 30, 7.4
31, LOC_CITY_NAME_RA_KEDET, 13.8, BUILDING_WATER_MILL, 33.9, 40, 0.0
31, LOC_CITY_NAME_NEKHEN, 3.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 10.8, 60, 0.0
31, LOC_CITY_NAME_RIO_DE_JANEIRO, 29.0, UNIT_ARCHER, 29.0, 30, 0.0
31, LOC_CITY_NAME_MADRID, 10.8, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 34.8, 31, 3.8
31, LOC_CITY_NAME_CAIRO, 19.0, UNIT_SETTLER, 19.0, 40, 0.0
31, LOC_CITY_NAME_AACHEN, 14.2, UNIT_SPEARMAN, 14.2, 32, 0.0
31, LOC_CITY_NAME_BERLIN, 3.6, UNIT_ARCHER, 18.0, 30, 0.0
31, LOC_CITY_NAME_ST_PETERSBURG, 13.8, UNIT_SETTLER, 32.5, 55, 0.0
31, LOC_CITY_NAME_XIAN, 18.8, UNIT_SETTLER, 56.3, 55, 1.3
31, LOC_CITY_NAME_CHENGDU, 6.3, BUILDING_WALLS, 22.5, 40, 0.0
31, LOC_CITY_NAME_XIAN, 20.3, UNIT_BUILDER, 20.3, 31, 0.0
31, LOC_CITY_NAME_PRESLAV, 5.5, BUILDING_GRANARY, 29.4, 32, 0.0
31, LOC_CITY_NAME_YEREVAN, 8.1, DISTRICT_HARBOR, 40.5, 51, 0.0
31, LOC_CITY_NAME_NAN_MADOL, 2.5, UNIT_TRADER, 13.1, 26, 0.0
31, LOC_CITY_NAME_HATTUSA, 4.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 12.0, 30, 0.0
31, LOC_CITY_NAME_BRUSSELS, 4.5, BUILDING_GRANARY, 30.5, 32, 0.0
31, LOC_CITY_NAME_AMSTERDAM, 10.8, DISTRICT_HARBOR, 43.3, 48, 0.0
31, LOC_CITY_NAME_LISBON, 18.9, DISTRICT_HARBOR, 46.6, 48, 0.0
31, LOC_CITY_NAME_GENEVA, 21.0, UNIT_BUILDER, 21.0, 29, 0.0
31, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 27.0, 32, 0.0
31, LOC_CITY_NAME_KUMASI, 6.5, UNIT_TRADER, 28.0, 25, 3.0
32, LOC_CITY_NAME_URUK, 8.0, UNIT_SETTLER, 26.6, 40, 0.0
32, LOC_CITY_NAME_ROME, 7.5, PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, 22.5, 28, 0.0
32, LOC_CITY_NAME_CUMAE, 8.4, UNIT_BUILDER, 32.8, 29, 3.8
32, LOC_CITY_NAME_POKROVKA, 10.0, DISTRICT_HOLY_SITE, 20.0, 53, 0.0
32, LOC_CITY_NAME_NEAPOLIS, 5.0, BUILDING_WALLS, 30.0, 40, 0.0
32, LOC_CITY_NAME_LONDON, 12.6, BUILDING_LIGHTHOUSE, 26.4, 60, 0.0
32, LOC_CITY_NAME_LIVERPOOL, 4.8, BUILDING_GRANARY, 4.8, 32, 0.0
32, LOC_CITY_NAME_WASHINGTON, 23.7, BUILDING_SHRINE, 23.7, 35, 0.0
32, LOC_CITY_NAME_RA_KEDET, 13.8, BUILDING_WATER_MILL, 47.7, 40, 7.7
32, LOC_CITY_NAME_NEKHEN, 3.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 14.4, 60, 0.0
32, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.9, UNIT_ARCHER, 44.0, 30, 14.0
32, LOC_CITY_NAME_MADRID, 19.4, UNIT_WARRIOR, 19.4, 20, 0.0
32, LOC_CITY_NAME_CAIRO, 17.5, UNIT_SETTLER, 36.5, 40, 0.0
32, LOC_CITY_NAME_AACHEN, 9.6, UNIT_SPEARMAN, 23.8, 32, 0.0
32, LOC_CITY_NAME_BERLIN, 3.6, UNIT_ARCHER, 21.6, 30, 0.0
32, LOC_CITY_NAME_ST_PETERSBURG, 13.8, UNIT_SETTLER, 46.3, 55, 0.0
32, LOC_CITY_NAME_XIAN, 18.8, UNIT_BUILDER, 39.0, 31, 8.0
32, LOC_CITY_NAME_CHENGDU, 6.3, BUILDING_WALLS, 28.8, 40, 0.0
32, LOC_CITY_NAME_PRESLAV, 5.5, BUILDING_GRANARY, 34.9, 32, 2.9
32, LOC_CITY_NAME_YEREVAN, 8.1, DISTRICT_HARBOR, 48.7, 51, 0.0
32, LOC_CITY_NAME_NAN_MADOL, 2.5, UNIT_TRADER, 15.6, 26, 0.0
32, LOC_CITY_NAME_HATTUSA, 4.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 16.0, 30, 0.0
32, LOC_CITY_NAME_BRUSSELS, 4.5, BUILDING_GRANARY, 35.0, 32, 3.0
32, LOC_CITY_NAME_AMSTERDAM, 10.8, DISTRICT_HARBOR, 54.1, 48, 0.0
32, LOC_CITY_NAME_LISBON, 18.9, DISTRICT_HARBOR, 65.5, 48, 1.7
32, LOC_CITY_NAME_VILNIUS, 10.4, UNIT_TRADER, 10.4, 25, 0.0
32, LOC_CITY_NAME_GENEVA, 21.0, UNIT_BUILDER, 42.0, 29, 0.0
32, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 28.4, 32, 0.0
32, LOC_CITY_NAME_KUMASI, 18.0, UNIT_ARCHER, 18.0, 30, 0.0
33, LOC_CITY_NAME_URUK, 8.0, UNIT_SETTLER, 34.6, 40, 0.0
33, LOC_CITY_NAME_ROME, 12.5, PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, 35.0, 28, 7.0
33, LOC_CITY_NAME_CUMAE, 12.2, UNIT_BUILDER, 12.2, 31, 0.0
33, LOC_CITY_NAME_POKROVKA, 10.0, DISTRICT_HOLY_SITE, 30.0, 53, 0.0
33, LOC_CITY_NAME_NEAPOLIS, 5.0, BUILDING_WALLS, 35.0, 40, 0.0
33, LOC_CITY_NAME_LONDON, 12.6, BUILDING_LIGHTHOUSE, 39.1, 60, 0.0
33, LOC_CITY_NAME_LIVERPOOL, 4.8, BUILDING_GRANARY, 9.6, 32, 0.0
33, LOC_CITY_NAME_WASHINGTON, 17.5, BUILDING_SHRINE, 41.2, 35, 6.2
33, LOC_CITY_NAME_RA_KEDET, 22.6, UNIT_SETTLER, 22.6, 55, 0.0
33, LOC_CITY_NAME_NEKHEN, 3.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 18.0, 60, 0.0
33, LOC_CITY_NAME_RIO_DE_JANEIRO, 28.9, UNIT_ARCHER, 28.9, 30, 0.0
33, LOC_CITY_NAME_MADRID, 13.2, UNIT_WARRIOR, 32.6, 20, 10.2
33, LOC_CITY_NAME_CAIRO, 17.5, UNIT_SETTLER, 54.0, 40, 11.5
33, LOC_CITY_NAME_AACHEN, 9.6, UNIT_SPEARMAN, 33.4, 32, 1.4
33, LOC_CITY_NAME_BERLIN, 3.6, UNIT_ARCHER, 25.2, 30, 0.0
33, LOC_CITY_NAME_ST_PETERSBURG, 13.8, UNIT_SETTLER, 60.0, 55, 5.0
33, LOC_CITY_NAME_XIAN, 26.8, UNIT_ARCHER, 26.8, 30, 0.0
33, LOC_CITY_NAME_CHENGDU, 6.3, BUILDING_WALLS, 35.0, 40, 0.0
33, LOC_CITY_NAME_YEREVAN, 8.1, DISTRICT_HARBOR, 56.8, 51, 0.0
33, LOC_CITY_NAME_NAN_MADOL, 2.5, UNIT_TRADER, 18.1, 26, 0.0
33, LOC_CITY_NAME_HATTUSA, 4.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 20.0, 30, 0.0
33, LOC_CITY_NAME_AMSTERDAM, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 1.8, 35, 0.0
33, LOC_CITY_NAME_LISBON, 4.9, PROJECT_ENHANCE_DISTRICT_HARBOR, 4.9, 31, 0.0
33, LOC_CITY_NAME_VILNIUS, 3.9, UNIT_TRADER, 14.2, 25, 0.0
33, LOC_CITY_NAME_VILNIUS, 18.0, UNIT_TRADER, 32.2, 25, 7.2
33, LOC_CITY_NAME_CARTHAGE, 87.8, UNIT_ARCHER, 87.8, 30, 0.0
33, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 29.7, 32, 0.0
33, LOC_CITY_NAME_KUMASI, 19.5, UNIT_ARCHER, 37.5, 30, 0.0
34, LOC_CITY_NAME_URUK, 8.0, UNIT_SETTLER, 42.6, 40, 0.6
34, LOC_CITY_NAME_ROME, 14.5, PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, 14.5, 31, 0.0
34, LOC_CITY_NAME_CUMAE, 6.0, UNIT_BUILDER, 18.2, 31, 0.0
34, LOC_CITY_NAME_POKROVKA, 10.0, DISTRICT_HOLY_SITE, 40.0, 53, 0.0
34, LOC_CITY_NAME_NEAPOLIS, 5.0, BUILDING_WALLS, 40.0, 40, 0.0
34, LOC_CITY_NAME_LONDON, 12.6, BUILDING_LIGHTHOUSE, 51.7, 60, 0.0
34, LOC_CITY_NAME_LIVERPOOL, 4.8, BUILDING_GRANARY, 14.4, 32, 0.0
34, LOC_CITY_NAME_WASHINGTON, 23.7, BUILDING_WATER_MILL, 23.7, 40, 0.0
34, LOC_CITY_NAME_RA_KEDET, 17.3, UNIT_SETTLER, 39.9, 55, 0.0
34, LOC_CITY_NAME_NEKHEN, 4.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 22.8, 60, 0.0
34, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.9, UNIT_ARCHER, 43.9, 30, 13.9
34, LOC_CITY_NAME_MADRID, 25.8, UNIT_WARRIOR, 25.8, 20, 0.0
34, LOC_CITY_NAME_CAIRO, 26.5, BUILDING_SHRINE, 26.5, 35, 0.0
34, LOC_CITY_NAME_AACHEN, 12.2, UNIT_SPEARMAN, 12.2, 32, 0.0
34, LOC_CITY_NAME_BERLIN, 4.8, UNIT_ARCHER, 30.0, 30, 0.0
34, LOC_CITY_NAME_ST_PETERSBURG, 17.5, UNIT_HEAVY_CHARIOT, 17.5, 32, 0.0
34, LOC_CITY_NAME_XIAN, 18.8, UNIT_ARCHER, 45.5, 30, 15.5
34, LOC_CITY_NAME_CHENGDU, 6.3, BUILDING_WALLS, 41.3, 40, 1.3
34, LOC_CITY_NAME_CHENGDU, 22.3, BUILDING_GRANARY, 22.3, 32, 0.0
34, LOC_CITY_NAME_NAN_MADOL, 2.3, UNIT_TRADER, 20.3, 26, 0.0
34, LOC_CITY_NAME_HATTUSA, 4.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 24.0, 30, 0.0
34, LOC_CITY_NAME_AMSTERDAM, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 3.6, 35, 0.0
34, LOC_CITY_NAME_LISBON, 3.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 8.0, 31, 0.0
34, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 31.1, 32, 0.0
35, LOC_CITY_NAME_URUK, 7.6, DISTRICT_CAMPUS, 7.6, 53, 0.0
35, LOC_CITY_NAME_ROME, 12.5, PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, 27.0, 31, 0.0
35, LOC_CITY_NAME_CUMAE, 6.0, UNIT_BUILDER, 24.2, 31, 0.0
35, LOC_CITY_NAME_POKROVKA, 10.0, DISTRICT_HOLY_SITE, 50.0, 53, 0.0
35, LOC_CITY_NAME_NEAPOLIS, 5.0, UNIT_BUILDER, 5.0, 31, 0.0
35, LOC_CITY_NAME_GELONUS, 5.0, UNIT_TRADER, 5.0, 27, 0.0
35, LOC_CITY_NAME_LONDON, 13.8, BUILDING_LIGHTHOUSE, 65.5, 60, 3.2
35, LOC_CITY_NAME_LIVERPOOL, 4.8, BUILDING_GRANARY, 19.2, 32, 0.0
35, LOC_CITY_NAME_LONDON, 22.2, UNIT_SETTLER, 22.2, 55, 0.0
35, LOC_CITY_NAME_WASHINGTON, 17.5, BUILDING_WATER_MILL, 41.2, 40, 1.2
35, LOC_CITY_NAME_RA_KEDET, 17.3, UNIT_SETTLER, 57.1, 55, 2.1
35, LOC_CITY_NAME_NEKHEN, 5.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 28.5, 60, 0.0
35, LOC_CITY_NAME_RIO_DE_JANEIRO, 28.8, UNIT_BUILDER, 28.8, 31, 0.0
35, LOC_CITY_NAME_MADRID, 13.2, UNIT_WARRIOR, 13.2, 20, 0.0
35, LOC_CITY_NAME_CAIRO, 15.0, BUILDING_SHRINE, 41.5, 35, 6.5
35, LOC_CITY_NAME_AACHEN, 10.8, UNIT_SPEARMAN, 23.0, 32, 0.0
35, LOC_CITY_NAME_BERLIN, 4.8, UNIT_ARCHER, 34.8, 30, 4.8
35, LOC_CITY_NAME_ST_PETERSBURG, 12.5, UNIT_HEAVY_CHARIOT, 30.0, 32, 0.0
35, LOC_CITY_NAME_XIAN, 34.3, UNIT_ARCHER, 34.3, 30, 0.0
35, LOC_CITY_NAME_CHENGDU, 6.3, BUILDING_GRANARY, 28.5, 32, 0.0
35, LOC_CITY_NAME_NAN_MADOL, 2.3, UNIT_TRADER, 22.6, 26, 0.0
35, LOC_CITY_NAME_MOHENJO_DARO, 151.5, UNIT_ARCHER, 151.5, 30, 0.0
35, LOC_CITY_NAME_HATTUSA, 4.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 28.0, 30, 0.0
35, LOC_CITY_NAME_AMSTERDAM, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 5.4, 35, 0.0
35, LOC_CITY_NAME_LISBON, 3.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 11.2, 35, 0.0
35, LOC_CITY_NAME_VILNIUS, 82.9, DISTRICT_HARBOR, 82.9, 51, 0.0
35, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, BUILDING_GRANARY, 32.4, 32, 0.4
36, LOC_CITY_NAME_URUK, 6.0, DISTRICT_CAMPUS, 13.6, 53, 0.0
36, LOC_CITY_NAME_ROME, 12.5, PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, 39.5, 31, 8.5
36, LOC_CITY_NAME_CUMAE, 6.0, UNIT_BUILDER, 30.2, 31, 0.0
36, LOC_CITY_NAME_POKROVKA, 10.0, DISTRICT_HOLY_SITE, 60.0, 53, 7.0
36, LOC_CITY_NAME_NEAPOLIS, 5.0, UNIT_BUILDER, 10.0, 31, 0.0
36, LOC_CITY_NAME_GELONUS, 5.0, UNIT_TRADER, 10.0, 28, 0.0
36, LOC_CITY_NAME_LONDON, 11.5, UNIT_SETTLER, 33.7, 55, 0.0
36, LOC_CITY_NAME_LIVERPOOL, 4.8, BUILDING_GRANARY, 24.0, 32, 0.0
36, LOC_CITY_NAME_WASHINGTON, 19.9, UNIT_TRADER, 19.9, 27, 0.0
36, LOC_CITY_NAME_RA_KEDET, 18.2, DISTRICT_ENCAMPMENT, 18.2, 58, 0.0
36, LOC_CITY_NAME_NEKHEN, 5.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 34.3, 60, 0.0
36, LOC_CITY_NAME_RIO_DE_JANEIRO, 14.9, UNIT_BUILDER, 43.8, 31, 12.8
36, LOC_CITY_NAME_MADRID, 15.6, UNIT_WARRIOR, 28.8, 20, 6.4
36, LOC_CITY_NAME_CAIRO, 21.5, DISTRICT_ENCAMPMENT, 21.5, 58, 0.0
36, LOC_CITY_NAME_AACHEN, 10.8, UNIT_SPEARMAN, 33.8, 32, 1.8
36, LOC_CITY_NAME_BERLIN, 9.6, DISTRICT_HOLY_SITE, 9.6, 53, 0.0
36, LOC_CITY_NAME_ST_PETERSBURG, 15.0, UNIT_HEAVY_CHARIOT, 45.0, 32, 13.0
36, LOC_CITY_NAME_XIAN, 18.8, UNIT_ARCHER, 18.8, 30, 0.0
36, LOC_CITY_NAME_CHENGDU, 5.0, BUILDING_GRANARY, 33.5, 32, 1.5
36, LOC_CITY_NAME_YEREVAN, 24.3, DISTRICT_HOLY_SITE, 47.3, 31, 0.0
36, LOC_CITY_NAME_NAN_MADOL, 3.0, UNIT_TRADER, 25.6, 26, 0.0
36, LOC_CITY_NAME_HATTUSA, 4.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 32.0, 30, 2.0
36, LOC_CITY_NAME_AMSTERDAM, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 7.2, 35, 0.0
36, LOC_CITY_NAME_LISBON, 3.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 14.3, 35, 0.0
36, LOC_CITY_NAME_VILNIUS, 3.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 3.3, 31, 0.0
36, LOC_CITY_NAME_BANDAR_BRUNEI, 1.8, UNIT_TRADER, 1.8, 26, 0.0
37, LOC_CITY_NAME_URUK, 6.0, DISTRICT_CAMPUS, 19.6, 53, 0.0
37, LOC_CITY_NAME_ROME, 16.9, PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, 16.9, 31, 0.0
37, LOC_CITY_NAME_CUMAE, 6.0, UNIT_BUILDER, 36.2, 31, 5.2
37, LOC_CITY_NAME_POKROVKA, 19.5, UNIT_SETTLER, 19.5, 70, 0.0
37, LOC_CITY_NAME_NEAPOLIS, 5.0, BUILDING_GRANARY, 5.0, 32, 0.0
37, LOC_CITY_NAME_GELONUS, 5.0, UNIT_TRADER, 15.0, 28, 0.0
37, LOC_CITY_NAME_LONDON, 11.5, UNIT_SETTLER, 45.2, 55, 0.0
37, LOC_CITY_NAME_LIVERPOOL, 4.8, BUILDING_GRANARY, 28.8, 32, 0.0
37, LOC_CITY_NAME_WASHINGTON, 18.8, UNIT_HEAVY_CHARIOT, 18.8, 32, 0.0
37, LOC_CITY_NAME_RA_KEDET, 16.1, DISTRICT_ENCAMPMENT, 34.3, 58, 0.0
37, LOC_CITY_NAME_NEKHEN, 6.9, UNIT_EGYPTIAN_CHARIOT_ARCHER, 41.2, 60, 0.0
37, LOC_CITY_NAME_RIO_DE_JANEIRO, 27.7, UNIT_ARCHER, 27.7, 30, 0.0
37, LOC_CITY_NAME_MADRID, 19.6, UNIT_ARCHER, 19.6, 30, 0.0
37, LOC_CITY_NAME_CAIRO, 16.3, DISTRICT_ENCAMPMENT, 37.8, 58, 0.0
37, LOC_CITY_NAME_AACHEN, 15.0, BUILDING_SHRINE, 15.0, 35, 0.0
37, LOC_CITY_NAME_BERLIN, 4.8, DISTRICT_HOLY_SITE, 14.4, 53, 0.0
37, LOC_CITY_NAME_ST_PETERSBURG, 28.0, UNIT_TRADER, 28.0, 27, 0.0
37, LOC_CITY_NAME_KAZAN, 6.3, BUILDING_MONUMENT, 6.3, 30, 0.0
37, LOC_CITY_NAME_XIAN, 20.0, UNIT_ARCHER, 38.8, 30, 8.8
37, LOC_CITY_NAME_CHENGDU, 7.1, BUILDING_HANGING_GARDENS, 7.1, 90, 0.0
37, LOC_CITY_NAME_YEREVAN, 1.4, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 9.5, 31, 0.0
37, LOC_CITY_NAME_NAN_MADOL, 3.0, UNIT_TRADER, 28.6, 27, 1.6
37, LOC_CITY_NAME_HATTUSA, 6.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 6.0, 30, 0.0
37, LOC_CITY_NAME_AMSTERDAM, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 9.0, 35, 0.0
37, LOC_CITY_NAME_LISBON, 3.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 17.5, 35, 0.0
37, LOC_CITY_NAME_VILNIUS, 3.3, , 0.0, 35, 0.0
37, LOC_CITY_NAME_BANDAR_BRUNEI, 1.4, UNIT_TRADER, 3.1, 26, 0.0
38, LOC_CITY_NAME_URUK, 6.0, DISTRICT_CAMPUS, 25.6, 53, 0.0
38, LOC_CITY_NAME_ROME, 15.6, PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, 32.5, 31, 1.5
38, LOC_CITY_NAME_CUMAE, 11.2, UNIT_TRADER, 11.2, 26, 0.0
38, LOC_CITY_NAME_ROME, 20.5, PROJECT_ENHANCE_DISTRICT_ENCAMPMENT, 20.5, 31, 0.0
38, LOC_CITY_NAME_POKROVKA, 13.8, UNIT_SETTLER, 33.3, 70, 0.0
38, LOC_CITY_NAME_NEAPOLIS, 5.0, BUILDING_GRANARY, 10.0, 32, 0.0
38, LOC_CITY_NAME_GELONUS, 5.0, UNIT_TRADER, 20.0, 29, 0.0
