Game Turn, Player, Score, CATEGORY_CIVICS, CATEGORY_EMPIRE, CATEGORY_GREAT_PEOPLE, CATEGORY_RELIGION, CATEGORY_TECH, CATEGORY_WONDER, CATEGORY_TRADE, CATEGORY_PILLAGE, CATEGORY_INCOME, CATEGORY_SCENARIO1, CATEGORY_SCENARIO2, CATEGORY_SCENARIO3
31, 8, 42, 12, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
31, 9, 41, 10, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 10, 43, 12, 14, 3, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 11, 48, 12, 17, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0
31, 12, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
31, 13, 40, 10, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
31, 14, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 15, 30, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
31, 16, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 17, 35, 10, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 18, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 19, 29, 10, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
31, 20, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 21, 28, 10, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
31, 22, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 23, 23, 10, 7, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
31, 24, 30, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
31, 25, 30, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
31, 26, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 27, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
31, 28, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
31, 29, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
31, 63, 30, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
32, 0, 40, 12, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 1, 33, 10, 17, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
32, 2, 38, 8, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
32, 3, 44, 10, 22, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 4, 39, 12, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 5, 59, 12, 21, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
32, 6, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 7, 36, 12, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
32, 8, 42, 12, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
32, 9, 41, 10, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 10, 43, 12, 14, 3, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 11, 48, 12, 17, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0
32, 12, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
32, 13, 40, 10, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
32, 14, 35, 10, 9, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
32, 15, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 16, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 17, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 18, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 19, 29, 10, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 20, 38, 10, 12, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
32, 21, 30, 10, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
32, 22, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 23, 25, 10, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
32, 24, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 25, 32, 10, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
32, 26, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 27, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
32, 28, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
32, 29, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
32, 63, 30, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
33, 0, 40, 12, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 1, 33, 10, 17, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0
33, 2, 38, 8, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
33, 3, 44, 10, 22, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
33, 4, 39, 12, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 5, 59, 12, 21, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
33, 6, 34, 12, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
33, 7, 36, 12, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
33, 8, 44, 12, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
33, 9, 41, 10, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 10, 43, 12, 14, 3, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 11, 52, 14, 17, 0, 0, 16, 5, 0, 0, 0, 0, 0, 0
33, 12, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
33, 13, 40, 10, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
33, 14, 35, 10, 9, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
33, 15, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 16, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
33, 17, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 18, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
33, 19, 29, 10, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
33, 20, 45, 12, 15, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
33, 21, 37, 12, 13, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
33, 22, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 23, 27, 10, 7, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
33, 24, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 25, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 26, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 27, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
33, 28, 29, 10, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
33, 29, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
33, 63, 30, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
34, 0, 40, 12, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 1, 35, 10, 17, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
34, 2, 40, 10, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 3, 46, 10, 22, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 4, 41, 12, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 5, 59, 12, 21, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
34, 6, 34, 12, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
34, 7, 36, 12, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
34, 8, 44, 12, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
34, 9, 41, 10, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 10, 42, 12, 13, 3, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 11, 52, 14, 17, 0, 0, 16, 5, 0, 0, 0, 0, 0, 0
34, 12, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
34, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 14, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 15, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 16, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
34, 17, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 18, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
34, 19, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
34, 20, 45, 12, 15, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
34, 21, 39, 12, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 22, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 23, 29, 10, 7, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
34, 24, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
34, 25, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 26, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 27, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
34, 28, 29, 10, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
34, 29, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
34, 63, 30, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
35, 0, 40, 12, 14, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 1, 37, 12, 17, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0
35, 2, 48, 10, 20, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
35, 3, 47, 10, 23, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 4, 41, 12, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 5, 62, 14, 22, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
35, 6, 34, 12, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
35, 7, 36, 12, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
35, 8, 44, 12, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
35, 9, 43, 12, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 10, 48, 14, 13, 3, 4, 14, 0, 0, 0, 0, 0, 0, 0
35, 11, 54, 14, 17, 0, 0, 18, 5, 0, 0, 0, 0, 0, 0
35, 12, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
35, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 14, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 15, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 16, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
35, 17, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 18, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
35, 19, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
35, 20, 45, 12, 15, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
35, 21, 41, 12, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 22, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 23, 31, 10, 7, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 24, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
35, 25, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 26, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 27, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
35, 28, 29, 10, 9, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
35, 29, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
35, 63, 30, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
36, 0, 42, 12, 14, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 1, 39, 12, 17, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
36, 2, 48, 10, 20, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
36, 3, 49, 10, 23, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 4, 41, 12, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 5, 62, 14, 22, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
36, 6, 34, 12, 10, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
36, 7, 36, 12, 11, 3, 4, 6, 0, 0, 0, 0, 0, 0, 0
36, 8, 46, 14, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
36, 9, 43, 12, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 10, 51, 14, 14, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
36, 11, 55, 14, 18, 0, 0, 18, 5, 0, 0, 0, 0, 0, 0
36, 12, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
36, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 14, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 15, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 16, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
36, 17, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 18, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
36, 19, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
36, 20, 45, 12, 15, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
36, 21, 43, 12, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
36, 22, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 23, 38, 12, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 24, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
36, 25, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 26, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 27, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
36, 28, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
36, 29, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
36, 63, 30, 12, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 0, 44, 12, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 1, 43, 12, 18, 3, 0, 10, 0, 0, 0, 0, 0, 0, 0
37, 2, 53, 10, 23, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
37, 3, 49, 10, 23, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 4, 43, 14, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 5, 62, 14, 22, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
37, 6, 36, 12, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 7, 38, 12, 11, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
37, 8, 47, 14, 15, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 9, 43, 12, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 10, 57, 14, 20, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
37, 11, 60, 16, 19, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0
37, 12, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 14, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 15, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 16, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
37, 17, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 18, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
37, 19, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
37, 20, 46, 12, 16, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 21, 43, 12, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
37, 22, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 23, 38, 12, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 24, 37, 10, 11, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
37, 25, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 26, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 27, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 28, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
37, 29, 28, 10, 8, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0
37, 63, 32, 12, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
38, 0, 44, 12, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 1, 45, 12, 18, 3, 0, 12, 0, 0, 0, 0, 0, 0, 0
38, 2, 56, 12, 24, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
38, 3, 49, 10, 23, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
38, 4, 53, 16, 19, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 5, 62, 14, 22, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
38, 6, 36, 12, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 7, 39, 12, 12, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0
38, 8, 47, 14, 15, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 9, 43, 12, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 10, 57, 14, 20, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
38, 11, 66, 16, 25, 0, 0, 20, 5, 0, 0, 0, 0, 0, 0
38, 12, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 13, 43, 10, 17, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
38, 14, 38, 10, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 15, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
38, 16, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
38, 17, 36, 10, 12, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 18, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
38, 19, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
38, 20, 46, 12, 16, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 21, 43, 12, 13, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 22, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
38, 23, 41, 12, 11, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
38, 24, 37, 10, 11, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
38, 25, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 26, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 27, 37, 10, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 28, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
38, 29, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
38, 63, 32, 12, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
39, 0, 46, 12, 14, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
39, 1, 46, 12, 19, 3, 0, 12, 0, 0, 0, 0, 0, 0, 0
39, 2, 58, 12, 24, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
39, 3, 50, 10, 24, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
39, 4, 54, 16, 20, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 5, 64, 16, 22, 3, 4, 14, 5, 0, 0, 0, 0, 0, 0
39, 6, 36, 12, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
39, 7, 40, 12, 11, 3, 4, 10, 0, 0, 0, 0, 0, 0, 0
39, 8, 49, 16, 15, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 9, 43, 12, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
39, 10, 57, 14, 20, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
39, 11, 68, 16, 25, 0, 0, 22, 5, 0, 0, 0, 0, 0, 0
39, 12, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
39, 13, 45, 10, 17, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 14, 38, 10, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 15, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
39, 16, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
39, 17, 38, 10, 12, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
39, 18, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
39, 19, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
39, 20, 46, 12, 16, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 21, 44, 12, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
39, 22, 36, 10, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
39, 23, 43, 12, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
39, 24, 37, 10, 11, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
39, 25, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
39, 26, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
39, 27, 37, 10, 13, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
39, 28, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
39, 29, 32, 10, 8, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
39, 63, 34, 14, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
40, 0, 48, 12, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
40, 1, 48, 12, 19, 3, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 2, 58, 12, 24, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
40, 3, 52, 10, 24, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 4, 54, 16, 20, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 5, 70, 16, 26, 3, 4, 16, 5, 0, 0, 0, 0, 0, 0
40, 6, 37, 12, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 7, 41, 12, 12, 3, 4, 10, 0, 0, 0, 0, 0, 0, 0
40, 8, 52, 16, 18, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 9, 43, 12, 17, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 10, 57, 14, 20, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
40, 11, 70, 16, 27, 0, 0, 22, 5, 0, 0, 0, 0, 0, 0
40, 12, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 13, 47, 10, 17, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
40, 14, 38, 10, 10, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 15, 37, 10, 11, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
40, 16, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
40, 17, 40, 10, 12, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 18, 31, 10, 9, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
40, 19, 30, 10, 8, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0
40, 20, 46, 12, 16, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 21, 44, 12, 14, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
40, 22, 38, 12, 10, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
40, 23, 43, 12, 11, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
40, 24, 39, 12, 11, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
40, 25, 36, 12, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 26, 34, 10, 10, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 27, 39, 10, 13, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
40, 28, 33, 10, 9, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
40, 29, 34, 10, 8, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0
40, 63, 34, 14, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0
41, 0, 50, 14, 14, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 1, 51, 12, 19, 6, 0, 14, 0, 0, 0, 0, 0, 0, 0
41, 2, 58, 12, 24, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
41, 3, 54, 12, 24, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 4, 61, 16, 20, 3, 4, 18, 0, 0, 0, 0, 0, 0, 0
41, 5, 70, 16, 26, 3, 4, 16, 5, 0, 0, 0, 0, 0, 0
41, 6, 37, 12, 11, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
41, 7, 41, 12, 12, 3, 4, 10, 0, 0, 0, 0, 0, 0, 0
41, 8, 52, 16, 18, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0
41, 9, 44, 12, 18, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0
41, 10, 59, 14, 22, 3, 4, 16, 0, 0, 0, 0, 0, 0, 0
41, 11, 71, 16, 28, 0, 0, 22, 5, 0, 0, 0, 0, 0, 0
