Game Turn, Player, Action, Tech, Score
6, 0, Tech, TECH_CARTOGRAPHY, -9939.8, 
6, 0, Tech, TECH_SQUARE_RIGGING, -9939.8, 
6, 1, Tech, TECH_POTTERY, 0.0, OWNED
6, 1, Tech, TECH_ANIMAL_HUSBANDRY, 108.7, 
6, 1, Tech, TECH_MINING, 214.8, 
6, 1, Tech, TECH_SAILING, 99.2, 
6, 1, Tech, TECH_ASTROLOGY, 165.9, RESEARCHING
6, 1, Tech, TECH_IRRIGATION, 125.2, 
6, 1, Tech, TECH_ARCHERY, 207.3, 
6, 1, Tech, TECH_WRITING, 272.1, 
6, 1, Tech, TECH_MASONRY, 260.9, BOOSTED
6, 1, Tech, TECH_BRONZE_WORKING, 234.4, 
6, 1, Tech, TECH_THE_WHEEL, 204.1, 
6, 1, Tech, TECH_CELESTIAL_NAVIGATION, 289.5, GOAL
6, 1, Tech, TECH_CURRENCY, 193.8, 
6, 1, Tech, TECH_HORSEBACK_RIDING, 229.1, 
6, 1, Tech, TECH_IRON_WORKING, 224.1, 
6, 1, Tech, TECH_SHIPBUILDING, 114.1, 
6, 1, Tech, TECH_MATHEMATICS, -9805.2, 
6, 1, Tech, TECH_ENGINEERING, -9794.9, 
6, 1, Tech, TECH_CARTOGRAPHY, -9884.9, 
6, 1, Contract 9
6, 1, Contract 10
6, 1, Contract 12
6, 1, Contract 77
6, 2, Tech, TECH_POTTERY, 95.7, 
6, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
6, 2, Tech, TECH_MINING, 227.0, 
6, 2, Tech, TECH_SAILING, 91.1, 
6, 2, Tech, TECH_ASTROLOGY, 269.9, RESEARCHING
6, 2, Tech, TECH_IRRIGATION, 201.5, BOOSTED
6, 2, Tech, TECH_ARCHERY, 107.5, 
6, 2, Tech, TECH_WRITING, 212.0, 
6, 2, Tech, TECH_MASONRY, 177.7, 
6, 2, Tech, TECH_BRONZE_WORKING, 207.6, 
6, 2, Tech, TECH_THE_WHEEL, 167.8, 
6, 2, Tech, TECH_CELESTIAL_NAVIGATION, 305.0, GOAL
6, 2, Tech, TECH_CURRENCY, 255.2, 
6, 2, Tech, TECH_HORSEBACK_RIDING, 141.5, 
6, 2, Tech, TECH_IRON_WORKING, 201.2, 
6, 2, Tech, TECH_SHIPBUILDING, 124.5, 
6, 2, Tech, TECH_CONSTRUCTION, -9679.7, 
6, 2, Tech, TECH_ENGINEERING, 178.7, 
6, 2, Tech, TECH_STIRRUPS, -9857.5, 
6, 2, Tech, TECH_CARTOGRAPHY, -9874.5, 
6, 2, Contract 16
6, 2, Contract 18
6, 3, Tech, TECH_POTTERY, 95.7, 
6, 3, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
6, 3, Tech, TECH_MINING, 86.9, 
6, 3, Tech, TECH_SAILING, 694.8, BOOSTED
6, 3, Tech, TECH_ASTROLOGY, 448.7, RESEARCHING
6, 3, Tech, TECH_IRRIGATION, 205.9, 
6, 3, Tech, TECH_ARCHERY, 191.9, 
6, 3, Tech, TECH_WRITING, 212.0, 
6, 3, Tech, TECH_MASONRY, 199.0, BOOSTED
6, 3, Tech, TECH_BRONZE_WORKING, 204.4, 
6, 3, Tech, TECH_THE_WHEEL, 173.6, 
6, 3, Tech, TECH_CELESTIAL_NAVIGATION, 726.6, 
6, 3, Tech, TECH_CURRENCY, 255.2, 
6, 3, Tech, TECH_HORSEBACK_RIDING, 216.9, 
6, 3, Tech, TECH_IRON_WORKING, 198.0, 
6, 3, Tech, TECH_SHIPBUILDING, 779.3, 
6, 3, Tech, TECH_ENGINEERING, 184.6, 
6, 3, Tech, TECH_CARTOGRAPHY, -9479.5, 
6, 3, Contract 23
6, 3, Contract 24
6, 4, Tech, TECH_POTTERY, 0.0, OWNED
6, 4, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
6, 4, Tech, TECH_MINING, 173.9, 
6, 4, Tech, TECH_SAILING, 82.1, 
6, 4, Tech, TECH_ASTROLOGY, 399.2, RESEARCHING
6, 4, Tech, TECH_IRRIGATION, 124.0, BOOSTED
6, 4, Tech, TECH_ARCHERY, 157.4, 
6, 4, Tech, TECH_WRITING, 130.0, 
6, 4, Tech, TECH_MASONRY, 142.0, 
6, 4, Tech, TECH_BRONZE_WORKING, 167.3, 
6, 4, Tech, TECH_THE_WHEEL, 133.5, 
6, 4, Tech, TECH_CELESTIAL_NAVIGATION, 252.3, 
6, 4, Tech, TECH_CURRENCY, 171.3, 
6, 4, Tech, TECH_HORSEBACK_RIDING, 175.1, 
6, 4, Tech, TECH_IRON_WORKING, 154.3, 
6, 4, Tech, TECH_SHIPBUILDING, 95.5, 
6, 4, Tech, TECH_MATHEMATICS, -9827.7, 
6, 4, Tech, TECH_ENGINEERING, -9865.5, 
6, 4, Tech, TECH_CARTOGRAPHY, -9903.5, 
6, 4, Contract 27
6, 4, Contract 31
6, 4, Contract 33
6, 5, Tech, TECH_POTTERY, 0.0, OWNED
6, 5, Tech, TECH_ANIMAL_HUSBANDRY, 120.6, 
6, 5, Tech, TECH_MINING, 190.6, 
6, 5, Tech, TECH_SAILING, 263.0, BOOSTED
6, 5, Tech, TECH_ASTROLOGY, 360.7, RESEARCHING
6, 5, Tech, TECH_IRRIGATION, 126.1, 
6, 5, Tech, TECH_ARCHERY, 300.4, 
6, 5, Tech, TECH_WRITING, 187.0, 
6, 5, Tech, TECH_MASONRY, 226.8, 
6, 5, Tech, TECH_BRONZE_WORKING, 502.3, 
6, 5, Tech, TECH_THE_WHEEL, 279.0, 
6, 5, Tech, TECH_CELESTIAL_NAVIGATION, 616.6, GOAL
6, 5, Tech, TECH_CURRENCY, 293.9, 
6, 5, Tech, TECH_HORSEBACK_RIDING, 361.6, 
6, 5, Tech, TECH_IRON_WORKING, 358.5, 
6, 5, Tech, TECH_SHIPBUILDING, 366.3, 
6, 5, Tech, TECH_MATHEMATICS, 317.3, 
6, 5, Tech, TECH_ENGINEERING, 325.5, 
6, 5, Tech, TECH_CARTOGRAPHY, -9632.7, 
6, 5, Contract 69
6, 5, Contract 70
6, 6, Tech, TECH_POTTERY, 0.0, OWNED
6, 6, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
6, 6, Tech, TECH_MINING, 148.9, 
6, 6, Tech, TECH_SAILING, 84.7, 
6, 6, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
6, 6, Tech, TECH_IRRIGATION, 84.7, 
6, 6, Tech, TECH_ARCHERY, 194.9, 
6, 6, Tech, TECH_WRITING, 134.1, 
6, 6, Tech, TECH_MASONRY, 147.0, 
6, 6, Tech, TECH_BRONZE_WORKING, 190.7, 
6, 6, Tech, TECH_THE_WHEEL, 167.9, 
6, 6, Tech, TECH_CELESTIAL_NAVIGATION, 311.1, GOAL
6, 6, Tech, TECH_CURRENCY, 185.2, 
6, 6, Tech, TECH_HORSEBACK_RIDING, 218.8, 
6, 6, Tech, TECH_IRON_WORKING, 199.9, 
6, 6, Tech, TECH_SHIPBUILDING, 105.7, 
6, 6, Tech, TECH_MATHEMATICS, -9813.8, 
6, 6, Tech, TECH_ENGINEERING, 175.6, 
6, 6, Tech, TECH_CARTOGRAPHY, -9893.3, 
6, 6, Contract 37
6, 6, Contract 38
6, 7, Tech, TECH_POTTERY, 0.0, OWNED
6, 7, Tech, TECH_ANIMAL_HUSBANDRY, 113.0, 
6, 7, Tech, TECH_MINING, 148.9, 
6, 7, Tech, TECH_SAILING, 84.7, 
6, 7, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
6, 7, Tech, TECH_IRRIGATION, 84.7, 
6, 7, Tech, TECH_ARCHERY, 217.7, 
6, 7, Tech, TECH_WRITING, 134.1, 
6, 7, Tech, TECH_MASONRY, 165.0, 
6, 7, Tech, TECH_BRONZE_WORKING, 251.1, 
6, 7, Tech, TECH_THE_WHEEL, 166.5, 
6, 7, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
6, 7, Tech, TECH_CURRENCY, 185.2, 
6, 7, Tech, TECH_HORSEBACK_RIDING, 241.6, 
6, 7, Tech, TECH_IRON_WORKING, 198.2, 
6, 7, Tech, TECH_SHIPBUILDING, 105.7, 
6, 7, Tech, TECH_MATHEMATICS, -9813.8, 
6, 7, Tech, TECH_ENGINEERING, 174.1, 
6, 7, Tech, TECH_CARTOGRAPHY, -9893.3, 
6, 7, Contract 39
6, 7, Contract 41
6, 7, Contract 42
6, 8, Tech, TECH_POTTERY, 0.0, OWNED
6, 8, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
6, 8, Tech, TECH_MINING, 91.5, 
6, 8, Tech, TECH_SAILING, 91.1, 
6, 8, Tech, TECH_ASTROLOGY, 159.5, 
6, 8, Tech, TECH_IRRIGATION, 91.1, 
6, 8, Tech, TECH_ARCHERY, 227.1, 
6, 8, Tech, TECH_WRITING, 303.3, RESEARCHING
6, 8, Tech, TECH_MASONRY, 173.8, 
6, 8, Tech, TECH_BRONZE_WORKING, 218.7, 
6, 8, Tech, TECH_THE_WHEEL, 201.8, 
6, 8, Tech, TECH_CELESTIAL_NAVIGATION, 291.1, 
6, 8, Tech, TECH_CURRENCY, 202.0, 
6, 8, Tech, TECH_HORSEBACK_RIDING, 252.0, 
6, 8, Tech, TECH_IRON_WORKING, 229.3, 
6, 8, Tech, TECH_SHIPBUILDING, 121.3, 
6, 8, Tech, TECH_MATHEMATICS, -9797.0, 
6, 8, Tech, TECH_ENGINEERING, 212.7, 
6, 8, Tech, TECH_CARTOGRAPHY, -9877.7, 
6, 8, Contract 43
6, 8, Contract 44
6, 9, Tech, TECH_POTTERY, 0.0, OWNED
6, 9, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
6, 9, Tech, TECH_MINING, 91.5, 
6, 9, Tech, TECH_SAILING, 91.1, 
6, 9, Tech, TECH_ASTROLOGY, 159.5, RESEARCHING
6, 9, Tech, TECH_IRRIGATION, 91.1, 
6, 9, Tech, TECH_ARCHERY, 231.9, 
6, 9, Tech, TECH_WRITING, 144.3, 
6, 9, Tech, TECH_MASONRY, 178.8, 
6, 9, Tech, TECH_BRONZE_WORKING, 215.4, 
6, 9, Tech, TECH_THE_WHEEL, 195.2, 
6, 9, Tech, TECH_CELESTIAL_NAVIGATION, 291.1, GOAL
6, 9, Tech, TECH_CURRENCY, 224.0, 
6, 9, Tech, TECH_HORSEBACK_RIDING, 256.9, 
6, 9, Tech, TECH_IRON_WORKING, 226.0, 
6, 9, Tech, TECH_SHIPBUILDING, 121.3, 
6, 9, Tech, TECH_MATHEMATICS, -9797.0, 
6, 9, Tech, TECH_ENGINEERING, 206.1, 
6, 9, Tech, TECH_CARTOGRAPHY, -9877.7, 
6, 9, Contract 46
6, 9, Contract 76
6, 10, Tech, TECH_POTTERY, 0.0, OWNED
6, 10, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
6, 10, Tech, TECH_MINING, 91.5, 
6, 10, Tech, TECH_SAILING, 265.9, BOOSTED
6, 10, Tech, TECH_ASTROLOGY, 159.5, RESEARCHING
6, 10, Tech, TECH_IRRIGATION, 91.1, 
6, 10, Tech, TECH_ARCHERY, 231.9, 
6, 10, Tech, TECH_WRITING, 144.3, 
6, 10, Tech, TECH_MASONRY, 160.8, 
6, 10, Tech, TECH_BRONZE_WORKING, 215.4, 
6, 10, Tech, TECH_THE_WHEEL, 195.2, 
6, 10, Tech, TECH_CELESTIAL_NAVIGATION, 488.9, GOAL
6, 10, Tech, TECH_CURRENCY, 202.0, 
6, 10, Tech, TECH_HORSEBACK_RIDING, 256.9, 
6, 10, Tech, TECH_IRON_WORKING, 226.0, 
6, 10, Tech, TECH_SHIPBUILDING, 286.1, 
6, 10, Tech, TECH_MATHEMATICS, -9797.0, 
6, 10, Tech, TECH_ENGINEERING, 206.1, 
6, 10, Tech, TECH_CARTOGRAPHY, -9712.9, 
6, 10, Contract 49
6, 10, Contract 50
6, 11, Tech, TECH_POTTERY, 0.0, OWNED
6, 11, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
6, 11, Tech, TECH_MINING, 86.9, 
6, 11, Tech, TECH_SAILING, 82.1, 
6, 11, Tech, TECH_ASTROLOGY, 173.6, RESEARCHING
6, 11, Tech, TECH_IRRIGATION, 102.6, 
6, 11, Tech, TECH_ARCHERY, 211.0, 
6, 11, Tech, TECH_WRITING, 271.0, 
6, 11, Tech, TECH_MASONRY, 161.2, 
6, 11, Tech, TECH_BRONZE_WORKING, 188.6, 
6, 11, Tech, TECH_THE_WHEEL, 175.6, 
6, 11, Tech, TECH_CELESTIAL_NAVIGATION, 287.2, GOAL
6, 11, Tech, TECH_CURRENCY, 165.1, 
6, 11, Tech, TECH_HORSEBACK_RIDING, 227.6, 
6, 11, Tech, TECH_IRON_WORKING, 189.9, 
6, 11, Tech, TECH_SHIPBUILDING, 89.4, 
6, 11, Tech, TECH_MATHEMATICS, -9833.9, 
6, 11, Tech, TECH_ENGINEERING, -9823.4, 
6, 11, Tech, TECH_CARTOGRAPHY, -9909.6, 
6, 11, Contract 52
6, 11, Contract 54
6, 12, Tech, TECH_POTTERY, 0.0, OWNED
6, 12, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
6, 12, Tech, TECH_MINING, 91.5, 
6, 12, Tech, TECH_SAILING, 91.1, 
6, 12, Tech, TECH_ASTROLOGY, 365.5, RESEARCHING
6, 12, Tech, TECH_IRRIGATION, 91.1, 
6, 12, Tech, TECH_ARCHERY, 233.2, 
6, 12, Tech, TECH_WRITING, 144.3, 
6, 12, Tech, TECH_MASONRY, 178.9, 
6, 12, Tech, TECH_BRONZE_WORKING, 296.1, 
6, 12, Tech, TECH_THE_WHEEL, 202.6, 
6, 12, Tech, TECH_CELESTIAL_NAVIGATION, 291.1, 
6, 12, Tech, TECH_CURRENCY, 202.0, 
6, 12, Tech, TECH_HORSEBACK_RIDING, 258.2, 
6, 12, Tech, TECH_IRON_WORKING, 229.6, 
6, 12, Tech, TECH_SHIPBUILDING, 121.3, 
6, 12, Tech, TECH_MATHEMATICS, -9797.0, 
6, 12, Tech, TECH_ENGINEERING, 213.5, 
6, 12, Tech, TECH_CARTOGRAPHY, -9877.7, 
6, 12, Contract 56
6, 12, Contract 57
6, 12, Contract 72
6, 13, Tech, TECH_POTTERY, 0.0, OWNED
6, 13, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
6, 13, Tech, TECH_MINING, 86.9, 
6, 13, Tech, TECH_SAILING, 84.7, 
6, 13, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
6, 13, Tech, TECH_IRRIGATION, 84.7, 
6, 13, Tech, TECH_ARCHERY, 191.6, 
6, 13, Tech, TECH_WRITING, 253.1, 
6, 13, Tech, TECH_MASONRY, 160.0, 
6, 13, Tech, TECH_BRONZE_WORKING, 189.1, 
6, 13, Tech, TECH_THE_WHEEL, 166.5, 
6, 13, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
6, 13, Tech, TECH_CURRENCY, 185.2, 
6, 13, Tech, TECH_HORSEBACK_RIDING, 215.5, 
6, 13, Tech, TECH_IRON_WORKING, 198.2, 
6, 13, Tech, TECH_SHIPBUILDING, 105.7, 
6, 13, Tech, TECH_MATHEMATICS, -9813.8, 
6, 13, Tech, TECH_ENGINEERING, 174.1, 
6, 13, Tech, TECH_CARTOGRAPHY, -9893.3, 
6, 13, Contract 58
6, 13, Contract 59
6, 14, Tech, TECH_POTTERY, 0.0, OWNED
6, 14, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
6, 14, Tech, TECH_MINING, 91.5, 
6, 14, Tech, TECH_SAILING, 91.1, 
6, 14, Tech, TECH_ASTROLOGY, 313.5, RESEARCHING
6, 14, Tech, TECH_IRRIGATION, 155.1, 
6, 14, Tech, TECH_ARCHERY, 231.9, 
6, 14, Tech, TECH_WRITING, 144.3, 
6, 14, Tech, TECH_MASONRY, 178.8, 
6, 14, Tech, TECH_BRONZE_WORKING, 215.4, 
6, 14, Tech, TECH_THE_WHEEL, 195.2, 
6, 14, Tech, TECH_CELESTIAL_NAVIGATION, 291.1, GOAL
6, 14, Tech, TECH_CURRENCY, 202.0, 
6, 14, Tech, TECH_HORSEBACK_RIDING, 256.9, 
6, 14, Tech, TECH_IRON_WORKING, 226.0, 
6, 14, Tech, TECH_SHIPBUILDING, 121.3, 
6, 14, Tech, TECH_MATHEMATICS, -9797.0, 
6, 14, Tech, TECH_ENGINEERING, 206.1, 
6, 14, Tech, TECH_CARTOGRAPHY, -9877.7, 
6, 14, Contract 60
6, 14, Contract 61
6, 14, Contract 62
7, 0, Tech, TECH_POTTERY, 123.6, 
7, 0, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
7, 0, Tech, TECH_MINING, 151.0, 
7, 0, Tech, TECH_SAILING, 0.0, OWNED
7, 0, Tech, TECH_ASTROLOGY, 306.5, RESEARCHING
7, 0, Tech, TECH_IRRIGATION, 244.2, 
7, 0, Tech, TECH_ARCHERY, 285.7, 
7, 0, Tech, TECH_WRITING, 263.9, 
7, 0, Tech, TECH_MASONRY, 234.4, 
7, 0, Tech, TECH_BRONZE_WORKING, 317.0, 
7, 0, Tech, TECH_THE_WHEEL, 294.0, 
7, 0, Tech, TECH_CELESTIAL_NAVIGATION, 309.6, 
7, 0, Tech, TECH_CURRENCY, 482.6, 
7, 0, Tech, TECH_HORSEBACK_RIDING, 322.1, 
7, 0, Tech, TECH_IRON_WORKING, 321.5, 
7, 0, Tech, TECH_SHIPBUILDING, 75.9, 
7, 0, Tech, TECH_ENGINEERING, 316.4, 
7, 0, Tech, TECH_CARTOGRAPHY, -9923.1, 
7, 0, Tech, TECH_SQUARE_RIGGING, -9923.1, 
7, 1, Tech, TECH_POTTERY, 0.0, OWNED
7, 1, Tech, TECH_ANIMAL_HUSBANDRY, 108.7, 
7, 1, Tech, TECH_MINING, 214.8, 
7, 1, Tech, TECH_SAILING, 99.2, 
7, 1, Tech, TECH_ASTROLOGY, 178.5, RESEARCHING
7, 1, Tech, TECH_IRRIGATION, 125.2, 
7, 1, Tech, TECH_ARCHERY, 207.3, 
7, 1, Tech, TECH_WRITING, 272.1, 
7, 1, Tech, TECH_MASONRY, 260.9, BOOSTED
7, 1, Tech, TECH_BRONZE_WORKING, 234.4, 
7, 1, Tech, TECH_THE_WHEEL, 204.1, 
7, 1, Tech, TECH_CELESTIAL_NAVIGATION, 306.0, GOAL
7, 1, Tech, TECH_CURRENCY, 193.8, 
7, 1, Tech, TECH_HORSEBACK_RIDING, 229.1, 
7, 1, Tech, TECH_IRON_WORKING, 224.1, 
7, 1, Tech, TECH_SHIPBUILDING, 114.1, 
7, 1, Tech, TECH_MATHEMATICS, -9805.2, 
7, 1, Tech, TECH_ENGINEERING, -9794.9, 
7, 1, Tech, TECH_CARTOGRAPHY, -9884.9, 
7, 1, Contract 9
7, 1, Contract 10
7, 1, Contract 12
7, 1, Contract 77
7, 2, Tech, TECH_POTTERY, 95.7, 
7, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
7, 2, Tech, TECH_MINING, 227.0, 
7, 2, Tech, TECH_SAILING, 91.1, 
7, 2, Tech, TECH_ASTROLOGY, 279.6, RESEARCHING
7, 2, Tech, TECH_IRRIGATION, 201.5, BOOSTED
7, 2, Tech, TECH_ARCHERY, 94.7, 
7, 2, Tech, TECH_WRITING, 212.0, 
7, 2, Tech, TECH_MASONRY, 177.8, 
7, 2, Tech, TECH_BRONZE_WORKING, 214.7, 
7, 2, Tech, TECH_THE_WHEEL, 167.8, 
7, 2, Tech, TECH_CELESTIAL_NAVIGATION, 317.2, GOAL
7, 2, Tech, TECH_CURRENCY, 255.2, 
7, 2, Tech, TECH_HORSEBACK_RIDING, 128.8, 
7, 2, Tech, TECH_IRON_WORKING, 208.4, 
7, 2, Tech, TECH_SHIPBUILDING, 124.5, 
7, 2, Tech, TECH_CONSTRUCTION, -9692.4, 
7, 2, Tech, TECH_ENGINEERING, 178.7, 
7, 2, Tech, TECH_STIRRUPS, -9870.2, 
7, 2, Tech, TECH_CARTOGRAPHY, -9874.5, 
7, 2, Contract 16
7, 2, Contract 18
7, 3, Tech, TECH_POTTERY, 95.7, 
7, 3, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 3, Tech, TECH_MINING, 86.9, 
7, 3, Tech, TECH_SAILING, 769.0, BOOSTED
7, 3, Tech, TECH_ASTROLOGY, 464.4, RESEARCHING
7, 3, Tech, TECH_IRRIGATION, 205.9, 
7, 3, Tech, TECH_ARCHERY, 208.0, 
7, 3, Tech, TECH_WRITING, 212.0, 
7, 3, Tech, TECH_MASONRY, 199.0, BOOSTED
7, 3, Tech, TECH_BRONZE_WORKING, 205.3, 
7, 3, Tech, TECH_THE_WHEEL, 175.0, 
7, 3, Tech, TECH_CELESTIAL_NAVIGATION, 787.6, 
7, 3, Tech, TECH_CURRENCY, 255.2, 
7, 3, Tech, TECH_HORSEBACK_RIDING, 232.9, 
7, 3, Tech, TECH_IRON_WORKING, 198.9, 
7, 3, Tech, TECH_SHIPBUILDING, 853.5, 
7, 3, Tech, TECH_ENGINEERING, 185.9, 
7, 3, Tech, TECH_CARTOGRAPHY, -9430.0, 
7, 3, Contract 23
7, 3, Contract 24
7, 4, Tech, TECH_POTTERY, 0.0, OWNED
7, 4, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 4, Tech, TECH_MINING, 173.9, 
7, 4, Tech, TECH_SAILING, 91.1, 
7, 4, Tech, TECH_ASTROLOGY, 424.6, RESEARCHING
7, 4, Tech, TECH_IRRIGATION, 130.4, BOOSTED
7, 4, Tech, TECH_ARCHERY, 164.9, 
7, 4, Tech, TECH_WRITING, 144.3, 
7, 4, Tech, TECH_MASONRY, 151.6, 
7, 4, Tech, TECH_BRONZE_WORKING, 181.4, 
7, 4, Tech, TECH_THE_WHEEL, 141.7, 
7, 4, Tech, TECH_CELESTIAL_NAVIGATION, 317.2, 
7, 4, Tech, TECH_CURRENCY, 203.2, 
7, 4, Tech, TECH_HORSEBACK_RIDING, 189.9, 
7, 4, Tech, TECH_IRON_WORKING, 175.0, 
7, 4, Tech, TECH_SHIPBUILDING, 124.5, 
7, 4, Tech, TECH_MATHEMATICS, 203.4, 
7, 4, Tech, TECH_ENGINEERING, 152.6, 
7, 4, Tech, TECH_CARTOGRAPHY, -9874.5, 
7, 4, Contract 27
7, 4, Contract 31
7, 4, Contract 33
7, 5, Tech, TECH_POTTERY, 0.0, OWNED
7, 5, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
7, 5, Tech, TECH_MINING, 184.4, 
7, 5, Tech, TECH_SAILING, 267.0, BOOSTED
7, 5, Tech, TECH_ASTROLOGY, 370.4, RESEARCHING
7, 5, Tech, TECH_IRRIGATION, 119.9, 
7, 5, Tech, TECH_ARCHERY, 296.2, 
7, 5, Tech, TECH_WRITING, 177.8, 
7, 5, Tech, TECH_MASONRY, 209.5, 
7, 5, Tech, TECH_BRONZE_WORKING, 495.9, 
7, 5, Tech, TECH_THE_WHEEL, 276.4, 
7, 5, Tech, TECH_CELESTIAL_NAVIGATION, 620.9, GOAL
7, 5, Tech, TECH_CURRENCY, 275.2, 
7, 5, Tech, TECH_HORSEBACK_RIDING, 347.6, 
7, 5, Tech, TECH_IRON_WORKING, 345.4, 
7, 5, Tech, TECH_SHIPBUILDING, 355.5, 
7, 5, Tech, TECH_MATHEMATICS, 291.3, 
7, 5, Tech, TECH_ENGINEERING, 314.3, 
7, 5, Tech, TECH_CARTOGRAPHY, -9643.5, 
7, 5, Contract 69
7, 5, Contract 70
7, 6, Tech, TECH_POTTERY, 0.0, OWNED
7, 6, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 6, Tech, TECH_MINING, 148.9, 
7, 6, Tech, TECH_SAILING, 84.7, 
7, 6, Tech, TECH_ASTROLOGY, 173.6, RESEARCHING
7, 6, Tech, TECH_IRRIGATION, 84.7, 
7, 6, Tech, TECH_ARCHERY, 202.5, 
7, 6, Tech, TECH_WRITING, 134.1, 
7, 6, Tech, TECH_MASONRY, 147.0, 
7, 6, Tech, TECH_BRONZE_WORKING, 190.7, 
7, 6, Tech, TECH_THE_WHEEL, 167.9, 
7, 6, Tech, TECH_CELESTIAL_NAVIGATION, 322.7, GOAL
7, 6, Tech, TECH_CURRENCY, 185.2, 
7, 6, Tech, TECH_HORSEBACK_RIDING, 226.4, 
7, 6, Tech, TECH_IRON_WORKING, 199.9, 
7, 6, Tech, TECH_SHIPBUILDING, 105.7, 
7, 6, Tech, TECH_MATHEMATICS, -9813.8, 
7, 6, Tech, TECH_ENGINEERING, 175.6, 
7, 6, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 6, Contract 37
7, 6, Contract 38
7, 7, Tech, TECH_POTTERY, 0.0, OWNED
7, 7, Tech, TECH_ANIMAL_HUSBANDRY, 120.9, 
7, 7, Tech, TECH_MINING, 153.5, 
7, 7, Tech, TECH_SAILING, 91.1, 
7, 7, Tech, TECH_ASTROLOGY, 173.6, RESEARCHING
7, 7, Tech, TECH_IRRIGATION, 91.1, 
7, 7, Tech, TECH_ARCHERY, 237.0, 
7, 7, Tech, TECH_WRITING, 144.3, 
7, 7, Tech, TECH_MASONRY, 179.4, 
7, 7, Tech, TECH_BRONZE_WORKING, 270.0, 
7, 7, Tech, TECH_THE_WHEEL, 179.3, 
7, 7, Tech, TECH_CELESTIAL_NAVIGATION, 316.9, GOAL
7, 7, Tech, TECH_CURRENCY, 204.1, 
7, 7, Tech, TECH_HORSEBACK_RIDING, 266.6, 
7, 7, Tech, TECH_IRON_WORKING, 223.8, 
7, 7, Tech, TECH_SHIPBUILDING, 127.3, 
7, 7, Tech, TECH_MATHEMATICS, 207.7, 
7, 7, Tech, TECH_ENGINEERING, 199.0, 
7, 7, Tech, TECH_CARTOGRAPHY, -9871.7, 
7, 7, Contract 39
7, 7, Contract 41
7, 7, Contract 42
7, 8, Tech, TECH_POTTERY, 0.0, OWNED
7, 8, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 8, Tech, TECH_MINING, 86.9, 
7, 8, Tech, TECH_SAILING, 84.7, 
7, 8, Tech, TECH_ASTROLOGY, 148.2, 
7, 8, Tech, TECH_IRRIGATION, 84.7, 
7, 8, Tech, TECH_ARCHERY, 191.6, 
7, 8, Tech, TECH_WRITING, 307.3, RESEARCHING
7, 8, Tech, TECH_MASONRY, 160.0, 
7, 8, Tech, TECH_BRONZE_WORKING, 193.7, 
7, 8, Tech, TECH_THE_WHEEL, 175.4, 
7, 8, Tech, TECH_CELESTIAL_NAVIGATION, 270.0, 
7, 8, Tech, TECH_CURRENCY, 207.2, 
7, 8, Tech, TECH_HORSEBACK_RIDING, 215.5, 
7, 8, Tech, TECH_IRON_WORKING, 202.8, 
7, 8, Tech, TECH_SHIPBUILDING, 105.7, 
7, 8, Tech, TECH_MATHEMATICS, -9791.8, 
7, 8, Tech, TECH_ENGINEERING, 183.0, 
7, 8, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 8, Contract 43
7, 8, Contract 44
7, 9, Tech, TECH_POTTERY, 0.0, OWNED
7, 9, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 9, Tech, TECH_MINING, 86.9, 
7, 9, Tech, TECH_SAILING, 84.7, 
7, 9, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
7, 9, Tech, TECH_IRRIGATION, 84.7, 
7, 9, Tech, TECH_ARCHERY, 198.9, 
7, 9, Tech, TECH_WRITING, 134.1, 
7, 9, Tech, TECH_MASONRY, 165.2, 
7, 9, Tech, TECH_BRONZE_WORKING, 195.8, 
7, 9, Tech, TECH_THE_WHEEL, 179.8, 
