Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
16, CIVILIZATION_CHINA, 1, 2, 2, 1, 2, 0, 0, 0, 8, 2, 153, 0, 6, 1, 7, 0, 10, 5, 8, 10, 0, 1, 0, 0
16, CIVILIZATION_SCYTHIA, 1, 3, 1, 1, 3, 0, 0, 0, 9, 0, 49, 9, 4, 2, 10, 3, 6, 9, 9, 10, 0, 2, 0, 0
16, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_ZANZIBAR, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_HATTUSA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 101, 3, 3, 1, 7, 1, 3, 6, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_JERUSALEM, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_YEREVAN, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 2, 7, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_HONG_KONG, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_JAKARTA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 2, 7, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_BUENOS_AIRES, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 5, 4, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_SEOUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 91, 3, 3, 1, 7, 1, 3, 5, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_VALLETTA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 140, 3, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_KANDY, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 3, 6, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_NAN_MADOL, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 4, 1, 6, 1, 3, 9, 7, 10, 0, 2, 0, 0
16, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_GENEVA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 2, 7, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_BRUSSELS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 140, 3, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_AMSTERDAM, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 140, 3, 3, 1, 6, 1, 3, 6, 7, 10, 0, 1, 0, 0
16, CIVILIZATION_LA_VENTA, 1, 4, 2, 1, 3, 0, 0, 0, 7, 0, 89, 4, 4, 2, 6, 1, 2, 15, 7, 10, 0, 3, 0, 0
16, CIVILIZATION_STOCKHOLM, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 90, 3, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_NORWAY, 1, 3, 1, 1, 2, 0, 0, 0, 8, 2, 101, 3, 6, 1, 6, 1, 7, 10, 8, 10, 0, 2, 0, 0
17, CIVILIZATION_BRAZIL, 1, 3, 1, 1, 2, 0, 0, 0, 8, 0, 145, 5, 4, 2, 10, 1, 7, 10, 8, 10, 0, 2, 0, 0
17, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 8, 0, 54, 22, 4, 2, 13, 2, 9, 9, 8, 10, 0, 2, 0, 0
17, CIVILIZATION_GREECE, 1, 2, 2, 1, 1, 0, 0, 0, 9, 1, 116, 24, 3, 4, 7, 5, 10, 5, 9, 12, 0, 1, 0, 8
17, CIVILIZATION_SPAIN, 1, 2, 0, 1, 2, 0, 0, 0, 9, 0, 137, 3, 3, 1, 12, 1, 10, 4, 9, 10, 0, 1, 0, 0
17, CIVILIZATION_SUMERIA, 1, 2, 2, 1, 2, 0, 0, 0, 8, 1, 120, 0, 8, 2, 6, 0, 10, 4, 8, 10, 0, 1, 0, 0
17, CIVILIZATION_INDIA, 1, 2, 2, 1, 2, 0, 0, 0, 8, 0, 113, 22, 3, 1, 7, 3, 7, 6, 8, 10, 0, 1, 0, 0
17, CIVILIZATION_ROME, 1, 2, 2, 2, 2, 0, 0, 0, 9, 5, 150, 24, 3, 4, 7, 6, 11, 5, 9, 12, 0, 1, 0, 0
17, CIVILIZATION_AMERICA, 1, 3, 2, 2, 2, 0, 0, 0, 9, 1, 96, 0, 4, 3, 10, 0, 8, 9, 9, 10, 0, 2, 0, 0
17, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 1, 0, 0, 0, 13, 1, 152, 21, 3, 1, 7, 2, 7, 5, 13, 10, 0, 1, 0, 0
17, CIVILIZATION_CHINA, 1, 2, 3, 1, 2, 0, 0, 0, 8, 2, 161, 0, 6, 1, 7, 0, 11, 7, 8, 10, 0, 1, 0, 0
17, CIVILIZATION_SCYTHIA, 1, 3, 1, 1, 3, 0, 0, 0, 9, 1, 60, 12, 4, 2, 10, 3, 4, 11, 9, 10, 0, 2, 0, 0
17, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 97, 4, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_ZANZIBAR, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 97, 4, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_HATTUSA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 108, 4, 3, 1, 7, 1, 3, 6, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_JERUSALEM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 97, 4, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_YEREVAN, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 96, 4, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
17, CIVILIZATION_HONG_KONG, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 97, 4, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_JAKARTA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 96, 4, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
17, CIVILIZATION_BUENOS_AIRES, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 97, 4, 3, 1, 6, 1, 5, 4, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_SEOUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 98, 4, 3, 1, 6, 1, 4, 4, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_VALLETTA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 147, 4, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_KANDY, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 97, 4, 3, 1, 6, 1, 3, 6, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_NAN_MADOL, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 96, 4, 4, 1, 6, 1, 3, 9, 7, 10, 0, 2, 0, 0
17, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 97, 4, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_GENEVA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 96, 4, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
17, CIVILIZATION_BRUSSELS, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 147, 4, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_AMSTERDAM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 147, 4, 3, 1, 6, 1, 3, 6, 7, 10, 0, 1, 0, 0
17, CIVILIZATION_LA_VENTA, 1, 4, 2, 1, 3, 0, 0, 0, 7, 0, 95, 5, 4, 2, 6, 1, 2, 15, 7, 10, 0, 3, 0, 0
17, CIVILIZATION_STOCKHOLM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 97, 4, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
18, CIVILIZATION_NORWAY, 1, 3, 1, 1, 2, 0, 0, 0, 8, 2, 107, 4, 6, 1, 6, 1, 7, 10, 8, 10, 0, 2, 0, 0
18, CIVILIZATION_BRAZIL, 1, 3, 1, 1, 2, 0, 0, 0, 8, 0, 156, 6, 4, 2, 10, 1, 7, 10, 8, 10, 0, 2, 0, 0
18, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 8, 0, 67, 24, 4, 2, 13, 2, 9, 9, 8, 10, 0, 2, 0, 0
18, CIVILIZATION_GREECE, 1, 2, 2, 1, 1, 0, 0, 0, 10, 2, 73, 30, 3, 4, 7, 5, 10, 6, 10, 12, 0, 1, 0, 8
18, CIVILIZATION_SPAIN, 1, 2, 0, 1, 2, 0, 0, 0, 9, 0, 150, 4, 3, 1, 12, 1, 6, 7, 9, 10, 0, 1, 0, 0
18, CIVILIZATION_SUMERIA, 1, 2, 2, 1, 2, 0, 0, 0, 9, 1, 128, 0, 8, 2, 8, 0, 10, 4, 9, 10, 0, 1, 0, 0
18, CIVILIZATION_INDIA, 1, 2, 2, 1, 2, 0, 0, 0, 8, 0, 121, 25, 3, 1, 7, 3, 7, 6, 8, 10, 0, 1, 0, 0
18, CIVILIZATION_ROME, 1, 2, 2, 2, 3, 0, 0, 0, 9, 5, 17, 31, 3, 4, 7, 6, 11, 5, 9, 12, 0, 1, 0, 0
18, CIVILIZATION_AMERICA, 1, 3, 2, 2, 2, 0, 0, 0, 9, 1, 107, 0, 4, 3, 10, 0, 8, 9, 9, 10, 0, 2, 0, 0
18, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 1, 0, 0, 0, 13, 2, 163, 22, 3, 1, 11, 1, 5, 7, 13, 10, 0, 1, 0, 0
18, CIVILIZATION_CHINA, 1, 2, 3, 1, 2, 0, 0, 0, 8, 2, 168, 0, 6, 1, 7, 0, 11, 7, 8, 10, 0, 1, 0, 0
18, CIVILIZATION_SCYTHIA, 1, 3, 1, 1, 3, 0, 0, 0, 9, 2, 75, 17, 4, 2, 14, 4, 4, 10, 9, 10, 0, 2, 0, 0
18, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 103, 5, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
18, CIVILIZATION_ZANZIBAR, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 103, 5, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
18, CIVILIZATION_HATTUSA, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 116, 5, 4, 1, 8, 1, 3, 7, 7, 10, 0, 2, 0, 0
18, CIVILIZATION_JERUSALEM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 103, 5, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
18, CIVILIZATION_YEREVAN, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 102, 5, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
18, CIVILIZATION_HONG_KONG, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 103, 5, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
18, CIVILIZATION_JAKARTA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 102, 5, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
18, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 103, 5, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
18, CIVILIZATION_SEOUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 105, 5, 3, 1, 7, 1, 3, 5, 7, 10, 0, 1, 0, 0
18, CIVILIZATION_VALLETTA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 153, 5, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
18, CIVILIZATION_KANDY, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 103, 5, 4, 1, 6, 1, 3, 7, 7, 10, 0, 2, 0, 0
18, CIVILIZATION_NAN_MADOL, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 102, 5, 4, 1, 6, 1, 3, 9, 7, 10, 0, 2, 0, 0
18, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 103, 5, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
18, CIVILIZATION_GENEVA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 102, 5, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
18, CIVILIZATION_BRUSSELS, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 153, 5, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
18, CIVILIZATION_AMSTERDAM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 153, 5, 3, 1, 6, 1, 3, 6, 7, 10, 0, 1, 0, 0
18, CIVILIZATION_LA_VENTA, 1, 4, 2, 1, 3, 0, 0, 0, 7, 0, 101, 6, 4, 2, 6, 1, 2, 15, 7, 10, 0, 3, 0, 0
18, CIVILIZATION_STOCKHOLM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 103, 5, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
19, CIVILIZATION_NORWAY, 1, 3, 1, 1, 2, 0, 0, 0, 8, 3, 113, 5, 6, 1, 6, 1, 7, 10, 8, 10, 0, 2, 0, 0
19, CIVILIZATION_BRAZIL, 1, 3, 1, 1, 2, 0, 0, 0, 9, 0, 167, 7, 4, 2, 10, 1, 9, 9, 9, 10, 0, 2, 0, 0
19, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 8, 1, 80, 26, 4, 2, 13, 2, 9, 9, 8, 10, 0, 2, 0, 0
19, CIVILIZATION_GREECE, 1, 2, 2, 1, 1, 0, 0, 0, 10, 2, 81, 36, 3, 4, 7, 5, 10, 6, 10, 12, 0, 1, 0, 8
19, CIVILIZATION_SPAIN, 1, 2, 0, 1, 2, 0, 0, 0, 9, 0, 162, 5, 3, 4, 12, 1, 10, 4, 9, 12, 0, 1, 0, 0
19, CIVILIZATION_SUMERIA, 1, 2, 2, 1, 2, 0, 0, 0, 9, 0, 137, 0, 6, 1, 8, 0, 10, 4, 9, 10, 0, 1, 0, 0
19, CIVILIZATION_INDIA, 1, 2, 2, 1, 3, 0, 0, 0, 8, 0, 128, 4, 3, 1, 7, 3, 7, 6, 8, 10, 0, 1, 0, 0
19, CIVILIZATION_ROME, 1, 2, 2, 2, 3, 0, 0, 0, 10, 5, 25, 38, 3, 4, 7, 6, 11, 5, 10, 12, 0, 1, 0, 0
19, CIVILIZATION_AMERICA, 1, 3, 2, 2, 2, 0, 0, 0, 9, 1, 118, 0, 4, 3, 10, 0, 8, 9, 9, 10, 0, 2, 0, 0
19, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 1, 0, 0, 0, 13, 2, 175, 23, 3, 1, 11, 1, 5, 7, 13, 10, 0, 1, 0, 0
19, CIVILIZATION_CHINA, 1, 2, 3, 1, 2, 0, 0, 0, 8, 2, 176, 0, 6, 1, 7, 0, 11, 7, 8, 10, 0, 1, 0, 0
19, CIVILIZATION_SCYTHIA, 1, 3, 1, 1, 3, 0, 0, 0, 10, 2, 89, 21, 4, 2, 14, 4, 4, 10, 10, 10, 0, 2, 0, 0
19, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 109, 6, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
19, CIVILIZATION_ZANZIBAR, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 159, 6, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
19, CIVILIZATION_HATTUSA, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 124, 6, 4, 1, 8, 1, 3, 7, 7, 10, 0, 2, 0, 0
19, CIVILIZATION_JERUSALEM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 109, 6, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
19, CIVILIZATION_YEREVAN, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 108, 6, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
19, CIVILIZATION_HONG_KONG, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 109, 6, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
19, CIVILIZATION_JAKARTA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 108, 6, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
19, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 109, 6, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
19, CIVILIZATION_SEOUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 111, 6, 3, 1, 6, 1, 4, 4, 7, 10, 0, 1, 0, 0
19, CIVILIZATION_VALLETTA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 159, 6, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
19, CIVILIZATION_KANDY, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 109, 6, 4, 1, 6, 1, 3, 7, 7, 10, 0, 2, 0, 0
19, CIVILIZATION_NAN_MADOL, 1, 3, 1, 1, 2, 0, 0, 0, 7, 0, 108, 6, 4, 1, 6, 1, 3, 9, 7, 10, 0, 2, 0, 0
19, CIVILIZATION_KABUL, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 109, 6, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
19, CIVILIZATION_GENEVA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 108, 6, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
19, CIVILIZATION_BRUSSELS, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 159, 6, 3, 1, 6, 1, 2, 6, 7, 10, 0, 1, 0, 0
19, CIVILIZATION_AMSTERDAM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 159, 6, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
19, CIVILIZATION_LA_VENTA, 1, 4, 2, 1, 3, 0, 0, 0, 7, 1, 107, 7, 4, 2, 6, 1, 2, 16, 7, 10, 0, 3, 0, 0
19, CIVILIZATION_STOCKHOLM, 1, 2, 2, 1, 2, 0, 0, 0, 8, 0, 109, 6, 3, 1, 6, 1, 3, 5, 8, 10, 0, 1, 0, 0
20, CIVILIZATION_NORWAY, 1, 3, 1, 1, 3, 0, 0, 0, 9, 3, 119, 6, 6, 1, 6, 1, 6, 12, 9, 10, 0, 2, 0, 0
20, CIVILIZATION_BRAZIL, 1, 4, 2, 1, 2, 0, 0, 0, 9, 0, 178, 8, 5, 2, 10, 1, 9, 12, 9, 10, 0, 3, 0, 0
20, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 9, 1, 94, 28, 4, 2, 13, 2, 9, 9, 9, 10, 0, 2, 0, 0
20, CIVILIZATION_GREECE, 1, 2, 2, 2, 2, 0, 0, 0, 10, 2, 88, 16, 3, 4, 7, 5, 10, 6, 10, 12, 0, 1, 0, 8
20, CIVILIZATION_SPAIN, 1, 2, 0, 1, 2, 0, 0, 0, 10, 0, 175, 6, 3, 4, 12, 1, 10, 5, 10, 12, 0, 1, 0, 0
20, CIVILIZATION_SUMERIA, 1, 2, 3, 1, 3, 0, 0, 0, 9, 0, 146, 0, 6, 1, 8, 0, 11, 4, 9, 10, 0, 1, 0, 0
20, CIVILIZATION_INDIA, 1, 3, 2, 1, 3, 0, 0, 0, 9, 0, 135, 7, 4, 2, 7, 3, 8, 8, 9, 10, 0, 2, 0, 0
20, CIVILIZATION_ROME, 1, 2, 2, 2, 3, 0, 0, 0, 10, 5, 32, 45, 3, 4, 7, 6, 11, 5, 10, 12, 0, 1, 0, 0
20, CIVILIZATION_AMERICA, 1, 3, 3, 2, 2, 0, 0, 0, 9, 1, 129, 0, 4, 3, 10, 0, 8, 9, 9, 10, 0, 2, 0, 0
20, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 1, 0, 0, 0, 13, 2, 186, 24, 3, 1, 11, 1, 5, 7, 13, 10, 0, 1, 0, 0
20, CIVILIZATION_CHINA, 1, 2, 3, 1, 2, 0, 0, 0, 8, 3, 185, 0, 6, 1, 8, 0, 11, 7, 8, 10, 0, 1, 0, 0
20, CIVILIZATION_SCYTHIA, 1, 3, 1, 1, 3, 0, 0, 0, 10, 2, 103, 25, 4, 2, 14, 4, 4, 10, 10, 10, 0, 2, 0, 0
20, CIVILIZATION_VILNIUS, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 116, 7, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
20, CIVILIZATION_ZANZIBAR, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 166, 7, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_HATTUSA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 132, 7, 4, 1, 8, 1, 3, 7, 7, 10, 0, 2, 0, 0
20, CIVILIZATION_JERUSALEM, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 115, 7, 4, 1, 6, 1, 2, 8, 7, 10, 0, 2, 0, 0
20, CIVILIZATION_YEREVAN, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 114, 7, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
20, CIVILIZATION_HONG_KONG, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 116, 7, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_JAKARTA, 1, 3, 3, 1, 2, 0, 0, 0, 7, 0, 114, 7, 4, 1, 6, 1, 2, 10, 7, 10, 0, 2, 0, 0
20, CIVILIZATION_BUENOS_AIRES, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 116, 7, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_SEOUL, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 119, 7, 3, 3, 7, 1, 3, 5, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_VALLETTA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 166, 7, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
20, CIVILIZATION_KANDY, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 115, 7, 4, 1, 6, 1, 3, 7, 7, 10, 0, 2, 0, 0
20, CIVILIZATION_NAN_MADOL, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 114, 7, 4, 1, 6, 1, 3, 9, 7, 10, 0, 2, 0, 0
20, CIVILIZATION_KABUL, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 116, 7, 3, 1, 6, 1, 3, 5, 7, 10, 0, 1, 0, 0
20, CIVILIZATION_GENEVA, 1, 3, 3, 1, 2, 0, 0, 0, 7, 0, 114, 7, 4, 1, 6, 1, 2, 9, 7, 10, 0, 2, 0, 0
20, CIVILIZATION_BRUSSELS, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 165, 7, 4, 1, 6, 1, 2, 7, 7, 10, 0, 2, 0, 0
20, CIVILIZATION_AMSTERDAM, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 166, 7, 3, 3, 6, 1, 3, 6, 7, 12, 0, 1, 0, 0
20, CIVILIZATION_LA_VENTA, 1, 5, 2, 1, 3, 0, 0, 0, 7, 2, 113, 7, 5, 2, 5, 0, 1, 19, 7, 10, 0, 5, 0, 0
20, CIVILIZATION_STOCKHOLM, 1, 2, 2, 1, 2, 0, 0, 0, 8, 0, 116, 7, 3, 1, 6, 1, 3, 5, 8, 10, 0, 1, 0, 0
21, CIVILIZATION_NORWAY, 1, 3, 2, 1, 3, 0, 0, 0, 9, 3, 125, 7, 6, 1, 6, 1, 6, 12, 9, 10, 0, 2, 0, 0
21, CIVILIZATION_BRAZIL, 1, 4, 2, 1, 2, 0, 0, 0, 9, 0, 188, 9, 5, 2, 10, 1, 9, 12, 9, 10, 0, 3, 0, 0
21, CIVILIZATION_KONGO, 1, 3, 2, 1, 3, 0, 0, 0, 9, 1, 107, 6, 4, 2, 13, 2, 9, 9, 9, 10, 0, 2, 0, 0
21, CIVILIZATION_GREECE, 1, 2, 2, 2, 2, 0, 0, 0, 10, 3, 146, 22, 3, 4, 7, 5, 10, 7, 10, 12, 0, 1, 0, 8
21, CIVILIZATION_SPAIN, 1, 2, 1, 1, 2, 0, 0, 0, 10, 0, 187, 7, 3, 4, 12, 1, 10, 5, 10, 12, 0, 1, 0, 0
21, CIVILIZATION_SUMERIA, 1, 2, 3, 1, 3, 0, 0, 0, 9, 0, 155, 0, 6, 1, 8, 0, 11, 4, 9, 10, 0, 1, 0, 0
21, CIVILIZATION_INDIA, 1, 3, 2, 1, 3, 0, 0, 0, 9, 0, 143, 10, 4, 2, 7, 3, 8, 8, 9, 10, 0, 2, 0, 0
21, CIVILIZATION_ROME, 1, 2, 2, 2, 3, 0, 0, 0, 10, 4, 40, 69, 3, 4, 7, 4, 11, 5, 10, 12, 0, 1, 0, 0
21, CIVILIZATION_AMERICA, 1, 3, 3, 2, 2, 0, 0, 0, 9, 1, 165, 0, 4, 3, 10, 0, 8, 9, 9, 10, 0, 2, 0, 0
21, CIVILIZATION_RUSSIA, 1, 2, 1, 1, 2, 0, 0, 0, 13, 3, 55, 27, 3, 1, 8, 2, 7, 5, 13, 10, 0, 1, 0, 0
21, CIVILIZATION_CHINA, 1, 2, 3, 1, 3, 0, 0, 0, 8, 3, 53, 0, 6, 1, 8, 0, 11, 7, 8, 10, 0, 1, 0, 0
21, CIVILIZATION_SCYTHIA, 1, 3, 2, 1, 3, 0, 0, 0, 10, 2, 93, 30, 4, 2, 14, 4, 4, 10, 10, 10, 0, 2, 0, 0
21, CIVILIZATION_VILNIUS, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 123, 8, 4, 1, 7, 1, 2, 7, 7, 10, 0, 2, 0, 0
21, CIVILIZATION_ZANZIBAR, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 172, 8, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
