Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
28, LOC_CITY_NAME_KABUL, 9.9, UNIT_BUILDER, 19.8, 50, 0.0
28, LOC_CITY_NAME_GENEVA, 9.1, UNIT_BUILDER, 9.1, 50, 0.0
28, LOC_CITY_NAME_BRUSSELS, 2.5, BUILDING_MONUMENT, 62.2, 60, 2.2
28, LOC_CITY_NAME_AMSTERDAM, 3.9, BUILDING_GRANARY, 23.1, 65, 0.0
28, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 18.2, 65, 0.0
28, LOC_CITY_NAME_STOCKHOLM, 3.3, UNIT_TRADER, 3.3, 43, 0.0
29, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_BUILDER, 40.1, 54, 0.0
29, LOC_CITY_NAME_RIO_DE_JANEIRO, 12.0, UNIT_SETTLER, 86.7, 80, 6.7
29, LOC_CITY_NAME_MBANZA_KONGO, 15.0, UNIT_SCOUT, 31.4, 30, 0.0
29, LOC_CITY_NAME_SPARTA, 13.2, BUILDING_GRANARY, 67.5, 65, 2.5
29, LOC_CITY_NAME_MADRID, 10.0, DISTRICT_HOLY_SITE, 30.0, 68, 0.0
29, LOC_CITY_NAME_URUK, 19.0, UNIT_SETTLER, 19.0, 80, 0.0
29, LOC_CITY_NAME_DELHI, 16.8, BUILDING_GRANARY, 16.8, 65, 0.0
29, LOC_CITY_NAME_ROME, 10.8, BUILDING_WATER_MILL, 32.2, 80, 0.0
29, LOC_CITY_NAME_WASHINGTON, 16.1, DISTRICT_HOLY_SITE, 16.1, 78, 0.0
29, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_BUILDER, 45.0, 54, 0.0
29, LOC_CITY_NAME_XIAN, 11.3, BUILDING_MONUMENT, 61.8, 60, 0.0
29, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 62.9, 80, 0.0
29, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 59.7, 60, 0.0
29, LOC_CITY_NAME_ZANZIBAR, 3.3, BUILDING_GRANARY, 6.6, 65, 0.0
29, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 28.8, 65, 0.0
29, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 59.7, 60, 0.0
29, LOC_CITY_NAME_YEREVAN, 7.5, UNIT_BUILDER, 41.3, 50, 0.0
29, LOC_CITY_NAME_HONG_KONG, 3.9, UNIT_TRADER, 23.1, 43, 0.0
29, LOC_CITY_NAME_BANDAR_BRUNEI, 3.0, UNIT_TRADER, 16.3, 44, 0.0
29, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 5.5, 65, 0.0
29, LOC_CITY_NAME_SEOUL, 4.4, BUILDING_GRANARY, 40.1, 65, 0.0
29, LOC_CITY_NAME_VALLETTA, 9.9, UNIT_BUILDER, 29.7, 50, 0.0
29, LOC_CITY_NAME_KANDY, 3.5, UNIT_TRADER, 10.5, 44, 0.0
29, LOC_CITY_NAME_NAN_MADOL, 9.0, UNIT_BUILDER, 54.8, 50, 0.0
29, LOC_CITY_NAME_KABUL, 9.9, UNIT_BUILDER, 29.7, 50, 0.0
29, LOC_CITY_NAME_GENEVA, 7.5, UNIT_BUILDER, 16.6, 50, 0.0
29, LOC_CITY_NAME_BRUSSELS, 14.0, UNIT_BUILDER, 14.0, 50, 0.0
29, LOC_CITY_NAME_AMSTERDAM, 3.9, BUILDING_GRANARY, 27.0, 65, 0.0
29, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 20.0, 65, 0.0
29, LOC_CITY_NAME_STOCKHOLM, 3.3, UNIT_TRADER, 6.6, 43, 0.0
30, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_BUILDER, 47.7, 54, 0.0
30, LOC_CITY_NAME_RIO_DE_JANEIRO, 16.3, BUILDING_GRANARY, 16.3, 65, 0.0
30, LOC_CITY_NAME_MBANZA_KONGO, 9.6, BUILDING_MONUMENT, 9.6, 60, 0.0
30, LOC_CITY_NAME_SPARTA, 15.7, UNIT_SETTLER, 15.7, 80, 0.0
30, LOC_CITY_NAME_MADRID, 10.0, DISTRICT_HOLY_SITE, 40.0, 68, 0.0
30, LOC_CITY_NAME_URUK, 11.3, UNIT_SETTLER, 30.3, 80, 0.0
30, LOC_CITY_NAME_DELHI, 10.0, BUILDING_GRANARY, 26.8, 65, 0.0
30, LOC_CITY_NAME_ROME, 7.2, BUILDING_WATER_MILL, 39.4, 80, 0.0
30, LOC_CITY_NAME_WASHINGTON, 12.0, DISTRICT_HOLY_SITE, 28.1, 78, 0.0
30, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_BUILDER, 52.5, 54, 0.0
30, LOC_CITY_NAME_XIAN, 8.8, UNIT_SETTLER, 8.8, 80, 0.0
30, LOC_CITY_NAME_POKROVKA, 4.8, UNIT_SETTLER, 67.7, 80, 0.0
30, LOC_CITY_NAME_VILNIUS, 2.0, BUILDING_MONUMENT, 61.7, 60, 1.7
30, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 11.1, 65, 0.0
30, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 31.8, 65, 0.0
30, LOC_CITY_NAME_JERUSALEM, 2.0, BUILDING_MONUMENT, 61.7, 60, 1.7
30, LOC_CITY_NAME_YEREVAN, 7.5, UNIT_BUILDER, 48.8, 50, 0.0
30, LOC_CITY_NAME_HONG_KONG, 3.9, UNIT_TRADER, 27.0, 46, 0.0
30, LOC_CITY_NAME_BANDAR_BRUNEI, 3.0, UNIT_TRADER, 19.3, 46, 0.0
30, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 11.0, 65, 0.0
30, LOC_CITY_NAME_SEOUL, 3.3, BUILDING_GRANARY, 43.4, 65, 0.0
30, LOC_CITY_NAME_VALLETTA, 9.9, UNIT_BUILDER, 39.6, 50, 0.0
30, LOC_CITY_NAME_KANDY, 3.5, UNIT_TRADER, 14.0, 46, 0.0
30, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_GRANARY, 3.0, 65, 0.0
30, LOC_CITY_NAME_KABUL, 9.9, UNIT_BUILDER, 39.6, 50, 0.0
30, LOC_CITY_NAME_GENEVA, 7.5, UNIT_BUILDER, 24.1, 50, 0.0
30, LOC_CITY_NAME_BRUSSELS, 7.5, UNIT_BUILDER, 21.5, 50, 0.0
30, LOC_CITY_NAME_AMSTERDAM, 3.9, BUILDING_GRANARY, 30.8, 65, 0.0
30, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 21.8, 65, 0.0
30, LOC_CITY_NAME_STOCKHOLM, 3.3, UNIT_TRADER, 9.9, 46, 0.0
31, LOC_CITY_NAME_NIDAROS, 7.6, UNIT_BUILDER, 55.3, 54, 1.3
31, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_WARRIOR, 9.6, 40, 0.0
31, LOC_CITY_NAME_MBANZA_KONGO, 9.6, BUILDING_MONUMENT, 19.2, 60, 0.0
31, LOC_CITY_NAME_MPINDA, 1.5, UNIT_SCOUT, 1.5, 30, 0.0
31, LOC_CITY_NAME_SPARTA, 13.2, UNIT_SETTLER, 28.9, 80, 0.0
31, LOC_CITY_NAME_MADRID, 10.0, DISTRICT_HOLY_SITE, 50.0, 68, 0.0
31, LOC_CITY_NAME_URUK, 10.0, UNIT_SETTLER, 40.3, 80, 0.0
31, LOC_CITY_NAME_DELHI, 10.0, BUILDING_GRANARY, 36.8, 65, 0.0
31, LOC_CITY_NAME_ROME, 10.8, BUILDING_WATER_MILL, 50.2, 80, 0.0
31, LOC_CITY_NAME_WASHINGTON, 12.0, DISTRICT_HOLY_SITE, 40.1, 78, 0.0
31, LOC_CITY_NAME_ST_PETERSBURG, 7.5, UNIT_BUILDER, 60.0, 54, 6.0
31, LOC_CITY_NAME_XIAN, 8.8, UNIT_SETTLER, 17.5, 80, 0.0
31, LOC_CITY_NAME_POKROVKA, 6.0, UNIT_SETTLER, 73.7, 80, 0.0
31, LOC_CITY_NAME_VILNIUS, 11.0, UNIT_BUILDER, 11.0, 50, 0.0
31, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 15.6, 65, 0.0
31, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 34.8, 65, 0.0
31, LOC_CITY_NAME_JERUSALEM, 11.0, UNIT_BUILDER, 11.0, 50, 0.0
31, LOC_CITY_NAME_YEREVAN, 7.5, UNIT_BUILDER, 56.3, 50, 1.3
31, LOC_CITY_NAME_HONG_KONG, 4.0, UNIT_TRADER, 31.0, 46, 0.0
31, LOC_CITY_NAME_BANDAR_BRUNEI, 3.0, UNIT_TRADER, 22.3, 46, 0.0
31, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 16.5, 65, 0.0
31, LOC_CITY_NAME_SEOUL, 4.4, BUILDING_GRANARY, 47.8, 65, 0.0
31, LOC_CITY_NAME_VALLETTA, 9.9, UNIT_BUILDER, 49.5, 50, 0.0
31, LOC_CITY_NAME_KANDY, 3.5, UNIT_TRADER, 17.5, 46, 0.0
31, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_GRANARY, 6.0, 65, 0.0
31, LOC_CITY_NAME_KABUL, 10.5, UNIT_BUILDER, 50.1, 50, 0.0
31, LOC_CITY_NAME_GENEVA, 7.5, UNIT_BUILDER, 31.6, 50, 0.0
31, LOC_CITY_NAME_BRUSSELS, 7.5, UNIT_BUILDER, 29.0, 50, 0.0
31, LOC_CITY_NAME_AMSTERDAM, 4.0, BUILDING_GRANARY, 34.8, 65, 0.0
31, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 23.6, 65, 0.0
31, LOC_CITY_NAME_STOCKHOLM, 3.5, UNIT_TRADER, 13.4, 46, 0.0
32, LOC_CITY_NAME_NIDAROS, 9.9, DISTRICT_HOLY_SITE, 9.9, 68, 0.0
32, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_WARRIOR, 19.2, 40, 0.0
32, LOC_CITY_NAME_MBANZA_KONGO, 9.6, BUILDING_MONUMENT, 28.8, 60, 0.0
32, LOC_CITY_NAME_MPINDA, 1.5, UNIT_SCOUT, 3.0, 30, 0.0
32, LOC_CITY_NAME_SPARTA, 13.2, UNIT_SETTLER, 42.1, 80, 0.0
32, LOC_CITY_NAME_MADRID, 10.0, DISTRICT_HOLY_SITE, 60.0, 68, 0.0
32, LOC_CITY_NAME_URUK, 10.0, UNIT_SETTLER, 50.3, 80, 0.0
32, LOC_CITY_NAME_DELHI, 10.8, BUILDING_GRANARY, 47.6, 65, 0.0
32, LOC_CITY_NAME_ROME, 7.2, BUILDING_WATER_MILL, 57.4, 80, 0.0
32, LOC_CITY_NAME_WASHINGTON, 12.0, DISTRICT_HOLY_SITE, 52.1, 78, 0.0
32, LOC_CITY_NAME_ST_PETERSBURG, 13.2, DISTRICT_LAVRA, 13.2, 39, 0.0
32, LOC_CITY_NAME_XIAN, 10.0, UNIT_SETTLER, 27.5, 80, 0.0
32, LOC_CITY_NAME_POKROVKA, 5.8, UNIT_SETTLER, 79.4, 80, 0.0
32, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_BUILDER, 17.0, 50, 0.0
32, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 20.1, 65, 0.0
32, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 37.8, 65, 0.0
32, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_BUILDER, 17.0, 50, 0.0
32, LOC_CITY_NAME_YEREVAN, 3.8, BUILDING_GRANARY, 3.8, 65, 0.0
32, LOC_CITY_NAME_HONG_KONG, 4.5, UNIT_TRADER, 35.5, 46, 0.0
32, LOC_CITY_NAME_BANDAR_BRUNEI, 3.0, UNIT_TRADER, 25.3, 46, 0.0
32, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 22.0, 65, 0.0
32, LOC_CITY_NAME_SEOUL, 3.3, BUILDING_GRANARY, 51.1, 65, 0.0
32, LOC_CITY_NAME_VALLETTA, 9.9, UNIT_BUILDER, 59.4, 50, 2.8
32, LOC_CITY_NAME_KANDY, 3.5, UNIT_TRADER, 21.0, 46, 0.0
32, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_GRANARY, 9.0, 65, 0.0
32, LOC_CITY_NAME_KABUL, 14.0, UNIT_GALLEY, 14.0, 65, 0.0
32, LOC_CITY_NAME_GENEVA, 7.5, UNIT_BUILDER, 39.1, 50, 0.0
32, LOC_CITY_NAME_BRUSSELS, 7.5, UNIT_BUILDER, 36.5, 50, 0.0
32, LOC_CITY_NAME_AMSTERDAM, 4.0, BUILDING_GRANARY, 38.8, 65, 0.0
32, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 25.4, 65, 0.0
32, LOC_CITY_NAME_STOCKHOLM, 3.5, UNIT_TRADER, 16.9, 46, 0.0
33, LOC_CITY_NAME_NIDAROS, 8.6, DISTRICT_HOLY_SITE, 18.4, 68, 0.0
33, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_WARRIOR, 28.8, 40, 0.0
33, LOC_CITY_NAME_MBANZA_KONGO, 10.8, BUILDING_MONUMENT, 39.6, 60, 0.0
33, LOC_CITY_NAME_MPINDA, 3.0, UNIT_SCOUT, 6.0, 30, 0.0
33, LOC_CITY_NAME_SPARTA, 13.2, UNIT_SETTLER, 55.3, 80, 0.0
33, LOC_CITY_NAME_MADRID, 10.0, DISTRICT_HOLY_SITE, 70.0, 68, 2.0
33, LOC_CITY_NAME_URUK, 12.0, UNIT_SETTLER, 62.3, 80, 0.0
33, LOC_CITY_NAME_DELHI, 10.8, BUILDING_GRANARY, 58.4, 65, 0.0
33, LOC_CITY_NAME_ROME, 10.8, BUILDING_WATER_MILL, 68.2, 80, 0.0
33, LOC_CITY_NAME_WASHINGTON, 12.6, DISTRICT_HOLY_SITE, 64.8, 78, 0.0
33, LOC_CITY_NAME_ST_PETERSBURG, 7.5, DISTRICT_LAVRA, 20.7, 39, 0.0
33, LOC_CITY_NAME_XIAN, 10.0, UNIT_SETTLER, 37.5, 80, 0.0
33, LOC_CITY_NAME_POKROVKA, 5.8, UNIT_SETTLER, 85.2, 80, 5.2
33, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_BUILDER, 23.0, 50, 0.0
33, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 24.6, 65, 0.0
33, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 40.8, 65, 0.0
33, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_BUILDER, 23.0, 50, 0.0
33, LOC_CITY_NAME_YEREVAN, 2.5, BUILDING_GRANARY, 6.3, 65, 0.0
33, LOC_CITY_NAME_HONG_KONG, 4.0, UNIT_TRADER, 39.5, 46, 0.0
33, LOC_CITY_NAME_BANDAR_BRUNEI, 3.0, UNIT_TRADER, 28.3, 46, 0.0
33, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 27.5, 65, 0.0
33, LOC_CITY_NAME_SEOUL, 4.4, BUILDING_GRANARY, 55.5, 65, 0.0
33, LOC_CITY_NAME_VALLETTA, 6.1, UNIT_TRADER, 6.1, 46, 0.0
33, LOC_CITY_NAME_KANDY, 3.5, UNIT_TRADER, 24.5, 46, 0.0
33, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_GRANARY, 12.0, 65, 0.0
33, LOC_CITY_NAME_KABUL, 14.0, UNIT_GALLEY, 28.0, 65, 0.0
33, LOC_CITY_NAME_GENEVA, 7.5, UNIT_BUILDER, 46.6, 50, 0.0
33, LOC_CITY_NAME_BRUSSELS, 7.5, UNIT_BUILDER, 44.0, 50, 0.0
33, LOC_CITY_NAME_AMSTERDAM, 4.0, BUILDING_GRANARY, 42.8, 65, 0.0
33, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 27.2, 65, 0.0
33, LOC_CITY_NAME_STOCKHOLM, 3.5, UNIT_TRADER, 20.4, 46, 0.0
34, LOC_CITY_NAME_NIDAROS, 8.6, DISTRICT_HOLY_SITE, 27.0, 68, 0.0
34, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_WARRIOR, 38.4, 40, 0.0
34, LOC_CITY_NAME_MBANZA_KONGO, 13.2, BUILDING_MONUMENT, 52.8, 60, 0.0
34, LOC_CITY_NAME_MPINDA, 3.0, UNIT_SCOUT, 9.0, 30, 0.0
34, LOC_CITY_NAME_SPARTA, 13.2, UNIT_SETTLER, 68.5, 80, 0.0
34, LOC_CITY_NAME_MADRID, 12.0, UNIT_BUILDER, 49.5, 54, 0.0
34, LOC_CITY_NAME_URUK, 12.0, UNIT_SETTLER, 74.3, 80, 0.0
34, LOC_CITY_NAME_DELHI, 10.8, BUILDING_GRANARY, 69.2, 65, 1.8
34, LOC_CITY_NAME_ROME, 7.2, BUILDING_WATER_MILL, 75.4, 80, 0.0
34, LOC_CITY_NAME_WASHINGTON, 12.6, DISTRICT_HOLY_SITE, 77.4, 78, 0.0
34, LOC_CITY_NAME_ST_PETERSBURG, 7.5, DISTRICT_LAVRA, 28.2, 39, 0.0
34, LOC_CITY_NAME_XIAN, 10.0, UNIT_SETTLER, 47.5, 80, 0.0
34, LOC_CITY_NAME_POKROVKA, 11.2, UNIT_BUILDER, 11.2, 54, 0.0
34, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_BUILDER, 29.0, 50, 0.0
34, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 29.1, 65, 0.0
34, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 43.8, 65, 0.0
34, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_BUILDER, 29.0, 50, 0.0
34, LOC_CITY_NAME_YEREVAN, 2.5, BUILDING_GRANARY, 8.8, 65, 0.0
34, LOC_CITY_NAME_HONG_KONG, 4.5, UNIT_TRADER, 44.0, 46, 0.0
34, LOC_CITY_NAME_BANDAR_BRUNEI, 3.0, UNIT_TRADER, 31.3, 46, 0.0
34, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 33.0, 65, 0.0
34, LOC_CITY_NAME_SEOUL, 3.3, BUILDING_GRANARY, 58.8, 65, 0.0
34, LOC_CITY_NAME_VALLETTA, 3.3, UNIT_TRADER, 9.4, 46, 0.0
34, LOC_CITY_NAME_KANDY, 3.5, UNIT_TRADER, 28.0, 46, 0.0
34, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_GRANARY, 15.0, 65, 0.0
34, LOC_CITY_NAME_KABUL, 14.0, UNIT_GALLEY, 42.0, 65, 0.0
34, LOC_CITY_NAME_GENEVA, 7.5, UNIT_BUILDER, 54.1, 50, 0.0
34, LOC_CITY_NAME_BRUSSELS, 7.5, UNIT_BUILDER, 51.5, 50, 0.0
34, LOC_CITY_NAME_AMSTERDAM, 4.0, BUILDING_GRANARY, 46.8, 65, 0.0
34, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 29.0, 65, 0.0
34, LOC_CITY_NAME_STOCKHOLM, 3.5, UNIT_TRADER, 23.9, 46, 0.0
35, LOC_CITY_NAME_NIDAROS, 8.6, DISTRICT_HOLY_SITE, 35.5, 68, 0.0
35, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_WARRIOR, 48.0, 40, 8.0
35, LOC_CITY_NAME_MBANZA_KONGO, 13.2, BUILDING_MONUMENT, 66.0, 60, 6.0
35, LOC_CITY_NAME_MPINDA, 3.0, UNIT_SCOUT, 12.0, 30, 0.0
35, LOC_CITY_NAME_SPARTA, 13.2, UNIT_SETTLER, 81.7, 80, 1.7
35, LOC_CITY_NAME_MADRID, 10.0, UNIT_BUILDER, 59.5, 54, 5.5
35, LOC_CITY_NAME_URUK, 12.0, UNIT_SETTLER, 86.3, 80, 6.3
35, LOC_CITY_NAME_DELHI, 12.6, BUILDING_MONUMENT, 12.6, 60, 0.0
35, LOC_CITY_NAME_ROME, 10.8, BUILDING_WATER_MILL, 86.2, 80, 6.2
35, LOC_CITY_NAME_WASHINGTON, 12.6, DISTRICT_HOLY_SITE, 90.1, 78, 12.1
35, LOC_CITY_NAME_ST_PETERSBURG, 7.5, DISTRICT_LAVRA, 35.7, 39, 0.0
35, LOC_CITY_NAME_XIAN, 10.0, UNIT_SETTLER, 57.5, 80, 0.0
35, LOC_CITY_NAME_POKROVKA, 6.0, UNIT_BUILDER, 17.2, 54, 0.0
35, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_BUILDER, 35.0, 50, 0.0
35, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 33.6, 65, 0.0
35, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 46.8, 65, 0.0
35, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_BUILDER, 35.0, 50, 0.0
35, LOC_CITY_NAME_YEREVAN, 2.5, BUILDING_GRANARY, 11.3, 65, 0.0
35, LOC_CITY_NAME_HONG_KONG, 4.0, UNIT_TRADER, 48.0, 48, 0.0
35, LOC_CITY_NAME_HONG_KONG, 32.0, UNIT_TRADER, 80.0, 48, 32.0
35, LOC_CITY_NAME_BANDAR_BRUNEI, 3.0, UNIT_TRADER, 34.3, 46, 0.0
35, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 38.5, 65, 0.0
35, LOC_CITY_NAME_SEOUL, 4.4, BUILDING_GRANARY, 63.2, 65, 0.0
35, LOC_CITY_NAME_VALLETTA, 3.3, UNIT_TRADER, 12.7, 48, 0.0
35, LOC_CITY_NAME_VALLETTA, 32.0, UNIT_TRADER, 44.7, 48, 0.0
35, LOC_CITY_NAME_KANDY, 3.5, UNIT_TRADER, 31.5, 48, 0.0
35, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_GRANARY, 18.0, 65, 0.0
35, LOC_CITY_NAME_KABUL, 14.0, UNIT_GALLEY, 56.0, 65, 0.0
35, LOC_CITY_NAME_GENEVA, 2.5, BUILDING_GRANARY, 2.5, 65, 0.0
35, LOC_CITY_NAME_BRUSSELS, 7.5, UNIT_ARCHER, 7.5, 60, 0.0
35, LOC_CITY_NAME_AMSTERDAM, 4.0, BUILDING_GRANARY, 50.8, 65, 0.0
35, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 30.8, 65, 0.0
35, LOC_CITY_NAME_STOCKHOLM, 3.5, UNIT_TRADER, 27.4, 48, 0.0
36, LOC_CITY_NAME_NIDAROS, 8.6, DISTRICT_HOLY_SITE, 44.1, 68, 0.0
36, LOC_CITY_NAME_RIO_DE_JANEIRO, 17.6, UNIT_WARRIOR, 17.6, 40, 0.0
36, LOC_CITY_NAME_MBANZA_KONGO, 24.0, UNIT_SETTLER, 24.0, 110, 0.0
36, LOC_CITY_NAME_MPINDA, 4.5, UNIT_SCOUT, 16.5, 30, 0.0
36, LOC_CITY_NAME_SPARTA, 14.9, UNIT_SCOUT, 14.9, 30, 0.0
36, LOC_CITY_NAME_MADRID, 14.3, BUILDING_SHRINE, 14.3, 70, 0.0
36, LOC_CITY_NAME_URUK, 15.0, DISTRICT_CAMPUS, 15.0, 88, 0.0
36, LOC_CITY_NAME_DELHI, 10.8, BUILDING_MONUMENT, 23.4, 60, 0.0
36, LOC_CITY_NAME_ROME, 20.6, UNIT_SETTLER, 55.6, 80, 0.0
36, LOC_CITY_NAME_WASHINGTON, 24.7, UNIT_BUILDER, 24.7, 54, 0.0
36, LOC_CITY_NAME_ST_PETERSBURG, 7.5, DISTRICT_LAVRA, 43.2, 39, 4.2
36, LOC_CITY_NAME_XIAN, 10.0, UNIT_SETTLER, 67.5, 80, 0.0
36, LOC_CITY_NAME_POKROVKA, 6.0, UNIT_BUILDER, 23.2, 54, 0.0
36, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_BUILDER, 41.0, 50, 0.0
36, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 38.1, 65, 0.0
36, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 49.8, 65, 0.0
36, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_BUILDER, 41.0, 50, 0.0
36, LOC_CITY_NAME_YEREVAN, 2.5, BUILDING_GRANARY, 13.8, 65, 0.0
36, LOC_CITY_NAME_BANDAR_BRUNEI, 2.7, UNIT_TRADER, 37.0, 46, 0.0
36, LOC_CITY_NAME_BUENOS_AIRES, 5.5, BUILDING_GRANARY, 44.0, 65, 0.0
36, LOC_CITY_NAME_SEOUL, 3.3, BUILDING_GRANARY, 66.5, 65, 1.5
36, LOC_CITY_NAME_VALLETTA, 2.8, UNIT_TRADER, 47.5, 48, 0.0
36, LOC_CITY_NAME_KANDY, 3.5, UNIT_TRADER, 35.0, 48, 0.0
36, LOC_CITY_NAME_NAN_MADOL, 3.0, BUILDING_GRANARY, 21.0, 65, 0.0
36, LOC_CITY_NAME_KABUL, 14.0, UNIT_GALLEY, 70.0, 65, 0.0
36, LOC_CITY_NAME_GENEVA, 3.0, BUILDING_GRANARY, 5.5, 65, 0.0
36, LOC_CITY_NAME_BRUSSELS, 7.5, UNIT_ARCHER, 15.0, 60, 0.0
36, LOC_CITY_NAME_AMSTERDAM, 4.0, BUILDING_GRANARY, 54.8, 65, 0.0
36, LOC_CITY_NAME_LA_VENTA, 1.8, BUILDING_GRANARY, 32.6, 65, 0.0
36, LOC_CITY_NAME_STOCKHOLM, 3.5, UNIT_TRADER, 30.9, 48, 0.0
37, LOC_CITY_NAME_NIDAROS, 9.5, DISTRICT_HOLY_SITE, 53.6, 68, 0.0
37, LOC_CITY_NAME_RIO_DE_JANEIRO, 9.6, UNIT_WARRIOR, 27.2, 40, 0.0
37, LOC_CITY_NAME_MBANZA_KONGO, 18.0, UNIT_SETTLER, 42.0, 110, 0.0
37, LOC_CITY_NAME_MPINDA, 4.5, UNIT_SCOUT, 21.0, 30, 0.0
37, LOC_CITY_NAME_SPARTA, 13.2, UNIT_SCOUT, 28.1, 30, 0.0
37, LOC_CITY_NAME_MADRID, 8.8, BUILDING_SHRINE, 23.0, 70, 0.0
37, LOC_CITY_NAME_URUK, 8.8, DISTRICT_CAMPUS, 23.8, 88, 0.0
37, LOC_CITY_NAME_DELHI, 10.8, BUILDING_MONUMENT, 34.2, 60, 0.0
37, LOC_CITY_NAME_ROME, 14.4, UNIT_SETTLER, 70.0, 80, 0.0
37, LOC_CITY_NAME_WASHINGTON, 12.6, UNIT_BUILDER, 37.4, 54, 0.0
37, LOC_CITY_NAME_ST_PETERSBURG, 11.7, UNIT_SETTLER, 11.7, 80, 0.0
37, LOC_CITY_NAME_XIAN, 10.0, UNIT_SETTLER, 77.5, 80, 0.0
37, LOC_CITY_NAME_POKROVKA, 6.0, UNIT_BUILDER, 29.2, 54, 0.0
37, LOC_CITY_NAME_VILNIUS, 6.0, UNIT_BUILDER, 47.0, 50, 0.0
37, LOC_CITY_NAME_ZANZIBAR, 4.5, BUILDING_GRANARY, 42.6, 65, 0.0
37, LOC_CITY_NAME_HATTUSA, 3.0, BUILDING_GRANARY, 52.8, 65, 0.0
37, LOC_CITY_NAME_JERUSALEM, 6.0, UNIT_BUILDER, 47.0, 50, 0.0
37, LOC_CITY_NAME_YEREVAN, 2.3, BUILDING_GRANARY, 16.0, 65, 0.0
37, LOC_CITY_NAME_HONG_KONG, 119.9, UNIT_ARCHER, 119.9, 60, 0.0
