Game Turn, Player, Action, Tech, Score
42, 23, Tech, TECH_ASTROLOGY, 0.0, OWNED
42, 23, Tech, TECH_IRRIGATION, 198.9, 
42, 23, Tech, TECH_ARCHERY, 556.4, 
42, 23, Tech, TECH_WRITING, 315.1, 
42, 23, Tech, TECH_MASONRY, 394.5, 
42, 23, Tech, TECH_BRONZE_WORKING, 586.0, 
42, 23, Tech, TECH_THE_WHEEL, 569.0, 
42, 23, Tech, TECH_CELESTIAL_NAVIGATION, 543.7, RESEARCHING
42, 23, Tech, TECH_CURRENCY, 483.9, 
42, 23, Tech, TECH_HORSEBACK_RIDING, 649.9, 
42, 23, Tech, TECH_IRON_WORKING, 646.3, 
42, 23, Tech, TECH_SHIPBUILDING, 214.7, 
42, 23, Tech, TECH_MATHEMATICS, 510.8, 
42, 23, Tech, TECH_ENGINEERING, 654.1, 
42, 23, Tech, TECH_CARTOGRAPHY, -9784.3, 
42, 23, Tech, TECH_SQUARE_RIGGING, -9784.3, 
42, 23, Contract 439
42, 24, Tech, TECH_POTTERY, 0.0, OWNED
42, 24, Tech, TECH_ANIMAL_HUSBANDRY, 206.6, 
42, 24, Tech, TECH_MINING, 206.6, 
42, 24, Tech, TECH_SAILING, 0.0, OWNED
42, 24, Tech, TECH_ASTROLOGY, 0.0, OWNED
42, 24, Tech, TECH_IRRIGATION, 211.9, BOOSTED
42, 24, Tech, TECH_ARCHERY, 501.4, 
42, 24, Tech, TECH_WRITING, 288.1, 
42, 24, Tech, TECH_MASONRY, 411.6, 
42, 24, Tech, TECH_BRONZE_WORKING, 522.6, 
42, 24, Tech, TECH_THE_WHEEL, 453.2, 
42, 24, Tech, TECH_CELESTIAL_NAVIGATION, 474.7, RESEARCHING
42, 24, Tech, TECH_CURRENCY, 410.3, 
42, 24, Tech, TECH_HORSEBACK_RIDING, 568.7, 
42, 24, Tech, TECH_IRON_WORKING, 547.9, 
42, 24, Tech, TECH_SHIPBUILDING, 133.2, 
42, 24, Tech, TECH_MATHEMATICS, 417.2, 
42, 24, Tech, TECH_ENGINEERING, 503.0, 
42, 24, Tech, TECH_CARTOGRAPHY, -9865.8, 
42, 24, Tech, TECH_SQUARE_RIGGING, -9865.8, 
42, 24, Contract 440
42, 24, Contract 657
42, 25, Tech, TECH_POTTERY, 0.0, OWNED
42, 25, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
42, 25, Tech, TECH_MINING, 0.0, OWNED
42, 25, Tech, TECH_SAILING, 192.9, 
42, 25, Tech, TECH_ASTROLOGY, 0.0, OWNED
42, 25, Tech, TECH_IRRIGATION, 192.9, 
42, 25, Tech, TECH_ARCHERY, 0.0, OWNED
42, 25, Tech, TECH_WRITING, 305.6, 
42, 25, Tech, TECH_MASONRY, 260.9, 
42, 25, Tech, TECH_BRONZE_WORKING, 403.7, 
42, 25, Tech, TECH_THE_WHEEL, 415.2, 
42, 25, Tech, TECH_CELESTIAL_NAVIGATION, 387.5, 
42, 25, Tech, TECH_CURRENCY, 466.3, 
42, 25, Tech, TECH_HORSEBACK_RIDING, 194.4, RESEARCHING
42, 25, Tech, TECH_IRON_WORKING, 453.0, 
42, 25, Tech, TECH_SHIPBUILDING, 284.5, 
42, 25, Tech, TECH_MATHEMATICS, 483.8, 
42, 25, Tech, TECH_CONSTRUCTION, 422.6, GOAL
42, 25, Tech, TECH_ENGINEERING, 491.4, 
42, 25, Tech, TECH_APPRENTICESHIP, -9338.3, 
42, 25, Tech, TECH_MACHINERY, -9054.6, 
42, 25, Tech, TECH_STIRRUPS, 201.2, 
42, 25, Tech, TECH_MILITARY_ENGINEERING, -9576.4, 
42, 25, Tech, TECH_CASTLES, -9576.4, 
42, 25, Tech, TECH_CARTOGRAPHY, -9714.5, 
42, 25, Contract 671
42, 26, Tech, TECH_POTTERY, 0.0, OWNED
42, 26, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
42, 26, Tech, TECH_MINING, 0.0, OWNED
42, 26, Tech, TECH_SAILING, 192.9, 
42, 26, Tech, TECH_ASTROLOGY, 0.0, OWNED
42, 26, Tech, TECH_IRRIGATION, 192.9, 
42, 26, Tech, TECH_ARCHERY, 0.0, OWNED
42, 26, Tech, TECH_WRITING, 305.6, 
42, 26, Tech, TECH_MASONRY, 188.0, 
42, 26, Tech, TECH_BRONZE_WORKING, 387.7, 
42, 26, Tech, TECH_THE_WHEEL, 583.1, RESEARCHING
42, 26, Tech, TECH_CELESTIAL_NAVIGATION, 387.5, 
42, 26, Tech, TECH_CURRENCY, 466.3, 
42, 26, Tech, TECH_HORSEBACK_RIDING, 122.1, 
42, 26, Tech, TECH_IRON_WORKING, 437.1, 
42, 26, Tech, TECH_SHIPBUILDING, 284.5, 
42, 26, Tech, TECH_MATHEMATICS, 483.8, 
42, 26, Tech, TECH_CONSTRUCTION, 327.1, 
42, 26, Tech, TECH_ENGINEERING, 663.5, GOAL
42, 26, Tech, TECH_APPRENTICESHIP, -9410.5, 
42, 26, Tech, TECH_MACHINERY, -8898.4, 
42, 26, Tech, TECH_STIRRUPS, -9876.9, 
42, 26, Tech, TECH_MILITARY_ENGINEERING, -9671.9, 
42, 26, Tech, TECH_CASTLES, -9671.9, 
42, 26, Tech, TECH_CARTOGRAPHY, -9714.5, 
42, 27, Tech, TECH_POTTERY, 0.0, OWNED
42, 27, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
42, 27, Tech, TECH_MINING, 0.0, OWNED
42, 27, Tech, TECH_SAILING, 181.9, 
42, 27, Tech, TECH_ASTROLOGY, 0.0, OWNED
42, 27, Tech, TECH_IRRIGATION, 181.9, 
42, 27, Tech, TECH_ARCHERY, 0.0, OWNED
42, 27, Tech, TECH_WRITING, 288.1, 
42, 27, Tech, TECH_MASONRY, 163.9, 
42, 27, Tech, TECH_BRONZE_WORKING, 488.3, 
42, 27, Tech, TECH_THE_WHEEL, 592.8, RESEARCHING
42, 27, Tech, TECH_CELESTIAL_NAVIGATION, 329.9, 
42, 27, Tech, TECH_CURRENCY, 410.3, 
42, 27, Tech, TECH_HORSEBACK_RIDING, 110.6, 
42, 27, Tech, TECH_IRON_WORKING, 399.6, 
42, 27, Tech, TECH_SHIPBUILDING, 257.0, 
42, 27, Tech, TECH_MATHEMATICS, 416.2, 
42, 27, Tech, TECH_CONSTRUCTION, 277.2, 
42, 27, Tech, TECH_ENGINEERING, 659.2, GOAL
42, 27, Tech, TECH_APPRENTICESHIP, -9478.1, 
42, 27, Tech, TECH_MACHINERY, -8940.2, 
42, 27, Tech, TECH_STIRRUPS, -9888.4, 
42, 27, Tech, TECH_MILITARY_ENGINEERING, -9721.8, 
42, 27, Tech, TECH_CASTLES, -9721.8, 
42, 27, Tech, TECH_CARTOGRAPHY, -9742.0, 
42, 27, Contract 672
42, 28, Tech, TECH_POTTERY, 0.0, OWNED
42, 28, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
42, 28, Tech, TECH_MINING, 0.0, OWNED
42, 28, Tech, TECH_SAILING, 207.9, 
42, 28, Tech, TECH_ASTROLOGY, 0.0, OWNED
42, 28, Tech, TECH_IRRIGATION, 223.9, BOOSTED
42, 28, Tech, TECH_ARCHERY, 0.0, OWNED
42, 28, Tech, TECH_WRITING, 0.0, OWNED
42, 28, Tech, TECH_MASONRY, 192.5, 
42, 28, Tech, TECH_BRONZE_WORKING, 391.5, 
42, 28, Tech, TECH_THE_WHEEL, 361.3, 
42, 28, Tech, TECH_CELESTIAL_NAVIGATION, 439.1, 
42, 28, Tech, TECH_CURRENCY, 229.8, 
42, 28, Tech, TECH_HORSEBACK_RIDING, 152.1, RESEARCHING
42, 28, Tech, TECH_IRON_WORKING, 454.8, 
42, 28, Tech, TECH_SHIPBUILDING, 349.5, 
42, 28, Tech, TECH_MATHEMATICS, 287.0, 
42, 28, Tech, TECH_CONSTRUCTION, 378.4, 
42, 28, Tech, TECH_ENGINEERING, 471.4, 
42, 28, Tech, TECH_MILITARY_TACTICS, -9712.0, 
42, 28, Tech, TECH_APPRENTICESHIP, 399.6, GOAL
42, 28, Tech, TECH_MACHINERY, -9072.8, 
42, 28, Tech, TECH_EDUCATION, -9542.2, 
42, 28, Tech, TECH_STIRRUPS, 162.8, 
42, 28, Tech, TECH_MILITARY_ENGINEERING, -9620.6, 
42, 28, Tech, TECH_CASTLES, -9620.6, 
42, 28, Tech, TECH_CARTOGRAPHY, -9649.5, 
42, 29, Tech, TECH_POTTERY, 0.0, OWNED
42, 29, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
42, 29, Tech, TECH_MINING, 0.0, OWNED
42, 29, Tech, TECH_SAILING, 181.9, 
42, 29, Tech, TECH_ASTROLOGY, 0.0, OWNED
42, 29, Tech, TECH_IRRIGATION, 276.2, BOOSTED
42, 29, Tech, TECH_ARCHERY, 0.0, OWNED
42, 29, Tech, TECH_WRITING, 288.1, 
42, 29, Tech, TECH_MASONRY, 244.4, 
42, 29, Tech, TECH_BRONZE_WORKING, 614.6, RESEARCHING
42, 29, Tech, TECH_THE_WHEEL, 381.3, 
42, 29, Tech, TECH_CELESTIAL_NAVIGATION, 329.9, 
42, 29, Tech, TECH_CURRENCY, 483.5, BOOSTED
42, 29, Tech, TECH_HORSEBACK_RIDING, 110.6, 
42, 29, Tech, TECH_IRON_WORKING, 680.9, GOAL
42, 29, Tech, TECH_SHIPBUILDING, 257.0, 
42, 29, Tech, TECH_MATHEMATICS, 502.5, 
42, 29, Tech, TECH_CONSTRUCTION, 277.6, 
42, 29, Tech, TECH_ENGINEERING, 427.7, 
42, 29, Tech, TECH_APPRENTICESHIP, -9405.0, 
42, 29, Tech, TECH_MACHINERY, -8890.4, 
42, 29, Tech, TECH_STIRRUPS, -9888.4, 
42, 29, Tech, TECH_MILITARY_ENGINEERING, -9721.4, 
42, 29, Tech, TECH_CASTLES, -9721.4, 
42, 29, Tech, TECH_CARTOGRAPHY, -9742.0, 
42, 29, Contract 673
43, 0, Tech, TECH_POTTERY, 210.8, 
43, 0, Tech, TECH_ANIMAL_HUSBANDRY, 191.6, 
43, 0, Tech, TECH_MINING, 191.6, 
43, 0, Tech, TECH_SAILING, 0.0, OWNED
43, 0, Tech, TECH_ASTROLOGY, 0.0, OWNED
43, 0, Tech, TECH_IRRIGATION, 495.7, BOOSTED
43, 0, Tech, TECH_ARCHERY, 541.5, BOOSTED
43, 0, Tech, TECH_WRITING, 536.8, BOOSTED
43, 0, Tech, TECH_MASONRY, 377.7, 
43, 0, Tech, TECH_BRONZE_WORKING, 617.3, 
43, 0, Tech, TECH_THE_WHEEL, 534.5, 
43, 0, Tech, TECH_CELESTIAL_NAVIGATION, 318.0, 
43, 0, Tech, TECH_CURRENCY, 766.8, 
43, 0, Tech, TECH_HORSEBACK_RIDING, 674.6, 
43, 0, Tech, TECH_IRON_WORKING, 665.9, 
43, 0, Tech, TECH_SHIPBUILDING, 895.7, RESEARCHING
43, 0, Tech, TECH_ENGINEERING, 722.2, 
43, 0, Tech, TECH_CARTOGRAPHY, 618.3, 
43, 0, Tech, TECH_SQUARE_RIGGING, -9380.7, 
43, 1, Tech, TECH_POTTERY, 0.0, OWNED
43, 1, Tech, TECH_ANIMAL_HUSBANDRY, 201.6, RESEARCHING
43, 1, Tech, TECH_MINING, 0.0, OWNED
43, 1, Tech, TECH_SAILING, 589.7, BOOSTED
43, 1, Tech, TECH_ASTROLOGY, 0.0, OWNED
43, 1, Tech, TECH_IRRIGATION, 404.1, 
43, 1, Tech, TECH_ARCHERY, 617.9, BOOSTED
43, 1, Tech, TECH_WRITING, 0.0, OWNED
43, 1, Tech, TECH_MASONRY, 177.4, 
43, 1, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
43, 1, Tech, TECH_THE_WHEEL, 343.7, 
43, 1, Tech, TECH_CELESTIAL_NAVIGATION, 785.1, 
43, 1, Tech, TECH_CURRENCY, 293.1, 
43, 1, Tech, TECH_HORSEBACK_RIDING, 714.8, GOAL
43, 1, Tech, TECH_IRON_WORKING, -41.0, 
43, 1, Tech, TECH_SHIPBUILDING, 714.4, 
43, 1, Tech, TECH_MATHEMATICS, 224.1, 
43, 1, Tech, TECH_ENGINEERING, 409.0, 
43, 1, Tech, TECH_MILITARY_TACTICS, -9774.9, 
43, 1, Tech, TECH_MACHINERY, -9590.0, 
43, 1, Tech, TECH_CARTOGRAPHY, -9284.6, 
43, 1, Contract 285
43, 1, Contract 674
43, 2, Tech, TECH_POTTERY, 0.0, OWNED
43, 2, Tech, TECH_ANIMAL_HUSBANDRY, 360.7, 
43, 2, Tech, TECH_MINING, 0.0, OWNED
43, 2, Tech, TECH_SAILING, 211.9, 
43, 2, Tech, TECH_ASTROLOGY, 249.1, BOOSTED
43, 2, Tech, TECH_IRRIGATION, 699.0, BOOSTED
43, 2, Tech, TECH_ARCHERY, 1055.3, BOOSTED
43, 2, Tech, TECH_WRITING, 364.1, BOOSTED
43, 2, Tech, TECH_MASONRY, 238.6, BOOSTED
43, 2, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
43, 2, Tech, TECH_THE_WHEEL, 676.9, 
43, 2, Tech, TECH_CELESTIAL_NAVIGATION, 697.6, 
43, 2, Tech, TECH_CURRENCY, 890.8, 
43, 2, Tech, TECH_HORSEBACK_RIDING, 1183.6, 
43, 2, Tech, TECH_IRON_WORKING, 1511.4, RESEARCHING
43, 2, Tech, TECH_SHIPBUILDING, 384.1, 
43, 2, Tech, TECH_MATHEMATICS, 663.2, 
43, 2, Tech, TECH_ENGINEERING, 992.3, 
43, 2, Tech, TECH_MACHINERY, 1673.2, 
43, 2, Tech, TECH_CARTOGRAPHY, -9614.9, 
43, 2, Contract 299
43, 2, Contract 622
43, 2, Contract 660
43, 2, Contract 679
43, 2, Contract 704
43, 3, Tech, TECH_POTTERY, 0.0, OWNED
43, 3, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
43, 3, Tech, TECH_MINING, 0.0, OWNED
43, 3, Tech, TECH_SAILING, 187.9, 
43, 3, Tech, TECH_ASTROLOGY, 328.9, 
43, 3, Tech, TECH_IRRIGATION, 217.9, BOOSTED
43, 3, Tech, TECH_ARCHERY, 0.0, OWNED
43, 3, Tech, TECH_WRITING, 345.1, BOOSTED
43, 3, Tech, TECH_MASONRY, 293.2, 
43, 3, Tech, TECH_BRONZE_WORKING, 975.6, BOOSTED
43, 3, Tech, TECH_THE_WHEEL, 615.7, BOOSTED
43, 3, Tech, TECH_CELESTIAL_NAVIGATION, 619.6, 
43, 3, Tech, TECH_CURRENCY, 506.5, 
43, 3, Tech, TECH_HORSEBACK_RIDING, 699.8, RESEARCHING
43, 3, Tech, TECH_IRON_WORKING, 772.2, 
43, 3, Tech, TECH_SHIPBUILDING, 274.0, 
43, 3, Tech, TECH_MATHEMATICS, 520.9, 
43, 3, Tech, TECH_CONSTRUCTION, 951.0, GOAL
43, 3, Tech, TECH_ENGINEERING, 776.4, 
43, 3, Tech, TECH_APPRENTICESHIP, -8792.8, 
43, 3, Tech, TECH_MACHINERY, -8450.4, 
43, 3, Tech, TECH_STIRRUPS, 705.5, 
43, 3, Tech, TECH_MILITARY_ENGINEERING, -9091.0, 
43, 3, Tech, TECH_CASTLES, -9091.0, 
43, 3, Tech, TECH_CARTOGRAPHY, -9725.0, 
43, 3, Contract 222
43, 3, Contract 637
43, 3, Contract 716
43, 4, Tech, TECH_POTTERY, 205.4, 
43, 4, Tech, TECH_ANIMAL_HUSBANDRY, 536.4, 
43, 4, Tech, TECH_MINING, 321.6, 
43, 4, Tech, TECH_SAILING, 0.0, OWNED
43, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
43, 4, Tech, TECH_IRRIGATION, 470.6, BOOSTED
43, 4, Tech, TECH_ARCHERY, 684.2, BOOSTED
43, 4, Tech, TECH_WRITING, 520.4, BOOSTED
43, 4, Tech, TECH_MASONRY, 369.5, 
43, 4, Tech, TECH_BRONZE_WORKING, 646.9, 
43, 4, Tech, TECH_THE_WHEEL, 566.1, 
43, 4, Tech, TECH_CELESTIAL_NAVIGATION, 947.3, RESEARCHING
43, 4, Tech, TECH_CURRENCY, 711.4, 
43, 4, Tech, TECH_HORSEBACK_RIDING, 801.5, 
43, 4, Tech, TECH_IRON_WORKING, 728.5, 
43, 4, Tech, TECH_SHIPBUILDING, 218.9, 
43, 4, Tech, TECH_ENGINEERING, 652.1, 
43, 4, Tech, TECH_CARTOGRAPHY, -14670.1, 
43, 4, Tech, TECH_SQUARE_RIGGING, -9780.1, 
43, 4, Contract 324
43, 4, Contract 607
43, 4, Contract 624
43, 4, Contract 665
43, 4, Contract 693
43, 5, Tech, TECH_POTTERY, 0.0, OWNED
43, 5, Tech, TECH_ANIMAL_HUSBANDRY, 239.5, 
43, 5, Tech, TECH_MINING, 0.0, OWNED
43, 5, Tech, TECH_SAILING, 256.2, 
43, 5, Tech, TECH_ASTROLOGY, 0.0, OWNED
43, 5, Tech, TECH_IRRIGATION, 276.2, 
43, 5, Tech, TECH_ARCHERY, 525.5, BOOSTED
43, 5, Tech, TECH_WRITING, 0.0, OWNED
43, 5, Tech, TECH_MASONRY, 250.1, 
43, 5, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
43, 5, Tech, TECH_THE_WHEEL, 0.0, OWNED
43, 5, Tech, TECH_CELESTIAL_NAVIGATION, 542.9, 
43, 5, Tech, TECH_CURRENCY, 369.0, BOOSTED
43, 5, Tech, TECH_HORSEBACK_RIDING, 688.9, 
43, 5, Tech, TECH_IRON_WORKING, 172.9, 
43, 5, Tech, TECH_SHIPBUILDING, 473.9, 
43, 5, Tech, TECH_MATHEMATICS, 492.1, 
43, 5, Tech, TECH_ENGINEERING, 415.6, RESEARCHING
43, 5, Tech, TECH_MILITARY_TACTICS, 524.7, 
43, 5, Tech, TECH_MACHINERY, 616.5, GOAL
43, 5, Tech, TECH_CARTOGRAPHY, -9525.1, 
43, 5, Tech, TECH_PRINTING, -9382.5, 
43, 5, Contract 305
43, 5, Contract 694
43, 6, Tech, TECH_POTTERY, 0.0, OWNED
43, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
43, 6, Tech, TECH_MINING, 186.6, 
43, 6, Tech, TECH_SAILING, 819.8, BOOSTED
43, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
43, 6, Tech, TECH_IRRIGATION, 298.4, 
43, 6, Tech, TECH_ARCHERY, 0.0, OWNED
43, 6, Tech, TECH_WRITING, 354.7, BOOSTED
43, 6, Tech, TECH_MASONRY, 344.3, 
43, 6, Tech, TECH_BRONZE_WORKING, 567.3, BOOSTED
43, 6, Tech, TECH_THE_WHEEL, 467.0, BOOSTED
43, 6, Tech, TECH_CELESTIAL_NAVIGATION, 731.8, 
43, 6, Tech, TECH_CURRENCY, 543.0, 
43, 6, Tech, TECH_HORSEBACK_RIDING, 1039.0, RESEARCHING
43, 6, Tech, TECH_IRON_WORKING, 603.9, 
43, 6, Tech, TECH_SHIPBUILDING, 638.4, 
43, 6, Tech, TECH_MATHEMATICS, 572.8, 
43, 6, Tech, TECH_CONSTRUCTION, 1018.3, 
43, 6, Tech, TECH_ENGINEERING, 547.5, 
43, 6, Tech, TECH_APPRENTICESHIP, -8807.3, 
43, 6, Tech, TECH_STIRRUPS, 656.0, 
43, 6, Tech, TECH_CARTOGRAPHY, -9360.6, 
43, 6, Contract 307
43, 6, Contract 578
43, 6, Contract 628
43, 6, Contract 641
43, 7, Tech, TECH_POTTERY, 210.8, 
43, 7, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
43, 7, Tech, TECH_MINING, 0.0, OWNED
43, 7, Tech, TECH_SAILING, 205.9, 
43, 7, Tech, TECH_ASTROLOGY, 360.4, 
43, 7, Tech, TECH_IRRIGATION, 485.7, 
43, 7, Tech, TECH_ARCHERY, 483.9, BOOSTED
43, 7, Tech, TECH_WRITING, 536.8, BOOSTED
43, 7, Tech, TECH_MASONRY, 197.9, 
43, 7, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
43, 7, Tech, TECH_THE_WHEEL, 0.0, OWNED
43, 7, Tech, TECH_CELESTIAL_NAVIGATION, 746.4, 
43, 7, Tech, TECH_CURRENCY, 739.4, 
43, 7, Tech, TECH_HORSEBACK_RIDING, 607.6, 
43, 7, Tech, TECH_IRON_WORKING, 977.4, RESEARCHING
43, 7, Tech, TECH_SHIPBUILDING, 376.7, 
43, 7, Tech, TECH_CONSTRUCTION, 898.2, BOOSTED
43, 7, Tech, TECH_ENGINEERING, 484.5, 
43, 7, Tech, TECH_MACHINERY, 976.4, 
43, 7, Tech, TECH_STIRRUPS, 510.4, 
43, 7, Tech, TECH_CARTOGRAPHY, -9622.3, 
43, 7, Tech, TECH_PRINTING, -9022.6, 
43, 7, Contract 169
43, 8, Tech, TECH_POTTERY, 0.0, OWNED
43, 8, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
43, 8, Tech, TECH_MINING, 0.0, OWNED
43, 8, Tech, TECH_SAILING, 223.9, BOOSTED
43, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
43, 8, Tech, TECH_IRRIGATION, 303.0, 
43, 8, Tech, TECH_ARCHERY, 0.0, OWNED
43, 8, Tech, TECH_WRITING, 0.0, OWNED
43, 8, Tech, TECH_MASONRY, 368.7, BOOSTED
43, 8, Tech, TECH_BRONZE_WORKING, 873.7, RESEARCHING
43, 8, Tech, TECH_THE_WHEEL, 656.8, 
43, 8, Tech, TECH_CELESTIAL_NAVIGATION, 469.1, 
43, 8, Tech, TECH_CURRENCY, 221.6, 
43, 8, Tech, TECH_HORSEBACK_RIDING, 176.9, BOOSTED
43, 8, Tech, TECH_IRON_WORKING, 990.3, GOAL
43, 8, Tech, TECH_SHIPBUILDING, 381.5, 
43, 8, Tech, TECH_MATHEMATICS, 268.6, 
43, 8, Tech, TECH_CONSTRUCTION, 495.3, 
43, 8, Tech, TECH_ENGINEERING, 887.6, 
43, 8, Tech, TECH_MILITARY_TACTICS, -9730.4, 
43, 8, Tech, TECH_APPRENTICESHIP, 421.1, 
43, 8, Tech, TECH_MACHINERY, -8121.2, 
43, 8, Tech, TECH_EDUCATION, -9531.0, 
43, 8, Tech, TECH_STIRRUPS, 189.0, 
43, 8, Tech, TECH_MILITARY_ENGINEERING, -9538.7, 
43, 8, Tech, TECH_CASTLES, -9538.7, 
43, 8, Tech, TECH_CARTOGRAPHY, -9617.5, 
43, 8, Contract 192
43, 8, Contract 709
43, 9, Tech, TECH_POTTERY, 199.8, 
43, 9, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
43, 9, Tech, TECH_MINING, 287.6, 
43, 9, Tech, TECH_SAILING, 0.0, OWNED
43, 9, Tech, TECH_ASTROLOGY, 0.0, OWNED
43, 9, Tech, TECH_IRRIGATION, 415.5, 
43, 9, Tech, TECH_ARCHERY, 426.1, 
43, 9, Tech, TECH_WRITING, 473.0, 
43, 9, Tech, TECH_MASONRY, 367.8, BOOSTED
43, 9, Tech, TECH_BRONZE_WORKING, 630.2, BOOSTED
43, 9, Tech, TECH_THE_WHEEL, 482.5, 
43, 9, Tech, TECH_CELESTIAL_NAVIGATION, 556.2, RESEARCHING
43, 9, Tech, TECH_CURRENCY, 595.2, 
43, 9, Tech, TECH_HORSEBACK_RIDING, 559.2, BOOSTED
43, 9, Tech, TECH_IRON_WORKING, 701.8, 
43, 9, Tech, TECH_SHIPBUILDING, 159.3, 
43, 9, Tech, TECH_CONSTRUCTION, 939.9, 
43, 9, Tech, TECH_ENGINEERING, 527.3, 
43, 9, Tech, TECH_STIRRUPS, -9439.8, 
43, 9, Tech, TECH_CARTOGRAPHY, -9839.7, 
43, 9, Tech, TECH_SQUARE_RIGGING, -9839.7, 
43, 9, Contract 333
43, 9, Contract 632
43, 9, Contract 645
43, 10, Tech, TECH_POTTERY, 0.0, OWNED
43, 10, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
43, 10, Tech, TECH_MINING, 0.0, OWNED
43, 10, Tech, TECH_SAILING, 223.9, 
43, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED
43, 10, Tech, TECH_IRRIGATION, 564.1, BOOSTED
43, 10, Tech, TECH_ARCHERY, 0.0, OWNED
43, 10, Tech, TECH_WRITING, 0.0, OWNED
43, 10, Tech, TECH_MASONRY, 401.6, BOOSTED
43, 10, Tech, TECH_BRONZE_WORKING, 873.7, RESEARCHING
43, 10, Tech, TECH_THE_WHEEL, 0.0, OWNED
43, 10, Tech, TECH_CELESTIAL_NAVIGATION, 561.9, 
43, 10, Tech, TECH_CURRENCY, 297.6, 
43, 10, Tech, TECH_HORSEBACK_RIDING, 172.3, 
43, 10, Tech, TECH_IRON_WORKING, 1016.1, 
43, 10, Tech, TECH_SHIPBUILDING, 486.3, 
43, 10, Tech, TECH_MATHEMATICS, 414.2, 
43, 10, Tech, TECH_CONSTRUCTION, 538.4, 
43, 10, Tech, TECH_ENGINEERING, 657.1, 
43, 10, Tech, TECH_MILITARY_TACTICS, 456.8, 
43, 10, Tech, TECH_APPRENTICESHIP, 566.5, 
43, 10, Tech, TECH_MACHINERY, 1709.5, GOAL
43, 10, Tech, TECH_EDUCATION, -9315.8, 
43, 10, Tech, TECH_STIRRUPS, 220.0, 
43, 10, Tech, TECH_MILITARY_ENGINEERING, 564.6, 
43, 10, Tech, TECH_CASTLES, 856.0, 
43, 10, Tech, TECH_CARTOGRAPHY, 500.9, 
43, 10, Contract 334
43, 10, Contract 720
43, 11, Tech, TECH_POTTERY, 364.8, 
43, 11, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
43, 11, Tech, TECH_MINING, 0.0, OWNED
43, 11, Tech, TECH_SAILING, 229.9, BOOSTED
43, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
43, 11, Tech, TECH_IRRIGATION, 558.7, BOOSTED
43, 11, Tech, TECH_ARCHERY, 0.0, OWNED
43, 11, Tech, TECH_WRITING, 536.8, BOOSTED
43, 11, Tech, TECH_MASONRY, 521.3, BOOSTED
43, 11, Tech, TECH_BRONZE_WORKING, 580.6, RESEARCHING
43, 11, Tech, TECH_THE_WHEEL, 333.2, 
43, 11, Tech, TECH_CELESTIAL_NAVIGATION, 488.4, 
43, 11, Tech, TECH_CURRENCY, 739.4, 
43, 11, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
43, 11, Tech, TECH_IRON_WORKING, 645.6, GOAL
43, 11, Tech, TECH_SHIPBUILDING, 505.3, BOOSTED
43, 11, Tech, TECH_CONSTRUCTION, 348.6, 
43, 11, Tech, TECH_ENGINEERING, 455.1, 
43, 11, Tech, TECH_MACHINERY, -8898.3, 
43, 11, Tech, TECH_STIRRUPS, 36.9, 
43, 11, Tech, TECH_MILITARY_ENGINEERING, 323.7, 
43, 11, Tech, TECH_CASTLES, 323.8, 
43, 11, Tech, TECH_CARTOGRAPHY, -9493.7, 
43, 11, Contract 316
43, 11, Contract 648
43, 11, Contract 723
43, 12, Tech, TECH_POTTERY, 0.0, OWNED
43, 12, Tech, TECH_ANIMAL_HUSBANDRY, 206.6, 
43, 12, Tech, TECH_MINING, 317.6, 
43, 12, Tech, TECH_SAILING, 0.0, OWNED
43, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED
43, 12, Tech, TECH_IRRIGATION, 181.9, 
43, 12, Tech, TECH_ARCHERY, 533.0, 
43, 12, Tech, TECH_WRITING, 288.1, 
43, 12, Tech, TECH_MASONRY, 364.6, 
43, 12, Tech, TECH_BRONZE_WORKING, 521.3, 
43, 12, Tech, TECH_THE_WHEEL, 488.5, 
43, 12, Tech, TECH_CELESTIAL_NAVIGATION, 492.2, RESEARCHING
43, 12, Tech, TECH_CURRENCY, 410.3, 
