Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
50, LOC_CITY_NAME_MADRID, 18.4, UNIT_BUILDER, 43.5, 29, 9.9
50, LOC_CITY_NAME_XIAN, 23.0, UNIT_BUILDER, 41.4, 35, 4.1
50, LOC_CITY_NAME_JIAODONG, 2.5, DISTRICT_CAMPUS, 16.4, 61, 0.0
50, LOC_CITY_NAME_KABUL, 7.2, UNIT_BUILDER, 31.5, 29, 0.0
50, LOC_CITY_NAME_ZANZIBAR, 6.2, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 6.2, 42, 0.0
50, LOC_CITY_NAME_SEOUL, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 5.0, 42, 0.0
50, LOC_CITY_NAME_BANDAR_BRUNEI, 1.8, PROJECT_ENHANCE_DISTRICT_HARBOR, 14.0, 40, 0.0
50, LOC_CITY_NAME_MOHENJO_DARO, 5.0, PROJECT_ENHANCE_DISTRICT_THEATER, 29.8, 42, 0.0
50, LOC_CITY_NAME_TORONTO, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 17.0, 42, 0.0
51, LOC_CITY_NAME_NIDAROS, 15.0, DISTRICT_CAMPUS, 56.3, 68, 0.0
51, LOC_CITY_NAME_SARPSBORG, 8.0, UNIT_SETTLER, 39.9, 55, 0.0
51, LOC_CITY_NAME_LONDON, 15.3, BUILDING_HANGING_GARDENS, 15.3, 90, 0.0
51, LOC_CITY_NAME_SHEFFIELD, 11.5, DISTRICT_THEATER, 34.5, 68, 0.0
51, LOC_CITY_NAME_BIRMINGHAM, 3.8, BUILDING_GRANARY, 26.3, 32, 0.0
51, LOC_CITY_NAME_WASHINGTON, 40.7, PROJECT_ENHANCE_DISTRICT_CAMPUS, 40.7, 42, 0.0
51, LOC_CITY_NAME_BALTIMORE, 9.6, DISTRICT_CAMPUS, 47.5, 65, 0.0
51, LOC_CITY_NAME_DELHI, 19.2, BUILDING_TEMPLE, 76.1, 60, 13.7
51, LOC_CITY_NAME_MUMBAI, 6.0, UNIT_SETTLER, 21.8, 70, 0.0
51, LOC_CITY_NAME_AGRA, 5.0, UNIT_BUILDER, 16.3, 29, 0.0
51, LOC_CITY_NAME_MADRID, 25.5, BUILDING_GRANARY, 25.5, 32, 0.0
51, LOC_CITY_NAME_XIAN, 24.8, DISTRICT_HOLY_SITE, 24.8, 73, 0.0
51, LOC_CITY_NAME_JIAODONG, 5.0, DISTRICT_CAMPUS, 21.4, 61, 0.0
51, LOC_CITY_NAME_KABUL, 7.2, UNIT_HEAVY_CHARIOT, 7.2, 32, 0.0
51, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 10.7, 42, 0.0
51, LOC_CITY_NAME_SEOUL, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 9.9, 42, 0.0
51, LOC_CITY_NAME_BANDAR_BRUNEI, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 16.2, 42, 0.0
51, LOC_CITY_NAME_MOHENJO_DARO, 5.0, PROJECT_ENHANCE_DISTRICT_THEATER, 34.8, 42, 0.0
51, LOC_CITY_NAME_TORONTO, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 22.0, 42, 0.0
52, LOC_CITY_NAME_NIDAROS, 15.0, DISTRICT_CAMPUS, 71.3, 68, 3.3
52, LOC_CITY_NAME_SARPSBORG, 8.0, UNIT_SETTLER, 47.9, 55, 0.0
52, LOC_CITY_NAME_LONDON, 15.3, BUILDING_HANGING_GARDENS, 30.6, 90, 0.0
52, LOC_CITY_NAME_SHEFFIELD, 12.6, DISTRICT_THEATER, 47.1, 68, 0.0
52, LOC_CITY_NAME_BIRMINGHAM, 6.3, BUILDING_GRANARY, 32.5, 32, 0.5
52, LOC_CITY_NAME_WASHINGTON, 18.4, PROJECT_ENHANCE_DISTRICT_CAMPUS, 59.1, 42, 17.1
52, LOC_CITY_NAME_BALTIMORE, 7.2, DISTRICT_CAMPUS, 54.7, 65, 0.0
52, LOC_CITY_NAME_DELHI, 30.5, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 30.5, 45, 0.0
52, LOC_CITY_NAME_MUMBAI, 6.0, UNIT_SETTLER, 27.8, 70, 0.0
52, LOC_CITY_NAME_AGRA, 5.0, UNIT_BUILDER, 21.3, 29, 0.0
52, LOC_CITY_NAME_MADRID, 15.6, BUILDING_GRANARY, 41.1, 32, 9.1
52, LOC_CITY_NAME_XIAN, 18.4, DISTRICT_HOLY_SITE, 43.2, 73, 0.0
52, LOC_CITY_NAME_JIAODONG, 5.0, DISTRICT_CAMPUS, 26.4, 61, 0.0
52, LOC_CITY_NAME_KABUL, 7.2, UNIT_HEAVY_CHARIOT, 14.4, 32, 0.0
52, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 15.2, 45, 0.0
52, LOC_CITY_NAME_SEOUL, 5.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 15.4, 42, 0.0
52, LOC_CITY_NAME_BANDAR_BRUNEI, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 18.5, 42, 0.0
52, LOC_CITY_NAME_MOHENJO_DARO, 5.0, PROJECT_ENHANCE_DISTRICT_THEATER, 39.7, 45, 0.0
52, LOC_CITY_NAME_TORONTO, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 26.9, 45, 0.0
53, LOC_CITY_NAME_NIDAROS, 25.3, UNIT_SCOUT, 25.3, 15, 0.0
53, LOC_CITY_NAME_SARPSBORG, 8.0, UNIT_SETTLER, 55.9, 55, 0.9
53, LOC_CITY_NAME_LONDON, 15.3, BUILDING_HANGING_GARDENS, 45.9, 90, 0.0
53, LOC_CITY_NAME_SHEFFIELD, 12.6, DISTRICT_THEATER, 59.8, 68, 0.0
53, LOC_CITY_NAME_BIRMINGHAM, 7.5, BUILDING_PYRAMIDS, 7.5, 110, 0.0
53, LOC_CITY_NAME_WASHINGTON, 35.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 35.5, 42, 0.0
53, LOC_CITY_NAME_BALTIMORE, 9.6, DISTRICT_CAMPUS, 64.3, 65, 0.0
53, LOC_CITY_NAME_DELHI, 16.8, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 47.3, 45, 2.3
53, LOC_CITY_NAME_MUMBAI, 6.0, UNIT_SETTLER, 33.8, 70, 0.0
53, LOC_CITY_NAME_AGRA, 5.0, UNIT_BUILDER, 26.3, 29, 0.0
53, LOC_CITY_NAME_MADRID, 29.5, UNIT_BUILDER, 29.5, 31, 0.0
53, LOC_CITY_NAME_XIAN, 18.4, DISTRICT_HOLY_SITE, 61.6, 73, 0.0
53, LOC_CITY_NAME_JIAODONG, 2.5, DISTRICT_CAMPUS, 28.9, 61, 0.0
53, LOC_CITY_NAME_KABUL, 7.2, UNIT_HEAVY_CHARIOT, 21.6, 32, 0.0
53, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 19.7, 45, 0.0
53, LOC_CITY_NAME_SEOUL, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 20.4, 42, 0.0
53, LOC_CITY_NAME_BANDAR_BRUNEI, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 20.7, 42, 0.0
53, LOC_CITY_NAME_MOHENJO_DARO, 5.0, PROJECT_ENHANCE_DISTRICT_THEATER, 44.7, 45, 0.0
53, LOC_CITY_NAME_TORONTO, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 31.9, 45, 0.0
54, LOC_CITY_NAME_NIDAROS, 21.3, UNIT_SLINGER, 21.3, 17, 0.0
54, LOC_CITY_NAME_SARPSBORG, 8.2, BUILDING_SHRINE, 8.2, 35, 0.0
54, LOC_CITY_NAME_LONDON, 16.6, BUILDING_HANGING_GARDENS, 62.5, 90, 0.0
54, LOC_CITY_NAME_SHEFFIELD, 12.6, DISTRICT_THEATER, 72.4, 68, 4.4
54, LOC_CITY_NAME_BIRMINGHAM, 6.9, BUILDING_PYRAMIDS, 14.4, 110, 0.0
54, LOC_CITY_NAME_WASHINGTON, 19.2, PROJECT_ENHANCE_DISTRICT_CAMPUS, 54.7, 45, 9.7
54, LOC_CITY_NAME_BALTIMORE, 7.5, DISTRICT_CAMPUS, 71.8, 65, 6.8
54, LOC_CITY_NAME_CINCINNATI, 2.5, BUILDING_GRANARY, 2.5, 32, 0.0
54, LOC_CITY_NAME_DELHI, 19.1, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 19.1, 47, 0.0
54, LOC_CITY_NAME_MUMBAI, 4.8, UNIT_SETTLER, 38.5, 70, 0.0
54, LOC_CITY_NAME_AGRA, 3.8, UNIT_BUILDER, 30.0, 29, 1.0
54, LOC_CITY_NAME_MADRID, 18.4, UNIT_BUILDER, 47.9, 31, 12.3
54, LOC_CITY_NAME_XIAN, 19.2, DISTRICT_HOLY_SITE, 80.8, 73, 7.8
54, LOC_CITY_NAME_JIAODONG, 2.5, DISTRICT_CAMPUS, 31.4, 61, 0.0
54, LOC_CITY_NAME_XIAN, 21.8, UNIT_SETTLER, 21.8, 55, 0.0
54, LOC_CITY_NAME_KABUL, 7.2, UNIT_HEAVY_CHARIOT, 28.8, 32, 0.0
54, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 24.2, 45, 0.0
54, LOC_CITY_NAME_SEOUL, 5.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 25.9, 45, 0.0
54, LOC_CITY_NAME_BANDAR_BRUNEI, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 23.0, 42, 0.0
54, LOC_CITY_NAME_MOHENJO_DARO, 5.0, PROJECT_ENHANCE_DISTRICT_THEATER, 49.6, 45, 4.6
54, LOC_CITY_NAME_TORONTO, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 36.8, 45, 0.0
55, LOC_CITY_NAME_NIDAROS, 21.3, UNIT_SLINGER, 21.3, 17, 0.0
55, LOC_CITY_NAME_SARPSBORG, 7.3, BUILDING_SHRINE, 15.6, 35, 0.0
55, LOC_CITY_NAME_LONDON, 16.6, BUILDING_HANGING_GARDENS, 79.1, 90, 0.0
55, LOC_CITY_NAME_SHEFFIELD, 17.1, PROJECT_ENHANCE_DISTRICT_CAMPUS, 17.1, 52, 0.0
55, LOC_CITY_NAME_BIRMINGHAM, 6.9, BUILDING_PYRAMIDS, 21.4, 110, 0.0
55, LOC_CITY_NAME_WASHINGTON, 30.1, PROJECT_ENHANCE_DISTRICT_CAMPUS, 30.1, 45, 0.0
55, LOC_CITY_NAME_BALTIMORE, 16.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 16.8, 45, 0.0
55, LOC_CITY_NAME_CINCINNATI, 2.5, BUILDING_GRANARY, 5.0, 32, 0.0
55, LOC_CITY_NAME_DELHI, 16.8, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 35.9, 47, 0.0
55, LOC_CITY_NAME_MUMBAI, 4.8, UNIT_SETTLER, 43.3, 70, 0.0
55, LOC_CITY_NAME_AGRA, 6.0, DISTRICT_CAMPUS, 6.0, 75, 0.0
55, LOC_CITY_NAME_MADRID, 28.7, BUILDING_HANGING_GARDENS, 28.7, 90, 0.0
55, LOC_CITY_NAME_XIAN, 21.8, UNIT_SETTLER, 43.6, 55, 0.0
55, LOC_CITY_NAME_JIAODONG, 2.5, DISTRICT_CAMPUS, 33.9, 61, 0.0
55, LOC_CITY_NAME_KABUL, 7.2, UNIT_HEAVY_CHARIOT, 36.0, 32, 0.0
55, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 28.7, 47, 0.0
55, LOC_CITY_NAME_SEOUL, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 30.8, 45, 0.0
55, LOC_CITY_NAME_BANDAR_BRUNEI, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 25.2, 42, 0.0
55, LOC_CITY_NAME_MOHENJO_DARO, 9.6, PROJECT_ENHANCE_DISTRICT_THEATER, 9.6, 45, 0.0
55, LOC_CITY_NAME_TORONTO, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 41.8, 45, 0.0
56, LOC_CITY_NAME_NIDAROS, 15.0, BUILDING_GRANARY, 15.0, 32, 0.0
56, LOC_CITY_NAME_SARPSBORG, 7.3, BUILDING_SHRINE, 22.9, 35, 0.0
56, LOC_CITY_NAME_LONDON, 16.6, BUILDING_HANGING_GARDENS, 95.7, 90, 4.0
56, LOC_CITY_NAME_SHEFFIELD, 12.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 29.7, 52, 0.0
56, LOC_CITY_NAME_BIRMINGHAM, 8.3, BUILDING_PYRAMIDS, 29.7, 110, 0.0
56, LOC_CITY_NAME_WASHINGTON, 21.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 51.9, 47, 4.9
56, LOC_CITY_NAME_BALTIMORE, 6.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 23.0, 47, 0.0
56, LOC_CITY_NAME_CINCINNATI, 2.5, BUILDING_GRANARY, 7.5, 32, 0.0
56, LOC_CITY_NAME_DELHI, 16.8, PROJECT_ENHANCE_DISTRICT_HOLY_SITE, 52.7, 47, 5.7
56, LOC_CITY_NAME_MUMBAI, 6.0, UNIT_SETTLER, 49.3, 70, 0.0
56, LOC_CITY_NAME_AGRA, 2.5, DISTRICT_CAMPUS, 8.5, 75, 0.0
56, LOC_CITY_NAME_XIAN, 20.7, UNIT_SETTLER, 64.3, 55, 7.0
56, LOC_CITY_NAME_JIAODONG, 3.8, DISTRICT_CAMPUS, 37.6, 61, 0.0
56, LOC_CITY_NAME_KABUL, 2.8, UNIT_TRADER, 2.8, 31, 0.0
56, LOC_CITY_NAME_ZANZIBAR, 5.4, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 34.1, 51, 0.0
56, LOC_CITY_NAME_SEOUL, 5.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 36.3, 47, 0.0
56, LOC_CITY_NAME_BANDAR_BRUNEI, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 27.5, 45, 0.0
56, LOC_CITY_NAME_MOHENJO_DARO, 5.0, PROJECT_ENHANCE_DISTRICT_THEATER, 14.5, 45, 0.0
56, LOC_CITY_NAME_TORONTO, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 46.7, 45, 1.7
57, LOC_CITY_NAME_NIDAROS, 15.0, BUILDING_GRANARY, 30.0, 32, 0.0
57, LOC_CITY_NAME_SARPSBORG, 7.3, BUILDING_SHRINE, 30.3, 35, 0.0
57, LOC_CITY_NAME_LONDON, 19.0, BUILDING_WALLS, 19.0, 40, 0.0
57, LOC_CITY_NAME_SHEFFIELD, 12.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 42.4, 52, 0.0
57, LOC_CITY_NAME_BIRMINGHAM, 8.3, BUILDING_PYRAMIDS, 38.0, 110, 0.0
57, LOC_CITY_NAME_WASHINGTON, 38.4, UNIT_SETTLER, 38.4, 70, 0.0
57, LOC_CITY_NAME_BALTIMORE, 10.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 33.0, 51, 0.0
57, LOC_CITY_NAME_CINCINNATI, 2.5, BUILDING_GRANARY, 10.0, 32, 0.0
57, LOC_CITY_NAME_DELHI, 27.3, UNIT_BUILDER, 46.0, 31, 4.5
57, LOC_CITY_NAME_MUMBAI, 8.4, UNIT_SETTLER, 57.7, 70, 0.0
57, LOC_CITY_NAME_AGRA, 5.0, DISTRICT_CAMPUS, 13.5, 75, 0.0
57, LOC_CITY_NAME_MADRID, 46.2, UNIT_SETTLER, 74.4, 55, 0.0
57, LOC_CITY_NAME_XIAN, 25.0, DISTRICT_THEATER, 25.0, 80, 0.0
57, LOC_CITY_NAME_JIAODONG, 3.8, DISTRICT_CAMPUS, 41.4, 61, 0.0
57, LOC_CITY_NAME_KABUL, 2.8, UNIT_TRADER, 5.6, 31, 0.0
57, LOC_CITY_NAME_ZANZIBAR, 5.4, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 39.5, 51, 0.0
57, LOC_CITY_NAME_SEOUL, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 41.3, 47, 0.0
57, LOC_CITY_NAME_BANDAR_BRUNEI, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 29.7, 47, 0.0
57, LOC_CITY_NAME_MOHENJO_DARO, 5.0, PROJECT_ENHANCE_DISTRICT_THEATER, 19.5, 45, 0.0
57, LOC_CITY_NAME_TORONTO, 6.7, , 0.0, 45, 0.0
58, LOC_CITY_NAME_NIDAROS, 15.0, BUILDING_GRANARY, 45.0, 32, 13.0
58, LOC_CITY_NAME_SARPSBORG, 7.3, BUILDING_SHRINE, 37.6, 35, 2.6
58, LOC_CITY_NAME_SKIEN, 2.1, UNIT_BUILDER, 2.1, 33, 0.0
58, LOC_CITY_NAME_LONDON, 14.9, BUILDING_WALLS, 33.9, 40, 0.0
58, LOC_CITY_NAME_SHEFFIELD, 12.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 55.0, 52, 3.0
58, LOC_CITY_NAME_BIRMINGHAM, 8.3, BUILDING_PYRAMIDS, 46.3, 110, 0.0
58, LOC_CITY_NAME_SHEFFIELD, 33.0, DISTRICT_HOLY_SITE, 33.0, 82, 0.0
58, LOC_CITY_NAME_WASHINGTON, 31.0, UNIT_SETTLER, 69.5, 70, 0.0
58, LOC_CITY_NAME_BALTIMORE, 6.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 39.3, 51, 0.0
58, LOC_CITY_NAME_CINCINNATI, 3.8, BUILDING_GRANARY, 13.8, 32, 0.0
58, LOC_CITY_NAME_DELHI, 23.7, PROJECT_ENHANCE_DISTRICT_CAMPUS, 23.7, 51, 0.0
58, LOC_CITY_NAME_MUMBAI, 8.4, UNIT_SETTLER, 66.1, 70, 0.0
58, LOC_CITY_NAME_AGRA, 6.3, DISTRICT_CAMPUS, 19.8, 75, 0.0
58, LOC_CITY_NAME_MADRID, 13.8, DISTRICT_CAMPUS, 13.8, 68, 0.0
58, LOC_CITY_NAME_XIAN, 18.0, DISTRICT_THEATER, 43.0, 80, 0.0
58, LOC_CITY_NAME_JIAODONG, 3.8, DISTRICT_CAMPUS, 45.1, 61, 0.0
58, LOC_CITY_NAME_XIAN, 29.0, DISTRICT_THEATER, 72.0, 80, 0.0
58, LOC_CITY_NAME_JIAODONG, 29.0, DISTRICT_CAMPUS, 74.1, 61, 13.1
58, LOC_CITY_NAME_KABUL, 2.8, UNIT_TRADER, 8.4, 31, 0.0
58, LOC_CITY_NAME_ZANZIBAR, 5.4, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 44.9, 51, 0.0
58, LOC_CITY_NAME_SEOUL, 5.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 46.8, 47, 0.0
58, LOC_CITY_NAME_BANDAR_BRUNEI, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 32.4, 51, 0.0
58, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 24.9, 47, 0.0
59, LOC_CITY_NAME_NIDAROS, 29.0, BUILDING_STAVE_CHURCH, 29.0, 60, 0.0
59, LOC_CITY_NAME_SARPSBORG, 10.0, BUILDING_STAVE_CHURCH, 10.0, 60, 0.0
59, LOC_CITY_NAME_SKIEN, 2.1, UNIT_BUILDER, 4.2, 33, 0.0
59, LOC_CITY_NAME_LONDON, 32.2, BUILDING_WALLS, 66.1, 40, 10.0
59, LOC_CITY_NAME_SHEFFIELD, 11.5, DISTRICT_HOLY_SITE, 44.5, 82, 0.0
59, LOC_CITY_NAME_BIRMINGHAM, 8.3, BUILDING_PYRAMIDS, 54.6, 110, 0.0
59, LOC_CITY_NAME_WASHINGTON, 31.0, UNIT_SETTLER, 100.5, 70, 20.2
59, LOC_CITY_NAME_BALTIMORE, 12.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 51.8, 52, 0.0
59, LOC_CITY_NAME_CINCINNATI, 3.8, BUILDING_GRANARY, 17.5, 32, 0.0
59, LOC_CITY_NAME_DELHI, 19.2, PROJECT_ENHANCE_DISTRICT_CAMPUS, 42.9, 51, 0.0
59, LOC_CITY_NAME_MUMBAI, 8.4, UNIT_SETTLER, 74.5, 70, 4.5
59, LOC_CITY_NAME_AGRA, 7.2, DISTRICT_CAMPUS, 26.9, 75, 0.0
59, LOC_CITY_NAME_MADRID, 13.8, DISTRICT_CAMPUS, 27.6, 68, 0.0
59, LOC_CITY_NAME_XIAN, 18.4, DISTRICT_THEATER, 90.4, 80, 10.4
59, LOC_CITY_NAME_KABUL, 3.2, UNIT_TRADER, 11.6, 31, 0.0
59, LOC_CITY_NAME_ZANZIBAR, 5.9, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 50.7, 51, 0.0
59, LOC_CITY_NAME_SEOUL, 5.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 51.7, 49, 2.7
59, LOC_CITY_NAME_BANDAR_BRUNEI, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 35.1, 51, 0.0
59, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 30.3, 47, 0.0
60, LOC_CITY_NAME_NIDAROS, 16.0, BUILDING_STAVE_CHURCH, 45.0, 60, 0.0
60, LOC_CITY_NAME_SARPSBORG, 8.4, BUILDING_STAVE_CHURCH, 18.4, 60, 0.0
60, LOC_CITY_NAME_SKIEN, 4.2, UNIT_BUILDER, 8.4, 33, 0.0
60, LOC_CITY_NAME_LONDON, 29.0, BUILDING_GREAT_LIBRARY, 29.0, 200, 0.0
60, LOC_CITY_NAME_SHEFFIELD, 11.5, DISTRICT_HOLY_SITE, 56.0, 82, 0.0
60, LOC_CITY_NAME_BIRMINGHAM, 9.7, BUILDING_PYRAMIDS, 64.3, 110, 0.0
60, LOC_CITY_NAME_WASHINGTON, 41.4, UNIT_BUILDER, 62.0, 33, 8.8
60, LOC_CITY_NAME_BALTIMORE, 9.1, PROJECT_ENHANCE_DISTRICT_CAMPUS, 60.9, 52, 8.9
60, LOC_CITY_NAME_CINCINNATI, 5.2, BUILDING_GRANARY, 22.7, 32, 0.0
60, LOC_CITY_NAME_DELHI, 21.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 64.5, 51, 13.5
60, LOC_CITY_NAME_MUMBAI, 10.5, DISTRICT_CAMPUS, 10.5, 80, 0.0
60, LOC_CITY_NAME_AGRA, 7.2, DISTRICT_CAMPUS, 34.1, 75, 0.0
60, LOC_CITY_NAME_MADRID, 13.8, DISTRICT_CAMPUS, 41.4, 68, 0.0
60, LOC_CITY_NAME_XIAN, 26.5, BUILDING_SHRINE, 26.5, 35, 0.0
60, LOC_CITY_NAME_JIAODONG, 20.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 20.6, 51, 0.0
60, LOC_CITY_NAME_KABUL, 3.2, UNIT_TRADER, 14.8, 31, 0.0
60, LOC_CITY_NAME_ZANZIBAR, 5.9, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 56.6, 51, 5.6
60, LOC_CITY_NAME_SEOUL, 8.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 8.2, 49, 0.0
60, LOC_CITY_NAME_BANDAR_BRUNEI, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 37.8, 51, 0.0
60, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 35.7, 47, 0.0
60, LOC_CITY_NAME_PRESLAV, 244.6, BUILDING_WALLS, 244.6, 40, 0.0
61, LOC_CITY_NAME_NIDAROS, 16.0, BUILDING_STAVE_CHURCH, 61.0, 60, 1.0
61, LOC_CITY_NAME_SARPSBORG, 8.4, BUILDING_STAVE_CHURCH, 26.8, 60, 0.0
61, LOC_CITY_NAME_SKIEN, 4.2, UNIT_BUILDER, 12.6, 33, 0.0
61, LOC_CITY_NAME_LONDON, 18.0, BUILDING_GREAT_LIBRARY, 47.0, 200, 0.0
61, LOC_CITY_NAME_SHEFFIELD, 9.6, DISTRICT_HOLY_SITE, 65.6, 82, 0.0
61, LOC_CITY_NAME_BIRMINGHAM, 9.8, BUILDING_PYRAMIDS, 74.1, 110, 0.0
61, LOC_CITY_NAME_WASHINGTON, 30.1, PROJECT_ENHANCE_DISTRICT_CAMPUS, 30.1, 52, 0.0
61, LOC_CITY_NAME_BALTIMORE, 23.2, UNIT_BUILDER, 23.2, 35, 0.0
61, LOC_CITY_NAME_CINCINNATI, 5.2, BUILDING_GRANARY, 27.9, 32, 0.0
61, LOC_CITY_NAME_DELHI, 37.5, BUILDING_WAT, 37.5, 95, 0.0
61, LOC_CITY_NAME_MUMBAI, 6.0, DISTRICT_CAMPUS, 16.5, 80, 0.0
61, LOC_CITY_NAME_AGRA, 7.2, DISTRICT_CAMPUS, 41.3, 75, 0.0
61, LOC_CITY_NAME_MADRID, 13.8, DISTRICT_CAMPUS, 55.2, 68, 0.0
61, LOC_CITY_NAME_XIAN, 17.3, BUILDING_SHRINE, 43.8, 35, 8.8
61, LOC_CITY_NAME_JIAODONG, 6.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 26.9, 51, 0.0
61, LOC_CITY_NAME_KABUL, 3.2, UNIT_TRADER, 18.0, 31, 0.0
61, LOC_CITY_NAME_ZANZIBAR, 34.2, BUILDING_WALLS, 34.2, 40, 0.0
61, LOC_CITY_NAME_SEOUL, 5.4, PROJECT_ENHANCE_DISTRICT_HARBOR, 13.6, 49, 0.0
61, LOC_CITY_NAME_BANDAR_BRUNEI, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 40.5, 51, 0.0
61, LOC_CITY_NAME_MOHENJO_DARO, 5.4, PROJECT_ENHANCE_DISTRICT_THEATER, 41.1, 47, 0.0
62, LOC_CITY_NAME_NIDAROS, 19.0, UNIT_SETTLER, 19.0, 70, 0.0
62, LOC_CITY_NAME_SARPSBORG, 11.0, BUILDING_STAVE_CHURCH, 37.8, 60, 0.0
62, LOC_CITY_NAME_SKIEN, 5.0, UNIT_BUILDER, 17.6, 33, 0.0
62, LOC_CITY_NAME_LONDON, 18.0, BUILDING_GREAT_LIBRARY, 64.9, 200, 0.0
62, LOC_CITY_NAME_SHEFFIELD, 12.0, DISTRICT_HOLY_SITE, 77.6, 82, 0.0
62, LOC_CITY_NAME_BIRMINGHAM, 9.8, BUILDING_PYRAMIDS, 83.9, 110, 0.0
62, LOC_CITY_NAME_WASHINGTON, 23.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 53.8, 52, 1.8
62, LOC_CITY_NAME_BALTIMORE, 9.1, UNIT_BUILDER, 32.3, 35, 0.0
62, LOC_CITY_NAME_CINCINNATI, 5.2, BUILDING_GRANARY, 33.1, 32, 1.1
62, LOC_CITY_NAME_DELHI, 24.0, BUILDING_WAT, 61.5, 95, 0.0
62, LOC_CITY_NAME_MUMBAI, 6.0, DISTRICT_CAMPUS, 22.5, 80, 0.0
62, LOC_CITY_NAME_AGRA, 7.2, DISTRICT_CAMPUS, 48.5, 75, 0.0
62, LOC_CITY_NAME_MADRID, 13.8, DISTRICT_CAMPUS, 69.0, 68, 1.0
62, LOC_CITY_NAME_XIAN, 26.0, DISTRICT_CAMPUS, 26.0, 80, 0.0
62, LOC_CITY_NAME_JIAODONG, 6.3, PROJECT_ENHANCE_DISTRICT_CAMPUS, 33.1, 51, 0.0
