Game Turn, Player, Action, Tech, Score
59, 3, Tech, TECH_POTTERY, 0.0, OWNED
59, 3, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 3, Tech, TECH_MINING, 0.0, OWNED
59, 3, Tech, TECH_SAILING, 0.0, OWNED
59, 3, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 3, Tech, TECH_IRRIGATION, 0.0, OWNED
59, 3, Tech, TECH_ARCHERY, 0.0, OWNED
59, 3, Tech, TECH_WRITING, 0.0, OWNED
59, 3, Tech, TECH_MASONRY, 131.0, 
59, 3, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 3, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 3, Tech, TECH_CELESTIAL_NAVIGATION, 226.7, BOOSTED
59, 3, Tech, TECH_CURRENCY, 0.0, OWNED
59, 3, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 3, Tech, TECH_IRON_WORKING, 0.0, OWNED
59, 3, Tech, TECH_SHIPBUILDING, 186.0, 
59, 3, Tech, TECH_MATHEMATICS, 108.7, RESEARCHING
59, 3, Tech, TECH_CONSTRUCTION, 226.5, 
59, 3, Tech, TECH_ENGINEERING, 0.0, OWNED
59, 3, Tech, TECH_MILITARY_TACTICS, 394.1, BOOSTED
59, 3, Tech, TECH_APPRENTICESHIP, 0.0, OWNED
59, 3, Tech, TECH_MACHINERY, 251.8, 
59, 3, Tech, TECH_EDUCATION, 181.2, 
59, 3, Tech, TECH_STIRRUPS, 347.3, 
59, 3, Tech, TECH_MILITARY_ENGINEERING, 314.0, 
59, 3, Tech, TECH_CASTLES, 288.8, 
59, 3, Tech, TECH_CARTOGRAPHY, 228.3, 
59, 3, Tech, TECH_MASS_PRODUCTION, 391.0, 
59, 3, Tech, TECH_BANKING, 547.0, GOAL
59, 3, Tech, TECH_PRINTING, 301.4, 
59, 3, Tech, TECH_SQUARE_RIGGING, 243.5, 
59, 3, Tech, TECH_ASTRONOMY, 208.4, 
59, 3, Contract 86
59, 3, Contract 584
59, 4, Tech, TECH_POTTERY, 0.0, OWNED
59, 4, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 4, Tech, TECH_MINING, 0.0, OWNED
59, 4, Tech, TECH_SAILING, 0.0, OWNED
59, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 4, Tech, TECH_IRRIGATION, 0.0, OWNED
59, 4, Tech, TECH_ARCHERY, 0.0, OWNED
59, 4, Tech, TECH_WRITING, 0.0, OWNED
59, 4, Tech, TECH_MASONRY, 154.7, 
59, 4, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 4, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 4, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
59, 4, Tech, TECH_CURRENCY, 134.1, 
59, 4, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 4, Tech, TECH_IRON_WORKING, 42.6, 
59, 4, Tech, TECH_SHIPBUILDING, 137.8, RESEARCHING
59, 4, Tech, TECH_MATHEMATICS, 177.1, 
59, 4, Tech, TECH_CONSTRUCTION, 172.8, BOOSTED
59, 4, Tech, TECH_ENGINEERING, 116.4, 
59, 4, Tech, TECH_MILITARY_TACTICS, 187.1, 
59, 4, Tech, TECH_APPRENTICESHIP, 177.4, 
59, 4, Tech, TECH_MACHINERY, 43.7, BOOSTED
59, 4, Tech, TECH_EDUCATION, -9778.5, 
59, 4, Tech, TECH_STIRRUPS, 25.9, 
59, 4, Tech, TECH_MILITARY_ENGINEERING, 182.0, 
59, 4, Tech, TECH_CASTLES, 184.0, 
59, 4, Tech, TECH_CARTOGRAPHY, 211.3, GOAL
59, 4, Tech, TECH_PRINTING, -9840.0, 
59, 4, Tech, TECH_SQUARE_RIGGING, -9858.2, 
59, 4, Contract 87
59, 4, Contract 589
59, 5, Tech, TECH_POTTERY, 0.0, OWNED
59, 5, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 5, Tech, TECH_MINING, 0.0, OWNED
59, 5, Tech, TECH_SAILING, 0.0, OWNED
59, 5, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 5, Tech, TECH_IRRIGATION, 0.0, OWNED
59, 5, Tech, TECH_ARCHERY, 0.0, OWNED
59, 5, Tech, TECH_WRITING, 0.0, OWNED
59, 5, Tech, TECH_MASONRY, 0.0, OWNED
59, 5, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 5, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 5, Tech, TECH_CELESTIAL_NAVIGATION, 194.3, 
59, 5, Tech, TECH_CURRENCY, 0.0, OWNED
59, 5, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 5, Tech, TECH_IRON_WORKING, -29.2, 
59, 5, Tech, TECH_SHIPBUILDING, 158.8, 
59, 5, Tech, TECH_MATHEMATICS, 114.4, BOOSTED
59, 5, Tech, TECH_CONSTRUCTION, 0.0, OWNED
59, 5, Tech, TECH_ENGINEERING, 0.0, OWNED
59, 5, Tech, TECH_MILITARY_TACTICS, 159.5, BOOSTED
59, 5, Tech, TECH_APPRENTICESHIP, 130.0, RESEARCHING
59, 5, Tech, TECH_MACHINERY, -77.9, BOOSTED
59, 5, Tech, TECH_EDUCATION, 275.0, GOAL
59, 5, Tech, TECH_STIRRUPS, -76.1, 
59, 5, Tech, TECH_MILITARY_ENGINEERING, 54.7, 
59, 5, Tech, TECH_CASTLES, 100.8, 
59, 5, Tech, TECH_CARTOGRAPHY, 180.6, 
59, 5, Tech, TECH_MASS_PRODUCTION, -9565.1, 
59, 5, Tech, TECH_BANKING, -9724.0, 
59, 5, Tech, TECH_GUNPOWDER, -9814.3, 
59, 5, Tech, TECH_PRINTING, 22.0, 
59, 5, Tech, TECH_SQUARE_RIGGING, -9818.4, 
59, 5, Tech, TECH_ASTRONOMY, -9724.0, 
59, 5, Tech, TECH_METAL_CASTING, -9814.3, 
59, 5, Tech, TECH_SIEGE_TACTICS, 76.9, 
59, 6, Tech, TECH_POTTERY, 0.0, OWNED
59, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 6, Tech, TECH_MINING, 0.0, OWNED
59, 6, Tech, TECH_SAILING, 120.7, 
59, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 6, Tech, TECH_IRRIGATION, 167.4, 
59, 6, Tech, TECH_ARCHERY, 0.0, OWNED
59, 6, Tech, TECH_WRITING, 0.0, OWNED
59, 6, Tech, TECH_MASONRY, 184.5, 
59, 6, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 6, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 6, Tech, TECH_CELESTIAL_NAVIGATION, 342.6, 
59, 6, Tech, TECH_CURRENCY, 0.0, OWNED
59, 6, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 6, Tech, TECH_IRON_WORKING, 93.0, RESEARCHING
59, 6, Tech, TECH_SHIPBUILDING, 238.8, 
59, 6, Tech, TECH_MATHEMATICS, 72.3, 
59, 6, Tech, TECH_CONSTRUCTION, 247.9, 
59, 6, Tech, TECH_ENGINEERING, 0.0, OWNED
59, 6, Tech, TECH_MILITARY_TACTICS, 98.4, 
59, 6, Tech, TECH_APPRENTICESHIP, 86.1, 
59, 6, Tech, TECH_MACHINERY, 134.3, GOAL
59, 6, Tech, TECH_EDUCATION, -9840.6, 
59, 6, Tech, TECH_STIRRUPS, 27.9, 
59, 6, Tech, TECH_MILITARY_ENGINEERING, 281.2, 
59, 6, Tech, TECH_CASTLES, 287.3, 
59, 6, Tech, TECH_CARTOGRAPHY, 243.8, 
59, 6, Tech, TECH_MASS_PRODUCTION, -9601.8, 
59, 6, Tech, TECH_BANKING, -9812.7, 
59, 6, Tech, TECH_PRINTING, 135.6, 
59, 6, Tech, TECH_ASTRONOMY, -9840.6, 
59, 6, Contract 590
59, 7, Tech, TECH_POTTERY, 0.0, OWNED
59, 7, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 7, Tech, TECH_MINING, 0.0, OWNED
59, 7, Tech, TECH_SAILING, 0.0, OWNED
59, 7, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 7, Tech, TECH_IRRIGATION, 150.8, BOOSTED
59, 7, Tech, TECH_ARCHERY, 0.0, OWNED
59, 7, Tech, TECH_WRITING, 0.0, OWNED
59, 7, Tech, TECH_MASONRY, 0.0, OWNED
59, 7, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 7, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 7, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
59, 7, Tech, TECH_CURRENCY, 0.0, OWNED
59, 7, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 7, Tech, TECH_IRON_WORKING, 0.0, OWNED
59, 7, Tech, TECH_SHIPBUILDING, 143.5, 
59, 7, Tech, TECH_MATHEMATICS, 78.3, 
59, 7, Tech, TECH_CONSTRUCTION, 120.7, 
59, 7, Tech, TECH_ENGINEERING, 0.0, OWNED
59, 7, Tech, TECH_MILITARY_TACTICS, 110.6, 
59, 7, Tech, TECH_APPRENTICESHIP, 109.4, RESEARCHING
59, 7, Tech, TECH_MACHINERY, 60.1, BOOSTED
59, 7, Tech, TECH_EDUCATION, 198.0, GOAL
59, 7, Tech, TECH_STIRRUPS, 38.1, 
59, 7, Tech, TECH_MILITARY_ENGINEERING, 158.6, 
59, 7, Tech, TECH_CASTLES, 165.4, 
59, 7, Tech, TECH_CARTOGRAPHY, 153.1, 
59, 7, Tech, TECH_MASS_PRODUCTION, -9657.5, 
59, 7, Tech, TECH_BANKING, -9763.0, 
59, 7, Tech, TECH_GUNPOWDER, -9693.0, 
59, 7, Tech, TECH_PRINTING, 76.5, 
59, 7, Tech, TECH_SQUARE_RIGGING, -9845.9, 
59, 7, Tech, TECH_ASTRONOMY, -9801.0, 
59, 7, Tech, TECH_SIEGE_TACTICS, -9833.6, 
59, 8, Tech, TECH_POTTERY, 0.0, OWNED
59, 8, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 8, Tech, TECH_MINING, 0.0, OWNED
59, 8, Tech, TECH_SAILING, 0.0, OWNED
59, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 8, Tech, TECH_IRRIGATION, 120.7, 
59, 8, Tech, TECH_ARCHERY, 0.0, OWNED
59, 8, Tech, TECH_WRITING, 0.0, OWNED
59, 8, Tech, TECH_MASONRY, 0.0, OWNED
59, 8, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 8, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 8, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
59, 8, Tech, TECH_CURRENCY, 0.0, OWNED
59, 8, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 8, Tech, TECH_IRON_WORKING, 68.9, 
59, 8, Tech, TECH_SHIPBUILDING, 171.7, BOOSTED
59, 8, Tech, TECH_MATHEMATICS, 85.5, 
59, 8, Tech, TECH_CONSTRUCTION, 120.7, 
59, 8, Tech, TECH_ENGINEERING, 0.0, OWNED
59, 8, Tech, TECH_MILITARY_TACTICS, 112.7, 
59, 8, Tech, TECH_APPRENTICESHIP, 165.2, RESEARCHING
59, 8, Tech, TECH_MACHINERY, 99.9, 
59, 8, Tech, TECH_EDUCATION, 268.5, GOAL
59, 8, Tech, TECH_STIRRUPS, 38.1, 
59, 8, Tech, TECH_MILITARY_ENGINEERING, 158.6, 
59, 8, Tech, TECH_CASTLES, 165.4, 
59, 8, Tech, TECH_CARTOGRAPHY, 172.9, 
59, 8, Tech, TECH_MASS_PRODUCTION, -9558.8, 
59, 8, Tech, TECH_BANKING, -9692.4, 
59, 8, Tech, TECH_GUNPOWDER, -9637.2, 
59, 8, Tech, TECH_PRINTING, -9899.1, 
59, 8, Tech, TECH_SQUARE_RIGGING, -9826.1, 
59, 8, Tech, TECH_ASTRONOMY, -9730.5, 
59, 8, Tech, TECH_SIEGE_TACTICS, -9833.6, 
59, 9, Tech, TECH_POTTERY, 0.0, OWNED
59, 9, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 9, Tech, TECH_MINING, 0.0, OWNED
59, 9, Tech, TECH_SAILING, 0.0, OWNED
59, 9, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 9, Tech, TECH_IRRIGATION, 120.7, 
59, 9, Tech, TECH_ARCHERY, 0.0, OWNED
59, 9, Tech, TECH_WRITING, 0.0, OWNED
59, 9, Tech, TECH_MASONRY, 131.2, 
59, 9, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 9, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 9, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
59, 9, Tech, TECH_CURRENCY, 0.0, OWNED
59, 9, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 9, Tech, TECH_IRON_WORKING, 71.1, RESEARCHING
59, 9, Tech, TECH_SHIPBUILDING, 99.7, 
59, 9, Tech, TECH_MATHEMATICS, 54.4, 
59, 9, Tech, TECH_CONSTRUCTION, 247.5, 
59, 9, Tech, TECH_ENGINEERING, 0.0, OWNED
59, 9, Tech, TECH_MILITARY_TACTICS, 61.7, 
59, 9, Tech, TECH_APPRENTICESHIP, 51.1, 
59, 9, Tech, TECH_MACHINERY, 88.7, GOAL
59, 9, Tech, TECH_EDUCATION, -9893.5, 
59, 9, Tech, TECH_STIRRUPS, 16.4, 
59, 9, Tech, TECH_MILITARY_ENGINEERING, 264.1, 
59, 9, Tech, TECH_CASTLES, 267.2, 
59, 9, Tech, TECH_CARTOGRAPHY, -9899.3, 
59, 9, Tech, TECH_MASS_PRODUCTION, -9793.8, 
59, 9, Tech, TECH_BANKING, -9877.1, 
59, 9, Tech, TECH_PRINTING, -9910.3, 
59, 9, Tech, TECH_SQUARE_RIGGING, -9899.3, 
59, 9, Tech, TECH_ASTRONOMY, -9893.5, 
59, 10, Tech, TECH_POTTERY, 0.0, OWNED
59, 10, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 10, Tech, TECH_MINING, 0.0, OWNED
59, 10, Tech, TECH_SAILING, 0.0, OWNED
59, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 10, Tech, TECH_IRRIGATION, 181.0, 
59, 10, Tech, TECH_ARCHERY, 0.0, OWNED
59, 10, Tech, TECH_WRITING, 0.0, OWNED
59, 10, Tech, TECH_MASONRY, 0.0, OWNED
59, 10, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 10, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 10, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
59, 10, Tech, TECH_CURRENCY, 0.0, OWNED
59, 10, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 10, Tech, TECH_IRON_WORKING, 63.6, 
59, 10, Tech, TECH_SHIPBUILDING, 207.8, RESEARCHING
59, 10, Tech, TECH_MATHEMATICS, 64.4, 
59, 10, Tech, TECH_CONSTRUCTION, 0.0, OWNED
59, 10, Tech, TECH_ENGINEERING, 0.0, OWNED
59, 10, Tech, TECH_MILITARY_TACTICS, 84.2, 
59, 10, Tech, TECH_APPRENTICESHIP, 78.4, 
59, 10, Tech, TECH_MACHINERY, 82.8, 
59, 10, Tech, TECH_EDUCATION, -9856.2, 
59, 10, Tech, TECH_STIRRUPS, 30.4, 
59, 10, Tech, TECH_MILITARY_ENGINEERING, 33.4, 
59, 10, Tech, TECH_CASTLES, 39.5, 
59, 10, Tech, TECH_CARTOGRAPHY, 212.8, GOAL
59, 10, Tech, TECH_MASS_PRODUCTION, -9648.4, 
59, 10, Tech, TECH_BANKING, -9825.8, 
59, 10, Tech, TECH_GUNPOWDER, -9856.8, 
59, 10, Tech, TECH_PRINTING, -9916.2, 
59, 10, Tech, TECH_SQUARE_RIGGING, -9786.2, 
59, 10, Tech, TECH_ASTRONOMY, -9856.2, 
59, 10, Tech, TECH_METAL_CASTING, -9856.8, 
59, 10, Tech, TECH_SIEGE_TACTICS, -9959.5, 
59, 11, Tech, TECH_POTTERY, 0.0, OWNED
59, 11, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 11, Tech, TECH_MINING, 0.0, OWNED
59, 11, Tech, TECH_SAILING, 0.0, OWNED
59, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 11, Tech, TECH_IRRIGATION, 0.0, OWNED
59, 11, Tech, TECH_ARCHERY, 0.0, OWNED
59, 11, Tech, TECH_WRITING, 0.0, OWNED
59, 11, Tech, TECH_MASONRY, 215.7, 
59, 11, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 11, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 11, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
59, 11, Tech, TECH_CURRENCY, 0.0, OWNED
59, 11, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 11, Tech, TECH_IRON_WORKING, 68.9, 
59, 11, Tech, TECH_SHIPBUILDING, 171.7, BOOSTED
59, 11, Tech, TECH_MATHEMATICS, 0.0, OWNED
59, 11, Tech, TECH_CONSTRUCTION, 246.5, 
59, 11, Tech, TECH_ENGINEERING, 181.0, 
59, 11, Tech, TECH_MILITARY_TACTICS, 55.3, RESEARCHING
59, 11, Tech, TECH_APPRENTICESHIP, 80.4, 
59, 11, Tech, TECH_MACHINERY, 275.9, 
59, 11, Tech, TECH_EDUCATION, 90.8, 
59, 11, Tech, TECH_STIRRUPS, 31.0, 
59, 11, Tech, TECH_MILITARY_ENGINEERING, 276.1, 
59, 11, Tech, TECH_CASTLES, 281.5, 
59, 11, Tech, TECH_CARTOGRAPHY, 170.8, 
59, 11, Tech, TECH_MASS_PRODUCTION, -9736.5, 
59, 11, Tech, TECH_BANKING, -9877.3, 
59, 11, Tech, TECH_PRINTING, -9723.1, 
59, 11, Tech, TECH_SQUARE_RIGGING, -9827.3, 
59, 11, Tech, TECH_ASTRONOMY, -9908.3, 
59, 11, Contract 581
59, 12, Tech, TECH_POTTERY, 0.0, OWNED
59, 12, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 12, Tech, TECH_MINING, 0.0, OWNED
59, 12, Tech, TECH_SAILING, 0.0, OWNED
59, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 12, Tech, TECH_IRRIGATION, 120.7, 
59, 12, Tech, TECH_ARCHERY, 0.0, OWNED
59, 12, Tech, TECH_WRITING, 0.0, OWNED
59, 12, Tech, TECH_MASONRY, 0.0, OWNED
59, 12, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 12, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 12, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
59, 12, Tech, TECH_CURRENCY, 0.0, OWNED
59, 12, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 12, Tech, TECH_IRON_WORKING, 90.1, RESEARCHING
59, 12, Tech, TECH_SHIPBUILDING, 118.1, 
59, 12, Tech, TECH_MATHEMATICS, 64.4, 
59, 12, Tech, TECH_CONSTRUCTION, 120.7, 
59, 12, Tech, TECH_ENGINEERING, 0.0, OWNED
59, 12, Tech, TECH_MILITARY_TACTICS, 84.2, 
59, 12, Tech, TECH_APPRENTICESHIP, 78.4, 
59, 12, Tech, TECH_MACHINERY, 121.1, GOAL
59, 12, Tech, TECH_EDUCATION, -9856.2, 
59, 12, Tech, TECH_STIRRUPS, 30.4, 
59, 12, Tech, TECH_MILITARY_ENGINEERING, 150.3, 
59, 12, Tech, TECH_CASTLES, 167.7, 
59, 12, Tech, TECH_CARTOGRAPHY, 121.2, 
59, 12, Tech, TECH_MASS_PRODUCTION, -9738.0, 
59, 12, Tech, TECH_BANKING, -9825.8, 
59, 12, Tech, TECH_GUNPOWDER, -9739.9, 
59, 12, Tech, TECH_PRINTING, -9877.9, 
59, 12, Tech, TECH_SQUARE_RIGGING, -9877.8, 
59, 12, Tech, TECH_ASTRONOMY, -9856.2, 
59, 12, Tech, TECH_SIEGE_TACTICS, -9843.3, 
59, 12, Contract 568
59, 13, Tech, TECH_POTTERY, 0.0, OWNED
59, 13, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 13, Tech, TECH_MINING, 0.0, OWNED
59, 13, Tech, TECH_SAILING, 0.0, OWNED
59, 13, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 13, Tech, TECH_IRRIGATION, 120.7, BOOSTED
59, 13, Tech, TECH_ARCHERY, 0.0, OWNED
59, 13, Tech, TECH_WRITING, 0.0, OWNED
59, 13, Tech, TECH_MASONRY, 0.0, OWNED
59, 13, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 13, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 13, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
59, 13, Tech, TECH_CURRENCY, 0.0, OWNED
59, 13, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 13, Tech, TECH_IRON_WORKING, 93.6, BOOSTED
59, 13, Tech, TECH_SHIPBUILDING, 155.2, 
59, 13, Tech, TECH_MATHEMATICS, 84.7, 
59, 13, Tech, TECH_CONSTRUCTION, 120.7, RESEARCHING
59, 13, Tech, TECH_ENGINEERING, 0.0, OWNED
59, 13, Tech, TECH_MILITARY_TACTICS, 122.5, 
59, 13, Tech, TECH_APPRENTICESHIP, 102.0, 
59, 13, Tech, TECH_MACHINERY, 161.1, BOOSTED
59, 13, Tech, TECH_EDUCATION, 197.5, 
59, 13, Tech, TECH_STIRRUPS, 42.3, 
59, 13, Tech, TECH_MILITARY_ENGINEERING, 166.1, 
59, 13, Tech, TECH_CASTLES, 174.3, GOAL
59, 13, Tech, TECH_CARTOGRAPHY, 169.0, 
59, 13, Tech, TECH_MASS_PRODUCTION, -9646.3, 
59, 13, Tech, TECH_BANKING, -9759.2, 
59, 13, Tech, TECH_GUNPOWDER, -9688.6, 
59, 13, Tech, TECH_PRINTING, 180.5, 
59, 13, Tech, TECH_SQUARE_RIGGING, -9830.0, 
59, 13, Tech, TECH_ASTRONOMY, -9801.5, 
59, 13, Tech, TECH_SIEGE_TACTICS, -9824.7, 
59, 14, Tech, TECH_POTTERY, 0.0, OWNED
59, 14, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
59, 14, Tech, TECH_MINING, 0.0, OWNED
59, 14, Tech, TECH_SAILING, 0.0, OWNED
59, 14, Tech, TECH_ASTROLOGY, 0.0, OWNED
59, 14, Tech, TECH_IRRIGATION, 120.7, 
59, 14, Tech, TECH_ARCHERY, 0.0, OWNED
59, 14, Tech, TECH_WRITING, 0.0, OWNED
59, 14, Tech, TECH_MASONRY, 214.2, 
59, 14, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
59, 14, Tech, TECH_THE_WHEEL, 0.0, OWNED
59, 14, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
59, 14, Tech, TECH_CURRENCY, 191.1, BOOSTED
59, 14, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
59, 14, Tech, TECH_IRON_WORKING, 78.1, RESEARCHING
59, 14, Tech, TECH_SHIPBUILDING, 188.9, BOOSTED
59, 14, Tech, TECH_MATHEMATICS, 252.4, 
59, 14, Tech, TECH_CONSTRUCTION, 247.6, 
59, 14, Tech, TECH_ENGINEERING, 0.0, OWNED
59, 14, Tech, TECH_MILITARY_TACTICS, 265.5, 
59, 14, Tech, TECH_APPRENTICESHIP, 257.9, 
59, 14, Tech, TECH_MACHINERY, 100.9, GOAL
59, 14, Tech, TECH_EDUCATION, -9687.7, 
59, 14, Tech, TECH_STIRRUPS, 21.7, 
59, 14, Tech, TECH_MILITARY_ENGINEERING, 263.5, 
59, 14, Tech, TECH_CASTLES, 270.5, 
59, 14, Tech, TECH_CARTOGRAPHY, 183.9, 
59, 14, Tech, TECH_PRINTING, -9898.1, 
59, 14, Tech, TECH_SQUARE_RIGGING, -9810.1, 
59, 14, Contract 519
59, 14, Contract 569
60, 0, Tech, TECH_POTTERY, 0.0, OWNED
60, 0, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
60, 0, Tech, TECH_MINING, 0.0, OWNED
60, 0, Tech, TECH_SAILING, 0.0, OWNED
60, 0, Tech, TECH_ASTROLOGY, 0.0, OWNED
60, 0, Tech, TECH_IRRIGATION, 0.0, OWNED
60, 0, Tech, TECH_ARCHERY, 0.0, OWNED
60, 0, Tech, TECH_WRITING, 0.0, OWNED
60, 0, Tech, TECH_MASONRY, 113.4, 
60, 0, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
60, 0, Tech, TECH_THE_WHEEL, 235.9, 
60, 0, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
60, 0, Tech, TECH_CURRENCY, 0.0, OWNED
60, 0, Tech, TECH_HORSEBACK_RIDING, 90.9, 
60, 0, Tech, TECH_IRON_WORKING, -113.1, 
60, 0, Tech, TECH_SHIPBUILDING, 0.0, OWNED
60, 0, Tech, TECH_MATHEMATICS, 104.3, BOOSTED
60, 0, Tech, TECH_CONSTRUCTION, 258.9, 
60, 0, Tech, TECH_ENGINEERING, 445.0, 
60, 0, Tech, TECH_MILITARY_TACTICS, 394.3, 
60, 0, Tech, TECH_APPRENTICESHIP, 177.0, 
60, 0, Tech, TECH_MACHINERY, 466.7, 
60, 0, Tech, TECH_EDUCATION, 293.8, 
60, 0, Tech, TECH_STIRRUPS, 125.4, 
60, 0, Tech, TECH_MILITARY_ENGINEERING, 276.6, 
60, 0, Tech, TECH_CASTLES, 279.9, 
60, 0, Tech, TECH_CARTOGRAPHY, 31.4, 
60, 0, Tech, TECH_SQUARE_RIGGING, 32.6, 
60, 1, Tech, TECH_POTTERY, 0.0, OWNED
60, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
60, 1, Tech, TECH_MINING, 0.0, OWNED
60, 1, Tech, TECH_SAILING, 0.0, OWNED
60, 1, Tech, TECH_ASTROLOGY, 0.0, OWNED
60, 1, Tech, TECH_IRRIGATION, 0.0, OWNED
60, 1, Tech, TECH_ARCHERY, 0.0, OWNED
60, 1, Tech, TECH_WRITING, 0.0, OWNED
60, 1, Tech, TECH_MASONRY, 0.0, OWNED
60, 1, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
60, 1, Tech, TECH_THE_WHEEL, 0.0, OWNED
60, 1, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
60, 1, Tech, TECH_CURRENCY, 0.0, OWNED
60, 1, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
60, 1, Tech, TECH_IRON_WORKING, 86.4, 
60, 1, Tech, TECH_SHIPBUILDING, 234.4, 
60, 1, Tech, TECH_MATHEMATICS, 139.9, BOOSTED
60, 1, Tech, TECH_CONSTRUCTION, 0.0, OWNED
60, 1, Tech, TECH_ENGINEERING, 0.0, OWNED
60, 1, Tech, TECH_MILITARY_TACTICS, 613.2, 
60, 1, Tech, TECH_APPRENTICESHIP, 167.9, 
60, 1, Tech, TECH_MACHINERY, 555.8, 
60, 1, Tech, TECH_EDUCATION, 401.2, BOOSTED
60, 1, Tech, TECH_STIRRUPS, 88.3, 
60, 1, Tech, TECH_MILITARY_ENGINEERING, 625.1, RESEARCHING
60, 1, Tech, TECH_CASTLES, 109.5, 
60, 1, Tech, TECH_CARTOGRAPHY, 392.9, BOOSTED
60, 1, Tech, TECH_MASS_PRODUCTION, 670.7, 
60, 1, Tech, TECH_BANKING, 516.7, 
