Game Turn, Player, Score, CATEGORY_CIVICS, CATEGORY_EMPIRE, CATEGORY_GREAT_PEOPLE, CATEGORY_RELIGION, CATEGORY_TECH, CATEGORY_WONDER, CATEGORY_TRADE, CATEGORY_PILLAGE, CATEGORY_INCOME, CATEGORY_SCENARIO1, CATEGORY_SCENARIO2, CATEGORY_SCENARIO3
59, 10, 64, 18, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
59, 11, 65, 20, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
59, 12, 59, 20, 11, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
59, 13, 59, 20, 13, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
59, 14, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
59, 63, 52, 18, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
60, 0, 86, 22, 39, 3, 0, 22, 0, 0, 0, 0, 0, 0, 0
60, 1, 121, 22, 53, 9, 0, 32, 5, 0, 0, 0, 0, 0, 0
60, 2, 89, 20, 34, 3, 0, 32, 0, 0, 0, 0, 0, 0, 0
60, 3, 88, 18, 33, 3, 4, 30, 0, 0, 0, 0, 0, 0, 0
60, 4, 57, 18, 10, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0
60, 5, 94, 22, 30, 3, 4, 30, 5, 0, 0, 0, 0, 0, 0
60, 6, 57, 20, 15, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
60, 7, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
60, 8, 65, 22, 15, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
60, 9, 59, 20, 13, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
60, 10, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
60, 11, 65, 20, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
60, 12, 59, 20, 11, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
60, 13, 61, 20, 13, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
60, 14, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
60, 63, 54, 20, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
61, 0, 88, 22, 39, 3, 0, 24, 0, 0, 0, 0, 0, 0, 0
61, 1, 121, 22, 53, 9, 0, 32, 5, 0, 0, 0, 0, 0, 0
61, 2, 95, 22, 35, 6, 0, 32, 0, 0, 0, 0, 0, 0, 0
61, 3, 88, 18, 33, 3, 4, 30, 0, 0, 0, 0, 0, 0, 0
61, 4, 58, 18, 11, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0
61, 5, 95, 22, 31, 3, 4, 30, 5, 0, 0, 0, 0, 0, 0
61, 6, 57, 20, 15, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0
61, 7, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
61, 8, 66, 22, 16, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
61, 9, 59, 20, 13, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
61, 10, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
61, 11, 65, 20, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
61, 12, 61, 20, 11, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
61, 13, 63, 20, 13, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
61, 14, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
61, 63, 54, 20, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
62, 0, 90, 22, 41, 3, 0, 24, 0, 0, 0, 0, 0, 0, 0
62, 1, 121, 22, 53, 9, 0, 32, 5, 0, 0, 0, 0, 0, 0
62, 2, 96, 22, 36, 6, 0, 32, 0, 0, 0, 0, 0, 0, 0
62, 3, 90, 20, 33, 3, 4, 30, 0, 0, 0, 0, 0, 0, 0
62, 4, 60, 20, 11, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0
62, 5, 95, 22, 31, 3, 4, 30, 5, 0, 0, 0, 0, 0, 0
62, 6, 59, 20, 15, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
62, 7, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
62, 8, 66, 22, 16, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
62, 9, 59, 20, 13, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
62, 10, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
62, 11, 65, 20, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
62, 12, 64, 20, 12, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
62, 13, 65, 20, 13, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
62, 14, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
62, 63, 56, 22, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
63, 0, 90, 22, 41, 3, 0, 24, 0, 0, 0, 0, 0, 0, 0
63, 1, 123, 24, 53, 9, 0, 32, 5, 0, 0, 0, 0, 0, 0
63, 2, 96, 22, 36, 6, 0, 32, 0, 0, 0, 0, 0, 0, 0
63, 3, 90, 20, 33, 3, 4, 30, 0, 0, 0, 0, 0, 0, 0
63, 4, 63, 20, 14, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0
63, 5, 95, 22, 31, 3, 4, 30, 5, 0, 0, 0, 0, 0, 0
63, 6, 61, 20, 15, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
63, 7, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
63, 8, 66, 22, 16, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
63, 9, 59, 20, 13, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
63, 10, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
63, 11, 65, 20, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
63, 12, 64, 20, 12, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
63, 13, 66, 20, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
63, 14, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
63, 63, 58, 24, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
64, 0, 92, 22, 41, 3, 0, 26, 0, 0, 0, 0, 0, 0, 0
64, 1, 129, 24, 57, 9, 0, 34, 5, 0, 0, 0, 0, 0, 0
64, 2, 96, 22, 36, 6, 0, 32, 0, 0, 0, 0, 0, 0, 0
64, 3, 92, 20, 33, 3, 4, 32, 0, 0, 0, 0, 0, 0, 0
64, 4, 63, 20, 14, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0
64, 5, 102, 22, 38, 3, 4, 30, 5, 0, 0, 0, 0, 0, 0
64, 6, 63, 20, 15, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
64, 7, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
64, 8, 68, 22, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
64, 9, 59, 20, 13, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
64, 10, 67, 20, 17, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
64, 11, 65, 20, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
64, 12, 64, 20, 12, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
64, 13, 66, 20, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
64, 14, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
64, 63, 58, 24, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
65, 0, 92, 22, 41, 3, 0, 26, 0, 0, 0, 0, 0, 0, 0
65, 1, 130, 24, 58, 9, 0, 34, 5, 0, 0, 0, 0, 0, 0
65, 2, 97, 22, 37, 6, 0, 32, 0, 0, 0, 0, 0, 0, 0
65, 3, 94, 20, 35, 3, 4, 32, 0, 0, 0, 0, 0, 0, 0
65, 4, 63, 20, 14, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0
65, 5, 102, 22, 38, 3, 4, 30, 5, 0, 0, 0, 0, 0, 0
65, 6, 65, 20, 15, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
65, 7, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
65, 8, 68, 22, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
65, 9, 59, 20, 13, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
65, 10, 67, 20, 17, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
65, 11, 67, 22, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
65, 12, 64, 20, 12, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
65, 13, 66, 20, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
65, 14, 58, 20, 14, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0
65, 63, 58, 24, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
66, 0, 95, 24, 42, 3, 0, 26, 0, 0, 0, 0, 0, 0, 0
66, 1, 138, 24, 59, 9, 0, 36, 10, 0, 0, 0, 0, 0, 0
66, 2, 108, 24, 46, 6, 0, 32, 0, 0, 0, 0, 0, 0, 0
66, 3, 94, 20, 35, 3, 4, 32, 0, 0, 0, 0, 0, 0, 0
66, 4, 63, 20, 14, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0
66, 5, 105, 22, 41, 3, 4, 30, 5, 0, 0, 0, 0, 0, 0
66, 6, 65, 20, 15, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
66, 7, 66, 20, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
66, 8, 68, 22, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
66, 9, 62, 20, 14, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
66, 10, 67, 20, 17, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
66, 11, 69, 24, 17, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
66, 12, 66, 22, 12, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
66, 13, 66, 20, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
66, 14, 60, 20, 14, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0
66, 63, 58, 24, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
67, 0, 97, 24, 42, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0
67, 1, 140, 26, 59, 9, 0, 36, 10, 0, 0, 0, 0, 0, 0
67, 2, 110, 24, 46, 6, 0, 34, 0, 0, 0, 0, 0, 0, 0
67, 3, 101, 22, 38, 3, 4, 34, 0, 0, 0, 0, 0, 0, 0
67, 4, 64, 20, 15, 0, 0, 24, 5, 0, 0, 0, 0, 0, 0
67, 5, 109, 24, 41, 3, 4, 32, 5, 0, 0, 0, 0, 0, 0
67, 6, 67, 22, 15, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
67, 7, 68, 22, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
67, 8, 70, 24, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
67, 9, 66, 22, 14, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
67, 10, 69, 22, 17, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
67, 11, 72, 26, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
67, 12, 68, 24, 12, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
67, 13, 68, 22, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
67, 14, 64, 22, 14, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
67, 63, 60, 26, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
68, 0, 97, 24, 42, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0
68, 1, 142, 26, 59, 9, 0, 38, 10, 0, 0, 0, 0, 0, 0
68, 2, 111, 24, 47, 6, 0, 34, 0, 0, 0, 0, 0, 0, 0
68, 3, 101, 22, 38, 3, 4, 34, 0, 0, 0, 0, 0, 0, 0
68, 4, 66, 20, 15, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0
68, 5, 112, 26, 42, 3, 4, 32, 5, 0, 0, 0, 0, 0, 0
68, 6, 71, 24, 15, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
68, 7, 72, 24, 16, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
68, 8, 72, 26, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
68, 9, 69, 24, 13, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
68, 10, 73, 24, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
68, 11, 72, 26, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
68, 12, 72, 26, 12, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
68, 13, 72, 24, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
68, 14, 68, 24, 14, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
68, 63, 62, 26, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
69, 0, 97, 24, 42, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0
69, 1, 143, 26, 60, 9, 0, 38, 10, 0, 0, 0, 0, 0, 0
69, 2, 111, 24, 47, 6, 0, 34, 0, 0, 0, 0, 0, 0, 0
69, 3, 103, 22, 38, 3, 6, 34, 0, 0, 0, 0, 0, 0, 0
69, 4, 66, 20, 15, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0
69, 5, 112, 26, 42, 3, 4, 32, 5, 0, 0, 0, 0, 0, 0
69, 6, 75, 26, 15, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
69, 7, 74, 26, 16, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
69, 8, 72, 26, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
69, 9, 71, 26, 13, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
69, 10, 75, 26, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
69, 11, 72, 26, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
69, 12, 72, 26, 12, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
69, 13, 74, 26, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
69, 14, 72, 26, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
69, 63, 62, 26, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
70, 0, 97, 24, 42, 3, 0, 28, 0, 0, 0, 0, 0, 0, 0
70, 1, 153, 28, 60, 12, 0, 38, 15, 0, 0, 0, 0, 0, 0
70, 2, 115, 24, 51, 6, 0, 34, 0, 0, 0, 0, 0, 0, 0
70, 3, 103, 22, 38, 3, 6, 34, 0, 0, 0, 0, 0, 0, 0
70, 4, 66, 20, 15, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0
70, 5, 115, 26, 43, 3, 4, 34, 5, 0, 0, 0, 0, 0, 0
70, 6, 77, 26, 15, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
70, 7, 74, 26, 16, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
70, 8, 72, 26, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
70, 9, 72, 26, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
70, 10, 75, 26, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
70, 11, 72, 26, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
70, 12, 72, 26, 12, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
70, 13, 74, 26, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
70, 14, 74, 26, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
70, 63, 62, 26, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
71, 0, 104, 24, 47, 3, 0, 30, 0, 0, 0, 0, 0, 0, 0
71, 1, 153, 28, 60, 12, 0, 38, 15, 0, 0, 0, 0, 0, 0
71, 2, 114, 24, 50, 6, 0, 34, 0, 0, 0, 0, 0, 0, 0
71, 3, 106, 22, 41, 3, 6, 34, 0, 0, 0, 0, 0, 0, 0
71, 4, 69, 20, 18, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0
71, 5, 115, 26, 43, 3, 4, 34, 5, 0, 0, 0, 0, 0, 0
71, 6, 77, 26, 15, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
71, 7, 74, 26, 16, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
71, 8, 72, 26, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
71, 9, 72, 26, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
71, 10, 75, 26, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
71, 11, 72, 26, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
71, 12, 72, 26, 12, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
71, 13, 74, 26, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
71, 14, 74, 26, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
71, 63, 64, 26, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0
72, 0, 105, 24, 48, 3, 0, 30, 0, 0, 0, 0, 0, 0, 0
72, 1, 154, 28, 61, 12, 0, 38, 15, 0, 0, 0, 0, 0, 0
72, 2, 117, 26, 51, 6, 0, 34, 0, 0, 0, 0, 0, 0, 0
72, 3, 108, 22, 43, 3, 6, 34, 0, 0, 0, 0, 0, 0, 0
72, 4, 69, 20, 18, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0
72, 5, 117, 28, 43, 3, 4, 34, 5, 0, 0, 0, 0, 0, 0
72, 6, 79, 28, 15, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
72, 7, 77, 28, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
72, 8, 74, 28, 16, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
72, 9, 74, 28, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
72, 10, 77, 28, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
72, 11, 74, 28, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
72, 12, 74, 28, 12, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
72, 13, 76, 28, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
72, 14, 76, 28, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
72, 63, 66, 28, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0
73, 0, 106, 24, 49, 3, 0, 30, 0, 0, 0, 0, 0, 0, 0
73, 1, 156, 28, 61, 12, 0, 40, 15, 0, 0, 0, 0, 0, 0
73, 2, 118, 26, 52, 6, 0, 34, 0, 0, 0, 0, 0, 0, 0
73, 3, 117, 22, 52, 3, 6, 34, 0, 0, 0, 0, 0, 0, 0
73, 4, 71, 22, 18, 0, 0, 26, 5, 0, 0, 0, 0, 0, 0
73, 5, 120, 28, 44, 3, 4, 36, 5, 0, 0, 0, 0, 0, 0
73, 6, 79, 28, 15, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
73, 7, 77, 28, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
73, 8, 76, 28, 16, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
73, 9, 74, 28, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
73, 10, 77, 28, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
73, 11, 74, 28, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
73, 12, 74, 28, 12, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
73, 13, 76, 28, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
73, 14, 76, 28, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
73, 63, 66, 28, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0
74, 0, 108, 26, 49, 3, 0, 30, 0, 0, 0, 0, 0, 0, 0
74, 1, 157, 28, 62, 12, 0, 40, 15, 0, 0, 0, 0, 0, 0
74, 2, 120, 26, 52, 6, 0, 36, 0, 0, 0, 0, 0, 0, 0
74, 3, 120, 22, 53, 3, 6, 36, 0, 0, 0, 0, 0, 0, 0
74, 4, 75, 22, 19, 3, 0, 26, 5, 0, 0, 0, 0, 0, 0
74, 5, 122, 28, 44, 3, 4, 38, 5, 0, 0, 0, 0, 0, 0
74, 6, 79, 28, 15, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
74, 7, 77, 28, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
74, 8, 78, 28, 16, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
74, 9, 74, 28, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
74, 10, 77, 28, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
74, 11, 74, 28, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
74, 12, 74, 28, 12, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
74, 13, 76, 28, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
74, 14, 76, 28, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
74, 63, 66, 28, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0
75, 0, 109, 26, 50, 3, 0, 30, 0, 0, 0, 0, 0, 0, 0
75, 1, 161, 28, 66, 12, 0, 40, 15, 0, 0, 0, 0, 0, 0
75, 2, 127, 26, 57, 6, 0, 38, 0, 0, 0, 0, 0, 0, 0
75, 3, 120, 22, 53, 3, 6, 36, 0, 0, 0, 0, 0, 0, 0
75, 4, 75, 22, 19, 3, 0, 26, 5, 0, 0, 0, 0, 0, 0
75, 5, 125, 30, 45, 3, 4, 38, 5, 0, 0, 0, 0, 0, 0
75, 6, 79, 28, 15, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
75, 7, 77, 28, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
75, 8, 78, 28, 16, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
75, 9, 74, 28, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
75, 10, 77, 28, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
75, 11, 74, 28, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
75, 12, 74, 28, 12, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
75, 13, 76, 28, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
75, 14, 78, 28, 14, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
75, 63, 66, 28, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0
76, 0, 109, 26, 50, 3, 0, 30, 0, 0, 0, 0, 0, 0, 0
76, 1, 161, 28, 66, 12, 0, 40, 15, 0, 0, 0, 0, 0, 0
76, 2, 127, 26, 57, 6, 0, 38, 0, 0, 0, 0, 0, 0, 0
76, 3, 122, 24, 53, 3, 6, 36, 0, 0, 0, 0, 0, 0, 0
76, 4, 75, 22, 19, 3, 0, 26, 5, 0, 0, 0, 0, 0, 0
76, 5, 131, 30, 51, 3, 4, 38, 5, 0, 0, 0, 0, 0, 0
76, 6, 79, 28, 15, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
76, 7, 77, 28, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
76, 8, 78, 28, 16, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
76, 9, 74, 28, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
76, 10, 77, 28, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
76, 11, 74, 28, 18, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0
76, 12, 74, 28, 12, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
76, 13, 76, 28, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
76, 14, 78, 28, 14, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
76, 63, 66, 28, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0
77, 0, 111, 26, 50, 3, 0, 32, 0, 0, 0, 0, 0, 0, 0
77, 1, 161, 28, 66, 12, 0, 40, 15, 0, 0, 0, 0, 0, 0
77, 2, 136, 28, 57, 9, 0, 42, 0, 0, 0, 0, 0, 0, 0
77, 3, 129, 26, 53, 6, 6, 38, 0, 0, 0, 0, 0, 0, 0
77, 4, 77, 22, 19, 3, 0, 28, 5, 0, 0, 0, 0, 0, 0
77, 5, 131, 30, 51, 3, 4, 38, 5, 0, 0, 0, 0, 0, 0
77, 6, 81, 30, 15, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
77, 7, 79, 30, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
77, 8, 80, 30, 16, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
77, 9, 76, 30, 14, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
77, 10, 79, 30, 17, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0
77, 11, 78, 30, 18, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
77, 12, 76, 30, 12, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
77, 13, 78, 30, 14, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0
77, 14, 80, 30, 14, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0
77, 63, 68, 30, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0
78, 0, 111, 26, 50, 3, 0, 32, 0, 0, 0, 0, 0, 0, 0
78, 1, 165, 30, 66, 12, 0, 42, 15, 0, 0, 0, 0, 0, 0
78, 2, 138, 28, 57, 9, 0, 44, 0, 0, 0, 0, 0, 0, 0
78, 3, 129, 26, 53, 6, 6, 38, 0, 0, 0, 0, 0, 0, 0
