Game Turn, Player, Action, Tech, Score
8, 4, Tech, TECH_SAILING, 84.7, 
8, 4, Tech, TECH_ASTROLOGY, 173.6, RESEARCHING
8, 4, Tech, TECH_IRRIGATION, 84.7, 
8, 4, Tech, TECH_ARCHERY, 239.3, 
8, 4, Tech, TECH_WRITING, 134.1, 
8, 4, Tech, TECH_MASONRY, 165.0, 
8, 4, Tech, TECH_BRONZE_WORKING, 193.7, 
8, 4, Tech, TECH_THE_WHEEL, 175.4, 
8, 4, Tech, TECH_CELESTIAL_NAVIGATION, 300.7, GOAL
8, 4, Tech, TECH_CURRENCY, 185.2, 
8, 4, Tech, TECH_HORSEBACK_RIDING, 267.9, 
8, 4, Tech, TECH_IRON_WORKING, 202.8, 
8, 4, Tech, TECH_SHIPBUILDING, 105.7, 
8, 4, Tech, TECH_MATHEMATICS, -9813.8, 
8, 4, Tech, TECH_ENGINEERING, 183.0, 
8, 4, Tech, TECH_CARTOGRAPHY, -9893.3, 
8, 4, Contract 26
8, 4, Contract 27
8, 5, Tech, TECH_POTTERY, 0.0, OWNED
8, 5, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
8, 5, Tech, TECH_MINING, 86.9, 
8, 5, Tech, TECH_SAILING, 204.3, BOOSTED
8, 5, Tech, TECH_ASTROLOGY, 173.6, RESEARCHING
8, 5, Tech, TECH_IRRIGATION, 84.7, 
8, 5, Tech, TECH_ARCHERY, 232.8, 
8, 5, Tech, TECH_WRITING, 134.1, 
8, 5, Tech, TECH_MASONRY, 165.0, 
8, 5, Tech, TECH_BRONZE_WORKING, 251.1, 
8, 5, Tech, TECH_THE_WHEEL, 166.5, 
8, 5, Tech, TECH_CELESTIAL_NAVIGATION, 437.5, GOAL
8, 5, Tech, TECH_CURRENCY, 185.2, 
8, 5, Tech, TECH_HORSEBACK_RIDING, 261.3, 
8, 5, Tech, TECH_IRON_WORKING, 198.2, 
8, 5, Tech, TECH_SHIPBUILDING, 239.8, 
8, 5, Tech, TECH_MATHEMATICS, -9813.8, 
8, 5, Tech, TECH_ENGINEERING, 174.1, 
8, 5, Tech, TECH_CARTOGRAPHY, -9759.2, 
8, 5, Contract 28
8, 5, Contract 30
8, 6, Tech, TECH_POTTERY, 0.0, OWNED
8, 6, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
8, 6, Tech, TECH_MINING, 91.5, 
8, 6, Tech, TECH_SAILING, 91.1, 
8, 6, Tech, TECH_ASTROLOGY, 182.6, RESEARCHING
8, 6, Tech, TECH_IRRIGATION, 91.1, 
8, 6, Tech, TECH_ARCHERY, 250.5, 
8, 6, Tech, TECH_WRITING, 144.3, 
8, 6, Tech, TECH_MASONRY, 161.5, 
8, 6, Tech, TECH_BRONZE_WORKING, 273.9, 
8, 6, Tech, TECH_THE_WHEEL, 195.7, 
8, 6, Tech, TECH_CELESTIAL_NAVIGATION, 333.4, GOAL
8, 6, Tech, TECH_CURRENCY, 204.1, 
8, 6, Tech, TECH_HORSEBACK_RIDING, 284.6, 
8, 6, Tech, TECH_IRON_WORKING, 233.7, 
8, 6, Tech, TECH_SHIPBUILDING, 127.3, 
8, 6, Tech, TECH_MATHEMATICS, 207.7, 
8, 6, Tech, TECH_ENGINEERING, 215.3, 
8, 6, Tech, TECH_CARTOGRAPHY, -9871.7, 
8, 6, Contract 34
8, 7, Tech, TECH_POTTERY, 0.0, OWNED
8, 7, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
8, 7, Tech, TECH_MINING, 86.9, 
8, 7, Tech, TECH_SAILING, 84.7, 
8, 7, Tech, TECH_ASTROLOGY, 173.6, RESEARCHING
8, 7, Tech, TECH_IRRIGATION, 84.7, 
8, 7, Tech, TECH_ARCHERY, 232.8, 
8, 7, Tech, TECH_WRITING, 134.1, 
8, 7, Tech, TECH_MASONRY, 165.0, 
8, 7, Tech, TECH_BRONZE_WORKING, 189.1, 
8, 7, Tech, TECH_THE_WHEEL, 166.5, 
8, 7, Tech, TECH_CELESTIAL_NAVIGATION, 300.7, GOAL
8, 7, Tech, TECH_CURRENCY, 213.2, 
8, 7, Tech, TECH_HORSEBACK_RIDING, 261.3, 
8, 7, Tech, TECH_IRON_WORKING, 198.2, 
8, 7, Tech, TECH_SHIPBUILDING, 105.7, 
8, 7, Tech, TECH_MATHEMATICS, -9813.8, 
8, 7, Tech, TECH_ENGINEERING, 174.1, 
8, 7, Tech, TECH_CARTOGRAPHY, -9893.3, 
8, 7, Contract 36
8, 7, Contract 37
8, 8, Tech, TECH_POTTERY, 0.0, OWNED
8, 8, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
8, 8, Tech, TECH_MINING, 86.9, 
8, 8, Tech, TECH_SAILING, 84.7, 
8, 8, Tech, TECH_ASTROLOGY, 173.6, RESEARCHING
8, 8, Tech, TECH_IRRIGATION, 84.7, 
8, 8, Tech, TECH_ARCHERY, 232.8, 
8, 8, Tech, TECH_WRITING, 134.1, 
8, 8, Tech, TECH_MASONRY, 165.0, 
8, 8, Tech, TECH_BRONZE_WORKING, 189.1, 
8, 8, Tech, TECH_THE_WHEEL, 166.5, 
8, 8, Tech, TECH_CELESTIAL_NAVIGATION, 331.7, GOAL
8, 8, Tech, TECH_CURRENCY, 185.2, 
8, 8, Tech, TECH_HORSEBACK_RIDING, 261.3, 
8, 8, Tech, TECH_IRON_WORKING, 198.2, 
8, 8, Tech, TECH_SHIPBUILDING, 105.7, 
8, 8, Tech, TECH_MATHEMATICS, -9813.8, 
8, 8, Tech, TECH_ENGINEERING, 174.1, 
8, 8, Tech, TECH_CARTOGRAPHY, -9893.3, 
8, 8, Contract 39
8, 8, Contract 41
8, 9, Tech, TECH_POTTERY, 0.0, OWNED
8, 9, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
8, 9, Tech, TECH_MINING, 91.5, 
8, 9, Tech, TECH_SAILING, 91.1, 
8, 9, Tech, TECH_ASTROLOGY, 328.6, RESEARCHING
8, 9, Tech, TECH_IRRIGATION, 91.1, 
8, 9, Tech, TECH_ARCHERY, 250.5, 
8, 9, Tech, TECH_WRITING, 144.3, 
8, 9, Tech, TECH_MASONRY, 161.5, 
8, 9, Tech, TECH_BRONZE_WORKING, 217.9, 
8, 9, Tech, TECH_THE_WHEEL, 195.7, 
8, 9, Tech, TECH_CELESTIAL_NAVIGATION, 333.4, GOAL
8, 9, Tech, TECH_CURRENCY, 204.1, 
8, 9, Tech, TECH_HORSEBACK_RIDING, 284.6, 
8, 9, Tech, TECH_IRON_WORKING, 233.7, 
8, 9, Tech, TECH_SHIPBUILDING, 127.3, 
8, 9, Tech, TECH_MATHEMATICS, 207.7, 
8, 9, Tech, TECH_ENGINEERING, 215.3, 
8, 9, Tech, TECH_CARTOGRAPHY, -9871.7, 
8, 9, Contract 44
9, 0, Tech, TECH_POTTERY, 117.4, 
9, 0, Tech, TECH_ANIMAL_HUSBANDRY, 212.8, RESEARCHING
9, 0, Tech, TECH_MINING, 108.7, 
9, 0, Tech, TECH_SAILING, 0.0, OWNED
9, 0, Tech, TECH_ASTROLOGY, 208.7, BOOSTED
9, 0, Tech, TECH_IRRIGATION, 225.9, 
9, 0, Tech, TECH_ARCHERY, 291.2, 
9, 0, Tech, TECH_WRITING, 247.0, 
9, 0, Tech, TECH_MASONRY, 182.8, 
9, 0, Tech, TECH_BRONZE_WORKING, 247.3, 
9, 0, Tech, TECH_THE_WHEEL, 226.1, 
9, 0, Tech, TECH_CELESTIAL_NAVIGATION, 298.3, 
9, 0, Tech, TECH_CURRENCY, 293.7, 
9, 0, Tech, TECH_HORSEBACK_RIDING, 499.0, 
9, 0, Tech, TECH_IRON_WORKING, 243.5, 
9, 0, Tech, TECH_SHIPBUILDING, 54.4, 
9, 0, Tech, TECH_ENGINEERING, 234.8, 
9, 0, Tech, TECH_CARTOGRAPHY, -9944.6, 
9, 0, Tech, TECH_SQUARE_RIGGING, -9944.6, 
9, 1, Tech, TECH_POTTERY, 100.7, 
9, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
9, 1, Tech, TECH_MINING, 0.0, OWNED
9, 1, Tech, TECH_SAILING, 93.7, 
9, 1, Tech, TECH_ASTROLOGY, 416.9, 
9, 1, Tech, TECH_IRRIGATION, 182.8, 
9, 1, Tech, TECH_ARCHERY, 147.8, 
9, 1, Tech, TECH_WRITING, 230.7, 
9, 1, Tech, TECH_MASONRY, 107.9, BOOSTED
9, 1, Tech, TECH_BRONZE_WORKING, 168.1, RESEARCHING
9, 1, Tech, TECH_THE_WHEEL, 155.8, BOOSTED
9, 1, Tech, TECH_CELESTIAL_NAVIGATION, 309.8, 
9, 1, Tech, TECH_CURRENCY, 288.3, 
9, 1, Tech, TECH_HORSEBACK_RIDING, 185.6, 
9, 1, Tech, TECH_IRON_WORKING, 292.5, GOAL
9, 1, Tech, TECH_SHIPBUILDING, 129.9, 
9, 1, Tech, TECH_CONSTRUCTION, -9705.5, 
9, 1, Tech, TECH_ENGINEERING, 281.1, 
9, 1, Tech, TECH_MACHINERY, -9616.6, 
9, 1, Tech, TECH_STIRRUPS, -9813.4, 
9, 1, Tech, TECH_CARTOGRAPHY, -9869.1, 
9, 1, Contract 8
9, 1, Contract 9
9, 1, Contract 50
9, 2, Tech, TECH_POTTERY, 100.7, 
9, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
9, 2, Tech, TECH_MINING, 179.5, 
9, 2, Tech, TECH_SAILING, 255.5, RESEARCHING
9, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
9, 2, Tech, TECH_IRRIGATION, 253.0, 
9, 2, Tech, TECH_ARCHERY, 185.0, 
9, 2, Tech, TECH_WRITING, 249.0, BOOSTED
9, 2, Tech, TECH_MASONRY, 171.3, 
9, 2, Tech, TECH_BRONZE_WORKING, 419.0, 
9, 2, Tech, TECH_THE_WHEEL, 224.9, 
9, 2, Tech, TECH_CELESTIAL_NAVIGATION, 377.9, GOAL
9, 2, Tech, TECH_CURRENCY, 329.4, 
9, 2, Tech, TECH_HORSEBACK_RIDING, 234.8, 
9, 2, Tech, TECH_IRON_WORKING, 262.0, 
9, 2, Tech, TECH_SHIPBUILDING, 334.6, 
9, 2, Tech, TECH_CONSTRUCTION, 408.5, 
9, 2, Tech, TECH_ENGINEERING, 256.5, 
9, 2, Tech, TECH_STIRRUPS, -9764.2, 
9, 2, Tech, TECH_CARTOGRAPHY, -9664.4, 
9, 2, Contract 13
9, 2, Contract 57
9, 2, Contract 58
9, 3, Tech, TECH_POTTERY, 0.0, OWNED
9, 3, Tech, TECH_ANIMAL_HUSBANDRY, 120.6, 
9, 3, Tech, TECH_MINING, 245.6, 
9, 3, Tech, TECH_SAILING, 119.9, 
9, 3, Tech, TECH_ASTROLOGY, 320.3, RESEARCHING
9, 3, Tech, TECH_IRRIGATION, 156.1, 
9, 3, Tech, TECH_ARCHERY, 286.4, 
9, 3, Tech, TECH_WRITING, 0.0, OWNED
9, 3, Tech, TECH_MASONRY, 215.8, 
9, 3, Tech, TECH_BRONZE_WORKING, 295.5, 
9, 3, Tech, TECH_THE_WHEEL, 249.2, 
9, 3, Tech, TECH_CELESTIAL_NAVIGATION, 393.2, GOAL
9, 3, Tech, TECH_CURRENCY, 115.4, 
9, 3, Tech, TECH_HORSEBACK_RIDING, 337.8, 
9, 3, Tech, TECH_IRON_WORKING, 333.5, 
9, 3, Tech, TECH_SHIPBUILDING, 175.5, 
9, 3, Tech, TECH_MATHEMATICS, 135.3, 
9, 3, Tech, TECH_ENGINEERING, 282.3, 
9, 3, Tech, TECH_MILITARY_TACTICS, -9863.7, 
9, 3, Tech, TECH_CARTOGRAPHY, -9823.5, 
9, 3, Contract 24
9, 3, Contract 46
9, 3, Contract 61
9, 4, Tech, TECH_POTTERY, 0.0, OWNED
9, 4, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
9, 4, Tech, TECH_MINING, 148.9, 
9, 4, Tech, TECH_SAILING, 84.7, 
9, 4, Tech, TECH_ASTROLOGY, 182.6, RESEARCHING
9, 4, Tech, TECH_IRRIGATION, 84.7, 
9, 4, Tech, TECH_ARCHERY, 244.2, 
9, 4, Tech, TECH_WRITING, 134.1, 
9, 4, Tech, TECH_MASONRY, 147.2, 
9, 4, Tech, TECH_BRONZE_WORKING, 195.8, 
9, 4, Tech, TECH_THE_WHEEL, 179.8, 
9, 4, Tech, TECH_CELESTIAL_NAVIGATION, 317.3, GOAL
9, 4, Tech, TECH_CURRENCY, 185.2, 
9, 4, Tech, TECH_HORSEBACK_RIDING, 272.7, 
9, 4, Tech, TECH_IRON_WORKING, 205.0, 
9, 4, Tech, TECH_SHIPBUILDING, 105.7, 
9, 4, Tech, TECH_MATHEMATICS, -9813.8, 
9, 4, Tech, TECH_ENGINEERING, 187.4, 
9, 4, Tech, TECH_CARTOGRAPHY, -9893.3, 
9, 4, Contract 27
9, 5, Tech, TECH_POTTERY, 0.0, OWNED
9, 5, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
9, 5, Tech, TECH_MINING, 86.9, 
9, 5, Tech, TECH_SAILING, 222.0, BOOSTED
9, 5, Tech, TECH_ASTROLOGY, 182.6, RESEARCHING
9, 5, Tech, TECH_IRRIGATION, 84.7, 
9, 5, Tech, TECH_ARCHERY, 239.3, 
9, 5, Tech, TECH_WRITING, 134.1, 
9, 5, Tech, TECH_MASONRY, 147.0, 
9, 5, Tech, TECH_BRONZE_WORKING, 255.7, 
9, 5, Tech, TECH_THE_WHEEL, 175.4, 
9, 5, Tech, TECH_CELESTIAL_NAVIGATION, 466.5, GOAL
9, 5, Tech, TECH_CURRENCY, 185.2, 
9, 5, Tech, TECH_HORSEBACK_RIDING, 267.9, 
9, 5, Tech, TECH_IRON_WORKING, 202.8, 
9, 5, Tech, TECH_SHIPBUILDING, 257.5, 
9, 5, Tech, TECH_MATHEMATICS, -9813.8, 
9, 5, Tech, TECH_ENGINEERING, 183.0, 
9, 5, Tech, TECH_CARTOGRAPHY, -9741.5, 
9, 5, Contract 30
9, 6, Tech, TECH_POTTERY, 0.0, OWNED
9, 6, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
9, 6, Tech, TECH_MINING, 91.5, 
9, 6, Tech, TECH_SAILING, 91.1, 
9, 6, Tech, TECH_ASTROLOGY, 192.1, RESEARCHING
9, 6, Tech, TECH_IRRIGATION, 91.1, 
9, 6, Tech, TECH_ARCHERY, 255.9, 
9, 6, Tech, TECH_WRITING, 144.3, 
9, 6, Tech, TECH_MASONRY, 161.4, 
9, 6, Tech, TECH_BRONZE_WORKING, 272.3, 
9, 6, Tech, TECH_THE_WHEEL, 192.6, 
9, 6, Tech, TECH_CELESTIAL_NAVIGATION, 345.2, GOAL
9, 6, Tech, TECH_CURRENCY, 204.1, 
9, 6, Tech, TECH_HORSEBACK_RIDING, 290.0, 
9, 6, Tech, TECH_IRON_WORKING, 232.1, 
9, 6, Tech, TECH_SHIPBUILDING, 127.3, 
9, 6, Tech, TECH_MATHEMATICS, 207.7, 
9, 6, Tech, TECH_ENGINEERING, 212.3, 
9, 6, Tech, TECH_CARTOGRAPHY, -9871.7, 
9, 6, Contract 34
9, 7, Tech, TECH_POTTERY, 0.0, OWNED
9, 7, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
9, 7, Tech, TECH_MINING, 91.5, 
9, 7, Tech, TECH_SAILING, 91.1, 
9, 7, Tech, TECH_ASTROLOGY, 192.1, RESEARCHING
9, 7, Tech, TECH_IRRIGATION, 91.1, 
9, 7, Tech, TECH_ARCHERY, 241.5, 
9, 7, Tech, TECH_WRITING, 144.3, 
9, 7, Tech, TECH_MASONRY, 161.4, 
9, 7, Tech, TECH_BRONZE_WORKING, 212.6, 
9, 7, Tech, TECH_THE_WHEEL, 188.2, 
9, 7, Tech, TECH_CELESTIAL_NAVIGATION, 345.2, GOAL
9, 7, Tech, TECH_CURRENCY, 232.1, 
9, 7, Tech, TECH_HORSEBACK_RIDING, 275.5, 
9, 7, Tech, TECH_IRON_WORKING, 228.4, 
9, 7, Tech, TECH_SHIPBUILDING, 127.3, 
9, 7, Tech, TECH_MATHEMATICS, 207.7, 
9, 7, Tech, TECH_ENGINEERING, 207.9, 
9, 7, Tech, TECH_CARTOGRAPHY, -9871.7, 
9, 7, Contract 37
9, 8, Tech, TECH_POTTERY, 0.0, OWNED
9, 8, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
9, 8, Tech, TECH_MINING, 86.9, 
9, 8, Tech, TECH_SAILING, 84.7, 
9, 8, Tech, TECH_ASTROLOGY, 182.6, RESEARCHING
9, 8, Tech, TECH_IRRIGATION, 84.7, 
9, 8, Tech, TECH_ARCHERY, 239.3, 
9, 8, Tech, TECH_WRITING, 134.1, 
9, 8, Tech, TECH_MASONRY, 147.0, 
9, 8, Tech, TECH_BRONZE_WORKING, 193.7, 
9, 8, Tech, TECH_THE_WHEEL, 175.4, 
9, 8, Tech, TECH_CELESTIAL_NAVIGATION, 348.3, GOAL
9, 8, Tech, TECH_CURRENCY, 185.2, 
9, 8, Tech, TECH_HORSEBACK_RIDING, 267.9, 
9, 8, Tech, TECH_IRON_WORKING, 202.8, 
9, 8, Tech, TECH_SHIPBUILDING, 105.7, 
9, 8, Tech, TECH_MATHEMATICS, -9813.8, 
9, 8, Tech, TECH_ENGINEERING, 183.0, 
9, 8, Tech, TECH_CARTOGRAPHY, -9893.3, 
9, 8, Contract 41
9, 9, Tech, TECH_POTTERY, 0.0, OWNED
9, 9, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
9, 9, Tech, TECH_MINING, 91.5, 
9, 9, Tech, TECH_SAILING, 91.1, 
9, 9, Tech, TECH_ASTROLOGY, 338.1, RESEARCHING
9, 9, Tech, TECH_IRRIGATION, 91.1, 
9, 9, Tech, TECH_ARCHERY, 255.9, 
9, 9, Tech, TECH_WRITING, 144.3, 
9, 9, Tech, TECH_MASONRY, 161.4, 
9, 9, Tech, TECH_BRONZE_WORKING, 216.3, 
9, 9, Tech, TECH_THE_WHEEL, 192.6, 
9, 9, Tech, TECH_CELESTIAL_NAVIGATION, 345.2, GOAL
9, 9, Tech, TECH_CURRENCY, 204.1, 
9, 9, Tech, TECH_HORSEBACK_RIDING, 290.0, 
9, 9, Tech, TECH_IRON_WORKING, 232.1, 
9, 9, Tech, TECH_SHIPBUILDING, 127.3, 
9, 9, Tech, TECH_MATHEMATICS, 207.7, 
9, 9, Tech, TECH_ENGINEERING, 212.3, 
9, 9, Tech, TECH_CARTOGRAPHY, -9871.7, 
9, 9, Contract 44
10, 0, Tech, TECH_POTTERY, 117.4, 
10, 0, Tech, TECH_ANIMAL_HUSBANDRY, 224.3, RESEARCHING
10, 0, Tech, TECH_MINING, 108.7, 
10, 0, Tech, TECH_SAILING, 0.0, OWNED
10, 0, Tech, TECH_ASTROLOGY, 208.7, BOOSTED
10, 0, Tech, TECH_IRRIGATION, 225.9, 
10, 0, Tech, TECH_ARCHERY, 316.7, 
10, 0, Tech, TECH_WRITING, 247.0, 
10, 0, Tech, TECH_MASONRY, 182.7, 
10, 0, Tech, TECH_BRONZE_WORKING, 251.5, 
10, 0, Tech, TECH_THE_WHEEL, 231.8, 
10, 0, Tech, TECH_CELESTIAL_NAVIGATION, 298.3, 
10, 0, Tech, TECH_CURRENCY, 293.7, 
10, 0, Tech, TECH_HORSEBACK_RIDING, 549.4, 
10, 0, Tech, TECH_IRON_WORKING, 247.7, 
10, 0, Tech, TECH_SHIPBUILDING, 54.4, 
10, 0, Tech, TECH_ENGINEERING, 240.5, 
10, 0, Tech, TECH_CARTOGRAPHY, -9944.6, 
10, 0, Tech, TECH_SQUARE_RIGGING, -9944.6, 
10, 1, Tech, TECH_POTTERY, 100.7, 
10, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
10, 1, Tech, TECH_MINING, 0.0, OWNED
10, 1, Tech, TECH_SAILING, 93.7, 
10, 1, Tech, TECH_ASTROLOGY, 416.9, 
10, 1, Tech, TECH_IRRIGATION, 182.8, 
10, 1, Tech, TECH_ARCHERY, 120.1, 
10, 1, Tech, TECH_WRITING, 230.7, 
10, 1, Tech, TECH_MASONRY, 133.7, BOOSTED
10, 1, Tech, TECH_BRONZE_WORKING, 191.9, RESEARCHING
10, 1, Tech, TECH_THE_WHEEL, 134.9, BOOSTED
10, 1, Tech, TECH_CELESTIAL_NAVIGATION, 317.2, 
10, 1, Tech, TECH_CURRENCY, 289.5, 
10, 1, Tech, TECH_HORSEBACK_RIDING, 162.0, 
10, 1, Tech, TECH_IRON_WORKING, 335.0, GOAL
10, 1, Tech, TECH_SHIPBUILDING, 141.5, 
10, 1, Tech, TECH_CONSTRUCTION, 285.1, 
10, 1, Tech, TECH_ENGINEERING, 263.9, 
10, 1, Tech, TECH_MACHINERY, -9599.8, 
10, 1, Tech, TECH_STIRRUPS, -9837.0, 
10, 1, Tech, TECH_CARTOGRAPHY, -9857.5, 
10, 1, Contract 8
10, 1, Contract 9
10, 1, Contract 50
10, 1, Contract 62
10, 2, Tech, TECH_POTTERY, 153.7, 
10, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
10, 2, Tech, TECH_MINING, 179.5, 
10, 2, Tech, TECH_SAILING, 238.8, RESEARCHING
10, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
10, 2, Tech, TECH_IRRIGATION, 253.0, 
10, 2, Tech, TECH_ARCHERY, 146.2, 
10, 2, Tech, TECH_WRITING, 249.0, BOOSTED
10, 2, Tech, TECH_MASONRY, 171.3, 
10, 2, Tech, TECH_BRONZE_WORKING, 417.6, 
10, 2, Tech, TECH_THE_WHEEL, 216.7, 
10, 2, Tech, TECH_CELESTIAL_NAVIGATION, 362.3, GOAL
10, 2, Tech, TECH_CURRENCY, 329.4, 
10, 2, Tech, TECH_HORSEBACK_RIDING, 196.0, 
10, 2, Tech, TECH_IRON_WORKING, 260.6, 
10, 2, Tech, TECH_SHIPBUILDING, 324.7, 
10, 2, Tech, TECH_CONSTRUCTION, 369.8, 
10, 2, Tech, TECH_ENGINEERING, 248.3, 
10, 2, Tech, TECH_STIRRUPS, -9803.0, 
10, 2, Tech, TECH_CARTOGRAPHY, -9674.3, 
10, 2, Contract 13
10, 2, Contract 57
10, 2, Contract 58
10, 2, Contract 65
10, 3, Tech, TECH_POTTERY, 0.0, OWNED
10, 3, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
10, 3, Tech, TECH_MINING, 239.4, 
10, 3, Tech, TECH_SAILING, 113.2, 
10, 3, Tech, TECH_ASTROLOGY, 330.3, RESEARCHING
10, 3, Tech, TECH_IRRIGATION, 148.0, 
10, 3, Tech, TECH_ARCHERY, 260.7, 
10, 3, Tech, TECH_WRITING, 0.0, OWNED
10, 3, Tech, TECH_MASONRY, 197.9, 
10, 3, Tech, TECH_BRONZE_WORKING, 461.0, BOOSTED
10, 3, Tech, TECH_THE_WHEEL, 229.9, 
10, 3, Tech, TECH_CELESTIAL_NAVIGATION, 395.0, GOAL
10, 3, Tech, TECH_CURRENCY, 114.4, 
10, 3, Tech, TECH_HORSEBACK_RIDING, 302.5, 
10, 3, Tech, TECH_IRON_WORKING, 343.3, 
10, 3, Tech, TECH_SHIPBUILDING, 166.5, 
10, 3, Tech, TECH_MATHEMATICS, 128.3, 
10, 3, Tech, TECH_ENGINEERING, 252.6, 
10, 3, Tech, TECH_MILITARY_TACTICS, -9870.7, 
10, 3, Tech, TECH_CARTOGRAPHY, -9832.5, 
10, 3, Contract 24
10, 3, Contract 46
10, 3, Contract 61
10, 3, Contract 67
10, 4, Tech, TECH_POTTERY, 0.0, OWNED
10, 4, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
10, 4, Tech, TECH_MINING, 153.5, 
10, 4, Tech, TECH_SAILING, 91.1, 
10, 4, Tech, TECH_ASTROLOGY, 202.6, RESEARCHING
10, 4, Tech, TECH_IRRIGATION, 91.1, 
10, 4, Tech, TECH_ARCHERY, 247.6, 
10, 4, Tech, TECH_WRITING, 144.3, 
10, 4, Tech, TECH_MASONRY, 161.4, 
10, 4, Tech, TECH_BRONZE_WORKING, 213.4, 
10, 4, Tech, TECH_THE_WHEEL, 189.9, 
10, 4, Tech, TECH_CELESTIAL_NAVIGATION, 363.6, GOAL
10, 4, Tech, TECH_CURRENCY, 204.1, 
10, 4, Tech, TECH_HORSEBACK_RIDING, 281.7, 
10, 4, Tech, TECH_IRON_WORKING, 229.2, 
10, 4, Tech, TECH_SHIPBUILDING, 127.3, 
10, 4, Tech, TECH_MATHEMATICS, 207.7, 
10, 4, Tech, TECH_ENGINEERING, 209.6, 
10, 4, Tech, TECH_CARTOGRAPHY, -9871.7, 
10, 4, Contract 27
10, 5, Tech, TECH_POTTERY, 0.0, OWNED
10, 5, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
10, 5, Tech, TECH_MINING, 91.5, 
10, 5, Tech, TECH_SAILING, 227.7, BOOSTED
10, 5, Tech, TECH_ASTROLOGY, 202.6, RESEARCHING
10, 5, Tech, TECH_IRRIGATION, 91.1, 
10, 5, Tech, TECH_ARCHERY, 246.4, 
10, 5, Tech, TECH_WRITING, 144.3, 
10, 5, Tech, TECH_MASONRY, 161.5, 
10, 5, Tech, TECH_BRONZE_WORKING, 276.8, 
10, 5, Tech, TECH_THE_WHEEL, 192.6, 
10, 5, Tech, TECH_CELESTIAL_NAVIGATION, 509.5, GOAL
10, 5, Tech, TECH_CURRENCY, 204.1, 
10, 5, Tech, TECH_HORSEBACK_RIDING, 280.4, 
10, 5, Tech, TECH_IRON_WORKING, 230.6, 
10, 5, Tech, TECH_SHIPBUILDING, 275.5, 
10, 5, Tech, TECH_MATHEMATICS, 207.7, 
10, 5, Tech, TECH_ENGINEERING, 212.3, 
10, 5, Tech, TECH_CARTOGRAPHY, -9723.5, 
10, 5, Contract 30
10, 6, Tech, TECH_POTTERY, 0.0, OWNED
10, 6, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
10, 6, Tech, TECH_MINING, 91.5, 
10, 6, Tech, TECH_SAILING, 91.1, 
10, 6, Tech, TECH_ASTROLOGY, 202.6, RESEARCHING
10, 6, Tech, TECH_IRRIGATION, 104.3, BOOSTED
10, 6, Tech, TECH_ARCHERY, 257.7, 
10, 6, Tech, TECH_WRITING, 144.3, 
10, 6, Tech, TECH_MASONRY, 161.4, 
10, 6, Tech, TECH_BRONZE_WORKING, 279.4, 
10, 6, Tech, TECH_THE_WHEEL, 205.9, 
10, 6, Tech, TECH_CELESTIAL_NAVIGATION, 363.6, GOAL
10, 6, Tech, TECH_CURRENCY, 204.1, 
10, 6, Tech, TECH_HORSEBACK_RIDING, 291.8, 
10, 6, Tech, TECH_IRON_WORKING, 239.2, 
10, 6, Tech, TECH_SHIPBUILDING, 127.3, 
10, 6, Tech, TECH_MATHEMATICS, 207.7, 
10, 6, Tech, TECH_ENGINEERING, 225.6, 
10, 6, Tech, TECH_CARTOGRAPHY, -9871.7, 
10, 6, Contract 34
10, 7, Tech, TECH_POTTERY, 0.0, OWNED
10, 7, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
10, 7, Tech, TECH_MINING, 91.5, 
10, 7, Tech, TECH_SAILING, 91.1, 
10, 7, Tech, TECH_ASTROLOGY, 202.6, RESEARCHING
10, 7, Tech, TECH_IRRIGATION, 91.1, 
10, 7, Tech, TECH_ARCHERY, 253.0, 
10, 7, Tech, TECH_WRITING, 144.3, 
10, 7, Tech, TECH_MASONRY, 161.4, 
10, 7, Tech, TECH_BRONZE_WORKING, 216.3, 
10, 7, Tech, TECH_THE_WHEEL, 195.7, 
10, 7, Tech, TECH_CELESTIAL_NAVIGATION, 363.6, GOAL
